date,time,lat,lon,LEVEL_FELONY,LEVEL_MISDEMEANOR,LEVEL_VIOLATION
02/16/2017,21:00:00,40.64173826,-74.075678037,0,1,0
02/16/2017,21:00:00,40.839214948,-73.783497365,0,0,1
02/16/2017,21:00:00,40.70939201,-73.862590609,0,0,1
02/16/2017,21:00:00,40.828338229,-73.882468072,0,1,0
02/16/2017,20:50:00,40.699557676,-73.76986774699999,0,1,0
02/16/2017,20:50:00,40.82357528,-73.937674609,0,0,1
02/16/2017,20:50:00,40.685653561,-73.814456783,0,0,1
02/16/2017,20:50:00,40.700240054,-73.905245148,0,0,1
02/16/2017,20:50:00,40.82357528,-73.937674609,0,1,0
02/16/2017,20:45:00,40.844347445,-73.879136334,0,1,0
02/16/2017,20:45:00,40.814508157,-73.959312086,1,0,0
02/16/2017,20:45:00,40.691752285,-73.79037687,0,1,0
02/16/2017,20:43:00,40.634569818,-73.888401067,0,0,1
02/16/2017,20:40:00,40.662856338000005,-73.942831345,1,0,0
02/16/2017,20:40:00,40.710093846999996,-74.01060963,0,1,0
02/16/2017,20:35:00,40.832924494000004,-73.929386959,1,0,0
02/16/2017,20:30:00,40.584119414,-73.932991003,1,0,0
02/16/2017,20:30:00,40.768523904,-73.987138437,0,1,0
02/16/2017,20:30:00,40.664828241,-73.888303584,0,1,0
02/16/2017,20:30:00,40.664828241,-73.888303584,1,0,0
02/16/2017,20:30:00,40.799685765999996,-73.94411162899999,0,0,1
02/16/2017,20:27:00,40.794515091,-73.96632353300001,1,0,0
02/16/2017,20:25:00,40.717186266,-73.988912352,0,1,0
02/16/2017,20:25:00,40.695864034,-73.981822445,0,1,0
02/16/2017,20:20:00,40.725440246,-73.996772441,0,1,0
02/16/2017,20:20:00,40.709803733,-73.934083824,0,1,0
02/16/2017,20:20:00,40.826142445,-73.95079567399999,0,1,0
02/16/2017,20:20:00,40.872631769,-73.876691251,1,0,0
02/16/2017,20:16:00,40.712813778000005,-73.988076222,0,0,1
02/16/2017,20:15:00,40.632126217,-73.920552821,0,0,1
02/16/2017,20:10:00,40.757011426999995,-73.926103339,1,0,0
02/16/2017,20:05:00,40.709398208,-73.797921265,0,1,0
02/16/2017,20:05:00,40.709398208,-73.797921265,0,1,0
02/16/2017,20:00:00,40.821455961999995,-73.86620348699999,1,0,0
02/16/2017,20:00:00,40.821455961999995,-73.86620348699999,0,1,0
02/16/2017,20:00:00,40.863794676,-73.900276026,1,0,0
02/16/2017,20:00:00,40.657145746,-73.903644848,0,1,0
02/16/2017,20:00:00,40.803274108000004,-73.968403255,0,1,0
02/16/2017,20:00:00,40.755207051,-73.82213526,0,0,1
02/16/2017,20:00:00,40.695864034,-73.981822445,0,1,0
02/16/2017,20:00:00,40.63452449,-74.028021306,0,1,0
02/16/2017,19:59:00,40.822843728,-73.90364339199999,0,1,0
02/16/2017,19:58:00,40.731396249,-73.94933938300001,1,0,0
02/16/2017,19:55:00,40.829663962,-73.917285253,0,1,0
02/16/2017,19:50:00,40.822439476,-73.909457441,1,0,0
02/16/2017,19:50:00,40.651092917,-73.944286552,0,1,0
02/16/2017,19:50:00,40.827590785,-73.895828025,0,0,1
02/16/2017,19:45:00,40.800380481,-73.950789433,0,1,0
02/16/2017,19:45:00,40.758232371,-73.977430585,1,0,0
02/16/2017,19:45:00,40.807085412,-73.943830883,0,1,0
02/16/2017,15:20:00,40.901027116,-73.852279236,0,1,0
02/16/2017,19:44:00,40.818740515,-73.914253164,0,1,0
02/16/2017,19:40:00,40.825726384,-73.880890073,0,1,0
02/16/2017,19:39:00,40.637679906,-73.952055193,0,0,1
02/16/2017,19:37:00,40.733926841,-73.871582398,0,1,0
02/16/2017,19:35:00,40.755656569,-73.927754369,0,1,0
02/16/2017,19:35:00,40.758795944,-73.918600532,0,1,0
02/16/2017,19:30:00,40.758595921,-73.985086478,1,0,0
02/16/2017,19:30:00,40.804384045999996,-73.937421669,0,1,0
02/16/2017,19:30:00,40.657739603,-73.86859703100001,0,1,0
02/16/2017,19:30:00,40.837118743000005,-73.913727148,0,1,0
02/16/2017,19:25:00,40.681810368,-73.93033296,1,0,0
02/16/2017,19:25:00,40.577191856,-74.00057021,0,1,0
02/16/2017,19:24:00,40.747244422,-73.99336087,0,1,0
02/16/2017,19:20:00,40.691831831,-73.922230597,1,0,0
02/16/2017,19:20:00,40.750999048000004,-73.990624712,0,0,1
02/16/2017,19:20:00,40.723270296,-73.980584741,0,1,0
02/16/2017,19:17:00,40.696650122,-73.788010174,0,1,0
02/16/2017,19:15:00,40.694388071999995,-73.987196009,0,1,0
02/16/2017,19:10:00,40.649492408,-74.003972745,0,1,0
02/16/2017,19:00:00,40.779168082,-73.95478414600001,0,1,0
02/16/2017,19:00:00,40.867037446,-73.88402665699999,0,1,0
02/16/2017,19:00:00,40.867037446,-73.88402665699999,0,1,0
02/16/2017,19:00:00,40.699024755,-73.806957913,1,0,0
02/16/2017,19:00:00,40.797621444,-73.964068235,0,1,0
02/16/2017,19:00:00,40.662767503000005,-73.907529526,1,0,0
02/16/2017,19:00:00,40.797621444,-73.964068235,0,1,0
02/16/2017,19:00:00,40.680837673,-73.912703482,1,0,0
02/16/2017,19:00:00,40.880048362,-73.906348596,1,0,0
02/16/2017,19:00:00,40.751867952,-73.981023956,0,1,0
02/16/2017,19:00:00,40.680837673,-73.912703482,0,0,1
02/16/2017,19:00:00,40.705196416,-73.819675446,1,0,0
02/16/2017,19:00:00,40.662767503000005,-73.907529526,0,1,0
02/16/2017,19:00:00,40.750664208,-73.990866575,1,0,0
02/16/2017,19:00:00,40.765024079,-73.98483595,0,1,0
02/16/2017,19:00:00,40.647070838000005,-73.96214571,0,0,1
02/16/2017,18:55:00,40.664426491,-73.932924751,0,1,0
02/16/2017,18:50:00,40.788750209,-73.948837115,0,1,0
02/16/2017,18:50:00,40.824146269,-73.892946483,0,0,1
02/16/2017,18:50:00,40.813897919,-73.899534336,1,0,0
02/16/2017,18:50:00,40.832678769,-73.895035898,0,1,0
02/16/2017,18:50:00,40.832678769,-73.895035898,0,1,0
02/16/2017,18:45:00,40.844351810999996,-73.914744223,1,0,0
02/16/2017,18:40:00,40.886475965,-73.851060235,0,1,0
02/16/2017,18:40:00,40.895204963000005,-73.880110891,0,1,0
02/16/2017,18:40:00,40.861186817,-73.90635708,0,1,0
02/16/2017,18:40:00,40.662451925,-73.981979329,0,1,0
02/16/2017,18:35:00,40.634361079,-73.977821955,1,0,0
02/16/2017,18:30:00,40.759688078,-73.83234955,1,0,0
02/16/2017,18:30:00,40.750999048000004,-73.990624712,0,1,0
02/16/2017,18:30:00,40.657739603,-73.86859703100001,0,1,0
02/16/2017,18:30:00,40.687131399,-73.949243205,0,1,0
02/16/2017,18:30:00,40.873480219,-73.879611297,0,1,0
02/16/2017,18:30:00,40.597751089,-74.082369124,1,0,0
02/16/2017,18:30:00,40.76815382,-73.955751921,0,1,0
02/16/2017,18:30:00,40.827590785,-73.895828025,0,0,1
02/16/2017,18:30:00,40.822039935,-73.891732267,0,1,0
02/16/2017,18:30:00,40.586373818,-74.102884107,0,1,0
02/16/2017,18:25:00,40.733926841,-73.871582398,0,1,0
02/16/2017,18:25:00,40.756012151,-73.862945626,1,0,0
02/16/2017,18:25:00,40.683915171,-73.957621422,0,0,1
02/16/2017,18:25:00,40.734470534,-73.998951427,0,0,1
02/16/2017,18:22:00,40.646754582,-74.017586887,1,0,0
02/16/2017,18:20:00,40.803393591,-73.93814501199999,0,1,0
02/16/2017,18:20:00,40.883634054,-73.878153576,0,0,1
02/16/2017,18:18:00,40.694402929,-73.94466146399999,1,0,0
02/16/2017,18:15:00,40.640301121,-74.082036104,0,0,1
02/16/2017,18:07:00,40.819823251,-73.955446596,0,1,0
02/16/2017,18:05:00,40.788115647,-73.970992474,1,0,0
02/16/2017,18:05:00,40.877210342,-73.829572602,0,1,0
02/16/2017,18:05:00,40.830813798,-73.899732836,0,1,0
02/16/2017,18:00:00,40.670238255,-73.76730492,1,0,0
02/16/2017,18:00:00,40.769590845,-73.93094152,0,1,0
02/16/2017,18:00:00,40.595820855999996,-73.772573021,0,1,0
02/16/2017,18:00:00,40.752264448000005,-73.991559338,1,0,0
02/16/2017,18:00:00,40.866513303000005,-73.892632428,1,0,0
02/16/2017,18:00:00,40.732462678000005,-73.981758339,1,0,0
02/16/2017,18:00:00,40.790635221,-73.947459736,0,0,1
02/16/2017,18:00:00,40.737368955,-73.996840424,0,1,0
02/16/2017,18:00:00,40.614193113,-73.96025899199999,1,0,0
02/16/2017,17:53:00,40.765786905,-73.969814503,1,0,0
02/16/2017,17:50:00,40.691055444,-73.983453654,0,1,0
02/16/2017,17:50:00,40.686111380999996,-73.824601975,0,1,0
02/16/2017,17:50:00,40.798963998000005,-73.95031372,0,1,0
02/16/2017,17:50:00,40.658582847,-73.758807163,0,0,1
02/16/2017,17:50:00,40.700216491999996,-73.903315722,0,0,1
02/16/2017,17:45:00,40.650815388000005,-73.949573551,1,0,0
02/16/2017,17:40:00,40.835586477,-73.94364058800001,0,1,0
02/16/2017,17:40:00,40.698790063000004,-73.91860887899999,0,1,0
02/16/2017,17:40:00,40.693182218000004,-73.96832920899999,1,0,0
02/16/2017,17:40:00,40.755516375,-73.970988622,1,0,0
02/16/2017,17:30:00,40.836652522,-73.90714690899999,1,0,0
02/16/2017,17:30:00,40.691640621,-73.987777103,1,0,0
02/16/2017,17:30:00,40.700216491999996,-73.903315722,0,0,1
02/16/2017,17:25:00,40.579162625,-74.000372232,0,1,0
02/16/2017,17:25:00,40.579162625,-74.000372232,0,1,0
02/16/2017,17:25:00,40.763976222,-73.973241135,0,1,0
02/16/2017,17:20:00,40.597698781999995,-73.74906328600001,0,1,0
02/16/2017,17:20:00,40.670666272,-73.95797590800001,1,0,0
02/16/2017,17:20:00,40.837110091999996,-73.847134033,0,0,1
02/16/2017,17:20:00,40.579162625,-74.000372232,1,0,0
02/16/2017,17:15:00,40.807098114,-73.941771887,0,1,0
02/16/2017,17:15:00,40.702748496,-73.798417495,0,1,0
02/16/2017,17:10:00,40.660883234,-73.751193663,1,0,0
02/16/2017,17:10:00,40.677876789,-73.90331566,0,1,0
02/16/2017,17:10:00,40.734772799999995,-73.87459373,1,0,0
02/16/2017,17:09:00,40.634872576,-74.08492619,0,1,0
02/16/2017,17:05:00,40.57371656,-73.990717981,0,1,0
02/16/2017,17:05:00,40.700181676999996,-73.92680828,1,0,0
02/16/2017,17:03:00,40.690622013,-73.985235098,0,1,0
02/16/2017,17:02:00,40.741381818,-74.001343882,0,1,0
02/16/2017,17:00:00,40.651021973,-73.91023064,1,0,0
02/16/2017,17:00:00,40.834045498,-73.878146819,1,0,0
02/16/2017,17:00:00,40.756594678,-73.875603018,0,1,0
02/16/2017,17:00:00,40.559247003,-74.17168131,0,1,0
02/16/2017,17:00:00,40.670515149,-73.929566108,0,0,1
02/16/2017,17:00:00,40.58692579,-74.16408371600001,0,1,0
02/16/2017,17:00:00,40.863657565,-73.894249476,0,1,0
02/16/2017,17:00:00,40.696224876,-73.74359320399999,1,0,0
02/16/2017,17:00:00,40.863260009,-73.897767804,0,0,1
02/16/2017,17:00:00,40.744639755,-74.004541406,0,1,0
02/16/2017,16:58:00,40.642831580999996,-74.02170089399999,0,1,0
02/16/2017,16:55:00,40.757578112,-73.989544524,0,1,0
02/16/2017,16:52:00,40.669336711999996,-73.908720816,1,0,0
02/16/2017,16:50:00,40.815381106,-73.907324708,0,1,0
02/16/2017,16:50:00,40.601965,-73.766361681,1,0,0
02/16/2017,16:49:00,40.797186644,-73.936099322,1,0,0
02/16/2017,16:45:00,40.677515229,-73.817853934,1,0,0
02/16/2017,16:45:00,40.778294676,-73.777239497,0,0,1
02/16/2017,16:40:00,40.899228355,-73.853654178,0,1,0
02/16/2017,16:40:00,40.820994086999995,-73.89161473899999,1,0,0
02/16/2017,16:40:00,40.83586689,-73.92949225,0,1,0
02/16/2017,16:38:00,40.717666871,-73.99222387399999,0,0,1
02/16/2017,16:35:00,40.780289327,-73.951457835,0,1,0
02/16/2017,16:35:00,40.640614094,-73.894480443,0,1,0
02/16/2017,16:30:00,40.86184029,-73.843317346,0,1,0
02/16/2017,16:30:00,40.664439682,-73.90164461100001,0,1,0
02/16/2017,16:30:00,40.642693993,-73.939104732,1,0,0
02/16/2017,16:30:00,40.797186644,-73.936099322,1,0,0
02/16/2017,16:30:00,40.825734695,-73.918926948,0,0,1
02/16/2017,16:30:00,40.625586727,-73.946649424,0,1,0
02/16/2017,16:30:00,40.703688826,-73.939882154,1,0,0
02/16/2017,16:30:00,40.736436215,-73.743781267,0,1,0
02/16/2017,16:30:00,40.675411501,-73.87191498,0,1,0
02/16/2017,16:30:00,40.707240545,-73.802508511,0,1,0
02/16/2017,16:30:00,40.623226819,-74.149226973,0,1,0
02/16/2017,16:27:00,40.754171029,-73.982503147,1,0,0
02/16/2017,16:25:00,40.75866612,-73.831724046,0,1,0
02/16/2017,16:20:00,40.853075279,-73.898744982,0,1,0
02/16/2017,16:20:00,40.658593477,-73.987332631,0,1,0
02/16/2017,16:20:00,40.704432821,-73.917927538,0,1,0
02/16/2017,16:20:00,40.760396139,-73.767502535,0,1,0
02/16/2017,16:15:00,40.863171614,-73.84342266899999,0,1,0
02/16/2017,16:15:00,40.715624248000005,-73.947955346,0,1,0
02/16/2017,16:15:00,40.791151866999996,-73.884371919,1,0,0
02/16/2017,16:15:00,40.860460111,-73.903798573,0,1,0
02/16/2017,16:15:00,40.722050505,-73.99850788100001,0,1,0
02/16/2017,16:14:00,40.691796448000005,-73.941245131,0,1,0
02/16/2017,16:13:00,40.594236119,-74.068080645,0,1,0
02/16/2017,16:10:00,40.837778868,-73.91945074600001,0,1,0
02/16/2017,16:10:00,40.599890537,-73.936954332,0,1,0
02/16/2017,16:10:00,40.837778868,-73.91945074600001,0,1,0
02/16/2017,16:10:00,40.752310072,-73.834165545,1,0,0
02/16/2017,16:10:00,40.790582117,-73.945404914,0,0,1
02/16/2017,16:05:00,40.814115058,-73.91718536100001,0,1,0
02/16/2017,16:00:00,40.573112883,-73.99330258,1,0,0
02/16/2017,16:00:00,40.880982138,-73.907066919,0,1,0
02/16/2017,16:00:00,40.599890537,-73.936954332,0,1,0
02/16/2017,16:00:00,40.669342832,-73.913079006,0,0,1
02/16/2017,16:00:00,40.762842676,-73.991283648,0,1,0
02/16/2017,16:00:00,40.750021973,-73.991339463,1,0,0
02/16/2017,16:00:00,40.841715923,-73.882426367,0,0,1
02/16/2017,16:00:00,40.666510039,-73.938293573,0,1,0
02/16/2017,16:00:00,40.737023123,-73.997093032,1,0,0
02/16/2017,16:00:00,40.84843619,-73.931611484,0,1,0
02/16/2017,16:00:00,40.709487284,-74.010266871,0,1,0
02/16/2017,16:00:00,40.822889328,-73.848929903,0,1,0
02/16/2017,16:00:00,40.822889328,-73.848929903,0,1,0
02/16/2017,15:59:00,40.831977313,-73.902650878,0,0,1
02/16/2017,15:56:00,40.88110384,-73.898405762,1,0,0
02/16/2017,15:54:00,40.822070312,-73.894897269,1,0,0
02/16/2017,15:54:00,40.822070312,-73.894897269,1,0,0
02/16/2017,15:54:00,40.724034972,-73.999099508,0,1,0
02/16/2017,15:50:00,40.696081996,-73.943159874,1,0,0
02/16/2017,15:18:00,40.778504446999996,-73.956315535,0,1,0
02/16/2017,15:50:00,40.699113248,-73.91028489899999,0,1,0
02/16/2017,15:50:00,40.703639735,-73.918141308,0,1,0
02/16/2017,15:50:00,40.664239422,-73.908425011,0,0,1
02/16/2017,15:45:00,40.847913578000004,-73.90999385399999,1,0,0
02/16/2017,15:45:00,40.604167893,-73.938729324,0,1,0
02/16/2017,15:40:00,40.721630545,-74.00220931300001,0,1,0
02/16/2017,15:40:00,40.665313006,-73.932840953,1,0,0
02/16/2017,15:40:00,40.750430768,-73.989282176,0,1,0
02/16/2017,15:40:00,40.604167893,-73.938729324,1,0,0
02/16/2017,15:38:00,40.72046384,-74.006852204,0,1,0
02/16/2017,15:35:00,40.722198683,-74.003370996,0,1,0
02/16/2017,15:35:00,40.840783858,-73.936252607,0,1,0
02/16/2017,15:30:00,40.721817181,-74.002591727,0,1,0
02/16/2017,15:30:00,40.845911079000004,-73.89211991100001,0,1,0
02/16/2017,15:30:00,40.651698159,-73.868446756,0,1,0
02/16/2017,15:30:00,40.587514489,-73.811705125,1,0,0
02/16/2017,15:30:00,40.681224639,-73.992823019,0,1,0
02/16/2017,15:30:00,40.635141911999995,-73.947895611,0,0,1
02/16/2017,15:28:00,40.861575533,-73.90849312600001,0,1,0
02/16/2017,15:25:00,40.735007916,-73.901919325,0,1,0
02/16/2017,15:15:00,40.69501302,-73.952489983,0,1,0
02/16/2017,15:15:00,40.837778868,-73.91945074600001,1,0,0
02/16/2017,15:10:00,40.669165105,-73.89128469100001,0,1,0
02/16/2017,15:10:00,40.65690638,-73.885091156,0,1,0
02/16/2017,15:08:00,40.718480703000004,-73.952354208,0,1,0
02/16/2017,15:00:00,40.697709012,-73.98527319899999,0,1,0
02/16/2017,15:00:00,40.84987783,-73.889901354,1,0,0
02/16/2017,15:00:00,40.654214636,-73.959575625,0,1,0
02/16/2017,15:00:00,40.639005167,-73.957858926,1,0,0
02/16/2017,15:00:00,40.620615343000004,-73.958598173,1,0,0
02/16/2017,15:00:00,40.677628782,-73.97298375300001,0,0,1
02/16/2017,15:00:00,40.681510043,-73.95574451,0,0,1
02/16/2017,15:00:00,40.593685326999996,-73.75907038,0,0,1
02/16/2017,15:00:00,40.611155687,-73.991454717,1,0,0
02/16/2017,15:00:00,40.592332367,-73.944213155,1,0,0
02/16/2017,15:00:00,40.855241729,-73.929406644,0,0,1
02/16/2017,15:00:00,40.838550909,-73.909399374,0,1,0
02/16/2017,15:00:00,40.830532932,-73.94257165,0,0,1
02/16/2017,15:00:00,40.746017191,-73.88984923699999,0,1,0
02/16/2017,15:00:00,40.786571519,-73.841100283,0,0,1
02/16/2017,14:59:00,40.787874599,-73.928181646,0,1,0
02/16/2017,14:58:00,40.830013132,-73.91811231199999,0,1,0
02/16/2017,14:55:00,40.633486765,-74.163427185,0,1,0
02/16/2017,14:50:00,40.811130194,-73.936714506,1,0,0
02/16/2017,14:50:00,40.83586689,-73.92949225,0,1,0
02/16/2017,14:50:00,40.674085299999994,-73.737441553,0,1,0
02/16/2017,14:50:00,40.666895659,-73.981581617,0,1,0
02/16/2017,14:50:00,40.625553241,-73.939970543,0,1,0
02/16/2017,14:49:00,40.886052491,-73.8614443,0,1,0
02/16/2017,14:46:00,40.685033876,-73.881400983,1,0,0
02/16/2017,14:45:00,40.847138838,-73.844754375,0,1,0
02/16/2017,14:45:00,40.876033071,-73.849456424,0,1,0
02/16/2017,14:45:00,40.610268479,-73.985162827,0,0,1
02/16/2017,14:43:00,40.661706274000004,-73.989473042,0,0,1
02/16/2017,14:40:00,40.799196819,-73.933081517,0,1,0
02/16/2017,14:40:00,40.755351863,-73.87869864,0,1,0
02/16/2017,14:40:00,40.815935425999996,-73.935315421,0,1,0
02/16/2017,14:36:00,40.654214636,-73.959575625,1,0,0
02/16/2017,14:35:00,40.662360243,-73.95708364,0,1,0
02/16/2017,14:35:00,40.765024079,-73.98483595,0,1,0
02/16/2017,14:35:00,40.805065604,-73.93903565800001,1,0,0
02/16/2017,14:32:00,40.65061957,-73.95387661699999,1,0,0
02/16/2017,14:30:00,40.762726639,-73.880984685,0,0,1
02/16/2017,14:30:00,40.63692382,-74.00808307,0,1,0
02/16/2017,14:30:00,40.863657565,-73.894249476,0,1,0
02/16/2017,14:30:00,40.708012993000004,-73.954363513,0,1,0
02/16/2017,14:27:00,40.870410461999995,-73.892297107,1,0,0
02/16/2017,14:27:00,40.697709012,-73.98527319899999,0,1,0
02/16/2017,14:25:00,40.821716791,-73.82889456,0,1,0
02/16/2017,14:20:00,40.633811208000004,-73.99159953600001,1,0,0
02/16/2017,14:20:00,40.746820464,-73.891753456,0,1,0
02/16/2017,14:20:00,40.76187469,-73.96635808399999,0,1,0
02/16/2017,14:20:00,40.712997905,-74.009463017,1,0,0
02/16/2017,14:20:00,40.819307445,-73.902355087,0,1,0
02/16/2017,14:15:00,40.633668781,-73.998916978,0,1,0
02/16/2017,14:15:00,40.753790581,-73.992306283,0,1,0
02/16/2017,14:14:00,40.820261474,-73.897877215,0,1,0
02/16/2017,14:13:00,40.833809505,-73.941347389,0,1,0
02/16/2017,14:11:00,40.546148268,-74.19274005300001,1,0,0
02/16/2017,14:10:00,40.765371331,-73.827866065,1,0,0
02/16/2017,14:06:00,40.700455091,-73.90308456,1,0,0
02/16/2017,14:02:00,40.649848809,-74.01061446199999,0,1,0
02/16/2017,14:00:00,40.655244,-73.959780431,1,0,0
02/16/2017,14:00:00,40.86665418,-73.89662009,0,1,0
02/16/2017,14:00:00,40.810476043,-73.951880151,0,1,0
02/16/2017,14:00:00,40.831935926,-73.851041393,0,1,0
02/16/2017,14:00:00,40.614811915,-74.005980512,0,1,0
02/16/2017,14:00:00,40.619576335,-74.076416557,0,1,0
02/16/2017,14:00:00,40.820979933000004,-73.849642388,0,1,0
02/16/2017,14:00:00,40.579188743,-73.982512982,1,0,0
02/16/2017,14:00:00,40.736958757,-73.93130731800001,0,1,0
02/16/2017,13:55:00,40.634506022,-73.899588227,1,0,0
02/16/2017,13:54:00,40.765400219,-73.98570226300001,0,1,0
02/16/2017,13:52:00,40.850532803,-73.91841598,0,1,0
02/16/2017,13:50:00,40.813948295,-73.914338816,1,0,0
02/16/2017,13:50:00,40.717669485,-73.990470673,1,0,0
02/16/2017,13:50:00,40.830442538,-73.871349147,0,1,0
02/16/2017,13:50:00,40.751667675,-73.865668724,0,1,0
02/16/2017,13:50:00,40.770194821,-73.918539667,0,0,1
02/16/2017,13:45:00,40.54443971,-74.16540062600001,0,1,0
02/16/2017,13:45:00,40.694553524,-73.80211335,0,1,0
02/16/2017,13:43:00,40.742693211,-73.895654021,1,0,0
02/16/2017,13:42:00,40.675694773000004,-73.913777335,1,0,0
02/16/2017,13:40:00,40.793627415,-73.97240579,0,1,0
02/16/2017,13:30:00,40.828338229,-73.882468072,0,1,0
02/16/2017,13:30:00,40.655985957,-73.954723468,0,1,0
02/16/2017,13:30:00,40.708746766,-73.802125321,0,1,0
02/16/2017,13:30:00,40.666949891,-73.92990871100001,0,1,0
02/16/2017,13:30:00,40.824691167,-73.86087110300001,0,1,0
02/16/2017,13:25:00,40.616409029,-74.094613524,1,0,0
02/16/2017,13:20:00,40.867233307,-73.920915513,0,1,0
02/16/2017,13:20:00,40.663334191,-73.909114707,1,0,0
02/16/2017,13:19:00,40.752198698,-73.993465045,0,1,0
02/16/2017,13:15:00,40.738063663,-73.92493715100001,1,0,0
02/16/2017,13:15:00,40.756928384,-73.97627597600001,1,0,0
02/16/2017,13:00:00,40.764239239,-73.827027876,1,0,0
02/16/2017,13:00:00,40.733707411,-74.004421587,0,1,0
02/16/2017,13:00:00,40.809677443000005,-73.945945561,0,0,1
02/16/2017,13:00:00,40.665953833,-73.89141248199999,0,0,1
02/16/2017,13:00:00,40.68406075,-73.97745929199999,0,1,0
02/16/2017,13:00:00,40.668883767,-73.93250571899999,0,0,1
02/16/2017,13:00:00,40.725440168,-73.994672683,0,1,0
02/16/2017,13:00:00,40.870496732,-73.86242041199999,1,0,0
02/16/2017,12:57:00,40.840490291,-73.93646612,1,0,0
02/16/2017,12:57:00,40.807760378000005,-73.943346267,0,0,1
02/16/2017,12:55:00,40.703591325,-74.01235421199999,0,1,0
02/16/2017,12:52:00,40.610717129,-73.92098528300001,0,1,0
02/16/2017,12:50:00,40.688208298,-73.930109927,0,1,0
02/16/2017,12:50:00,40.640333088,-74.132982222,0,1,0
02/16/2017,12:50:00,40.825520168000004,-73.907408145,0,1,0
02/16/2017,12:50:00,40.763320339,-73.973717904,0,0,1
02/16/2017,12:47:00,40.664714706999995,-73.75880661800001,1,0,0
02/16/2017,12:45:00,40.662307856999995,-73.882126228,0,1,0
02/16/2017,12:45:00,40.662307856999995,-73.882126228,0,1,0
02/16/2017,12:40:00,40.76889926,-73.98209493899999,0,1,0
02/16/2017,12:40:00,40.748830502,-73.988477604,0,1,0
02/16/2017,12:40:00,40.546538818,-74.180431811,1,0,0
02/16/2017,12:40:00,40.744793357,-73.993292546,0,1,0
02/16/2017,12:40:00,40.654484391,-73.96182074800001,0,1,0
02/16/2017,12:38:00,40.844502991999995,-73.936350245,1,0,0
02/16/2017,12:35:00,40.797621444,-73.964068235,0,1,0
02/16/2017,12:30:00,40.786792446,-73.947134154,0,1,0
02/16/2017,12:30:00,40.758957337,-73.83191101199999,1,0,0
02/16/2017,12:30:00,40.700856801,-73.952904172,0,1,0
02/16/2017,12:30:00,40.741726431,-73.983137939,1,0,0
02/16/2017,12:28:00,40.763751685,-73.964985373,1,0,0
02/16/2017,12:27:00,40.808374136,-73.946885823,1,0,0
02/16/2017,12:22:00,40.755788995,-74.001986659,0,1,0
02/16/2017,12:20:00,40.863838685,-73.833692208,0,1,0
02/16/2017,12:20:00,40.742112831,-73.858492167,0,1,0
02/16/2017,12:20:00,40.629413831,-74.011065144,0,1,0
02/16/2017,12:17:00,40.803050334,-73.949024785,1,0,0
02/16/2017,12:15:00,40.696901494,-73.760817895,1,0,0
02/16/2017,12:15:00,40.661095016,-73.913406937,0,0,1
02/16/2017,12:15:00,40.816043904000004,-73.916225584,1,0,0
02/16/2017,12:08:00,40.762315799999996,-73.827448002,0,1,0
02/16/2017,12:07:00,40.759711074,-73.99356177,1,0,0
02/16/2017,12:00:00,40.684461543000005,-73.97775121,0,1,0
02/16/2017,12:00:00,40.823289993,-73.937978379,0,0,1
02/16/2017,12:00:00,40.759711074,-73.99356177,1,0,0
02/16/2017,12:00:00,40.830611515,-73.907281814,1,0,0
02/16/2017,12:00:00,40.860778855,-73.858792802,1,0,0
02/16/2017,12:00:00,40.573240418000005,-74.095974221,0,1,0
02/16/2017,12:00:00,40.828361293,-73.947119195,0,0,1
02/16/2017,12:00:00,40.563841091,-74.117807284,0,0,1
02/16/2017,12:00:00,40.549083130999996,-74.190704675,0,0,1
02/16/2017,12:00:00,40.69465853,-73.978616894,1,0,0
02/16/2017,12:00:00,40.723636973000005,-73.998298598,0,0,1
02/16/2017,12:00:00,40.670066502,-73.961808224,0,0,1
02/16/2017,12:00:00,40.732175858000005,-73.95627734899999,0,0,1
02/16/2017,11:48:00,40.817709829,-73.923973014,0,1,0
02/16/2017,11:45:00,40.658593477,-73.987332631,0,0,1
02/16/2017,11:45:00,40.618813984,-73.97489864,0,1,0
02/16/2017,11:45:00,40.67276585,-73.976691643,0,0,1
02/16/2017,11:41:00,40.810360558,-73.906768159,0,1,0
02/16/2017,11:40:00,40.81532727,-73.915865216,1,0,0
02/16/2017,11:32:00,40.733926841,-73.871582398,0,1,0
02/16/2017,11:30:00,40.736358903,-73.99757658899999,0,1,0
02/16/2017,11:30:00,40.705382858,-73.775820425,0,1,0
02/16/2017,11:30:00,40.625394316,-74.092677351,0,1,0
02/16/2017,11:30:00,40.771671834,-73.750563133,0,1,0
02/16/2017,11:30:00,40.74774983,-73.833328771,0,1,0
02/16/2017,11:20:00,40.761989355,-73.974685857,0,0,1
02/16/2017,11:19:00,40.695634194,-73.927754495,0,1,0
02/16/2017,11:15:00,40.712813778000005,-73.988076222,1,0,0
02/16/2017,11:10:00,40.735211323,-73.991691398,1,0,0
02/16/2017,11:10:00,40.737368955,-73.996840424,0,1,0
02/16/2017,11:00:00,40.752884728000005,-73.99111170399999,0,1,0
02/16/2017,11:00:00,40.794604263000004,-73.94781415,0,1,0
02/16/2017,11:00:00,40.760782095,-73.934145278,0,1,0
02/16/2017,11:00:00,40.822991576,-73.89687219,0,0,1
02/16/2017,11:00:00,40.820673548,-73.854722956,1,0,0
