date,time,lat,lon,LEVEL_FELONY,LEVEL_MISDEMEANOR,LEVEL_VIOLATION
01/04/2017,12:56:00,40.851613356,-73.906435622,0,1,0
01/04/2017,12:54:00,40.70233066,-73.922359008,0,1,0
01/04/2017,12:50:00,40.866585784,-73.86732026199999,1,0,0
01/04/2017,12:50:00,40.682084646,-73.89115186,0,1,0
01/04/2017,12:50:00,40.684281552,-73.873430327,0,1,0
01/04/2017,12:45:00,40.628678043,-73.942374269,1,0,0
01/04/2017,12:45:00,40.616193574,-74.085856935,0,0,1
01/04/2017,12:45:00,40.760887153,-73.980819241,0,0,1
01/04/2017,12:42:00,40.610717129,-73.92098528300001,0,1,0
01/04/2017,12:40:00,40.853320229,-73.906024752,0,1,0
01/04/2017,12:40:00,40.847138838,-73.844754375,0,0,1
01/04/2017,12:40:00,40.887313634,-73.847271758,1,0,0
01/04/2017,12:36:00,40.889902148000004,-73.860495919,0,0,1
01/04/2017,12:36:00,40.889902148000004,-73.860495919,0,0,1
01/04/2017,12:35:00,40.723658594,-73.9910218,0,1,0
01/04/2017,12:35:00,40.676051596,-73.934611088,0,1,0
01/04/2017,12:30:00,40.853587401,-73.900591356,0,1,0
01/04/2017,12:30:00,40.836617284,-73.941225657,0,0,1
01/04/2017,12:30:00,40.680002664,-73.942236182,1,0,0
01/04/2017,12:30:00,40.578175676,-74.169526838,0,1,0
01/04/2017,12:30:00,40.765400219,-73.98570226300001,0,0,1
01/04/2017,12:30:00,40.82681201,-73.920923807,0,1,0
01/04/2017,12:30:00,40.631648938000005,-74.117527079,0,1,0
01/04/2017,12:30:00,40.707789112,-73.95059448100001,0,1,0
01/04/2017,12:22:00,40.783862452,-73.97595222300001,1,0,0
01/04/2017,12:20:00,40.678250863,-73.95289129300001,0,1,0
01/04/2017,12:15:00,40.75104818,-73.987712067,0,1,0
01/04/2017,12:15:00,40.649623646,-73.962630766,1,0,0
01/04/2017,12:15:00,40.690866375,-73.985848057,0,1,0
01/04/2017,12:15:00,40.75104818,-73.987712067,0,1,0
01/04/2017,12:15:00,40.656179569,-73.951609408,1,0,0
01/04/2017,12:11:00,40.718259295,-74.012757358,0,0,1
01/04/2017,12:10:00,40.667616209,-73.996421975,0,0,1
01/04/2017,12:10:00,40.816597607,-73.95392416600001,0,1,0
01/04/2017,12:06:00,40.608690186,-73.757287493,1,0,0
01/04/2017,12:05:00,40.701714355,-73.76814358,0,1,0
01/04/2017,12:01:00,40.583569725,-73.821731928,1,0,0
01/04/2017,12:00:00,40.768994066,-73.956686402,0,1,0
01/04/2017,12:00:00,40.667616209,-73.996421975,0,1,0
01/04/2017,12:00:00,40.59852476,-73.752765596,0,1,0
01/04/2017,12:00:00,40.636560937,-74.08815304699999,0,1,0
01/04/2017,12:00:00,40.762553366,-73.96893877800001,0,1,0
01/04/2017,12:00:00,40.722796394,-73.987342076,1,0,0
01/04/2017,12:00:00,40.901629874,-73.896746559,0,0,1
01/04/2017,12:00:00,40.867744617,-73.907240888,0,1,0
01/04/2017,12:00:00,40.848170345999996,-73.919463465,0,1,0
01/04/2017,12:00:00,40.684391951,-73.99065931300001,0,1,0
01/04/2017,12:00:00,40.632801597,-73.950127585,0,1,0
01/04/2017,12:00:00,40.853658996,-73.935745043,0,1,0
01/04/2017,12:00:00,40.818407371,-73.887507503,1,0,0
01/04/2017,12:00:00,40.824747205,-73.898853125,1,0,0
01/04/2017,11:57:00,40.680586896,-73.83823053100001,1,0,0
01/04/2017,11:50:00,40.606587448,-73.983272907,0,1,0
01/04/2017,11:50:00,40.710459541999995,-73.956861502,0,1,0
01/04/2017,11:50:00,40.886611515,-73.843562757,0,1,0
01/04/2017,11:45:00,40.851293043000005,-73.852133047,0,1,0
01/04/2017,11:40:00,40.76187469,-73.96635808399999,1,0,0
01/04/2017,11:40:00,40.702603491,-73.85529402600001,0,1,0
01/04/2017,11:40:00,40.816980584,-73.921152255,0,0,1
01/04/2017,11:40:00,40.816980584,-73.921152255,0,0,1
01/04/2017,11:40:00,40.854190541,-73.899787966,0,1,0
01/04/2017,11:40:00,40.829087545,-73.9135063,0,0,1
01/04/2017,11:38:00,40.765342984,-73.98945666600001,1,0,0
01/04/2017,11:33:00,40.750430768,-73.989282176,0,1,0
01/04/2017,11:30:00,40.825057027,-73.908304871,0,1,0
01/04/2017,11:30:00,40.825832530999996,-73.93973206,1,0,0
01/04/2017,11:30:00,40.686542688,-73.910914785,0,1,0
01/04/2017,11:30:00,40.774163675,-73.952910098,0,1,0
01/04/2017,11:30:00,40.651187564000004,-73.901285746,1,0,0
01/04/2017,11:30:00,40.803253133000005,-73.912062542,0,0,1
01/04/2017,11:29:00,40.773755293,-73.93208171399999,1,0,0
01/04/2017,11:25:00,40.615573321,-73.979639949,1,0,0
01/04/2017,11:20:00,40.7986333,-73.941620371,0,1,0
01/04/2017,11:20:00,40.627212944,-74.075513863,0,1,0
01/04/2017,11:20:00,40.755358758,-73.939669489,0,0,1
01/04/2017,11:20:00,40.846483584,-73.89385027899999,0,1,0
01/04/2017,11:19:00,40.814774901,-73.918745215,0,1,0
01/04/2017,11:18:00,40.814774901,-73.918745215,0,1,0
01/04/2017,11:17:00,40.587079914,-73.952782786,1,0,0
01/04/2017,11:15:00,40.676753422,-73.933153901,1,0,0
01/04/2017,11:15:00,40.632845884,-73.917413903,0,0,1
01/04/2017,11:07:00,40.784051167,-73.948707117,0,1,0
01/04/2017,11:00:00,40.75079434,-73.939854083,1,0,0
01/04/2017,11:00:00,40.748128416,-74.001228528,0,1,0
01/04/2017,11:00:00,40.744173731,-73.890913286,0,1,0
01/04/2017,11:00:00,40.683131014000004,-73.968871208,0,0,1
01/04/2017,11:00:00,40.820518656,-73.921339551,0,0,1
01/04/2017,11:00:00,40.664239422,-73.908425011,0,1,0
01/04/2017,11:00:00,40.683131014000004,-73.968871208,0,0,1
01/04/2017,11:00:00,40.633811208000004,-73.99159953600001,0,1,0
01/04/2017,11:00:00,40.833183943,-73.941806877,0,0,1
01/04/2017,10:56:00,40.789959275,-73.94585684100001,0,0,1
01/04/2017,10:50:00,40.749733638,-73.989675685,0,1,0
01/04/2017,10:45:00,40.862707191,-73.902808351,0,1,0
01/04/2017,10:40:00,40.821455961999995,-73.86620348699999,0,1,0
01/04/2017,10:40:00,40.823038163,-73.917210387,1,0,0
01/04/2017,10:40:00,40.823038163,-73.917210387,1,0,0
01/04/2017,10:40:00,40.743163108000005,-74.003758198,0,1,0
01/04/2017,10:35:00,40.757240531,-73.98979363699999,1,0,0
01/04/2017,10:30:00,40.713143695999996,-74.004059506,0,1,0
01/04/2017,10:30:00,40.783862452,-73.97595222300001,1,0,0
01/04/2017,10:30:00,40.722020414,-73.85347690399999,0,1,0
01/04/2017,10:30:00,40.579932629,-73.960538574,0,1,0
01/04/2017,10:30:00,40.834054797,-73.853143449,0,0,1
01/04/2017,10:30:00,40.84320283,-73.890038898,0,1,0
01/04/2017,10:29:00,40.681672564,-73.90633153600001,1,0,0
01/04/2017,10:29:00,40.681672564,-73.90633153600001,1,0,0
01/04/2017,10:25:00,40.751975606,-73.863773236,0,1,0
01/04/2017,10:20:00,40.740195287,-73.98636805,0,1,0
01/04/2017,10:20:00,40.674634399999995,-74.007712713,0,1,0
01/04/2017,10:20:00,40.68233465,-73.951835604,1,0,0
01/04/2017,10:15:00,40.649468516,-73.958482969,1,0,0
01/04/2017,10:15:00,40.767868519000004,-73.964077066,0,0,1
01/04/2017,10:15:00,40.674396606,-73.95146640899999,1,0,0
01/04/2017,10:15:00,40.770741681,-73.98737989899999,0,1,0
01/04/2017,10:10:00,40.668583956999996,-73.926979932,1,0,0
01/04/2017,10:10:00,40.750430768,-73.989282176,0,1,0
01/04/2017,10:10:00,40.755749467,-73.918871356,0,1,0
01/04/2017,10:08:00,40.815082817,-73.919467377,1,0,0
01/04/2017,10:00:00,40.647820719,-73.920274672,1,0,0
01/04/2017,10:00:00,40.63962308,-73.917848709,0,0,1
01/04/2017,10:00:00,40.682347198,-73.96357149100001,0,0,1
01/04/2017,10:00:00,40.710978205,-73.753719188,0,1,0
01/04/2017,10:00:00,40.842267206,-73.920511491,0,1,0
01/04/2017,10:00:00,40.733589824,-73.97652243,0,1,0
01/04/2017,10:00:00,40.759812973,-73.785224603,1,0,0
01/04/2017,10:00:00,40.676502591,-73.863592115,0,1,0
01/04/2017,10:00:00,40.675422398,-73.97481605,1,0,0
01/04/2017,10:00:00,40.796341237,-73.94119981600001,0,0,1
01/04/2017,10:00:00,40.854120099,-73.888809888,0,0,1
01/04/2017,10:00:00,40.707025922,-73.773878024,0,1,0
01/04/2017,10:00:00,40.840141645,-73.85676936600001,0,1,0
01/04/2017,10:00:00,40.812709972,-73.939628341,0,1,0
01/04/2017,09:55:00,40.81227241,-73.861796587,0,0,1
01/04/2017,09:55:00,40.656278721999996,-73.888797243,1,0,0
01/04/2017,09:50:00,40.838883008,-73.902648001,0,1,0
01/04/2017,09:50:00,40.813739704,-73.92208815,0,1,0
01/04/2017,09:50:00,40.650218388,-73.842016046,0,0,1
01/04/2017,09:45:00,40.579202962,-73.954347125,0,1,0
01/04/2017,09:40:00,40.76795511,-73.982362342,0,1,0
01/04/2017,09:37:00,40.873633553000005,-73.853211519,0,0,1
01/04/2017,09:34:00,40.838248306,-73.927885133,0,0,1
01/04/2017,09:30:00,40.793627415,-73.97240579,0,1,0
01/04/2017,09:30:00,40.694862434,-73.931458874,0,0,1
01/04/2017,09:30:00,40.715670573000004,-73.98394174399999,1,0,0
01/04/2017,09:30:00,40.823232071,-73.905257901,1,0,0
01/04/2017,09:30:00,40.643959939,-73.979663719,0,0,1
01/04/2017,09:30:00,40.596134338,-73.93961890199999,0,0,1
01/04/2017,09:30:00,40.639019714,-73.91853405100001,0,1,0
01/04/2017,09:25:00,40.660526863,-73.917156167,0,1,0
01/04/2017,09:25:00,40.701323372,-73.981795711,0,1,0
01/04/2017,09:20:00,40.586186625,-73.822441405,0,1,0
01/04/2017,09:15:00,40.818245175,-73.9379325,1,0,0
01/04/2017,09:15:00,40.576645978,-73.976480396,0,1,0
01/04/2017,09:05:00,40.794659285,-73.97178778199999,0,1,0
01/04/2017,09:00:00,40.654751245,-74.007368032,0,1,0
01/04/2017,09:00:00,40.604116901,-74.018234687,0,1,0
01/04/2017,09:00:00,40.786860104,-73.951178598,0,0,1
01/04/2017,09:00:00,40.635345739,-73.99490685800001,0,1,0
01/04/2017,09:00:00,40.681040421999995,-73.757370294,1,0,0
01/04/2017,09:00:00,40.866622510999996,-73.901200966,0,1,0
01/04/2017,09:00:00,40.634860926,-73.967517402,0,1,0
01/04/2017,09:00:00,40.755597025,-73.79424383199999,0,0,1
01/04/2017,08:57:00,40.640490868,-73.907574809,0,1,0
01/04/2017,08:55:00,40.819681136999996,-73.944232128,0,1,0
01/04/2017,08:50:00,40.614908430999996,-74.034561245,1,0,0
01/04/2017,08:50:00,40.654749494,-73.746563747,1,0,0
01/04/2017,08:50:00,40.63317728,-73.949320267,0,0,1
01/04/2017,08:45:00,40.665445949,-73.95161349899999,1,0,0
01/04/2017,08:45:00,40.750430768,-73.989282176,0,0,1
01/04/2017,08:45:00,40.674396606,-73.95146640899999,1,0,0
01/04/2017,08:42:00,40.883235548,-73.862997989,1,0,0
01/04/2017,08:40:00,40.668060279,-73.89874828,0,1,0
01/04/2017,08:30:00,40.795814831,-73.937101065,0,1,0
01/04/2017,08:30:00,40.679980738000005,-73.77623390699999,0,1,0
01/04/2017,08:30:00,40.823657186999995,-73.947860017,0,0,1
01/04/2017,08:30:00,40.707639944,-74.011478494,0,0,1
01/04/2017,08:30:00,40.828554892,-73.879641992,0,1,0
01/04/2017,08:30:00,40.671230666,-73.88712848,0,1,0
01/04/2017,08:25:00,40.822262072,-73.940537398,0,1,0
01/04/2017,08:20:00,40.708673331,-73.958579553,1,0,0
01/04/2017,08:20:00,40.843318195,-73.85099422100001,0,0,1
01/04/2017,08:20:00,40.688890234,-73.846529102,0,1,0
01/04/2017,08:20:00,40.633655523,-74.14613020600001,0,1,0
01/04/2017,08:20:00,40.877607601,-73.881646914,0,0,1
01/04/2017,08:17:00,40.764346438000004,-73.83653257899999,1,0,0
01/04/2017,08:15:00,40.849496743,-73.90931578899999,0,0,1
01/04/2017,08:09:00,40.81785018,-73.94376038,0,1,0
01/04/2017,08:00:00,40.711578908,-73.785030132,1,0,0
01/04/2017,08:00:00,40.685844719,-73.95066482600001,1,0,0
01/04/2017,08:00:00,40.639656658,-74.030322298,0,1,0
01/04/2017,08:00:00,40.639656658,-74.030322298,0,1,0
01/04/2017,08:00:00,40.639184404,-74.121824519,0,1,0
01/04/2017,08:00:00,40.679670066,-73.936136211,0,0,1
01/04/2017,02:35:00,40.67135982,-73.881811023,1,0,0
01/04/2017,08:00:00,40.846860364,-73.883266662,0,0,1
01/04/2017,08:00:00,40.886860911,-73.862683108,1,0,0
01/04/2017,08:00:00,40.764239239,-73.827027876,1,0,0
01/04/2017,07:50:00,40.832026260999996,-73.825431498,0,0,1
01/04/2017,07:50:00,40.844347445,-73.879136334,0,1,0
01/04/2017,07:42:00,40.687237073,-73.922214321,0,1,0
01/04/2017,07:35:00,40.89309062,-73.85754866100001,0,0,1
01/04/2017,07:30:00,40.836652522,-73.90714690899999,0,1,0
01/04/2017,07:30:00,40.850095657,-73.865000053,0,0,1
01/04/2017,07:30:00,40.680586896,-73.83823053100001,0,1,0
01/04/2017,07:30:00,40.867233307,-73.920915513,0,1,0
01/04/2017,07:20:00,40.704129139,-73.947870547,1,0,0
01/04/2017,07:20:00,40.71472546,-73.831845802,0,0,1
01/04/2017,07:15:00,40.586809204,-74.091108058,1,0,0
01/04/2017,07:10:00,40.831854352,-73.921362286,1,0,0
01/04/2017,07:00:00,40.722862815999996,-73.97419203300001,0,0,1
01/04/2017,07:00:00,40.601042865,-73.94684909,1,0,0
01/04/2017,07:00:00,40.675573142,-74.00726218,1,0,0
01/04/2017,07:00:00,40.675573142,-74.00726218,1,0,0
01/04/2017,07:00:00,40.675573142,-74.00726218,1,0,0
01/04/2017,07:00:00,40.745312111,-73.890186031,0,1,0
01/04/2017,07:00:00,40.639005167,-73.957858926,0,0,1
01/04/2017,07:00:00,40.821944924,-73.916048341,1,0,0
01/04/2017,07:00:00,40.816985648,-73.847014071,1,0,0
01/04/2017,06:45:00,40.75201352,-73.835999795,0,1,0
01/04/2017,06:30:00,40.84847718,-73.834120981,0,1,0
01/04/2017,06:30:00,40.698078486,-73.94531477,1,0,0
01/04/2017,06:30:00,40.595720606,-73.787599634,0,0,1
01/04/2017,06:30:00,40.690460398,-73.829108783,0,0,1
01/04/2017,06:25:00,40.588280653000005,-73.949300331,0,1,0
01/04/2017,06:20:00,40.64810438,-73.94539897199999,0,1,0
01/04/2017,06:20:00,40.87465879,-73.911089437,1,0,0
01/04/2017,06:00:00,40.870426138,-73.85851560100001,1,0,0
01/04/2017,06:00:00,40.832895381,-73.926716496,0,1,0
01/04/2017,05:55:00,40.669454246,-73.86851988,0,1,0
01/04/2017,05:45:00,40.757862291,-73.967818384,0,0,1
01/04/2017,05:40:00,40.679524703,-73.904571538,0,0,1
01/04/2017,05:30:00,40.681639746,-73.813869443,0,1,0
01/04/2017,05:30:00,40.619763209,-73.95526674199999,0,0,1
01/04/2017,05:15:00,40.711797061,-73.951998277,0,1,0
01/04/2017,01:00:00,40.822802482,-73.900326617,1,0,0
01/04/2017,05:15:00,40.837528788,-73.936537612,0,1,0
01/04/2017,05:00:00,40.674897864,-73.884537419,1,0,0
01/04/2017,05:00:00,40.895991242,-73.873609562,0,0,1
01/04/2017,04:50:00,40.666335224,-73.951533552,0,0,1
01/04/2017,04:45:00,40.711952093,-73.98985467600001,1,0,0
01/04/2017,04:41:00,40.71407458,-73.950499642,0,1,0
01/04/2017,04:30:00,40.757664831,-73.875326691,1,0,0
01/04/2017,04:30:00,40.677345635,-73.927532755,1,0,0
01/04/2017,04:30:00,40.754128853000005,-73.92954267100001,1,0,0
01/04/2017,04:30:00,40.747144959,-73.89240976800001,0,1,0
01/04/2017,04:25:00,40.867026764,-73.919914261,1,0,0
01/04/2017,04:17:00,40.866418569000004,-73.921556421,1,0,0
01/04/2017,04:15:00,40.815935425999996,-73.935315421,0,0,1
01/04/2017,04:15:00,40.854761099,-73.933510004,1,0,0
01/04/2017,04:10:00,40.807918773000004,-73.919017282,0,1,0
01/04/2017,04:00:00,40.754385567,-73.823397136,1,0,0
01/04/2017,04:00:00,40.862794075,-73.901691102,0,1,0
01/04/2017,04:00:00,40.853450242,-73.891536549,0,1,0
01/04/2017,03:59:00,40.74893208,-73.93737631100001,1,0,0
01/04/2017,03:45:00,40.844351810999996,-73.914744223,1,0,0
01/04/2017,03:45:00,40.894359557,-73.900262725,0,1,0
01/04/2017,03:43:00,40.832224679,-73.906379774,0,1,0
01/04/2017,03:40:00,40.668188039,-73.875137068,0,1,0
01/04/2017,03:40:00,40.675029537,-73.879118717,0,1,0
01/04/2017,03:36:00,40.803391359,-73.939109432,0,1,0
01/04/2017,03:30:00,40.729490821999995,-73.987030512,1,0,0
01/04/2017,03:30:00,40.669194988,-73.874781913,0,1,0
01/04/2017,03:27:00,40.698883235,-73.92654643899999,1,0,0
01/04/2017,03:27:00,40.701079576,-73.825218982,1,0,0
01/04/2017,03:27:00,40.701871056,-73.82586969399999,1,0,0
01/04/2017,03:27:00,40.63962308,-73.917848709,0,1,0
01/04/2017,03:25:00,40.885845421999996,-73.858182614,0,1,0
01/04/2017,03:25:00,40.782967563,-73.944024553,0,1,0
01/04/2017,03:20:00,40.867482775999996,-73.92457052399999,1,0,0
01/04/2017,03:20:00,40.676654684,-73.916465568,0,1,0
01/04/2017,03:09:00,40.687991706999995,-73.967787199,1,0,0
01/04/2017,03:02:00,40.678321720999996,-73.945525654,0,1,0
01/04/2017,03:00:00,40.855802743000005,-73.843909954,1,0,0
01/04/2017,03:00:00,40.658362781,-73.90496222899999,1,0,0
01/04/2017,02:59:00,40.720084679,-73.988356309,1,0,0
01/04/2017,02:50:00,40.806830772,-73.917479791,0,1,0
01/04/2017,02:48:00,40.856183319,-73.903146843,0,1,0
01/04/2017,02:30:00,40.595753238,-74.07791244100001,0,1,0
01/04/2017,02:30:00,40.599060476,-73.759457899,0,1,0
01/04/2017,02:30:00,40.702482133000004,-73.799922252,1,0,0
01/04/2017,02:30:00,40.77817761,-73.790935265,0,1,0
01/04/2017,02:30:00,40.62454224,-73.956167736,0,1,0
01/04/2017,02:30:00,40.680100739000004,-73.959862786,0,1,0
01/04/2017,02:24:00,40.837085409000004,-73.944297045,1,0,0
01/04/2017,02:20:00,40.711543094,-74.01046557800001,0,1,0
01/04/2017,02:15:00,40.82407474,-73.908710901,0,1,0
01/04/2017,02:10:00,40.578131505,-73.959016892,1,0,0
01/04/2017,02:10:00,40.765998534,-73.740663985,1,0,0
01/04/2017,02:10:00,40.765998534,-73.740663985,0,1,0
01/04/2017,02:10:00,40.906129566,-73.84811484,0,0,1
01/04/2017,02:04:00,40.838135582,-73.919309371,0,1,0
01/04/2017,02:00:00,40.670917233000004,-73.737187263,0,1,0
01/04/2017,02:00:00,40.608690186,-73.757287493,0,0,1
01/04/2017,02:00:00,40.704173446,-74.009977519,1,0,0
01/04/2017,02:00:00,40.787261037,-73.97905300000001,0,1,0
01/04/2017,02:00:00,40.844267444,-73.908516935,0,0,1
01/04/2017,01:50:00,40.708711215,-73.94428168,1,0,0
01/04/2017,01:50:00,40.742997406,-73.984234687,0,1,0
01/04/2017,01:48:00,40.795855886,-73.947870955,0,1,0
01/04/2017,01:45:00,40.848632895,-73.82799759999999,0,1,0
01/04/2017,01:45:00,40.595753238,-74.07791244100001,0,0,1
01/04/2017,01:45:00,40.854027406,-73.927528234,0,1,0
01/04/2017,01:41:00,40.819823251,-73.955446596,1,0,0
01/04/2017,01:40:00,40.815751186,-73.939748415,1,0,0
01/04/2017,01:40:00,40.625455468,-74.084561169,0,1,0
01/04/2017,01:40:00,40.695014486,-73.995079006,1,0,0
01/04/2017,01:30:00,40.750424291,-73.89772802,0,1,0
01/04/2017,01:30:00,40.839739531,-73.913178032,0,1,0
01/04/2017,01:30:00,40.839739531,-73.913178032,1,0,0
01/04/2017,01:30:00,40.742665354,-73.79057395,0,1,0
01/04/2017,01:30:00,40.821236836,-73.943092722,0,1,0
01/04/2017,01:30:00,40.67526938,-73.934691168,0,1,0
01/04/2017,01:25:00,40.677615452,-74.002745034,1,0,0
01/04/2017,01:20:00,40.662301245,-73.758429671,0,0,1
01/04/2017,01:20:00,40.815751186,-73.939748415,1,0,0
01/04/2017,01:20:00,40.765591923,-73.91858861600001,0,1,0
01/04/2017,01:10:00,40.635327035,-74.023236915,0,1,0
01/04/2017,01:05:00,40.685731862,-73.93858948,0,1,0
01/04/2017,01:00:00,40.719374884000004,-73.85598633,1,0,0
01/04/2017,01:00:00,40.724987208,-73.993236814,1,0,0
01/04/2017,01:00:00,40.839395431,-73.915513131,1,0,0
01/04/2017,01:00:00,40.812699136999996,-73.92161973600001,0,1,0
01/04/2017,01:00:00,40.61992226,-74.135801648,0,1,0
01/04/2017,00:50:00,40.67200915,-73.959885679,0,1,0
01/04/2017,00:45:00,40.718308907,-73.989265695,0,1,0
01/04/2017,00:45:00,40.60811531,-73.754134666,0,1,0
01/04/2017,00:45:00,40.673656863000005,-73.855108084,1,0,0
01/04/2017,00:45:00,40.869161781,-73.840313582,0,1,0
01/04/2017,00:45:00,40.67198359,-73.95749922600001,0,1,0
01/04/2017,00:40:00,40.809193751,-73.92518927399999,0,1,0
01/04/2017,00:40:00,40.755332442,-73.98526046100001,0,1,0
01/04/2017,00:35:00,40.840781109,-73.936245382,1,0,0
01/04/2017,00:30:00,40.852703869,-73.914628691,1,0,0
01/04/2017,00:30:00,40.535320084,-74.215808861,0,1,0
01/04/2017,00:30:00,40.736393434,-73.85904196899999,0,1,0
01/04/2017,00:30:00,40.61478207,-74.083045677,1,0,0
01/04/2017,00:30:00,40.664571887,-73.99018268399999,1,0,0
01/04/2017,00:30:00,40.762897226,-73.987525779,1,0,0
01/04/2017,00:30:00,40.835040599,-73.944298757,0,0,1
01/04/2017,00:29:00,40.724897127,-73.950401409,0,1,0
01/04/2017,00:20:00,40.804428073000004,-73.95537021,0,1,0
01/04/2017,00:20:00,40.832515484,-73.89658279300001,0,1,0
01/04/2017,00:20:00,40.840715904,-73.834657148,1,0,0
01/04/2017,00:20:00,40.743683233,-73.92239743,1,0,0
01/04/2017,00:15:00,40.721273571,-73.99359795,1,0,0
01/04/2017,00:15:00,40.814729211999996,-73.949200086,0,0,1
01/04/2017,00:05:00,40.575031251,-73.989882667,0,1,0
01/04/2017,00:05:00,40.647257924,-73.955695156,0,1,0
01/04/2017,00:01:00,40.636256697,-74.07601410699999,0,1,0
01/04/2017,00:01:00,40.736864706999995,-73.978527574,0,0,1
01/04/2017,00:01:00,40.879790529,-73.910008561,0,1,0
01/04/2017,00:01:00,40.726619272,-73.728680223,0,1,0
01/04/2017,00:01:00,40.608890955999996,-74.153235851,0,1,0
01/04/2017,00:00:00,40.847446821,-73.855770506,0,1,0
01/04/2017,00:00:00,40.831241989,-73.872012498,0,0,1
01/04/2017,00:00:00,40.829902286999996,-73.94982447699999,1,0,0
01/04/2017,00:00:00,40.815559113,-73.921583853,0,1,0
01/03/2017,23:55:00,40.721242906,-73.987771675,0,1,0
01/03/2017,23:50:00,40.681845443,-73.764358399,0,1,0
01/03/2017,23:50:00,40.666479358000004,-73.988560316,0,1,0
01/03/2017,23:45:00,40.862707191,-73.902808351,0,1,0
01/03/2017,23:45:00,40.645650994,-74.018761342,1,0,0
01/03/2017,23:45:00,40.760956654,-73.932239155,0,1,0
01/03/2017,23:40:00,40.664579036,-73.935692882,0,1,0
01/03/2017,23:39:00,40.695864034,-73.981822445,0,1,0
01/03/2017,23:36:00,40.699798881,-73.950091895,1,0,0
01/03/2017,23:35:00,40.636300164,-73.892465975,1,0,0
01/03/2017,23:30:00,40.684194302,-73.91608474600001,1,0,0
01/03/2017,23:30:00,40.665631865,-73.874417329,0,1,0
01/03/2017,23:30:00,40.785573905,-73.809480303,1,0,0
01/03/2017,23:20:00,40.769418568,-73.93202115300001,0,1,0
01/03/2017,23:20:00,40.761017553,-73.869151335,1,0,0
01/03/2017,23:10:00,40.869470477,-73.87986080399999,0,1,0
01/03/2017,23:08:00,40.83308866,-73.916305306,0,1,0
01/03/2017,23:00:00,40.878612103,-73.85732655,0,0,1
01/03/2017,23:00:00,40.689048256,-73.958616984,0,0,1
01/03/2017,23:00:00,40.759965032,-73.793327912,1,0,0
01/03/2017,23:00:00,40.683886082,-73.918785716,1,0,0
01/03/2017,23:00:00,40.61359791,-73.970808975,0,1,0
01/03/2017,23:00:00,40.887599211,-73.864992611,0,1,0
01/03/2017,22:58:00,40.826004333,-73.895823282,0,1,0
01/03/2017,22:45:00,40.881981521,-73.83018238,0,1,0
01/03/2017,22:35:00,40.81558414,-73.865463846,1,0,0
01/03/2017,22:30:00,40.859811261,-73.905791443,1,0,0
01/03/2017,22:30:00,40.749870892,-73.898905454,0,1,0
01/03/2017,22:30:00,40.83985775,-73.874605258,0,0,1
01/03/2017,22:30:00,40.674464824,-73.94450496399999,0,1,0
01/03/2017,22:30:00,40.82661542,-73.92663308,0,1,0
01/03/2017,22:10:00,40.698433765,-73.942162511,1,0,0
01/03/2017,22:00:00,40.87187958,-73.879151375,0,1,0
01/03/2017,22:00:00,40.8790755,-73.881148886,0,1,0
01/03/2017,22:00:00,40.602984389,-73.99092278399999,0,1,0
01/03/2017,22:00:00,40.604015196,-74.069156593,0,1,0
01/03/2017,22:00:00,40.885551784,-73.865087183,0,1,0
01/03/2017,22:00:00,40.778211651999996,-73.921700046,0,1,0
01/03/2017,21:50:00,40.607727755,-74.00028235399999,0,1,0
01/03/2017,21:42:00,40.728928294,-73.86180346399999,0,1,0
01/03/2017,21:30:00,40.654875791,-73.897279831,0,1,0
01/03/2017,21:30:00,40.584488782,-73.940839103,0,1,0
01/03/2017,21:19:00,40.824747205,-73.898853125,0,1,0
01/03/2017,21:00:00,40.741300759,-73.762076726,1,0,0
01/03/2017,21:00:00,40.859274518,-73.926329537,0,1,0
01/03/2017,21:00:00,40.832774191999995,-73.94582200100001,1,0,0
01/03/2017,21:00:00,40.760446527,-73.76798967399999,1,0,0
01/03/2017,21:00:00,40.824304526,-73.922675571,0,1,0
01/03/2017,20:39:00,40.666898844,-73.878495425,0,1,0
01/03/2017,20:30:00,40.835900056,-73.877326699,1,0,0
01/03/2017,20:30:00,40.675338295,-73.907162399,1,0,0
01/03/2017,20:30:00,40.692529375999996,-73.941388727,0,1,0
01/03/2017,20:30:00,40.751449824,-73.976050545,1,0,0
01/03/2017,20:30:00,40.876712543000004,-73.908501223,0,1,0
01/03/2017,20:27:00,40.651698159,-73.868446756,0,1,0
01/03/2017,20:15:00,40.602903417,-73.940394243,0,1,0
01/03/2017,20:15:00,40.641249842,-73.943721849,1,0,0
01/03/2017,20:15:00,40.849040238,-73.9048127,1,0,0
01/03/2017,20:00:00,40.679461903,-73.908353633,0,0,1
01/03/2017,20:00:00,40.807863495,-73.935850661,0,1,0
01/03/2017,20:00:00,40.675953736,-73.947146302,1,0,0
01/03/2017,20:00:00,40.687782565,-73.822560303,1,0,0
01/03/2017,20:00:00,40.853193661,-73.829211211,1,0,0
01/03/2017,20:00:00,40.836998644,-73.92239339,0,1,0
01/03/2017,20:00:00,40.831982040999996,-73.923490551,0,1,0
01/03/2017,20:00:00,40.736110277,-73.980653168,1,0,0
01/03/2017,20:00:00,40.585908806999996,-73.96276362399999,0,1,0
01/03/2017,20:00:00,40.767971766,-73.91499723300001,1,0,0
