date,time,lat,lon,LEVEL_FELONY,LEVEL_MISDEMEANOR,LEVEL_VIOLATION,zipcode
01/22/2017,17:57:00,40.721034458000005,-73.989312155,0,1,0,10002
01/22/2017,00:01:00,40.622765027,-73.922447956,1,0,0,11234
01/21/2017,18:00:00,40.584256706,-74.168656624,0,1,0,10314
01/21/2017,15:00:00,40.658114998,-73.744258687,1,0,0,11422
01/21/2017,13:00:00,40.769809607,-73.957635362,1,0,0,10021
01/21/2017,11:00:00,40.734134751,-73.88116565199999,1,0,0,11373
01/21/2017,06:19:00,40.739174195,-73.98600379300001,1,0,0,10010
01/21/2017,00:00:00,40.666262679,-73.90547004,0,0,1,11212
01/20/2017,10:00:00,40.721946186,-73.99744363100001,1,0,0,10012
01/20/2017,00:01:00,40.856765560999996,-73.900351634,0,1,0,10453
01/19/2017,14:30:00,40.691534376999996,-73.93376292,0,0,1,11221
01/18/2017,21:40:00,40.791151866999996,-73.884371919,1,0,0,11370
01/17/2017,12:00:00,40.685541371,-73.86378636100001,0,1,0,11421
01/17/2017,10:00:00,40.688204565999996,-73.859850578,1,0,0,11421
01/16/2017,20:55:00,40.66012451,-73.960613685,1,0,0,11225
01/16/2017,11:20:00,40.556776454,-74.21131857399999,0,1,0,10309
01/16/2017,11:10:00,40.556776454,-74.21131857399999,0,1,0,10309
01/16/2017,11:00:00,40.556776454,-74.21131857399999,0,1,0,10309
01/15/2017,18:15:00,40.832513725,-73.914546188,1,0,0,10456
01/14/2017,14:00:00,40.67547478,-73.909664168,1,0,0,11233
01/14/2017,13:00:00,40.650433838000005,-74.00478365,0,1,0,11232
01/13/2017,07:30:00,40.600216148,-73.744253588,0,1,0,11691
01/12/2017,19:30:00,40.750064206,-73.790016533,0,0,1,11358
01/12/2017,13:00:00,40.726965066999995,-73.953116629,0,1,0,11222
01/12/2017,08:00:00,40.746934278000005,-73.99358826699999,1,0,0,10001
01/12/2017,08:00:00,40.848353408,-73.858660142,0,1,0,10462
01/12/2017,00:01:00,40.840335944,-73.921995564,0,1,0,10452
01/12/2017,00:00:00,40.595823389,-73.933234917,1,0,0,11229
01/10/2017,08:00:00,40.713001744,-73.819167363,1,0,0,11435
01/10/2017,05:30:00,40.858822748,-73.861775773,1,0,0,10469
01/09/2017,12:00:00,40.582301992,-74.168936095,1,0,0,10314
01/08/2017,14:36:00,40.605745972,-74.003048192,1,0,0,11214
01/08/2017,04:00:00,40.866160653,-73.885539452,0,1,0,10458
01/08/2017,00:00:00,40.739483654000004,-73.897665424,1,0,0,11377
01/07/2017,21:20:00,40.791151866999996,-73.884371919,0,1,0,11370
01/07/2017,14:26:00,40.687231088000004,-73.851818974,0,1,0,11416
01/07/2017,12:00:00,40.804691853,-73.938158254,1,0,0,10035
01/06/2017,23:45:00,40.791151866999996,-73.884371919,0,1,0,11370
01/06/2017,11:00:00,40.752433720999996,-73.91494126399999,0,1,0,11101
01/05/2017,16:00:00,40.722634862,-74.00811872199999,0,1,0,10013
01/05/2017,14:00:00,40.839286926999996,-73.917284131,0,1,0,10452
01/04/2017,08:00:00,40.762900759000004,-73.867025036,0,1,0,11369
01/03/2017,23:30:00,40.846510855,-73.92099075,0,1,0,10453
01/03/2017,00:01:00,40.663569288000005,-73.922840264,1,0,0,11212
01/02/2017,22:00:00,40.884534898000005,-73.901803612,0,0,1,10463
12/30/2016,00:01:00,40.836675705,-73.923799559,1,0,0,10452
12/28/2016,19:00:00,40.791151866999996,-73.884371919,1,0,0,11370
12/28/2016,09:00:00,40.653796404,-73.847233316,1,0,0,11414
12/24/2016,19:00:00,40.597961292,-73.989540705,1,0,0,11214
12/23/2016,12:00:00,40.645815986,-74.016786657,1,0,0,11220
12/22/2016,17:00:00,40.684461543000005,-73.97775121,1,0,0,11217
12/22/2016,16:41:00,40.812118713000004,-73.95516997600001,1,0,0,10027
12/22/2016,09:00:00,40.679903687,-73.823457371,1,0,0,11420
12/21/2016,13:09:00,40.748110809,-73.983760692,1,0,0,10016
12/20/2016,21:00:00,40.669330406,-73.904337391,0,1,0,11212
12/20/2016,09:00:00,40.869108048,-73.917163878,1,0,0,10034
12/20/2016,00:01:00,40.727468859,-73.722380878,1,0,0,11426
12/19/2016,11:30:00,40.852141187,-73.922375722,0,1,0,10453
12/14/2016,23:17:00,40.751333886,-73.990379237,1,0,0,10001
12/11/2016,09:00:00,40.745429316,-73.83440281600001,1,0,0,11355
12/10/2016,21:20:00,40.696760463000004,-73.92080036899999,0,0,1,11221
12/10/2016,08:00:00,40.676025726999995,-73.948530625,1,0,0,11216
12/08/2016,14:40:00,40.773353275,-73.97805728600001,1,0,0,10023
12/06/2016,12:00:00,40.737082284,-73.9829623,0,1,0,10010
12/06/2016,12:00:00,40.71396138,-73.991336932,1,0,0,10002
12/05/2016,09:30:00,40.85803528,-73.88725249699999,0,1,0,10458
12/03/2016,08:00:00,40.628361821999995,-74.088707822,1,0,0,10301
12/02/2016,10:00:00,40.77089564,-73.955295202,1,0,0,10021
12/01/2016,22:00:00,40.660514286,-73.83058758,0,1,0,11414
11/30/2016,12:00:00,40.759313185,-73.99570955899999,1,0,0,10036
11/22/2016,16:37:00,40.62596719,-73.965399886,1,0,0,11230
11/20/2016,23:00:00,40.680428107,-73.852847208,0,1,0,11416
11/19/2016,22:00:00,40.697134104,-73.843430341,1,0,0,11418
11/15/2016,07:00:00,40.824594123000004,-73.95009224399999,0,1,0,10031
11/12/2016,22:00:00,40.658773133000004,-73.730758286,0,1,0,11422
11/09/2016,07:00:00,40.729555629000004,-73.891406262,1,0,0,11378
11/07/2016,09:00:00,40.61478207,-74.083045677,0,1,0,10304
10/28/2016,05:00:00,40.660747087,-73.952092679,0,1,0,11225
10/24/2016,13:00:00,40.791151866999996,-73.884371919,1,0,0,11370
10/21/2016,13:00:00,40.791151866999996,-73.884371919,0,0,1,11370
10/20/2016,13:00:00,40.859669664,-73.86077985600001,0,0,1,10469
10/15/2016,17:00:00,40.704519831,-73.893470403,0,1,0,11385
10/11/2016,16:00:00,40.678024794,-73.887949797,1,0,0,11207
10/01/2016,06:00:00,40.829692079000004,-73.940653616,1,0,0,10032
09/04/2016,10:00:00,40.791151866999996,-73.884371919,1,0,0,11370
08/24/2016,10:00:00,40.748506813,-73.990588972,1,0,0,10001
08/15/2016,23:30:00,40.726290343,-73.73476086,0,1,0,11428
08/15/2016,12:41:00,40.738032677,-73.75987997899999,0,1,0,11364
08/01/2016,12:00:00,40.579489795,-73.853983985,1,0,0,11694
07/30/2016,12:00:00,40.558448488,-74.1247075,0,1,0,10306
07/19/2016,09:00:00,40.7643196,-73.995774215,1,0,0,10036
07/01/2016,12:00:00,40.783750706999996,-73.945897999,0,1,0,10128
06/28/2016,10:00:00,40.732101492,-73.991370657,1,0,0,10003
06/27/2016,17:35:00,40.791151866999996,-73.884371919,1,0,0,11370
06/21/2016,12:00:00,40.663855851,-73.996068935,1,0,0,11232
05/20/2016,10:00:00,40.706010877,-73.790093984,1,0,0,11433
05/18/2016,09:00:00,40.866162675,-73.902698453,0,1,0,10468
05/11/2016,19:00:00,40.70516614,-73.907672691,0,1,0,11385
04/01/2016,16:00:00,40.75728577,-73.91044117199999,0,1,0,11103
03/15/2016,03:00:00,40.560042335,-74.18620133600001,0,1,0,10312
02/11/2016,10:00:00,40.718584506999996,-73.837514214,1,0,0,11375
02/06/2016,16:10:00,40.67740345,-73.908515092,0,1,0,11233
02/06/2016,00:30:00,40.839810529,-73.928660458,0,1,0,10452
02/05/2016,15:00:00,40.70213857,-73.804442324,0,1,0,11432
02/04/2016,14:18:00,40.687631639,-73.92532926,0,1,0,11221
01/31/2016,13:00:00,40.611413622,-74.009513443,0,1,0,11228
01/28/2016,10:00:00,40.661417297,-73.94128990899999,0,1,0,11203
01/20/2016,11:00:00,40.813318753000004,-73.909437335,0,0,1,10455
11/14/2015,22:30:00,40.698439694,-73.831129539,0,0,1,11418
08/01/2015,14:00:00,40.596166348000004,-73.991406223,1,0,0,11214
03/01/2015,12:00:00,40.599399987,-73.99646884,1,0,0,11214
11/09/2009,01:00:00,40.665124931,-73.958988678,1,0,0,11225
02/06/2007,20:20:00,40.720450333,-73.97491448,0,1,0,10009
02/06/1977,10:29:00,40.63068216,-73.97355757300001,0,0,1,11230
02/05/2017,23:45:00,40.679643807,-73.949584202,0,1,0,11216
02/05/2017,23:35:00,40.877554428,-73.87293947100001,0,1,0,10467
02/05/2017,23:30:00,40.657642414,-73.749025222,1,0,0,11413
02/05/2017,23:10:00,40.797813184,-73.948552044,0,0,1,10026
02/05/2017,23:00:00,40.845230592,-73.866119526,0,1,0,10462
02/05/2017,23:00:00,40.565841693,-74.14013313699999,0,1,0,10306
02/05/2017,22:52:00,40.679190013,-73.927357696,0,1,0,11233
02/05/2017,22:50:00,40.704877995,-73.91866276100001,0,0,1,11237
02/05/2017,22:47:00,40.639207916,-73.938733183,0,1,0,11203
02/05/2017,22:35:00,40.848921696,-73.90093448100001,0,1,0,10457
02/05/2017,22:24:00,40.909924165999996,-73.89660343,1,0,0,10471
02/05/2017,22:20:00,40.684998930999996,-73.93844593,0,1,0,11221
02/05/2017,22:20:00,40.773981935,-73.951494927,0,1,0,10028
02/05/2017,22:19:00,40.723270296,-73.980584741,0,1,0,10009
02/05/2017,22:16:00,40.825863315999996,-73.922363017,0,0,1,10451
02/05/2017,22:15:00,40.624495336,-74.079963323,1,0,0,10304
02/05/2017,22:15:00,40.840262206,-73.845959448,0,0,1,10461
02/05/2017,22:10:00,40.744370208,-73.878787202,1,0,0,11373
02/05/2017,22:10:00,40.820133244000004,-73.876246582,0,0,1,10473
02/05/2017,22:08:00,40.757379416999996,-73.83401937100001,0,1,0,11354
02/05/2017,22:00:00,40.57759019,-73.976476464,0,1,0,11224
02/05/2017,22:00:00,40.898359178,-73.843857041,0,1,0,10466
02/05/2017,22:00:00,40.680194278,-73.744347076,0,1,0,11413
02/05/2017,22:00:00,40.84055694,-73.928417514,1,0,0,10452
02/05/2017,22:00:00,40.770129671999996,-73.932388673,0,0,1,11102
02/05/2017,22:00:00,40.760809547,-73.939144749,0,1,0,11106
02/05/2017,21:45:00,40.841183585,-73.879893816,0,1,0,10460
02/05/2017,21:45:00,40.669488093000005,-73.943579065,1,0,0,11213
02/05/2017,21:40:00,40.597784188,-73.758173359,1,0,0,11691
02/05/2017,21:35:00,40.605146347,-74.017284217,0,1,0,11228
02/05/2017,21:34:00,40.682114783,-73.815692497,1,0,0,11420
02/05/2017,21:30:00,40.760462294,-73.984674551,1,0,0,10019
02/05/2017,21:30:00,40.709890158,-73.79517485,0,1,0,11432
02/05/2017,21:30:00,40.892513965999996,-73.859568127,1,0,0,10466
02/05/2017,21:30:00,40.808017131,-73.952752493,0,0,1,10027
02/05/2017,21:30:00,40.594934055,-73.786770354,0,0,1,11692
02/05/2017,21:30:00,40.813008529,-73.956545769,0,1,0,10027
02/05/2017,21:30:00,40.63705387,-73.958537532,0,0,1,11226
02/05/2017,21:25:00,40.639305956,-73.948339154,1,0,0,11226
02/05/2017,21:20:00,40.65340384,-73.949849097,1,0,0,11226
02/05/2017,21:20:00,40.671834290999996,-73.801712116,0,1,0,11420
02/05/2017,21:20:00,40.732370284,-73.989090237,1,0,0,10003
02/05/2017,21:20:00,40.787757377,-73.944547763,0,1,0,10029
02/05/2017,21:19:00,40.826210419,-73.90565835,0,1,0,10456
02/05/2017,21:19:00,40.826210419,-73.90565835,0,1,0,10456
02/05/2017,21:16:00,40.842079658,-73.87851159,1,0,0,10460
02/05/2017,21:15:00,40.750302949,-73.737769159,0,0,1,11362
02/05/2017,21:10:00,40.639876842,-73.972040585,0,1,0,11218
02/05/2017,21:05:00,40.779307484,-73.98326563399999,1,0,0,10023
02/05/2017,21:00:00,40.821996317,-73.91501494,0,0,1,10451
02/05/2017,21:00:00,40.668926921,-73.922578128,1,0,0,11233
02/05/2017,21:00:00,40.679641075999996,-73.862298584,0,1,0,11416
02/05/2017,21:00:00,40.835445083,-73.856483146,0,0,1,10462
02/05/2017,21:00:00,40.688636204,-73.906516469,0,0,1,11207
02/05/2017,21:00:00,40.837540135,-73.94247164,0,0,1,10032
02/05/2017,21:00:00,40.63843632,-73.91274814100001,1,0,0,11236
02/05/2017,20:55:00,40.721078864,-73.73275051600001,0,0,1,11428
02/05/2017,20:55:00,40.623226819,-74.149226973,0,1,0,10314
02/05/2017,20:53:00,40.749019446,-73.870867574,1,0,0,11372
02/05/2017,20:52:00,40.820261474,-73.897877215,0,1,0,10459
02/05/2017,20:52:00,40.820261474,-73.897877215,0,1,0,10459
02/05/2017,20:50:00,40.89547629,-73.877122708,0,1,0,10470
02/05/2017,20:50:00,40.75104818,-73.987712067,0,1,0,10018
02/05/2017,20:50:00,40.594559222,-73.777276323,0,1,0,11691
02/05/2017,20:50:00,40.826747938000004,-73.90851211399999,0,0,1,10456
02/05/2017,20:47:00,40.679860359,-73.881774326,0,1,0,11208
02/05/2017,20:45:00,40.802765805,-73.93957234300001,0,1,0,10035
02/05/2017,20:45:00,40.860250233,-73.908986609,1,0,0,10453
02/05/2017,20:38:00,40.677781508,-73.935860415,1,0,0,11213
02/05/2017,20:35:00,40.665516282,-73.99277064,0,1,0,11215
02/05/2017,20:35:00,40.665516282,-73.99277064,0,1,0,11215
02/05/2017,20:35:00,40.752819909,-73.874920688,0,1,0,11372
02/05/2017,20:35:00,40.63830720000001,-74.026358255,0,0,1,11220
02/05/2017,20:35:00,40.816980584,-73.921152255,0,1,0,10451
02/05/2017,20:30:00,40.830886316,-73.918627975,1,0,0,10456
02/05/2017,20:30:00,40.749926198000004,-73.862239924,1,0,0,11368
02/05/2017,20:30:00,40.703302653,-73.875796233,1,0,0,11385
02/05/2017,20:30:00,40.683447984000004,-73.869274696,0,1,0,11208
02/05/2017,20:30:00,40.588280653000005,-73.949300331,0,1,0,11235
02/05/2017,20:30:00,40.704654321999996,-73.818800482,0,0,1,11418
02/05/2017,20:30:00,40.693211074000004,-73.928575702,1,0,0,11221
02/05/2017,20:27:00,40.841491422,-73.888523795,0,1,0,10460
02/05/2017,20:20:00,40.859336189000004,-73.902205942,0,1,0,10468
02/05/2017,20:15:00,40.834954553,-73.878672765,0,1,0,10472
02/05/2017,20:15:00,40.830886316,-73.918627975,0,0,1,10456
02/05/2017,20:05:00,40.763686586,-73.95901102,0,1,0,10065
02/05/2017,20:00:00,40.82294535,-73.95198314,0,1,0,10031
02/05/2017,20:00:00,40.675295872,-73.811760125,0,1,0,11420
02/05/2017,20:00:00,40.854446635,-73.89456776600001,0,1,0,10457
02/05/2017,20:00:00,40.816088874,-73.917688689,0,0,1,10455
02/05/2017,20:00:00,40.636958773,-73.984735337,0,1,0,11219
02/05/2017,19:53:00,40.750430768,-73.989282176,1,0,0,10001
02/05/2017,19:52:00,40.844869219,-73.835051628,0,1,0,10461
02/05/2017,19:50:00,40.647713314,-73.962747151,0,1,0,11226
02/05/2017,19:50:00,40.593685326999996,-73.75907038,0,1,0,11691
02/05/2017,19:50:00,40.699152516999995,-73.907875765,0,1,0,11385
02/05/2017,19:49:00,40.754314887,-73.973963285,1,0,0,10017
02/05/2017,19:45:00,40.821845237,-73.953244891,0,1,0,10031
02/05/2017,19:45:00,40.643959939,-73.979663719,0,1,0,11218
02/05/2017,19:40:00,40.622210874000004,-74.138558426,0,0,1,10302
02/05/2017,19:35:00,40.642924065,-74.09418268399999,0,1,0,10301
02/05/2017,19:35:00,40.654697919,-73.907623603,0,1,0,11212
02/05/2017,19:30:00,40.805456315,-73.952783208,1,0,0,10026
02/05/2017,19:30:00,40.68336304,-73.974867134,0,1,0,11217
02/05/2017,19:30:00,40.676080719,-73.905430888,1,0,0,11233
02/05/2017,19:30:00,40.633052516,-73.888987264,0,0,1,11236
02/05/2017,19:30:00,40.719022577,-73.838689188,0,1,0,11375
02/05/2017,19:30:00,40.639483032,-73.94544926399999,0,0,1,11210
02/05/2017,19:26:00,40.857454424000004,-73.847542764,0,1,0,10461
02/05/2017,19:25:00,40.574870619,-74.169734432,1,0,0,10314
02/05/2017,19:20:00,40.659492895,-73.918296399,1,0,0,11212
02/05/2017,19:15:00,40.83920982,-73.876988107,0,1,0,10460
02/05/2017,19:15:00,40.867026764,-73.919914261,0,1,0,10034
02/05/2017,19:15:00,40.847430149000004,-73.909531859,0,0,1,10453
02/05/2017,19:11:00,40.560402262,-74.120054144,0,1,0,10306
02/05/2017,19:10:00,40.779824676,-73.956343555,0,1,0,10028
02/05/2017,19:07:00,40.817709829,-73.923973014,1,0,0,10451
02/05/2017,19:04:00,40.751449824,-73.976050545,0,1,0,10017
02/05/2017,19:02:00,40.707160686,-73.792986664,0,0,1,11432
02/05/2017,19:00:00,40.702080611999996,-73.926113734,0,1,0,11237
02/05/2017,19:00:00,40.821238653,-73.904346644,1,0,0,10456
02/05/2017,19:00:00,40.587100007,-74.087770924,0,0,1,10305
02/05/2017,19:00:00,40.842810887,-73.869500058,1,0,0,10460
02/05/2017,19:00:00,40.705544671,-73.856517546,0,1,0,11385
02/05/2017,19:00:00,40.574825477,-73.99092661,0,1,0,11224
02/05/2017,19:00:00,40.575301036999996,-73.976542065,0,1,0,11224
02/05/2017,19:00:00,40.677899867,-73.984282521,0,0,1,11215
02/05/2017,19:00:00,40.684027031999996,-73.842862587,0,0,1,11416
02/05/2017,19:00:00,40.628344317,-74.02310839399999,1,0,0,11209
02/05/2017,19:00:00,40.759711074,-73.99356177,0,0,1,10036
02/05/2017,19:00:00,40.575193921,-74.127794926,0,1,0,10306
02/05/2017,19:00:00,40.841476026,-73.915655054,0,1,0,10452
02/05/2017,19:00:00,40.629260819,-73.965005492,0,0,1,11230
02/05/2017,18:55:00,40.882862130999996,-73.90357449,0,1,0,10463
02/05/2017,18:53:00,40.809353011999995,-73.91351388300001,0,1,0,10454
02/05/2017,18:53:00,40.817255925,-73.897787893,0,1,0,10459
02/05/2017,18:50:00,40.81749421,-73.910378213,1,0,0,10455
02/05/2017,18:45:00,40.829242171,-73.875506949,0,1,0,10472
02/05/2017,18:45:00,40.757379416999996,-73.83401937100001,0,1,0,11354
02/05/2017,18:45:00,40.562283061,-74.116807608,1,0,0,10306
02/05/2017,18:45:00,40.722521583,-73.984600298,0,1,0,10009
02/05/2017,18:40:00,40.71525943,-74.011230904,0,1,0,10007
02/05/2017,18:40:00,40.798950483,-73.939286861,0,1,0,10035
02/05/2017,18:37:00,40.845000259,-73.881368796,1,0,0,10460
02/05/2017,18:30:00,40.765024079,-73.98483595,0,1,0,10019
02/05/2017,18:30:00,40.62820571,-74.029128246,0,1,0,11209
02/05/2017,18:30:00,40.68336304,-73.974867134,0,1,0,11217
02/05/2017,18:30:00,40.662023949,-73.868368722,1,0,0,11208
02/05/2017,18:30:00,40.74457519,-73.86329756100001,1,0,0,11368
02/05/2017,18:30:00,40.633866026999996,-74.026817668,0,0,1,11209
02/05/2017,18:24:00,40.763976222,-73.973241135,0,1,0,10153
02/05/2017,18:24:00,40.861872559,-73.912809305,0,1,0,10468
02/05/2017,18:20:00,40.81973193,-73.84819280399999,0,1,0,10473
02/05/2017,18:20:00,40.694278669,-73.94898894100001,0,1,0,11206
02/05/2017,18:19:00,40.63125716,-73.945996398,0,1,0,11210
02/05/2017,18:15:00,40.763786913000004,-73.829241928,0,1,0,11354
02/05/2017,18:15:00,40.832945773,-73.861901805,1,0,0,10472
02/05/2017,18:15:00,40.705255808000004,-73.92969892,1,0,0,11237
02/05/2017,18:15:00,40.818376912,-73.84472753600001,0,1,0,10473
02/05/2017,18:06:00,40.628888855,-74.030317405,0,0,1,11209
02/05/2017,18:05:00,40.574012911,-73.98968844,0,1,0,11224
02/05/2017,18:00:00,40.861513399,-73.909754921,0,1,0,10468
02/05/2017,18:00:00,40.821561287,-73.929254495,0,1,0,10451
02/05/2017,18:00:00,40.659451935,-73.931206915,0,1,0,11203
02/05/2017,18:00:00,40.821561287,-73.929254495,0,1,0,10451
02/05/2017,18:00:00,40.646159596,-74.01280483,0,1,0,11220
02/05/2017,18:00:00,40.753347371,-73.888757923,0,1,0,11372
02/05/2017,18:00:00,40.827860136999995,-73.874179809,0,1,0,10472
02/05/2017,18:00:00,40.673445613,-73.861882377,0,0,1,11208
02/05/2017,18:00:00,40.668854705,-73.867493702,0,0,1,11208
02/05/2017,18:00:00,40.594032466,-74.06898422100001,0,1,0,10305
02/05/2017,18:00:00,40.83469937,-73.942495779,0,0,1,10032
02/05/2017,18:00:00,40.846125588,-73.89257136100001,0,1,0,10457
02/05/2017,18:00:00,40.77605427,-73.934906448,0,1,0,11102
02/05/2017,17:55:00,40.732855777,-73.863884488,0,1,0,11374
02/05/2017,17:55:00,40.820994086999995,-73.89161473899999,1,0,0,10459
02/05/2017,17:55:00,40.830905528,-73.93605248600001,0,0,1,10039
02/05/2017,17:50:00,40.836630355,-73.885536048,0,1,0,10460
02/05/2017,17:50:00,40.638070072,-74.017642248,0,1,0,11220
02/05/2017,17:50:00,40.638070072,-74.017642248,0,1,0,11220
02/05/2017,17:50:00,40.638070072,-74.017642248,0,1,0,11220
02/05/2017,17:50:00,40.711607791999995,-73.940499037,0,0,1,11206
02/05/2017,17:45:00,40.759869755,-73.828970412,0,1,0,11354
02/05/2017,17:45:00,40.87053189,-73.86429689,1,0,0,10467
02/05/2017,17:45:00,40.672789843000004,-73.773651622,0,1,0,11434
02/05/2017,17:45:00,40.774237779,-73.98210072399999,0,1,0,10023
02/05/2017,17:45:00,40.757740484,-73.996853897,0,1,0,10018
02/05/2017,17:45:00,40.756411685,-73.905435958,0,0,1,11377
02/05/2017,17:40:00,40.670667775,-73.93233809,0,1,0,11213
02/05/2017,17:40:00,40.639973969,-73.957566454,0,0,1,11226
02/05/2017,17:38:00,40.75619167,-73.986256492,0,1,0,10036
02/05/2017,17:10:00,40.853239381,-73.907875626,0,1,0,10453
02/05/2017,17:36:00,40.837577273,-73.94547115399999,0,1,0,10032
02/05/2017,17:35:00,40.657057855,-73.917708303,0,1,0,11212
02/05/2017,17:35:00,40.685345514,-73.751535071,0,1,0,11413
02/05/2017,17:30:00,40.738373511999995,-73.996107844,1,0,0,10011
02/05/2017,17:30:00,40.616137358,-73.989851225,0,1,0,11204
02/05/2017,17:30:00,40.809874177,-73.938688074,1,0,0,10037
02/05/2017,17:30:00,40.766159611,-73.812387774,0,0,1,11354
02/05/2017,17:30:00,40.682146588,-73.873859827,0,1,0,11208
02/05/2017,17:30:00,40.757379416999996,-73.83401937100001,0,1,0,11354
02/05/2017,17:30:00,40.688663587,-73.93917092699999,0,0,1,11221
02/05/2017,17:27:00,40.76068323,-73.976444296,0,1,0,10019
02/05/2017,17:22:00,40.745737374,-73.990744546,1,0,0,10001
02/05/2017,17:20:00,40.67057094,-73.922424816,0,1,0,11233
02/05/2017,17:20:00,40.774237779,-73.98210072399999,0,1,0,10023
02/05/2017,17:20:00,40.591343433,-74.067516005,0,1,0,10305
02/05/2017,17:20:00,40.824166748,-73.951978646,0,0,1,10031
02/05/2017,17:15:00,40.803391359,-73.939109432,0,1,0,10035
02/05/2017,17:15:00,40.820157183,-73.95311601,1,0,0,10031
02/05/2017,17:15:00,40.864653806,-73.894157507,0,1,0,10458
02/05/2017,17:12:00,40.636572803,-73.909450206,1,0,0,11236
02/05/2017,17:10:00,40.63125716,-73.945996398,0,1,0,11210
02/05/2017,17:10:00,40.801509174,-73.959399493,0,1,0,10026
02/05/2017,17:08:00,40.597584897,-74.067875207,1,0,0,10305
02/05/2017,17:00:00,40.699599211,-73.951729363,0,1,0,11206
02/05/2017,17:00:00,40.800846321,-73.949030085,0,1,0,10026
02/05/2017,17:00:00,40.800846321,-73.949030085,0,1,0,10026
02/05/2017,17:00:00,40.691303356999995,-73.99159590100001,0,1,0,11201
02/05/2017,17:00:00,40.636572803,-73.909450206,0,1,0,11236
02/05/2017,17:00:00,40.760118962,-73.82136410300001,0,1,0,11355
02/05/2017,17:00:00,40.759793521,-73.995853915,0,0,1,10036
02/05/2017,17:00:00,40.776886276,-73.95247490000001,0,1,0,10028
02/05/2017,17:00:00,40.838861771,-73.910306061,0,1,0,10457
02/05/2017,16:52:00,40.788750209,-73.948837115,1,0,0,10029
02/05/2017,16:50:00,40.829884885,-73.936761711,0,1,0,10039
02/05/2017,16:50:00,40.827819901,-73.925930756,0,1,0,10451
02/05/2017,16:50:00,40.69969571,-73.98169156899999,0,0,1,11201
02/05/2017,16:48:00,40.840102648,-73.880354752,1,0,0,10460
02/05/2017,16:48:00,40.778504446999996,-73.956315535,0,1,0,10028
02/05/2017,16:45:00,40.577013424,-74.002161326,0,1,0,11224
02/05/2017,16:45:00,40.851810454,-73.909218653,0,1,0,10453
02/05/2017,16:45:00,40.764535539,-73.970728388,0,1,0,10065
02/05/2017,16:45:00,40.69362464,-73.757082889,0,1,0,11412
02/05/2017,16:45:00,40.763943548,-73.912749787,0,1,0,11103
02/05/2017,16:43:00,40.76877242,-73.917660523,1,0,0,11102
02/05/2017,16:41:00,40.868407122,-73.892607677,0,1,0,10468
02/05/2017,16:40:00,40.710021116,-73.794730785,1,0,0,11432
02/05/2017,16:40:00,40.807545469000004,-73.915170657,0,0,1,10454
02/05/2017,16:35:00,40.830991741,-73.893105307,0,0,1,10459
02/05/2017,16:30:00,40.665520631999996,-73.952997607,0,1,0,11225
02/05/2017,16:30:00,40.591815788000005,-73.948919583,0,1,0,11235
02/05/2017,16:30:00,40.717778794000004,-73.936803142,0,1,0,11211
02/05/2017,16:30:00,40.677966381,-73.95533586100001,1,0,0,11238
02/05/2017,16:30:00,40.75789414,-73.788053496,0,1,0,11358
02/05/2017,16:30:00,40.651698159,-73.868446756,0,1,0,11239
02/05/2017,16:30:00,40.853653041,-73.90689183100001,0,1,0,10453
02/05/2017,16:25:00,40.670329288000005,-73.910903996,1,0,0,11212
02/05/2017,16:18:00,40.791151866999996,-73.884371919,0,1,0,11370
02/05/2017,16:15:00,40.843780408,-73.856186865,1,0,0,10462
02/05/2017,16:10:00,40.714937718,-74.016075402,1,0,0,10282
02/05/2017,16:00:00,40.815455159,-73.888650498,0,1,0,10474
02/05/2017,16:00:00,40.715832817,-73.986293671,0,1,0,10002
02/05/2017,16:00:00,40.675922881999995,-73.917930176,0,1,0,11233
02/05/2017,16:00:00,40.800880893,-73.940953807,1,0,0,10035
02/05/2017,16:00:00,40.724243555,-73.99778628,1,0,0,10012
02/05/2017,16:00:00,40.662518015,-73.927011804,1,0,0,11212
02/05/2017,16:00:00,40.682935294,-73.874734479,0,1,0,11208
02/05/2017,15:55:00,40.681702505,-73.924679705,1,0,0,11233
02/05/2017,15:50:00,40.813163889,-73.941643752,0,1,0,10037
02/05/2017,15:50:00,40.682752416,-73.75060008199999,1,0,0,11413
02/05/2017,15:50:00,40.662386054,-73.891876051,0,1,0,11207
02/05/2017,15:48:00,40.577587416,-73.976336071,0,0,1,11224
02/05/2017,15:45:00,40.685175113,-73.88262305,1,0,0,11208
02/05/2017,15:45:00,40.79216659,-73.96989283,1,0,0,10025
02/05/2017,15:45:00,40.685175113,-73.88262305,1,0,0,11208
02/05/2017,15:43:00,40.801392385999996,-73.93271089,0,1,0,10035
02/05/2017,15:40:00,40.712095893000004,-73.793047086,1,0,0,11432
02/05/2017,15:40:00,40.740465024,-73.996443326,0,1,0,10011
02/05/2017,15:36:00,40.775448585,-73.911543235,0,1,0,11105
02/05/2017,15:35:00,40.677085254,-73.873891031,0,0,1,11208
02/05/2017,15:30:00,40.596375203,-73.995982884,0,1,0,11214
02/05/2017,15:30:00,40.761727357,-73.982807996,1,0,0,10019
02/05/2017,15:30:00,40.900359775,-73.856324894,0,0,1,10470
02/05/2017,15:30:00,40.67140715,-73.929482253,0,0,1,11213
02/05/2017,15:30:00,40.635313476,-74.164354018,0,1,0,10303
