date,time,lat,lon,LEVEL_FELONY,LEVEL_MISDEMEANOR,LEVEL_VIOLATION
03/26/2017,02:50:00,40.676154137,-73.98389718,1,0,0
03/26/2017,02:50:00,40.822302984000004,-73.856171859,0,1,0
03/26/2017,02:48:00,40.7416892,-74.002985851,1,0,0
03/26/2017,02:45:00,40.7416892,-74.002985851,1,0,0
03/26/2017,02:45:00,40.747017481,-73.906752141,0,1,0
03/26/2017,02:45:00,40.651390471,-73.960200798,0,1,0
03/26/2017,02:45:00,40.651390471,-73.960200798,0,1,0
03/26/2017,02:45:00,40.73479267,-73.79321835399999,0,1,0
03/26/2017,02:45:00,40.747471486,-73.985273027,0,1,0
03/26/2017,02:45:00,40.714101235,-73.989771383,1,0,0
03/26/2017,02:43:00,40.796213705999996,-73.93378879,0,1,0
03/26/2017,02:41:00,40.776114639,-73.94545288100001,0,0,1
03/26/2017,02:40:00,40.716734842,-73.940177013,0,1,0
03/26/2017,02:35:00,40.715069936,-74.012269766,0,0,1
03/26/2017,02:30:00,40.627375101,-74.166560836,0,1,0
03/26/2017,02:30:00,40.737120521,-73.87547338600001,0,1,0
03/26/2017,02:30:00,40.737120521,-73.87547338600001,0,0,1
03/26/2017,02:30:00,40.748625524,-73.869605157,0,1,0
03/26/2017,02:30:00,40.767615592,-73.908661935,0,1,0
03/26/2017,02:30:00,40.844139945,-73.90038861800001,0,1,0
03/26/2017,02:30:00,40.759517253,-73.80410421,0,0,1
03/26/2017,02:30:00,40.687864317,-73.94939048399999,0,0,1
03/26/2017,02:27:00,40.643361109000004,-73.95776609100001,1,0,0
03/26/2017,02:25:00,40.587152447,-73.94908876699999,0,1,0
03/26/2017,02:25:00,40.725980641,-73.99080140699999,0,1,0
03/26/2017,02:21:00,40.76439863,-73.77056063399999,0,1,0
03/26/2017,02:20:00,40.874984151,-73.87945670399999,0,1,0
03/26/2017,02:20:00,40.641805886,-73.953432295,0,1,0
03/26/2017,02:20:00,40.825075276999996,-73.94028557,0,1,0
03/26/2017,02:15:00,40.750786297,-73.73668449,0,1,0
03/26/2017,02:15:00,40.664091273000004,-73.948168568,1,0,0
03/26/2017,02:14:00,40.846771417,-73.933778227,1,0,0
03/26/2017,02:10:00,40.740950631,-73.992127332,0,1,0
03/26/2017,02:10:00,40.884719625,-73.83130372800001,1,0,0
03/26/2017,02:10:00,40.637995595,-73.907250382,1,0,0
03/26/2017,02:10:00,40.67399319,-73.906958784,0,1,0
03/26/2017,02:09:00,40.711725715,-73.790216664,0,1,0
03/26/2017,02:06:00,40.655620574000004,-73.923098138,0,1,0
03/26/2017,02:05:00,40.691512407,-73.909552291,1,0,0
03/26/2017,02:00:00,40.822541279,-73.885086966,1,0,0
03/26/2017,02:00:00,40.607195834,-74.162383233,0,1,0
03/26/2017,02:00:00,40.740360538000004,-73.99255322,1,0,0
03/26/2017,02:00:00,40.669849045,-73.8657542,1,0,0
03/26/2017,02:00:00,40.83622984,-73.89143452399999,1,0,0
03/26/2017,02:00:00,40.713700774,-73.94930954600001,1,0,0
03/26/2017,02:00:00,40.758857075,-73.988616647,0,1,0
03/26/2017,02:00:00,40.856258661,-73.901364574,1,0,0
03/26/2017,02:00:00,40.739759791,-73.78969175600001,0,1,0
03/26/2017,02:00:00,40.758368378,-73.886825612,0,0,1
03/26/2017,01:58:00,40.696184932,-73.98035822199999,0,1,0
03/26/2017,01:55:00,40.75471934,-73.92575576899999,0,1,0
03/26/2017,01:50:00,40.656099505,-73.939078079,0,1,0
03/26/2017,01:50:00,40.58766357,-73.810559779,1,0,0
03/26/2017,01:40:00,40.588597424,-74.09618351600001,0,1,0
03/26/2017,01:40:00,40.790430506,-73.944050782,1,0,0
03/26/2017,01:40:00,40.688768646,-73.98084359,0,1,0
03/26/2017,01:35:00,40.823174565,-73.889952761,0,1,0
03/26/2017,01:30:00,40.805488554,-73.934509222,0,1,0
03/26/2017,01:30:00,40.780739178000005,-73.944730538,0,1,0
03/26/2017,01:30:00,40.847307418,-73.940236698,1,0,0
03/26/2017,01:30:00,40.577013424,-74.002161326,0,1,0
03/26/2017,01:30:00,40.854950804,-73.885049047,1,0,0
03/26/2017,01:27:00,40.636015234,-73.912509906,0,1,0
03/26/2017,01:25:00,40.614597976,-73.999598034,1,0,0
03/26/2017,01:24:00,40.844643342,-73.889555816,0,1,0
03/26/2017,01:20:00,40.811595381,-73.957576253,0,1,0
03/26/2017,01:20:00,40.811595381,-73.957576253,1,0,0
03/26/2017,01:15:00,40.731714801,-74.000957613,0,1,0
03/26/2017,01:15:00,40.896116471999996,-73.847743456,0,1,0
03/26/2017,01:15:00,40.789947399,-73.975354157,0,1,0
03/26/2017,01:13:00,40.813820375,-73.864054876,0,0,1
03/26/2017,01:10:00,40.592478755,-73.79969734699999,1,0,0
03/26/2017,01:10:00,40.844379818,-73.88669374199999,0,0,1
03/26/2017,01:10:00,40.710798212,-73.839906629,0,1,0
03/26/2017,01:05:00,40.610566773,-74.177035653,0,1,0
03/26/2017,01:05:00,40.865876364,-73.927663555,1,0,0
03/26/2017,01:05:00,40.699707774000004,-73.905494748,0,1,0
03/26/2017,01:00:00,40.721740954,-73.958059148,0,1,0
03/26/2017,01:00:00,40.828115831999995,-73.944600852,0,0,1
03/26/2017,01:00:00,40.700256722,-73.93772858199999,0,1,0
03/26/2017,01:00:00,40.828115831999995,-73.944600852,0,0,1
03/26/2017,01:00:00,40.593961359,-73.79525679300001,1,0,0
03/26/2017,01:00:00,40.69718916,-73.92154997,1,0,0
03/26/2017,01:00:00,40.837110091999996,-73.847134033,1,0,0
03/26/2017,01:00:00,40.663665489,-73.90145110899999,0,1,0
03/26/2017,01:00:00,40.702054359,-73.91970129,1,0,0
03/26/2017,01:00:00,40.634414211999996,-74.118962304,0,1,0
03/26/2017,00:58:00,40.740346867,-73.920214481,1,0,0
03/26/2017,00:58:00,40.7643196,-73.995774215,1,0,0
03/26/2017,00:54:00,40.633292763,-73.890500062,1,0,0
03/26/2017,00:50:00,40.7068107,-73.92322664,1,0,0
03/26/2017,00:50:00,40.692241674,-73.987300996,1,0,0
03/26/2017,00:50:00,40.636029316,-73.933547787,0,1,0
03/26/2017,00:50:00,40.560979671,-74.195302111,0,1,0
03/26/2017,00:47:00,40.809115383000005,-73.922888284,0,1,0
03/26/2017,00:45:00,40.861005414,-73.89642642,0,1,0
03/26/2017,00:45:00,40.825734869,-73.923190605,0,1,0
03/26/2017,00:35:00,40.833451885,-73.880045094,0,1,0
03/26/2017,00:33:00,40.825809267,-73.889713541,1,0,0
03/26/2017,00:30:00,40.687554756,-73.820794073,1,0,0
03/26/2017,00:30:00,40.652907336999995,-73.929494599,0,0,1
03/26/2017,00:30:00,40.729055109,-74.002509025,1,0,0
03/26/2017,00:30:00,40.784920704,-73.915235592,0,1,0
03/26/2017,00:28:00,40.679948389,-73.884672889,1,0,0
03/26/2017,00:25:00,40.719876568000004,-73.995261155,0,1,0
03/26/2017,00:25:00,40.747459641999995,-73.88030459,0,1,0
03/26/2017,00:25:00,40.715506889000004,-74.005199555,0,1,0
03/26/2017,00:24:00,40.68354911,-73.988492488,0,1,0
03/26/2017,00:20:00,40.552830302,-74.218179266,0,1,0
03/26/2017,00:20:00,40.551399345,-74.220092564,0,1,0
03/26/2017,00:15:00,40.649392388,-73.918712383,1,0,0
03/26/2017,00:15:00,40.763919901,-73.926027086,1,0,0
03/26/2017,00:13:00,40.669410553,-73.942198492,1,0,0
03/26/2017,00:05:00,40.765024079,-73.98483595,1,0,0
03/26/2017,00:05:00,40.749019446,-73.870867574,0,0,1
03/26/2017,00:02:00,40.650612315,-74.002812394,1,0,0
03/26/2017,00:01:00,40.886141362,-73.84499602,0,0,1
03/26/2017,00:00:00,40.693807922,-73.980120917,1,0,0
03/26/2017,00:00:00,40.82340885,-73.853784792,1,0,0
03/26/2017,00:00:00,40.651245667,-74.012924732,1,0,0
03/26/2017,00:00:00,40.706713659,-73.77142283399999,0,1,0
03/26/2017,00:00:00,40.680173477,-73.840946391,0,1,0
03/26/2017,00:00:00,40.69212197,-73.765735648,0,1,0
03/25/2017,23:55:00,40.805378411,-73.920822843,0,1,0
03/25/2017,23:50:00,40.700806541999995,-73.786972709,0,0,1
03/25/2017,23:50:00,40.718127975,-73.99198572899999,0,0,1
03/25/2017,23:45:00,40.740372011999995,-73.899713768,0,1,0
03/25/2017,23:44:00,40.679794835,-73.938436312,0,1,0
03/25/2017,23:42:00,40.656276911,-73.898722915,0,0,1
03/25/2017,23:40:00,40.812309516999996,-73.914098886,0,1,0
03/25/2017,23:40:00,40.69857733,-73.916672515,0,1,0
03/25/2017,23:40:00,40.724885918000005,-73.975165356,0,1,0
03/25/2017,23:40:00,40.704731996,-73.940187784,0,1,0
03/25/2017,23:31:00,40.820027171,-73.899864702,0,1,0
03/25/2017,23:30:00,40.816088874,-73.917688689,0,1,0
03/25/2017,23:30:00,40.852388497,-73.931495363,0,1,0
03/25/2017,23:30:00,40.793037195,-73.971976268,1,0,0
03/25/2017,23:30:00,40.700109137,-73.824211715,0,1,0
03/25/2017,23:30:00,40.650612315,-74.002812394,0,0,1
03/25/2017,23:30:00,40.86762736,-73.892319692,0,0,1
03/25/2017,23:25:00,40.585943345,-73.816101923,1,0,0
03/25/2017,23:24:00,40.69857733,-73.916672515,0,1,0
03/25/2017,23:21:00,40.828132636999996,-73.85173284,1,0,0
03/25/2017,23:20:00,40.816068266,-73.908552085,0,1,0
03/25/2017,23:20:00,40.816068266,-73.908552085,0,1,0
03/25/2017,23:05:00,40.756413495,-73.897910129,1,0,0
03/25/2017,23:05:00,40.697341056,-73.927146785,0,1,0
03/25/2017,23:00:00,40.835494793,-73.907820691,1,0,0
03/25/2017,23:00:00,40.875837347,-73.844672905,0,1,0
03/25/2017,23:00:00,40.774938259,-73.947854835,0,1,0
03/25/2017,23:00:00,40.688490679000004,-73.92110587,1,0,0
03/25/2017,23:00:00,40.768760015,-73.927812358,0,1,0
03/25/2017,23:00:00,40.655906479,-73.87895874600001,0,1,0
03/25/2017,23:00:00,40.757342518,-73.99783571399999,0,1,0
03/25/2017,23:00:00,40.850163959,-73.93392666300001,0,1,0
03/25/2017,23:00:00,40.789788465,-73.94451718100001,0,1,0
03/25/2017,23:00:00,40.841491422,-73.888523795,0,1,0
03/25/2017,22:55:00,40.880475281,-73.883833254,1,0,0
03/25/2017,22:50:00,40.793300943,-73.948764998,1,0,0
03/25/2017,22:50:00,40.793300943,-73.948764998,0,1,0
03/25/2017,22:40:00,40.590639412,-73.939933517,0,1,0
03/25/2017,22:36:00,40.800084870999996,-73.96890320600001,0,1,0
03/25/2017,22:30:00,40.820540001,-73.869272757,0,0,1
03/25/2017,22:30:00,40.591439617,-73.78958638,0,1,0
03/25/2017,22:30:00,40.642489491999996,-73.970493655,0,0,1
03/25/2017,22:30:00,40.648997405,-74.01524868,0,1,0
03/25/2017,22:30:00,40.625768822,-74.027138634,0,1,0
03/25/2017,22:20:00,40.878069618000005,-73.87470676699999,1,0,0
03/25/2017,22:20:00,40.800921683,-73.959063944,0,1,0
03/25/2017,22:10:00,40.845450118,-73.901492645,1,0,0
03/25/2017,22:10:00,40.623046414,-74.00279322,0,0,1
03/25/2017,22:05:00,40.791151866999996,-73.884371919,0,1,0
03/25/2017,22:00:00,40.711402273000004,-73.982597336,0,1,0
03/25/2017,22:00:00,40.825710656,-73.820071516,0,1,0
03/25/2017,22:00:00,40.769959599,-73.781920992,0,1,0
03/25/2017,22:00:00,40.749780113,-73.987780874,1,0,0
03/25/2017,22:00:00,40.685764708,-73.998634892,1,0,0
03/25/2017,22:00:00,40.595963363,-73.77107818399999,0,1,0
03/25/2017,22:00:00,40.690460398,-73.829108783,0,1,0
03/25/2017,22:00:00,40.750223834,-73.91444962899999,0,1,0
03/25/2017,22:00:00,40.807688206,-73.908025367,0,1,0
03/25/2017,21:55:00,40.845880666,-73.886177945,0,1,0
03/25/2017,21:45:00,40.72359521,-73.988200564,0,1,0
03/25/2017,21:30:00,40.832266079,-73.900110077,1,0,0
03/25/2017,21:20:00,40.831982040999996,-73.923490551,0,1,0
03/25/2017,21:16:00,40.669874185,-73.881121529,0,1,0
03/25/2017,21:00:00,40.743772431,-73.99588739100001,1,0,0
03/25/2017,21:00:00,40.855436535,-73.890611514,1,0,0
03/25/2017,21:00:00,40.736324499,-73.86566718,1,0,0
03/25/2017,21:00:00,40.737757264,-73.900872423,0,0,1
03/25/2017,21:00:00,40.65479551,-73.949999419,1,0,0
03/25/2017,21:00:00,40.760150691999996,-73.896622952,1,0,0
03/25/2017,21:00:00,40.504839467,-74.24164079399999,0,1,0
03/25/2017,21:00:00,40.720328906,-74.01218054600001,0,1,0
03/25/2017,21:00:00,40.760795304,-73.80676084,1,0,0
03/25/2017,20:45:00,40.580012298,-73.96982646,0,1,0
03/25/2017,20:40:00,40.859975404000004,-73.905133257,0,0,1
03/25/2017,20:30:00,40.686575342,-73.833914364,0,0,1
03/25/2017,20:15:00,40.866012164000004,-73.867339484,0,1,0
03/25/2017,20:15:00,40.84962413,-73.93074276600001,1,0,0
03/25/2017,20:08:00,40.794515091,-73.96632353300001,0,0,1
03/25/2017,20:00:00,40.776664562,-73.904728404,1,0,0
03/25/2017,20:00:00,40.664190517,-73.853261504,0,1,0
03/25/2017,20:00:00,40.727251650999996,-74.006434382,0,1,0
03/25/2017,20:00:00,40.69302056,-73.91861231600001,0,1,0
03/25/2017,20:00:00,40.602745950999996,-73.750077865,1,0,0
03/25/2017,20:00:00,40.869470477,-73.87986080399999,0,1,0
03/25/2017,20:00:00,40.728084225,-73.900273455,0,1,0
03/25/2017,20:00:00,40.877224636,-73.907043242,0,1,0
03/25/2017,19:59:00,40.622887219,-73.920509783,0,1,0
03/25/2017,19:55:00,40.662136741,-73.895343896,0,0,1
03/25/2017,19:45:00,40.836652522,-73.90714690899999,0,1,0
03/25/2017,19:40:00,40.826155047,-73.898626961,1,0,0
03/25/2017,19:30:00,40.85985727,-73.898550286,0,1,0
03/25/2017,19:30:00,40.663526295,-73.902377668,1,0,0
03/25/2017,19:30:00,40.869404748,-73.879998318,0,1,0
03/25/2017,19:20:00,40.807085412,-73.943830883,0,1,0
03/25/2017,19:20:00,40.677208092,-73.94146348,0,1,0
03/25/2017,19:00:00,40.762554341,-73.989633989,1,0,0
03/25/2017,19:00:00,40.584732285,-73.957716759,0,1,0
03/25/2017,19:00:00,40.658626592,-73.89282645,0,1,0
03/25/2017,19:00:00,40.836338925999996,-73.920941394,0,1,0
03/25/2017,18:50:00,40.694819367,-73.963348307,0,1,0
03/25/2017,18:30:00,40.739756482,-73.716458449,1,0,0
03/25/2017,18:25:00,40.75559561,-73.738105662,1,0,0
03/25/2017,18:05:00,40.738150822,-73.99003833100001,0,0,1
03/25/2017,18:00:00,40.8441566,-73.900605449,0,1,0
03/25/2017,18:00:00,40.690722343000004,-73.96635071,0,1,0
03/25/2017,18:00:00,40.844891875,-73.910276245,0,1,0
03/25/2017,18:00:00,40.82101631,-73.90106996,0,1,0
03/25/2017,18:00:00,40.678987731999996,-73.994333887,0,0,1
03/25/2017,18:00:00,40.684281552,-73.873430327,0,0,1
03/25/2017,18:00:00,40.753821427,-73.874630057,0,1,0
03/25/2017,18:00:00,40.759748791999996,-73.931944389,0,1,0
03/25/2017,17:50:00,40.8441566,-73.900605449,1,0,0
03/25/2017,17:50:00,40.610717129,-73.92098528300001,0,1,0
03/25/2017,17:46:00,40.698665114,-73.79119181600001,0,1,0
03/25/2017,17:31:00,40.814729211999996,-73.949200086,0,1,0
03/25/2017,17:00:00,40.899461533,-73.845145821,0,1,0
03/25/2017,17:00:00,40.65837576,-73.875429352,0,1,0
03/25/2017,17:00:00,40.720677345,-73.842419026,1,0,0
03/25/2017,17:00:00,40.816596715,-73.914021097,0,1,0
03/25/2017,16:57:00,40.739572936,-73.995234495,0,1,0
03/25/2017,16:32:00,40.799271863,-73.930036667,1,0,0
03/25/2017,16:29:00,40.819763873,-73.879946926,0,1,0
03/25/2017,16:00:00,40.640810715,-73.99865742899999,0,1,0
03/25/2017,16:00:00,40.73736705,-73.880178382,1,0,0
03/25/2017,16:00:00,40.757361023,-73.801565807,0,1,0
03/25/2017,16:00:00,40.694542592,-73.929068319,1,0,0
03/25/2017,16:00:00,40.851403095,-73.936188211,0,1,0
03/25/2017,15:00:00,40.693560135,-73.938939275,1,0,0
03/25/2017,15:00:00,40.761117228,-73.771225306,0,1,0
03/25/2017,15:00:00,40.580012298,-73.96982646,1,0,0
03/25/2017,15:00:00,40.757379872,-73.984126607,1,0,0
03/25/2017,15:00:00,40.723954354,-73.751914254,1,0,0
03/25/2017,14:30:00,40.680785613000005,-73.97447511600001,0,1,0
03/25/2017,14:15:00,40.708089082,-73.95247345,0,1,0
03/25/2017,14:00:00,40.66644388,-73.876546143,0,1,0
03/25/2017,14:00:00,40.831739615,-73.885880525,1,0,0
03/25/2017,14:00:00,40.715427153,-73.963625558,0,1,0
03/25/2017,13:45:00,40.757396174,-73.96962339,1,0,0
03/25/2017,13:30:00,40.731260467,-73.865706254,0,1,0
03/25/2017,13:00:00,40.589373635,-73.787072546,0,1,0
03/25/2017,13:00:00,40.672557043000005,-73.759034211,0,1,0
03/25/2017,13:00:00,40.885449566,-73.844896371,0,1,0
03/25/2017,12:30:00,40.844941233,-73.885427776,1,0,0
03/25/2017,12:30:00,40.800930373,-73.941098241,0,0,1
03/25/2017,12:20:00,40.695325873,-73.959539882,0,1,0
03/25/2017,12:00:00,40.768808822,-73.868219041,0,0,1
03/25/2017,12:00:00,40.73722352,-73.874275181,0,1,0
03/25/2017,11:30:00,40.874783558000004,-73.902450802,0,0,1
03/25/2017,11:30:00,40.672372851,-74.005080832,0,1,0
03/25/2017,11:30:00,40.811103716,-73.893339547,0,1,0
03/25/2017,10:10:00,40.753309099,-73.93582379,1,0,0
03/25/2017,10:00:00,40.676459766,-73.974109043,0,1,0
03/25/2017,10:00:00,40.707354054,-73.78913033,0,1,0
03/25/2017,10:00:00,40.673781247,-73.86960007100001,0,1,0
03/25/2017,09:55:00,40.760932135,-73.81658621,0,1,0
03/25/2017,09:45:00,40.710197425,-73.936197139,0,1,0
03/25/2017,09:30:00,40.756967091,-73.82435042899999,0,1,0
03/25/2017,09:27:00,40.561852060999996,-74.15613312,0,0,1
03/25/2017,09:00:00,40.591381869,-73.81000554100001,0,1,0
03/25/2017,09:00:00,40.651686501,-73.959040184,0,1,0
03/25/2017,09:00:00,40.749025954000004,-73.99948895600001,0,1,0
03/25/2017,08:22:00,40.639997346,-73.970966778,1,0,0
03/25/2017,08:00:00,40.708999771,-73.828058523,0,0,1
03/25/2017,07:00:00,40.667927738,-73.811067182,0,1,0
03/25/2017,05:45:00,40.644174329,-74.018577151,0,1,0
03/25/2017,05:30:00,40.603973594,-73.747890893,0,0,1
03/25/2017,05:02:00,40.701476011,-73.920852471,1,0,0
03/25/2017,05:00:00,40.670399527,-73.956624257,1,0,0
03/25/2017,04:30:00,40.85568876,-73.89624311,0,1,0
03/25/2017,02:00:00,40.829659361,-73.904244201,0,1,0
03/25/2017,00:15:00,40.713012164,-73.782367026,1,0,0
03/25/2017,00:01:00,40.837405154,-73.852406045,0,1,0
03/24/2017,23:30:00,40.67269357,-73.962772854,0,1,0
03/24/2017,23:00:00,40.73006632,-73.980618842,0,1,0
03/24/2017,23:00:00,40.675624404000004,-74.016040688,0,1,0
03/24/2017,22:00:00,40.789981956,-73.970561913,0,1,0
03/24/2017,22:00:00,40.7268654,-73.860494463,0,1,0
03/24/2017,22:00:00,40.595556095,-73.953363725,0,1,0
03/24/2017,21:00:00,40.690027081,-73.992209067,0,1,0
03/24/2017,21:00:00,40.798119706,-73.969128055,0,1,0
03/24/2017,21:00:00,40.663504016,-73.962659035,0,1,0
03/24/2017,20:00:00,40.651939037,-73.945806672,1,0,0
03/24/2017,19:34:00,40.694819367,-73.963348307,0,1,0
03/24/2017,19:00:00,40.857285546,-73.932339841,1,0,0
03/24/2017,18:30:00,40.742929499,-73.990795459,0,1,0
03/24/2017,18:00:00,40.703578797,-73.950958267,0,1,0
03/24/2017,18:00:00,40.754326125,-73.879458481,0,1,0
03/24/2017,18:00:00,40.878236711999996,-73.84301473,0,1,0
03/24/2017,18:00:00,40.665022689000004,-73.957110763,0,0,1
03/24/2017,17:00:00,40.596779003,-73.965274575,1,0,0
03/24/2017,17:00:00,40.720770598,-73.846430436,1,0,0
03/24/2017,17:00:00,40.579798131,-73.840235034,0,1,0
03/24/2017,16:50:00,40.673341037,-73.932083027,0,1,0
03/24/2017,16:45:00,40.640676528,-73.93404401,0,0,1
03/24/2017,16:30:00,40.675901771999996,-73.93184248,0,1,0
03/24/2017,16:00:00,40.703968961,-73.940206502,1,0,0
03/24/2017,16:00:00,40.883621654,-73.857720839,0,0,1
03/24/2017,16:00:00,40.728603288,-73.980164659,0,1,0
03/24/2017,16:00:00,40.703578797,-73.950958267,1,0,0
03/24/2017,15:45:00,40.799998559,-73.95661566300001,0,1,0
03/24/2017,15:30:00,40.636998202,-73.998390879,0,1,0
03/24/2017,15:30:00,40.695750501,-73.92940962600001,0,1,0
03/24/2017,15:00:00,40.851403095,-73.936188211,1,0,0
03/24/2017,14:10:00,40.663824117,-73.952411269,1,0,0
03/24/2017,13:30:00,40.772923563,-73.985787298,1,0,0
03/24/2017,13:00:00,40.795060716,-73.974817746,0,1,0
03/24/2017,12:45:00,40.691732871999996,-73.935295276,0,1,0
03/24/2017,12:00:00,40.679145960999996,-73.848361402,1,0,0
03/24/2017,12:00:00,40.668527916,-73.950627166,0,1,0
03/24/2017,12:00:00,40.848710192,-73.914453091,0,1,0
03/24/2017,11:00:00,40.686875736,-73.82546173899999,0,0,1
03/24/2017,11:00:00,40.829902286999996,-73.94982447699999,0,1,0
03/24/2017,09:42:00,40.794980601,-73.972549694,0,1,0
03/24/2017,09:00:00,40.581862191999996,-73.960440232,0,0,1
03/24/2017,09:00:00,40.68702972,-73.991207018,0,1,0
03/24/2017,08:30:00,40.578175676,-74.169526838,0,1,0
03/24/2017,08:30:00,40.779945038,-73.948695837,0,1,0
03/24/2017,08:30:00,40.625067319,-73.95139060300001,0,1,0
03/24/2017,04:00:00,40.719231007,-73.987858624,1,0,0
03/24/2017,03:00:00,40.74274042,-73.859952386,0,1,0
03/23/2017,23:00:00,40.87536023,-73.879510262,0,1,0
03/23/2017,22:30:00,40.716763793,-73.991488078,1,0,0
03/23/2017,22:30:00,40.824793326999995,-73.846219278,1,0,0
03/23/2017,22:30:00,40.824793326999995,-73.846219278,0,1,0
03/23/2017,22:00:00,40.700708584000004,-73.838048266,0,1,0
03/23/2017,20:30:00,40.7522284,-73.97192485800001,1,0,0
03/23/2017,20:00:00,40.829007732,-73.85351232100001,0,0,1
03/23/2017,19:15:00,40.63090456,-73.992828429,0,1,0
03/23/2017,18:00:00,40.798765116,-73.97065193600001,0,1,0
03/23/2017,17:15:00,40.668806093,-73.93112156699999,0,1,0
03/23/2017,16:29:00,40.769586239,-73.892655112,0,1,0
03/23/2017,14:00:00,40.639370084,-73.976645655,0,1,0
03/23/2017,13:30:00,40.709294761,-74.013974793,0,1,0
03/23/2017,12:30:00,40.640084854,-73.946976534,1,0,0
03/23/2017,12:00:00,40.753532458,-73.706596761,1,0,0
03/23/2017,12:00:00,40.729587615999996,-74.000845732,1,0,0
03/23/2017,12:00:00,40.69601814,-73.931724548,0,1,0
03/23/2017,12:00:00,40.69601814,-73.931724548,0,1,0
03/23/2017,12:00:00,40.69601814,-73.931724548,0,1,0
03/23/2017,11:30:00,40.815606285,-73.914578735,1,0,0
03/23/2017,11:30:00,40.837252351,-73.871505832,0,1,0
03/23/2017,11:00:00,40.688911389,-73.980930089,1,0,0
03/23/2017,08:30:00,40.734720261999996,-73.99666374,1,0,0
03/23/2017,08:00:00,40.717801867,-73.90966091199999,0,1,0
03/23/2017,08:00:00,40.745523637,-74.002040486,1,0,0
03/23/2017,03:54:00,40.680048726,-73.775909194,1,0,0
03/23/2017,00:05:00,40.658674299999994,-73.917385533,0,1,0
03/22/2017,23:30:00,40.689622454,-73.960149132,0,1,0
03/22/2017,23:00:00,40.8623229,-73.869407542,0,1,0
03/22/2017,20:00:00,40.855866565,-73.91571271800001,0,1,0
03/22/2017,16:00:00,40.834330608,-73.90069240300001,0,1,0
03/22/2017,10:30:00,40.632045176,-73.922462392,0,1,0
03/21/2017,22:00:00,40.719219754,-73.985492111,0,1,0
03/21/2017,09:30:00,40.740824511,-73.97426085800001,1,0,0
03/20/2017,21:50:00,40.639760778,-73.98181971,1,0,0
03/20/2017,10:50:00,40.606366994,-74.099716878,0,1,0
03/20/2017,06:50:00,40.627995987,-74.021782531,0,1,0
03/20/2017,00:00:00,40.752336299,-73.879570361,0,1,0
03/19/2017,18:30:00,40.607984775,-73.970692579,1,0,0
03/19/2017,14:28:00,40.775813453000005,-73.931415272,0,1,0
03/19/2017,14:00:00,40.735783278,-73.81062580300001,1,0,0
03/19/2017,14:00:00,40.810917631,-73.945041437,0,1,0
03/19/2017,11:00:00,40.865658464,-73.891310558,0,0,1
03/19/2017,09:30:00,40.745313491,-73.91447037,0,1,0
03/17/2017,18:30:00,40.837264113,-73.858123546,1,0,0
03/17/2017,17:02:00,40.833450977,-73.943407506,0,0,1
03/17/2017,12:00:00,40.633032786,-74.02119331,0,1,0
03/15/2017,22:00:00,40.764830055,-73.822077072,0,1,0
03/15/2017,17:00:00,40.844976246,-73.938496693,0,1,0
03/15/2017,14:21:00,40.734518015999996,-73.891264667,1,0,0
03/15/2017,12:00:00,40.828493932,-73.90554671,0,0,1
03/14/2017,11:00:00,40.750085334,-73.93822699,1,0,0
03/14/2017,09:00:00,40.738933326,-73.924290239,0,1,0
03/14/2017,02:40:00,40.846510855,-73.92099075,0,1,0
03/13/2017,18:00:00,40.637308006,-73.973237879,1,0,0
03/13/2017,13:00:00,40.618528749,-73.944295721,1,0,0
03/13/2017,08:00:00,40.766025962,-73.985243655,1,0,0
03/11/2017,00:01:00,40.585318618,-73.81002279,0,1,0
03/10/2017,07:00:00,40.682733884,-73.948370411,0,1,0
03/09/2017,08:00:00,40.683799606,-73.96493360699999,1,0,0
03/06/2017,16:00:00,40.67278405,-73.866472894,1,0,0
03/05/2017,17:20:00,40.852089995,-73.898818776,0,1,0
03/03/2017,16:00:00,40.817946053,-73.902342633,1,0,0
03/01/2017,08:00:00,40.74164979,-73.915204033,0,0,1
03/01/2017,00:01:00,40.611097601,-73.942288598,1,0,0
02/28/2017,19:00:00,40.728928294,-73.86180346399999,1,0,0
02/25/2017,23:58:00,40.827696605999996,-73.894483683,0,1,0
02/25/2017,22:30:00,40.671634714,-73.87443126,0,1,0
02/24/2017,10:00:00,40.646222579,-73.876104284,0,1,0
02/23/2017,18:15:00,40.725299433,-73.854876748,1,0,0
02/20/2017,11:00:00,40.577341904,-73.954143206,0,0,1
02/17/2017,14:00:00,40.670020368,-73.762759972,0,1,0
02/17/2017,01:00:00,40.594128299,-74.10242075800001,0,1,0
02/12/2017,13:30:00,40.842850929,-73.904821556,0,1,0
02/11/2017,16:00:00,40.759313185,-73.99570955899999,1,0,0
02/11/2017,12:00:00,40.585255154,-73.947678912,0,1,0
02/10/2017,19:00:00,40.759030414,-73.72446205899999,1,0,0
02/10/2017,12:00:00,40.640496985,-73.936919571,1,0,0
02/03/2017,11:00:00,40.832448623000005,-73.85273865399999,0,1,0
02/01/2017,16:00:00,40.858878425,-73.869519142,1,0,0
01/07/2017,17:15:00,40.851403095,-73.936188211,1,0,0
01/02/2017,04:00:00,40.865914346,-73.848109073,0,1,0
01/01/2017,12:00:00,40.908931449,-73.900707552,1,0,0
01/01/2017,07:00:00,40.756735936999995,-73.998319411,1,0,0
