date,time,lat,lon,LEVEL_FELONY,LEVEL_MISDEMEANOR,LEVEL_VIOLATION
09/09/2017,00:01:00,40.720416678,-73.98724873100001,1,0,0
09/09/2017,00:00:00,40.688637315,-73.969957601,0,1,0
09/09/2017,00:00:00,40.682526965,-73.85002667100001,0,1,0
09/08/2017,23:37:00,40.798292546999996,-73.940822467,0,1,0
09/08/2017,23:30:00,40.697169212,-73.943746775,0,1,0
09/08/2017,22:00:00,40.631360031999996,-73.99056585699999,0,1,0
09/08/2017,21:30:00,40.590639412,-73.939933517,0,1,0
09/08/2017,20:30:00,40.753038553,-73.973848286,1,0,0
09/08/2017,20:30:00,40.663815561,-73.900416397,1,0,0
09/08/2017,20:30:00,40.623774241,-73.976888867,0,1,0
09/08/2017,20:22:00,40.744935135,-73.883632911,0,0,1
09/08/2017,20:15:00,40.798155146,-73.96823954199999,1,0,0
09/08/2017,20:00:00,40.740626761,-74.007713137,1,0,0
09/08/2017,20:00:00,40.763792658,-73.997416757,0,1,0
09/08/2017,19:00:00,40.882862130999996,-73.90357449,0,1,0
09/08/2017,19:00:00,40.854395241999995,-73.86152832,0,1,0
09/08/2017,18:16:00,40.821535675999996,-73.927787627,0,1,0
09/08/2017,18:05:00,40.662410996,-73.931521052,0,1,0
09/08/2017,18:00:00,40.725295459,-73.977979304,1,0,0
09/08/2017,18:00:00,40.850393716999996,-73.912159264,0,1,0
09/08/2017,17:47:00,40.69522897,-73.97621137899999,1,0,0
09/08/2017,17:00:00,40.706184974,-73.834590473,0,0,1
09/08/2017,17:00:00,40.631002943,-73.972044302,1,0,0
09/08/2017,17:00:00,40.727300328000005,-73.850557299,0,1,0
09/08/2017,17:00:00,40.667665205,-73.806691804,0,0,1
09/08/2017,17:00:00,40.667665205,-73.806691804,0,0,1
09/08/2017,16:50:00,40.656417563000005,-74.000354645,0,1,0
09/08/2017,16:40:00,40.827385306,-73.924496737,0,1,0
09/08/2017,16:40:00,40.869311945,-73.922243595,0,1,0
09/08/2017,16:00:00,40.685432791,-73.92489183100001,0,0,1
09/08/2017,16:00:00,40.59888474,-73.754237075,1,0,0
09/08/2017,16:00:00,40.716861854,-73.751908187,0,0,1
09/08/2017,16:00:00,40.685989226,-73.825496511,0,1,0
09/08/2017,15:00:00,40.591441428,-73.981800458,1,0,0
09/08/2017,14:00:00,40.630206139,-73.94649802,1,0,0
09/08/2017,14:00:00,40.666606062,-73.871748052,0,1,0
09/08/2017,14:00:00,40.634689732,-74.005139211,0,1,0
09/08/2017,13:30:00,40.672537874,-73.950252887,0,1,0
09/08/2017,13:30:00,40.665510295,-73.78490104699999,0,1,0
09/08/2017,13:00:00,40.839778159,-73.864887271,0,1,0
09/08/2017,12:30:00,40.680392396,-73.818257092,0,1,0
09/08/2017,12:16:00,40.802620306,-73.951087574,0,1,0
09/08/2017,12:00:00,40.576509178,-74.12229696600001,0,0,1
09/08/2017,12:00:00,40.724119259,-73.986389377,0,1,0
09/08/2017,11:50:00,40.874180976,-73.833872447,0,1,0
09/08/2017,09:00:00,40.596092738,-73.794508483,1,0,0
09/08/2017,03:54:00,40.616518105,-73.960700646,1,0,0
09/08/2017,03:30:00,40.710402169,-73.732955639,1,0,0
09/07/2017,23:15:00,40.593767461,-74.135467598,0,0,1
09/07/2017,22:05:00,40.76172322,-73.94986139699999,0,1,0
09/07/2017,22:00:00,40.66142218,-73.92181910800001,1,0,0
09/07/2017,20:34:00,40.761252608,-73.969885144,1,0,0
09/07/2017,20:00:00,40.582301992,-74.168936095,0,1,0
09/07/2017,16:57:00,40.712818183,-73.730861019,0,1,0
09/07/2017,16:30:00,40.695015954,-73.922511772,0,1,0
09/07/2017,14:00:00,40.575565439,-73.98147000899999,0,1,0
09/07/2017,09:03:00,40.80279612,-73.958470419,1,0,0
09/07/2017,08:00:00,40.724119259,-73.986389377,0,1,0
09/07/2017,08:00:00,40.728048842,-73.73796496899999,0,0,1
09/07/2017,04:40:00,40.642278393000005,-73.878749251,0,1,0
09/07/2017,03:00:00,40.708868597,-73.968466035,1,0,0
09/06/2017,23:15:00,40.740445748,-74.005208719,1,0,0
09/06/2017,21:34:00,40.69195934,-73.955618576,1,0,0
09/06/2017,21:00:00,40.794140772,-73.94280528899999,0,0,1
09/06/2017,20:00:00,40.705898766,-73.824805994,0,1,0
09/06/2017,18:00:00,40.582301992,-74.168936095,0,1,0
09/06/2017,17:00:00,40.867804572,-73.92998264399999,0,1,0
09/06/2017,11:00:00,40.864468978000005,-73.920307802,0,1,0
09/06/2017,10:07:00,40.83027834,-73.943923324,0,1,0
09/06/2017,09:05:00,40.731069726,-73.996270637,0,0,1
09/06/2017,03:30:00,40.635651426,-74.129748225,0,0,1
09/06/2017,00:01:00,40.677891765,-73.813032667,1,0,0
09/05/2017,20:00:00,40.686466395,-73.86853681699999,1,0,0
09/05/2017,17:30:00,40.664105627,-73.90930830100001,1,0,0
09/05/2017,13:35:00,40.827075425,-73.862405403,0,0,1
09/05/2017,12:00:00,40.833887677,-73.924713408,0,1,0
09/05/2017,08:40:00,40.651149094000004,-73.895036788,0,0,1
09/04/2017,22:00:00,40.678628796,-73.950868455,0,1,0
09/04/2017,18:12:00,40.802765805,-73.93957234300001,1,0,0
09/04/2017,12:00:00,40.610899816,-74.138351265,1,0,0
09/04/2017,10:00:00,40.876576422,-73.837251073,0,1,0
09/03/2017,22:30:00,40.787874599,-73.928181646,0,1,0
09/03/2017,20:00:00,40.742858483,-74.002123407,0,1,0
09/03/2017,16:45:00,40.681733614,-73.799490553,0,1,0
09/02/2017,18:10:00,40.791151866999996,-73.884371919,0,1,0
09/02/2017,17:00:00,40.754521787,-73.87759928199999,0,1,0
09/02/2017,16:30:00,40.687876701,-73.968786059,0,0,1
09/02/2017,16:25:00,40.791151866999996,-73.884371919,1,0,0
09/02/2017,05:30:00,40.631840523,-74.097575264,0,1,0
09/01/2017,20:40:00,40.680002664,-73.942236182,0,1,0
09/01/2017,18:00:00,40.864192622,-73.853868662,1,0,0
09/01/2017,16:14:00,40.751991376,-73.940481014,1,0,0
09/01/2017,15:00:00,40.744107281,-73.995645579,0,1,0
09/01/2017,12:21:00,40.820369696,-73.938132846,0,1,0
09/01/2017,09:00:00,40.712174005,-73.873518041,0,1,0
09/01/2017,06:50:00,40.794630309,-73.950869526,0,0,1
09/01/2017,00:01:00,40.662377933,-73.92685696699999,0,1,0
09/01/2017,00:01:00,40.648512709,-73.92480005600001,0,1,0
09/01/2017,00:01:00,40.649451744000004,-73.925289104,0,1,0
09/01/2017,00:01:00,40.648488257,-73.925185675,0,1,0
09/01/2017,00:01:00,40.648512709,-73.92480005600001,0,1,0
08/31/2017,11:00:00,40.679381888,-73.859057917,1,0,0
08/31/2017,10:00:00,40.843762188,-73.911745153,0,1,0
08/30/2017,21:00:00,40.598161532,-73.962569542,0,1,0
08/30/2017,18:00:00,40.725085661,-73.988680139,0,1,0
07/16/2017,09:00:00,40.817033271999996,-73.897416118,1,0,0
08/30/2017,10:44:00,40.865590099,-73.92219009899999,0,1,0
08/30/2017,09:00:00,40.578993879,-74.107952228,1,0,0
08/29/2017,19:45:00,40.757218145,-73.93677655399999,1,0,0
08/29/2017,18:00:00,40.735269384,-73.714478501,1,0,0
08/29/2017,16:00:00,40.856405357,-73.929199359,1,0,0
08/29/2017,14:30:00,40.786061036,-73.976207819,0,1,0
08/29/2017,09:00:00,40.709819011,-73.9478156,1,0,0
08/29/2017,08:00:00,40.689252767,-73.988722279,0,1,0
08/29/2017,08:00:00,40.728146472,-73.72223734399999,0,1,0
08/26/2017,02:00:00,40.832511484,-73.89221391,0,1,0
08/25/2017,17:05:00,40.888138616,-73.848466978,0,1,0
08/25/2017,17:00:00,40.674643796999995,-73.958928749,0,1,0
08/23/2017,15:30:00,40.846816079,-73.82997215600001,1,0,0
08/23/2017,12:00:00,40.63746478,-73.928858758,0,1,0
08/22/2017,16:00:00,40.693602658,-73.983925422,1,0,0
08/22/2017,13:15:00,40.820015256,-73.88697368,0,0,1
08/18/2017,17:30:00,40.779505997,-73.955585504,1,0,0
08/16/2017,16:15:00,40.672696249,-74.011724827,0,1,0
08/14/2017,16:00:00,40.870138857,-73.915513844,0,1,0
08/12/2017,00:00:00,40.81941706,-73.912388023,0,1,0
08/10/2017,11:00:00,40.823557086,-73.939589595,0,1,0
08/10/2017,00:00:00,40.788721243000005,-73.939996774,0,1,0
08/09/2017,13:50:00,40.648728824,-74.01177106600001,0,1,0
08/09/2017,09:12:00,40.506066607,-74.249247185,0,1,0
08/08/2017,14:45:00,40.791151866999996,-73.884371919,0,1,0
08/03/2017,09:30:00,40.837392476,-73.916451675,1,0,0
08/03/2017,09:00:00,40.750021973,-73.991339463,1,0,0
08/01/2017,22:30:00,40.749142075,-73.862974197,0,1,0
08/01/2017,08:00:00,40.784683789,-73.77975669,0,1,0
07/28/2017,16:45:00,40.576281819,-73.98138341399999,0,1,0
07/26/2017,18:00:00,40.754669028,-73.833105722,0,1,0
07/25/2017,16:00:00,40.754831586,-73.91353774699999,0,0,1
07/24/2017,15:00:00,40.635321721,-73.945002295,1,0,0
07/24/2017,12:00:00,40.748512649,-73.747271734,1,0,0
07/24/2017,07:00:00,40.618475181,-73.941442943,1,0,0
07/24/2017,02:30:00,40.784156469,-73.977595127,0,1,0
07/23/2017,07:30:00,40.763184533,-73.96848002899999,1,0,0
07/21/2017,14:00:00,40.757215067,-73.79970009899999,0,1,0
07/20/2017,14:00:00,40.698330894,-73.917495073,0,1,0
07/07/2017,19:00:00,40.873138245999996,-73.886116824,0,1,0
07/06/2017,09:00:00,40.826109918,-73.95176406,0,1,0
07/05/2017,09:00:00,40.825148285,-73.94947035199999,0,1,0
06/28/2017,12:00:00,40.81336676,-73.886182974,0,1,0
06/10/2017,12:00:00,40.728357613,-73.948908735,0,1,0
06/10/2017,12:00:00,40.681416663,-73.963391727,0,1,0
06/03/2017,19:00:00,40.733537296,-73.997540609,1,0,0
06/01/2017,12:00:00,40.612411365,-74.114118394,1,0,0
05/08/2017,12:00:00,40.728146472,-73.72223734399999,0,1,0
05/04/2017,03:19:00,40.839117467,-73.914497952,0,1,0
04/09/2017,15:00:00,40.64410021,-73.95987363,0,1,0
03/08/2017,21:00:00,40.637554586,-74.142784275,0,1,0
03/08/2017,21:00:00,40.639178351999995,-74.139245833,0,1,0
12/02/2016,11:00:00,40.878808838000005,-73.87301663,0,1,0
07/29/2016,12:00:00,40.664715229,-73.92923700899999,1,0,0
08/07/2011,10:00:00,40.67123699,-73.877222202,0,0,1
09/09/2017,23:30:00,40.683067566,-73.95198290100001,1,0,0
09/09/2017,23:05:00,40.869649769,-73.863387545,0,1,0
09/09/2017,23:05:00,40.848378661999995,-73.889318286,0,1,0
09/09/2017,23:00:00,40.676351349,-73.910928398,0,1,0
09/09/2017,23:00:00,40.691147569,-73.921034211,1,0,0
09/09/2017,23:00:00,40.850829671,-73.915220281,0,1,0
09/09/2017,23:00:00,40.870838911999996,-73.827065154,0,0,1
09/09/2017,23:00:00,40.870838911999996,-73.827065154,0,0,1
09/09/2017,22:57:00,40.629831935,-73.939141686,1,0,0
09/09/2017,22:50:00,40.656039629,-73.940047631,1,0,0
09/09/2017,22:50:00,40.591439617,-73.78958638,0,0,1
09/09/2017,22:50:00,40.824926583,-73.896851125,0,1,0
09/09/2017,22:48:00,40.840406836999996,-73.855930332,1,0,0
09/09/2017,22:45:00,40.876556863000005,-73.90947414899999,1,0,0
09/09/2017,22:45:00,40.770781285,-73.917260908,0,0,1
09/09/2017,22:40:00,40.797088586,-73.942752192,0,1,0
09/09/2017,22:40:00,40.632240546999995,-73.947624063,1,0,0
09/09/2017,22:30:00,40.820445512,-73.936232347,1,0,0
09/09/2017,22:30:00,40.871351659,-73.901240944,1,0,0
09/09/2017,22:30:00,40.673781006999995,-73.89634945600001,0,0,1
09/09/2017,22:25:00,40.775280384,-73.907073619,0,1,0
09/09/2017,22:25:00,40.796444219,-73.964921227,0,0,1
09/09/2017,22:20:00,40.594132398,-73.937780737,0,1,0
09/09/2017,22:20:00,40.819391022,-73.959334391,0,1,0
09/09/2017,22:20:00,40.594132398,-73.937780737,0,1,0
09/09/2017,22:18:00,40.86906069,-73.90224225899999,1,0,0
09/09/2017,22:15:00,40.613306777,-74.14736789199999,0,1,0
09/09/2017,22:15:00,40.794501225,-73.944636047,0,1,0
09/09/2017,22:10:00,40.637365831,-74.133102416,0,0,1
09/09/2017,22:10:00,40.696780794,-73.946556394,0,0,1
09/09/2017,22:07:00,40.861708909,-73.89138208600001,1,0,0
09/09/2017,22:03:00,40.63125716,-73.945996398,0,1,0
09/09/2017,22:00:00,40.821646493,-73.939078277,0,1,0
09/09/2017,22:00:00,40.605635528,-73.749753728,1,0,0
09/09/2017,21:59:00,40.703956408,-73.818329905,1,0,0
09/09/2017,21:55:00,40.63799816,-74.085910212,0,1,0
09/09/2017,21:55:00,40.689330153,-73.949681448,0,1,0
09/09/2017,21:50:00,40.846219099,-73.912265979,1,0,0
09/09/2017,21:50:00,40.665220093,-73.73287338899999,1,0,0
09/09/2017,21:50:00,40.815604498,-73.857284603,0,1,0
09/09/2017,21:45:00,40.590109349,-73.944773091,1,0,0
09/09/2017,21:45:00,40.775448585,-73.911543235,0,1,0
09/09/2017,21:45:00,40.65101935,-73.843646675,1,0,0
09/09/2017,21:40:00,40.82978532,-73.880405826,0,1,0
09/09/2017,21:40:00,40.828873725,-73.90680364800001,0,0,1
09/09/2017,21:35:00,40.657057855,-73.917708303,0,0,1
09/09/2017,21:30:00,40.755178439,-73.88909054300001,0,1,0
09/09/2017,21:30:00,40.579162625,-74.000372232,0,1,0
09/09/2017,21:30:00,40.83718071,-73.90196746699999,0,1,0
09/09/2017,21:30:00,40.806772635,-73.95005864699999,0,1,0
09/09/2017,21:25:00,40.857029081,-73.903615557,0,1,0
09/09/2017,21:25:00,40.787874599,-73.928181646,0,1,0
09/09/2017,21:25:00,40.668155231,-73.95205491600001,0,1,0
09/09/2017,21:20:00,40.746420284,-73.954117057,0,1,0
09/09/2017,21:20:00,40.699742682,-73.911423687,0,1,0
09/09/2017,21:20:00,40.820663494,-73.956385411,0,1,0
09/09/2017,21:20:00,40.647290555,-73.954905945,0,1,0
09/09/2017,21:20:00,40.628860104,-73.956986295,0,0,1
09/09/2017,21:20:00,40.756642041999996,-73.988371577,0,1,0
09/09/2017,21:15:00,40.725429268,-73.996783265,0,1,0
09/09/2017,21:15:00,40.880037226999995,-73.862364508,0,1,0
09/09/2017,21:15:00,40.739639826,-73.790132384,0,0,1
09/09/2017,21:15:00,40.629272126,-74.074611932,0,1,0
09/09/2017,21:15:00,40.658158361999995,-73.939591599,0,1,0
09/09/2017,21:11:00,40.828755511,-73.925405766,0,1,0
09/09/2017,21:10:00,40.815946755,-73.907620165,1,0,0
09/09/2017,21:10:00,40.815946755,-73.907620165,1,0,0
09/09/2017,21:10:00,40.835319446999996,-73.942039905,0,1,0
09/09/2017,21:05:00,40.746982712,-73.89208161100001,0,1,0
09/09/2017,21:03:00,40.63125716,-73.945996398,0,1,0
09/09/2017,21:00:00,40.810394515,-73.915199538,0,1,0
09/09/2017,21:00:00,40.68453746,-73.869099491,0,0,1
09/09/2017,21:00:00,40.6908126,-73.813750082,0,1,0
09/09/2017,21:00:00,40.640351769,-73.942652447,0,1,0
09/09/2017,20:56:00,40.632240546999995,-73.947624063,0,1,0
09/09/2017,20:50:00,40.596221361,-73.788249796,1,0,0
09/09/2017,20:50:00,40.755332028000005,-73.922513799,1,0,0
09/09/2017,20:50:00,40.695379560999996,-73.920390901,0,1,0
09/09/2017,20:50:00,40.738131524,-73.989103728,0,0,1
09/09/2017,20:47:00,40.724800731,-73.997317247,0,1,0
09/09/2017,20:45:00,40.719365,-73.817988481,1,0,0
09/09/2017,20:44:00,40.819025608000004,-73.90671989100001,0,1,0
09/09/2017,20:44:00,40.819025608000004,-73.90671989100001,1,0,0
09/09/2017,20:40:00,40.677605279,-73.82821878,0,1,0
09/09/2017,20:40:00,40.705267981,-73.92298676600001,1,0,0
09/09/2017,20:30:00,40.660542776,-73.893176595,1,0,0
09/09/2017,20:30:00,40.705907196999995,-73.79968474399999,1,0,0
09/09/2017,20:30:00,40.792254420999996,-73.848172395,0,1,0
09/09/2017,20:30:00,40.812770443000005,-73.906790071,0,0,1
09/09/2017,20:30:00,40.730113067,-73.810908915,0,1,0
09/09/2017,20:30:00,40.882660543,-73.87896542600001,0,0,1
09/09/2017,20:28:00,40.593767461,-74.135467598,0,0,1
09/09/2017,20:25:00,40.749780113,-73.987780874,1,0,0
09/09/2017,20:20:00,40.835647821,-73.885610014,0,1,0
09/09/2017,20:20:00,40.732652035,-73.981563444,1,0,0
09/09/2017,20:20:00,40.745117999,-73.865072026,1,0,0
09/09/2017,20:20:00,40.745117999,-73.865072026,1,0,0
09/09/2017,20:18:00,40.770458781,-73.98573367,0,1,0
09/09/2017,20:16:00,40.681649411,-73.985673346,0,1,0
09/09/2017,20:15:00,40.751399385999996,-73.98662562199999,0,1,0
09/09/2017,20:10:00,40.828704996,-73.927978585,1,0,0
09/09/2017,20:10:00,40.814078171999995,-73.95447503,0,0,1
09/09/2017,20:07:00,40.678628796,-73.950868455,0,1,0
09/09/2017,20:05:00,40.679989299999995,-73.736224926,0,0,1
09/09/2017,20:00:00,40.656918299999994,-73.904088485,0,1,0
09/09/2017,20:00:00,40.656918299999994,-73.904088485,0,1,0
09/09/2017,20:00:00,40.578175676,-74.169526838,1,0,0
09/09/2017,20:00:00,40.624502775,-73.91509349,1,0,0
09/09/2017,20:00:00,40.705375638,-73.823743377,0,0,1
09/09/2017,20:00:00,40.671926733,-73.930833555,0,1,0
09/09/2017,20:00:00,40.670515149,-73.929566108,0,1,0
09/09/2017,20:00:00,40.698078486,-73.94531477,1,0,0
09/09/2017,20:00:00,40.689048256,-73.958616984,0,0,1
09/09/2017,20:00:00,40.808777943,-73.923130702,0,0,1
09/09/2017,19:56:00,40.730414918,-73.788761491,1,0,0
09/09/2017,19:55:00,40.760081903,-73.924721025,0,0,1
09/09/2017,19:53:00,40.511586338,-74.249303727,0,1,0
09/09/2017,19:53:00,40.747169919,-73.988380448,0,1,0
09/09/2017,19:50:00,40.836335818,-73.884680072,0,1,0
09/09/2017,19:45:00,40.760317204,-73.82716801,0,1,0
09/09/2017,19:45:00,40.793222127,-73.94452515399999,0,1,0
09/09/2017,19:45:00,40.746678089,-73.751833244,0,0,1
09/09/2017,19:45:00,40.677693214,-73.897352844,0,1,0
09/09/2017,19:40:00,40.694238915,-73.94607881399999,1,0,0
09/09/2017,19:40:00,40.813298948,-73.915903906,0,1,0
09/09/2017,19:40:00,40.753252196999995,-73.88968568199999,0,0,1
09/09/2017,19:37:00,40.648595134000004,-73.957013213,1,0,0
09/09/2017,19:35:00,40.702606896,-73.925013139,0,1,0
09/09/2017,19:35:00,40.663017485,-73.931340207,0,1,0
09/09/2017,19:34:00,40.655849556,-73.95011396,0,1,0
09/09/2017,19:30:00,40.667297692,-73.909163377,0,1,0
09/09/2017,19:30:00,40.79985145,-73.952458505,1,0,0
09/09/2017,19:28:00,40.735783278,-73.81062580300001,0,1,0
09/09/2017,19:20:00,40.675545521,-74.009627142,1,0,0
09/09/2017,19:20:00,40.601290305999996,-73.74966558199999,1,0,0
09/09/2017,19:15:00,40.771077333,-73.956710319,0,1,0
09/09/2017,19:15:00,40.800846321,-73.949030085,0,1,0
09/09/2017,19:15:00,40.812423791,-73.949530588,0,1,0
09/09/2017,19:15:00,40.65478944,-73.889978237,0,1,0
09/09/2017,19:12:00,40.799421607,-73.937473288,0,1,0
09/09/2017,19:12:00,40.82306161,-73.85054819300001,1,0,0
09/09/2017,19:10:00,40.801337182,-73.948032812,1,0,0
09/09/2017,19:10:00,40.862425541,-73.897678704,0,1,0
09/09/2017,19:10:00,40.647896042,-73.910717734,1,0,0
09/09/2017,19:10:00,40.751948102,-73.873345074,0,1,0
09/09/2017,19:06:00,40.745098591,-73.97662303199999,0,1,0
09/09/2017,19:00:00,40.735120728000005,-73.991456867,0,1,0
09/09/2017,19:00:00,40.794943941,-73.940753212,0,1,0
09/09/2017,19:00:00,40.865550243,-73.861967869,1,0,0
09/09/2017,19:00:00,40.674993193,-73.915234704,0,1,0
09/09/2017,19:00:00,40.67200915,-73.959885679,0,1,0
09/09/2017,19:00:00,40.71588701,-73.959826808,0,1,0
09/09/2017,19:00:00,40.764239239,-73.827027876,0,1,0
09/09/2017,19:00:00,40.855571684000004,-73.867660345,1,0,0
09/09/2017,19:00:00,40.58764609,-73.98713726300001,1,0,0
09/09/2017,19:00:00,40.821629457,-73.902330002,0,1,0
09/09/2017,19:00:00,40.796511713,-73.936591159,0,1,0
09/09/2017,19:00:00,40.639670548000005,-73.953693216,0,1,0
09/09/2017,19:00:00,40.805722788000004,-73.926927022,0,1,0
09/09/2017,19:00:00,40.822937021,-73.940052637,0,1,0
09/09/2017,18:57:00,40.798292546999996,-73.940822467,0,1,0
09/09/2017,18:51:00,40.689961671999995,-73.825994549,0,1,0
09/09/2017,18:50:00,40.796689186,-73.934915165,1,0,0
09/09/2017,18:50:00,40.720734988000004,-73.844439134,1,0,0
09/09/2017,18:50:00,40.649623646,-73.962630766,1,0,0
09/09/2017,18:50:00,40.714450125,-73.831258516,1,0,0
09/09/2017,18:50:00,40.740460355,-73.858383809,0,0,1
09/09/2017,18:30:00,40.68336304,-73.974867134,0,1,0
09/09/2017,18:45:00,40.787567300999996,-73.943132332,0,1,0
09/09/2017,18:45:00,40.582301992,-74.168936095,0,1,0
09/09/2017,18:45:00,40.680187009,-73.87656757100001,0,1,0
09/09/2017,18:45:00,40.629153202,-73.932830505,0,0,1
09/09/2017,18:45:00,40.704417662,-73.806617692,0,1,0
09/09/2017,18:40:00,40.869223027,-73.893394567,0,1,0
09/09/2017,18:40:00,40.816366145,-73.86762631100001,0,1,0
09/09/2017,18:40:00,40.705311783,-73.801385312,0,1,0
09/09/2017,18:40:00,40.676688128,-73.788437751,1,0,0
09/09/2017,18:40:00,40.750586023000004,-73.870265411,1,0,0
09/09/2017,18:40:00,40.733160126,-73.953473094,1,0,0
09/09/2017,18:33:00,40.57156584,-74.108580938,0,1,0
09/09/2017,18:32:00,40.846805764,-73.907844777,0,0,1
09/09/2017,18:30:00,40.763320339,-73.973717904,1,0,0
09/09/2017,18:30:00,40.724800731,-73.997317247,1,0,0
09/09/2017,18:30:00,40.735211323,-73.991691398,0,1,0
09/09/2017,18:30:00,40.82804069,-73.840423109,0,0,1
09/09/2017,18:30:00,40.797300086,-73.94892806,0,0,1
09/09/2017,18:30:00,40.657757888,-73.951774054,0,1,0
09/09/2017,18:30:00,40.722521583,-73.984600298,0,1,0
09/09/2017,18:25:00,40.696450014,-73.943606737,1,0,0
09/09/2017,18:25:00,40.709386646999995,-73.869782908,0,1,0
09/09/2017,18:22:00,40.679915568,-73.997084703,0,1,0
09/09/2017,18:21:00,40.628116034,-73.92886872300001,0,1,0
09/09/2017,18:21:00,40.628116034,-73.92886872300001,0,1,0
09/09/2017,18:20:00,40.746028438,-73.992393794,0,1,0
09/09/2017,18:20:00,40.623226819,-74.149226973,0,0,1
09/09/2017,18:18:00,40.632282581,-74.083442145,1,0,0
09/09/2017,18:15:00,40.854612389,-73.884232679,0,1,0
09/09/2017,18:15:00,40.710647173000005,-73.841836756,1,0,0
09/09/2017,18:15:00,40.750586023000004,-73.870265411,1,0,0
09/09/2017,18:08:00,40.668136855,-73.93674924300001,0,1,0
09/09/2017,18:07:00,40.85804057,-73.889887841,0,0,1
09/09/2017,18:05:00,40.626943931999996,-73.928747486,0,1,0
09/09/2017,18:05:00,40.743545124,-73.950712321,0,1,0
09/09/2017,18:05:00,40.749780113,-73.987780874,0,0,1
09/09/2017,18:00:00,40.812699136999996,-73.92161973600001,0,1,0
09/09/2017,18:00:00,40.843384201,-73.83689134,1,0,0
09/09/2017,18:00:00,40.79566582,-73.935660162,0,1,0
09/09/2017,18:00:00,40.638768461,-74.11527323899999,0,1,0
09/09/2017,14:20:00,40.679537835,-73.791788904,0,0,1
09/09/2017,18:00:00,40.649360586,-73.94941969,0,1,0
09/09/2017,18:00:00,40.746514337,-73.974070993,0,0,1
09/09/2017,18:00:00,40.852992916999995,-73.905179363,0,0,1
09/09/2017,18:00:00,40.613935266999995,-74.030166541,0,1,0
09/09/2017,18:00:00,40.878703497,-73.872073015,0,0,1
09/09/2017,18:00:00,40.638768461,-74.11527323899999,0,0,1
09/09/2017,18:00:00,40.705489697,-73.897555304,0,1,0
09/09/2017,18:00:00,40.797088586,-73.942752192,0,0,1
09/09/2017,18:00:00,40.664673007,-73.923314788,0,1,0
09/09/2017,18:00:00,40.759926328,-73.96778129,0,1,0
09/09/2017,17:55:00,40.879720311,-73.901333385,1,0,0
09/09/2017,17:55:00,40.766026675,-73.95582914399999,0,1,0
09/09/2017,17:50:00,40.725953554,-74.001249766,1,0,0
09/09/2017,17:50:00,40.603365165999996,-73.947286592,0,1,0
09/09/2017,17:50:00,40.846870846,-73.939922637,0,0,1
09/09/2017,17:49:00,40.719231007,-73.987858624,0,1,0
09/09/2017,17:49:00,40.722397099,-73.978535842,0,1,0
09/09/2017,17:45:00,40.726908042,-73.987352119,1,0,0
09/09/2017,17:40:00,40.671046373,-73.883974513,0,1,0
09/09/2017,17:40:00,40.706731389,-73.89875086,0,0,1
09/09/2017,17:40:00,40.769720893,-73.98998306600001,0,1,0
09/09/2017,17:35:00,40.805412948000004,-73.941961193,0,1,0
09/09/2017,17:35:00,40.531926278,-74.19174573,0,1,0
09/09/2017,17:30:00,40.755251817,-73.86523919,0,1,0
09/09/2017,17:30:00,40.665223129,-73.976333821,0,1,0
09/09/2017,17:30:00,40.596332213000004,-73.979166902,0,0,1
09/09/2017,17:30:00,40.671046373,-73.883974513,0,1,0
09/09/2017,17:30:00,40.890934159000004,-73.849574584,0,1,0
09/09/2017,17:30:00,40.757510385,-73.87719312899999,0,1,0
09/09/2017,17:30:00,40.851632287,-73.88216304,0,1,0
09/09/2017,17:30:00,40.756918395,-73.91461068,0,0,1
09/09/2017,17:25:00,40.690031772,-73.92298994,0,1,0
09/09/2017,17:20:00,40.843621543000005,-73.92226639399999,0,1,0
09/09/2017,17:20:00,40.860752045,-73.889583293,0,1,0
09/09/2017,17:20:00,40.805996759,-73.967979335,1,0,0
09/09/2017,17:20:00,40.609385591999995,-73.91295538199999,0,0,1
09/09/2017,17:20:00,40.662750243000005,-73.896910866,0,1,0
09/09/2017,17:16:00,40.758207461,-73.97639824699999,0,1,0
09/09/2017,17:15:00,40.632855974,-73.928366481,0,1,0
09/09/2017,17:15:00,40.70914382,-73.818200345,1,0,0
09/09/2017,17:15:00,40.841642766999996,-73.94106581,0,1,0
09/09/2017,17:15:00,40.879330752,-73.868491786,0,1,0
09/09/2017,17:15:00,40.876492229,-73.880650876,0,1,0
09/09/2017,17:13:00,40.719404551,-74.001884563,0,1,0
09/09/2017,17:10:00,40.724854156,-73.750420878,1,0,0
09/09/2017,17:10:00,40.709333881,-74.005974568,1,0,0
09/09/2017,17:06:00,40.831224048,-73.854562604,0,1,0
09/09/2017,17:05:00,40.680347223000005,-73.930035241,0,0,1
09/09/2017,17:00:00,40.861708909,-73.89138208600001,0,1,0
09/09/2017,17:00:00,40.835609202,-73.913794155,1,0,0
09/09/2017,17:00:00,40.864344667,-73.892285238,0,1,0
09/09/2017,17:00:00,40.66129184,-73.955289355,0,1,0
09/09/2017,17:00:00,40.662930353,-73.919705132,0,1,0
09/09/2017,17:00:00,40.67278405,-73.866472894,0,1,0
09/09/2017,17:00:00,40.679524268,-73.885996785,0,1,0
09/09/2017,17:00:00,40.650651021,-73.965264557,0,1,0
