date,time,lat,lon,LEVEL_FELONY,LEVEL_MISDEMEANOR,LEVEL_VIOLATION
02/02/2017,00:01:00,40.772062181,-73.91233479,1,0,0
01/01/2017,00:01:00,40.720271135,-73.91189064,0,1,0
01/01/2017,00:01:00,40.717801867,-73.90966091199999,0,1,0
01/01/2017,00:01:00,40.726275761,-73.952211537,0,1,0
01/01/2017,00:01:00,40.726275761,-73.952211537,0,1,0
01/01/2017,00:01:00,40.726275761,-73.952211537,0,1,0
01/01/2017,00:01:00,40.726275761,-73.952211537,0,1,0
01/01/2017,00:00:00,40.702502978000005,-73.93464645600001,0,1,0
01/01/2017,00:00:00,40.727107619,-73.952687186,0,1,0
01/01/2017,00:00:00,40.727107619,-73.952687186,0,1,0
12/27/2016,13:00:00,40.837745789,-73.923267088,1,0,0
12/09/2016,19:12:00,40.696078078,-73.952701992,1,0,0
10/12/2016,13:00:00,40.708682077,-73.926586138,0,0,1
10/12/2016,12:00:00,40.688361844,-73.925476281,1,0,0
09/20/2016,09:00:00,40.726405811999996,-73.954805511,0,1,0
04/01/2016,09:00:00,40.76039322,-73.959940745,0,1,0
01/01/2015,13:00:00,40.667297692,-73.909163377,1,0,0
09/16/1017,21:00:00,40.64500992,-74.008635382,1,0,0
09/22/2017,23:40:00,40.575991993,-73.990606073,0,1,0
09/22/2017,23:25:00,40.8441566,-73.900605449,0,1,0
09/22/2017,23:20:00,40.880249622,-73.863250045,0,1,0
09/22/2017,23:10:00,40.659034342,-73.749171365,0,1,0
09/22/2017,23:10:00,40.637557893,-73.899205311,1,0,0
09/22/2017,23:00:00,40.764286326,-73.973017194,0,1,0
09/22/2017,22:58:00,40.620722038000004,-73.957632725,1,0,0
09/22/2017,22:50:00,40.832675994,-73.901215237,0,1,0
09/22/2017,22:45:00,40.670742689,-73.933722285,0,1,0
09/22/2017,22:45:00,40.765024079,-73.98483595,0,0,1
09/22/2017,22:43:00,40.684391951,-73.99065931300001,0,0,1
09/22/2017,22:40:00,40.671096151,-73.923858951,0,0,1
09/22/2017,22:30:00,40.67500776,-74.006577149,0,1,0
09/22/2017,22:30:00,40.819692504,-73.867413756,0,1,0
09/22/2017,22:30:00,40.667909427,-73.932600428,1,0,0
09/22/2017,22:30:00,40.849865245,-73.939778963,1,0,0
09/22/2017,22:30:00,40.675524756,-73.958610954,0,1,0
09/22/2017,22:30:00,40.836107022,-73.854660345,0,1,0
09/22/2017,22:30:00,40.827771405,-73.915289407,0,1,0
09/22/2017,22:26:00,40.822082527,-73.890330326,0,1,0
09/22/2017,22:25:00,40.629934383,-74.040059492,0,1,0
09/22/2017,22:21:00,40.848019724000004,-73.884352587,0,1,0
09/22/2017,22:20:00,40.729488307,-74.010735392,0,0,1
09/22/2017,22:16:00,40.846113986999995,-73.93608123899999,1,0,0
09/22/2017,22:15:00,40.750654795,-73.821194584,0,0,1
09/22/2017,22:10:00,40.667533426999995,-73.86424849,0,1,0
09/22/2017,22:10:00,40.702097422,-73.778687883,1,0,0
09/22/2017,22:10:00,40.70232825,-73.983757416,1,0,0
09/22/2017,22:05:00,40.861708909,-73.89138208600001,0,1,0
09/22/2017,22:05:00,40.586373818,-74.102884107,1,0,0
09/22/2017,22:05:00,40.697832591,-73.92326222300001,0,1,0
09/22/2017,22:02:00,40.75940013,-73.985071859,1,0,0
09/22/2017,22:00:00,40.800333759000004,-73.9446023,0,0,1
09/22/2017,22:00:00,40.800333759000004,-73.9446023,0,1,0
09/22/2017,22:00:00,40.800333759000004,-73.9446023,0,1,0
09/22/2017,22:00:00,40.862942038,-73.852497598,1,0,0
09/22/2017,22:00:00,40.857653401,-73.895614649,0,1,0
09/22/2017,22:00:00,40.755037971,-73.87269311,0,1,0
09/22/2017,22:00:00,40.631938635,-74.163473834,1,0,0
09/22/2017,22:00:00,40.662410996,-73.931521052,0,1,0
09/22/2017,21:45:00,40.682376753,-73.931940422,1,0,0
09/22/2017,21:44:00,40.798986105,-73.944617869,0,1,0
09/22/2017,21:40:00,40.575442769,-73.987794763,0,1,0
09/22/2017,21:40:00,40.68145333,-73.747713358,1,0,0
09/22/2017,21:40:00,40.841221647,-73.920765728,0,1,0
09/22/2017,21:38:00,40.702274233000004,-73.943244759,0,1,0
09/22/2017,21:35:00,40.836185044000004,-73.944091811,0,1,0
09/22/2017,21:35:00,40.68056549,-73.871284952,0,1,0
09/22/2017,21:30:00,40.851525886,-73.900312493,0,1,0
09/22/2017,21:22:00,40.6058805,-73.998730157,0,1,0
09/22/2017,21:20:00,40.683767303,-73.978742975,0,1,0
09/22/2017,21:20:00,40.705323164,-73.919397994,0,1,0
09/22/2017,21:20:00,40.724730503,-73.897572629,1,0,0
09/22/2017,21:20:00,40.612494655999996,-74.101397233,0,0,1
09/22/2017,21:18:00,40.782918613,-73.944970662,1,0,0
09/22/2017,21:18:00,40.782918613,-73.944970662,1,0,0
09/22/2017,21:15:00,40.802931706,-73.93190746399999,0,1,0
09/22/2017,21:15:00,40.731418331,-73.996974207,1,0,0
09/22/2017,21:15:00,40.623226819,-74.149226973,0,0,1
09/22/2017,21:10:00,40.777870586,-73.95677811600001,1,0,0
09/22/2017,21:10:00,40.887097713,-73.87802064600001,0,0,1
09/22/2017,21:08:00,40.754616615,-73.908834963,1,0,0
09/22/2017,21:08:00,40.754616615,-73.908834963,1,0,0
09/22/2017,21:08:00,40.754616615,-73.908834963,1,0,0
09/22/2017,21:05:00,40.597637353,-73.78658887600001,1,0,0
09/22/2017,21:05:00,40.786863703,-73.807689085,0,1,0
09/22/2017,21:05:00,40.853450242,-73.891536549,0,0,1
09/22/2017,21:05:00,40.67081759,-73.935110087,1,0,0
09/22/2017,21:03:00,40.862170945,-73.895354492,0,1,0
09/22/2017,21:02:00,40.774455484,-73.932561195,0,1,0
09/22/2017,21:00:00,40.75940013,-73.985071859,1,0,0
09/22/2017,21:00:00,40.711151921,-73.958769186,1,0,0
09/22/2017,21:00:00,40.705122318,-73.75699049800001,0,1,0
09/22/2017,21:00:00,40.754873439,-73.935526309,1,0,0
09/22/2017,21:00:00,40.863838685,-73.833692208,0,0,1
09/22/2017,21:00:00,40.903489346,-73.850342019,1,0,0
09/22/2017,20:50:00,40.838071672,-73.918199969,0,1,0
09/22/2017,20:50:00,40.657739603,-73.86859703100001,0,1,0
09/22/2017,20:50:00,40.64514168,-73.90231447800001,1,0,0
09/22/2017,20:50:00,40.68327272,-73.831575374,0,1,0
09/22/2017,20:50:00,40.598790838,-73.956868827,0,1,0
09/22/2017,20:45:00,40.693995232,-73.94168314,0,1,0
09/22/2017,20:45:00,40.830060023,-73.922415937,0,1,0
09/22/2017,20:44:00,40.80177933,-73.962881265,0,1,0
09/22/2017,20:42:00,40.880108815999996,-73.839187957,0,1,0
09/22/2017,20:40:00,40.866498474000004,-73.897451893,0,1,0
09/22/2017,20:40:00,40.830060023,-73.922415937,0,1,0
09/22/2017,20:40:00,40.705307634,-73.789775198,0,1,0
09/22/2017,20:40:00,40.78350755,-73.776135149,0,0,1
09/22/2017,20:40:00,40.840983572,-73.925973925,0,1,0
09/22/2017,20:40:00,40.592336182,-73.981486959,0,0,1
09/22/2017,20:35:00,40.867355882,-73.927864415,0,1,0
09/22/2017,20:30:00,40.759768441999995,-73.989811298,0,1,0
09/22/2017,20:30:00,40.79477856,-73.939409849,1,0,0
09/22/2017,20:30:00,40.667297692,-73.909163377,0,1,0
09/22/2017,20:30:00,40.711410334,-73.946422024,0,0,1
09/22/2017,20:30:00,40.879720311,-73.901333385,0,1,0
09/22/2017,20:23:00,40.622379452,-74.001694503,0,1,0
09/22/2017,20:20:00,40.820094407,-73.901447079,1,0,0
09/22/2017,20:20:00,40.744593769,-73.913670126,0,1,0
09/22/2017,20:18:00,40.820369696,-73.938132846,0,1,0
09/22/2017,20:15:00,40.681567894000004,-73.912850351,1,0,0
09/22/2017,20:15:00,40.860070082,-73.891128088,1,0,0
09/22/2017,20:15:00,40.661708596,-73.840413715,0,1,0
09/22/2017,20:15:00,40.71508043,-73.983801203,0,1,0
09/22/2017,20:10:00,40.830620873,-73.948624242,0,1,0
09/22/2017,20:10:00,40.851460104000004,-73.93035408600001,0,1,0
09/22/2017,20:10:00,40.87503538,-73.84841367199999,0,1,0
09/22/2017,20:10:00,40.833033106,-73.90483559999998,0,1,0
09/22/2017,20:09:00,40.811671431,-73.923958237,1,0,0
09/22/2017,20:05:00,40.804457627,-73.941651384,0,1,0
09/22/2017,20:05:00,40.710656638,-74.009271512,1,0,0
09/22/2017,20:05:00,40.652409353,-73.954336676,1,0,0
09/22/2017,20:05:00,40.574140128,-74.106007765,0,0,1
09/22/2017,20:00:00,40.865554986999996,-73.927269822,0,1,0
09/22/2017,20:00:00,40.692002654,-73.761102314,1,0,0
09/22/2017,20:00:00,40.685416118,-73.815297566,0,1,0
09/22/2017,20:00:00,40.581057062,-74.16238448,0,0,1
09/22/2017,20:00:00,40.747781613,-73.98504559,0,0,1
09/22/2017,20:00:00,40.75104818,-73.987712067,0,1,0
09/22/2017,20:00:00,40.607104684,-73.999248741,0,0,1
09/22/2017,20:00:00,40.87503538,-73.84841367199999,0,1,0
09/22/2017,19:55:00,40.647476785,-74.08472962,0,1,0
09/22/2017,19:50:00,40.82506399,-73.877397261,1,0,0
09/22/2017,19:50:00,40.616339498,-74.030952849,1,0,0
09/22/2017,19:50:00,40.801493349,-73.961270495,0,1,0
09/22/2017,19:50:00,40.782460926,-73.845898178,0,1,0
09/22/2017,19:50:00,40.782460926,-73.845898178,0,1,0
09/22/2017,19:50:00,40.703554914,-73.799677386,0,1,0
09/22/2017,19:50:00,40.760298667,-73.964557631,0,0,1
09/22/2017,19:50:00,40.673622052,-73.92083866,0,0,1
09/22/2017,19:50:00,40.90451149,-73.896412884,0,1,0
09/22/2017,19:49:00,40.829832371,-73.907723745,1,0,0
09/22/2017,19:45:00,40.804461994,-73.966354622,0,1,0
09/22/2017,19:45:00,40.705675215,-73.93340262,0,1,0
09/22/2017,19:45:00,40.708503217,-73.805779856,0,1,0
09/22/2017,19:40:00,40.798483162,-73.949147471,0,1,0
09/22/2017,19:40:00,40.669058206,-73.910581264,0,1,0
09/22/2017,19:38:00,40.843846008,-73.891002841,0,1,0
09/22/2017,19:35:00,40.818413984,-73.907277131,0,1,0
09/22/2017,19:35:00,40.830253506,-73.876697517,0,1,0
09/22/2017,19:35:00,40.667390177,-73.870949908,0,1,0
09/22/2017,19:35:00,40.863916231,-73.898037946,1,0,0
09/22/2017,19:34:00,40.82978532,-73.880405826,0,0,1
09/22/2017,19:30:00,40.781662782,-73.834439086,0,1,0
09/22/2017,19:30:00,40.655639713,-73.91153990699999,0,1,0
09/22/2017,19:30:00,40.693294483,-73.967362724,1,0,0
09/22/2017,19:30:00,40.866162675,-73.902698453,0,1,0
09/22/2017,19:30:00,40.664835958000005,-73.893548198,0,1,0
09/22/2017,19:30:00,40.751790389,-73.934291318,0,1,0
09/22/2017,19:30:00,40.668646373,-73.917784125,0,0,1
09/22/2017,19:30:00,40.655639713,-73.91153990699999,0,1,0
09/22/2017,19:28:00,40.837778868,-73.91945074600001,0,1,0
09/22/2017,19:25:00,40.695017076,-73.94913622899999,0,1,0
09/22/2017,19:25:00,40.770943929,-73.981076286,0,1,0
09/22/2017,19:25:00,40.740715654,-73.978847503,0,1,0
09/22/2017,19:20:00,40.755300336,-73.994922957,0,1,0
09/22/2017,19:20:00,40.729082038,-73.988787701,0,1,0
09/22/2017,19:20:00,40.804307011,-73.94810996,0,1,0
09/22/2017,19:20:00,40.649756254,-73.950381588,1,0,0
09/22/2017,19:18:00,40.880036986,-73.899354841,0,1,0
09/22/2017,19:18:00,40.880036986,-73.899354841,0,1,0
09/22/2017,19:15:00,40.810476043,-73.951880151,0,1,0
09/22/2017,19:15:00,40.738171372,-73.860752257,0,1,0
09/22/2017,19:15:00,40.573906324,-73.99938589899999,0,1,0
09/22/2017,19:10:00,40.689622454,-73.960149132,0,1,0
09/22/2017,19:05:00,40.83320846,-73.89805248100001,1,0,0
09/22/2017,19:05:00,40.749121191,-73.98616772300001,0,1,0
09/22/2017,19:05:00,40.84371266,-73.886496095,0,0,1
09/22/2017,19:00:00,40.682566085,-73.98504579,0,1,0
09/22/2017,19:00:00,40.815058618,-73.924261445,1,0,0
09/22/2017,19:00:00,40.873088488,-73.880342406,0,1,0
09/22/2017,19:00:00,40.762043893000005,-73.827329581,0,0,1
09/22/2017,19:00:00,40.704387755,-73.85986344199999,0,0,1
09/22/2017,19:00:00,40.645014517,-74.07720963,0,0,1
09/22/2017,19:00:00,40.674126054,-73.844468535,0,1,0
09/22/2017,18:57:00,40.856882944,-73.887702706,0,1,0
09/22/2017,18:55:00,40.763320339,-73.973717904,1,0,0
09/22/2017,18:55:00,40.885701406,-73.861640325,0,1,0
09/22/2017,18:55:00,40.885701406,-73.861640325,0,1,0
09/22/2017,18:50:00,40.678170916999996,-73.897478295,1,0,0
09/22/2017,18:50:00,40.812699136999996,-73.92161973600001,0,1,0
09/22/2017,18:47:00,40.68351292,-73.91151375,1,0,0
09/22/2017,18:45:00,40.757240531,-73.98979363699999,0,1,0
09/22/2017,18:45:00,40.709555918,-73.782060897,1,0,0
09/22/2017,18:45:00,40.848488511999996,-73.895263966,1,0,0
09/22/2017,18:45:00,40.589788318000004,-73.788677052,1,0,0
09/22/2017,18:45:00,40.618871273,-74.00892736899999,0,1,0
09/22/2017,18:40:00,40.889473505,-73.857860217,0,1,0
09/22/2017,18:40:00,40.852197533,-73.882002992,0,1,0
09/22/2017,18:40:00,40.640243195,-73.96661037300001,0,1,0
09/22/2017,18:39:00,40.71803315,-73.979745736,0,1,0
09/22/2017,18:30:00,40.755357591,-73.98931025899999,0,1,0
09/22/2017,18:30:00,40.798963998000005,-73.95031372,0,1,0
09/22/2017,18:30:00,40.75353585,-73.822363502,1,0,0
09/22/2017,18:30:00,40.743406555,-73.883877372,1,0,0
09/22/2017,18:30:00,40.803905236999995,-73.952036608,1,0,0
09/22/2017,18:30:00,40.584610525,-73.937490788,0,1,0
09/22/2017,18:30:00,40.784358186999995,-73.954300355,0,1,0
09/22/2017,18:30:00,40.758647533,-73.968709582,0,0,1
09/22/2017,18:30:00,40.766826969,-73.787328323,0,0,1
09/22/2017,18:30:00,40.733791885,-73.814802646,0,1,0
09/22/2017,18:30:00,40.677947968000005,-73.96566134,0,1,0
09/22/2017,18:30:00,40.677947968000005,-73.96566134,0,1,0
09/22/2017,18:30:00,40.659725762,-73.945339,0,1,0
09/22/2017,18:28:00,40.754089855,-73.993941298,1,0,0
09/22/2017,18:24:00,40.681246535999996,-73.846907236,0,1,0
09/22/2017,18:21:00,40.747919222,-73.98824317399999,0,1,0
09/22/2017,18:20:00,40.842979335,-73.914579729,0,1,0
09/22/2017,18:20:00,40.842979335,-73.914579729,0,1,0
09/22/2017,18:20:00,40.651698159,-73.868446756,0,1,0
09/22/2017,18:20:00,40.6788262,-73.965343621,0,1,0
09/22/2017,18:20:00,40.67188094,-73.954636974,0,1,0
09/22/2017,18:15:00,40.649837407,-73.886696184,1,0,0
09/22/2017,18:12:00,40.855638266,-73.904517681,0,0,1
09/22/2017,18:10:00,40.679594654,-73.965069215,0,1,0
09/22/2017,18:10:00,40.679594654,-73.965069215,0,1,0
09/22/2017,18:10:00,40.751863853,-73.993706898,0,1,0
09/22/2017,18:08:00,40.753107065,-73.908912824,0,0,1
09/22/2017,18:05:00,40.832773975,-73.894096197,1,0,0
09/22/2017,18:03:00,40.748345759,-73.862690718,1,0,0
09/22/2017,18:02:00,40.594019059000004,-73.96085431600001,0,1,0
09/22/2017,18:01:00,40.735120728000005,-73.991456867,0,1,0
09/22/2017,18:00:00,40.840921337,-73.90474842100001,0,1,0
09/22/2017,18:00:00,40.69566403,-73.798301878,0,1,0
09/22/2017,18:00:00,40.680244910999996,-73.964239635,0,1,0
09/22/2017,18:00:00,40.735120728000005,-73.991456867,1,0,0
09/22/2017,18:00:00,40.622120293,-73.93633176,1,0,0
09/22/2017,18:00:00,40.66292739,-73.947956811,1,0,0
09/22/2017,18:00:00,40.721602722,-73.876465615,0,1,0
09/22/2017,18:00:00,40.770301425,-73.910542808,0,0,1
09/22/2017,18:00:00,40.819741394,-73.938581434,0,1,0
09/22/2017,18:00:00,40.856261085999996,-73.89182116,0,0,1
09/22/2017,18:00:00,40.861559813,-73.924718235,0,1,0
09/22/2017,18:00:00,40.67470324,-74.002925168,0,1,0
09/22/2017,17:55:00,40.699539271,-73.91103807,1,0,0
09/22/2017,17:55:00,40.875137941999995,-73.906145787,0,1,0
09/22/2017,17:50:00,40.798338443,-73.929687305,0,1,0
09/22/2017,17:50:00,40.856649526999995,-73.924694873,1,0,0
09/22/2017,17:50:00,40.836547296,-73.89337826100001,0,1,0
09/22/2017,17:50:00,40.675357528,-73.921975818,1,0,0
09/22/2017,17:50:00,40.736376874,-73.87820996100001,0,1,0
09/22/2017,17:45:00,40.565183394,-74.115009492,0,1,0
09/22/2017,17:45:00,40.806416596999995,-73.940157821,0,0,1
09/22/2017,17:40:00,40.668975972,-73.870337632,0,1,0
09/22/2017,17:40:00,40.699529283000004,-73.989809683,0,0,1
09/22/2017,17:40:00,40.874200759000004,-73.852469006,0,1,0
09/22/2017,17:37:00,40.670168236,-73.91572748899999,0,1,0
09/22/2017,17:35:00,40.822912308,-73.870041304,0,1,0
09/22/2017,17:35:00,40.678595507,-73.906130355,1,0,0
09/22/2017,17:35:00,40.75104818,-73.987712067,0,1,0
09/22/2017,17:35:00,40.835055997,-73.883898102,0,1,0
09/22/2017,17:30:00,40.683794356,-73.976702211,0,1,0
09/22/2017,17:30:00,40.793326341,-73.938923617,0,1,0
09/22/2017,17:30:00,40.82679708,-73.88941561,0,1,0
09/22/2017,17:28:00,40.794400859,-73.970119349,0,1,0
09/22/2017,17:25:00,40.798963998000005,-73.95031372,0,1,0
09/22/2017,17:25:00,40.863483578,-73.89016444,1,0,0
09/22/2017,17:20:00,40.810799905,-73.935056702,0,1,0
09/22/2017,17:20:00,40.757578112,-73.989544524,0,1,0
09/22/2017,17:20:00,40.744616681,-73.904449434,1,0,0
09/22/2017,17:20:00,40.62561029999999,-74.075032926,0,1,0
09/22/2017,17:20:00,40.801463676,-73.937456922,0,1,0
09/22/2017,17:15:00,40.751842067,-73.820419015,1,0,0
09/22/2017,17:15:00,40.769156819,-73.897316573,0,1,0
09/22/2017,17:10:00,40.840974994,-73.939505111,1,0,0
09/22/2017,17:10:00,40.63466783,-73.949614575,0,1,0
09/22/2017,17:03:00,40.681138546,-73.936181675,1,0,0
09/22/2017,17:00:00,40.855571684000004,-73.867660345,0,1,0
09/22/2017,17:00:00,40.855571684000004,-73.867660345,1,0,0
09/22/2017,17:00:00,40.622153897,-74.02728485600001,1,0,0
09/22/2017,17:00:00,40.848582835,-73.902677179,0,1,0
09/22/2017,17:00:00,40.752716399,-73.82138395300001,0,0,1
09/22/2017,17:00:00,40.879158516,-73.876563429,1,0,0
09/22/2017,17:00:00,40.692183856,-73.985775657,1,0,0
09/22/2017,17:00:00,40.678057872,-73.913572386,0,0,1
09/22/2017,17:00:00,40.818203226,-73.941700752,0,1,0
09/22/2017,17:00:00,40.753874924,-73.98482044,1,0,0
09/22/2017,17:00:00,40.68525911,-73.908659359,0,1,0
09/22/2017,17:00:00,40.634376052,-73.883980622,1,0,0
09/22/2017,17:00:00,40.664691853,-73.889183323,0,1,0
09/22/2017,17:00:00,40.691307226999996,-73.945497016,1,0,0
09/22/2017,16:55:00,40.829345469,-73.944610669,1,0,0
09/22/2017,16:55:00,40.763703457,-73.935835434,1,0,0
09/22/2017,16:55:00,40.751129933,-73.858971086,0,1,0
09/22/2017,16:52:00,40.82626471,-73.901651125,0,1,0
09/22/2017,16:50:00,40.712851687,-73.983830602,0,1,0
09/22/2017,16:50:00,40.834891074,-73.88923592399999,0,1,0
09/22/2017,16:50:00,40.848582835,-73.902677179,0,1,0
09/22/2017,16:50:00,40.848582835,-73.902677179,1,0,0
09/22/2017,16:48:00,40.867108011999996,-73.897693193,0,1,0
09/22/2017,16:45:00,40.810693945,-73.95451347,0,0,1
09/22/2017,16:45:00,40.733926841,-73.871582398,0,1,0
09/22/2017,16:45:00,40.542080395,-74.17744787699999,0,0,1
09/22/2017,16:45:00,40.833332246,-73.86376205,0,1,0
09/22/2017,16:45:00,40.806201152,-73.91598872899999,0,1,0
09/22/2017,16:40:00,40.757240531,-73.98979363699999,0,1,0
09/22/2017,16:40:00,40.76068323,-73.976444296,0,1,0
09/22/2017,16:40:00,40.824280032,-73.94740788,1,0,0
09/22/2017,16:35:00,40.829369481,-73.861963429,0,1,0
09/22/2017,16:35:00,40.579829244,-73.973250108,0,1,0
09/22/2017,16:35:00,40.681459258000004,-73.768826932,0,1,0
09/22/2017,16:32:00,40.823682826,-73.879459307,0,0,1
09/22/2017,16:30:00,40.71803315,-73.979745736,0,1,0
09/22/2017,16:30:00,40.837118743000005,-73.913727148,0,1,0
09/22/2017,16:30:00,40.730388282,-73.986377272,0,1,0
09/22/2017,16:30:00,40.809952996,-73.96249018,1,0,0
09/22/2017,16:30:00,40.606800784,-73.756826175,1,0,0
09/22/2017,16:30:00,40.668760773,-73.899403284,1,0,0
09/22/2017,16:30:00,40.755714116,-73.883975029,0,0,1
09/22/2017,16:30:00,40.8807727,-73.882104161,0,0,1
09/22/2017,16:30:00,40.873088488,-73.880342406,0,1,0
09/22/2017,16:30:00,40.586273794,-73.988113212,0,1,0
09/22/2017,16:30:00,40.818516792,-73.89588197,0,0,1
09/22/2017,16:30:00,40.818516792,-73.89588197,0,0,1
09/22/2017,16:30:00,40.891202169,-73.861979708,0,1,0
09/22/2017,16:30:00,40.766387978000004,-73.983124476,0,1,0
09/22/2017,16:28:00,40.832828153,-73.943870584,0,1,0
09/22/2017,16:20:00,40.797131759,-73.946938133,0,1,0
09/22/2017,16:20:00,40.821098211999995,-73.903794054,0,1,0
09/22/2017,16:20:00,40.83773073,-73.864996232,0,1,0
09/22/2017,16:20:00,40.748830502,-73.988477604,0,1,0
09/22/2017,16:16:00,40.854211146,-73.931775442,0,1,0
09/22/2017,16:15:00,40.689141332,-73.820854715,1,0,0
09/22/2017,16:15:00,40.711720619,-73.858917397,1,0,0
09/22/2017,16:15:00,40.821996317,-73.91501494,0,1,0
09/22/2017,16:10:00,40.680398609,-73.949558393,1,0,0
09/22/2017,16:10:00,40.679980738000005,-73.77623390699999,0,1,0
09/22/2017,16:09:00,40.711699719,-74.008348243,1,0,0
09/22/2017,16:05:00,40.837778868,-73.91945074600001,0,1,0
09/22/2017,16:02:00,40.775189647,-73.934853135,0,1,0
09/22/2017,16:01:00,40.855017438000004,-73.883075218,0,1,0
09/22/2017,16:01:00,40.855017438000004,-73.883075218,0,1,0
09/22/2017,16:01:00,40.597269238,-73.98610195,0,1,0
09/22/2017,16:00:00,40.808374136,-73.946885823,1,0,0
09/22/2017,16:00:00,40.833732020999996,-73.85619413,0,0,1
09/22/2017,16:00:00,40.773968945,-73.960614956,1,0,0
09/22/2017,16:00:00,40.808777943,-73.923130702,0,1,0
09/22/2017,16:00:00,40.770650275,-73.82656715899999,0,0,1
09/22/2017,16:00:00,40.707663223000004,-73.93983889399999,0,0,1
09/22/2017,16:00:00,40.743481264,-73.874003537,0,1,0
09/22/2017,16:00:00,40.71525943,-74.011230904,0,0,1
09/22/2017,16:00:00,40.743470455,-74.005393004,0,1,0
09/22/2017,16:00:00,40.602583753000005,-73.943315094,0,1,0
09/22/2017,16:00:00,40.761794797,-73.924986214,0,1,0
09/22/2017,16:00:00,40.731856386,-73.98375022,0,1,0
09/22/2017,16:00:00,40.695903046,-73.919290376,1,0,0
09/22/2017,16:00:00,40.825419359,-73.866220811,0,1,0
09/22/2017,15:55:00,40.58692579,-74.16408371600001,0,1,0
09/22/2017,15:55:00,40.816088874,-73.917688689,0,0,1
09/22/2017,15:55:00,40.682391130999996,-73.905641875,1,0,0
09/22/2017,15:55:00,40.706599944000004,-73.795606957,1,0,0
09/22/2017,15:50:00,40.713085156999995,-73.98506058699999,0,1,0
09/22/2017,15:50:00,40.747919222,-73.98824317399999,0,1,0
09/22/2017,15:50:00,40.764119636,-73.864845816,0,0,1
09/22/2017,15:46:00,40.751863853,-73.993706898,0,1,0
09/22/2017,15:45:00,40.867902134,-73.89563833300001,0,1,0
09/22/2017,15:45:00,40.590433976999996,-73.981123832,1,0,0
09/22/2017,15:45:00,40.596145962,-73.793575698,0,0,1
09/22/2017,15:43:00,40.737203099,-73.983272598,0,1,0
09/22/2017,15:40:00,40.800380481,-73.950789433,0,1,0
09/22/2017,15:40:00,40.621162909,-73.988135817,0,1,0
09/22/2017,15:36:00,40.888771343,-73.858248706,1,0,0
09/22/2017,15:35:00,40.696078078,-73.952701992,0,0,1
09/22/2017,15:30:00,40.754314887,-73.973963285,0,1,0
09/22/2017,15:30:00,40.544909306,-74.161379125,0,1,0
09/22/2017,15:30:00,40.852854438,-73.907023079,0,1,0
09/22/2017,15:30:00,40.852854438,-73.907023079,0,1,0
09/22/2017,15:30:00,40.741125534,-73.984588781,0,0,1
09/22/2017,15:30:00,40.691640621,-73.987777103,1,0,0
09/22/2017,15:30:00,40.650997589,-73.979798519,0,0,1
09/22/2017,15:26:00,40.74941072,-73.939346446,1,0,0
09/22/2017,15:20:00,40.747881047,-73.99104019100001,1,0,0
09/22/2017,15:20:00,40.705267981,-73.92298676600001,1,0,0
09/22/2017,15:18:00,40.82628742,-73.876726546,0,0,1
09/22/2017,15:15:00,40.657595533,-73.925316025,1,0,0
09/22/2017,15:12:00,40.750430768,-73.989282176,0,1,0
09/22/2017,15:12:00,40.861948368,-73.92713638800001,0,1,0
09/22/2017,15:10:00,40.819023575,-73.848028226,1,0,0
09/22/2017,15:05:00,40.673502003,-73.910582516,1,0,0
09/22/2017,15:05:00,40.818203226,-73.941700752,0,0,1
09/22/2017,15:02:00,40.819885621,-73.901226998,0,1,0
09/22/2017,15:00:00,40.643898307,-73.991699162,0,0,1
09/22/2017,15:00:00,40.692681179000004,-73.990914183,0,1,0
09/22/2017,15:00:00,40.805501602,-73.916477255,1,0,0
09/22/2017,15:00:00,40.643898307,-73.991699162,0,0,1
09/22/2017,15:00:00,40.80226442,-73.953327272,0,0,1
09/22/2017,15:00:00,40.691055444,-73.983453654,0,1,0
09/22/2017,15:00:00,40.737020195999996,-73.99288918,1,0,0
09/22/2017,15:00:00,40.752310072,-73.834165545,1,0,0
09/22/2017,15:00:00,40.721140661999996,-73.94674249399999,0,1,0
09/22/2017,15:00:00,40.703545951,-73.903383026,0,1,0
09/22/2017,15:00:00,40.677720339000004,-73.934468847,0,0,1
09/22/2017,15:00:00,40.825578263000004,-73.947363495,1,0,0
09/22/2017,15:00:00,40.866062945,-73.91929717800001,0,0,1
09/22/2017,15:00:00,40.654995317,-73.923931387,0,0,1
09/22/2017,14:58:00,40.749121191,-73.98616772300001,0,1,0
09/22/2017,14:55:00,40.801287255,-73.936073714,1,0,0
09/22/2017,14:55:00,40.757379416999996,-73.83401937100001,0,1,0
09/22/2017,14:50:00,40.821004415,-73.890924637,0,1,0
09/22/2017,14:50:00,40.757379416999996,-73.83401937100001,0,1,0
09/22/2017,14:50:00,40.598413115,-73.946347048,1,0,0
09/22/2017,14:50:00,40.741250262,-73.869507721,1,0,0
09/22/2017,14:50:00,40.732231731999995,-73.867750147,0,1,0
09/22/2017,14:50:00,40.704318465,-73.9192333,0,1,0
09/22/2017,14:50:00,40.70213857,-73.804442324,0,1,0
09/22/2017,14:45:00,40.778782889,-73.91444543600001,0,1,0
09/22/2017,14:45:00,40.715682414,-73.992307073,0,1,0
09/22/2017,14:45:00,40.817108446999995,-73.90507152800001,0,0,1
