date,time,lat,lon,LEVEL_FELONY,LEVEL_MISDEMEANOR,LEVEL_VIOLATION,zipcode
03/11/2017,01:00:00,40.747729682,-73.986839293,0,1,0,10001
03/11/2017,01:00:00,40.720813298,-73.97813591100001,1,0,0,10009
03/11/2017,01:00:00,40.72359521,-73.988200564,1,0,0,10009
03/11/2017,01:00:00,40.818376912,-73.84472753600001,0,0,1,10473
03/11/2017,01:00:00,40.834602331,-73.914384501,0,1,0,10456
03/11/2017,01:00:00,40.614987731,-73.938452856,1,0,0,11234
03/11/2017,01:00:00,40.649955686999995,-74.01230103399999,1,0,0,11220
03/11/2017,01:00:00,40.85556779,-73.866662642,0,1,0,10462
03/11/2017,01:00:00,40.666262679,-73.90547004,1,0,0,11212
03/11/2017,01:00:00,40.675489339,-73.747908966,1,0,0,11413
03/11/2017,01:00:00,40.728615975,-74.000059175,1,0,0,10012
03/11/2017,01:00:00,40.685904215,-73.82196315,0,0,1,11419
03/11/2017,01:00:00,40.577183815,-74.09372640000002,0,1,0,10306
03/11/2017,00:50:00,40.619304915,-74.026808215,0,1,0,11209
03/11/2017,00:50:00,40.507724806999995,-74.223785825,0,1,0,10309
03/11/2017,00:45:00,40.693058425,-73.94004680100001,1,0,0,11206
03/11/2017,00:45:00,40.711402273000004,-73.982597336,0,1,0,10002
03/11/2017,00:45:00,40.743845272,-73.856676855,1,0,0,11368
03/11/2017,00:42:00,40.752509979,-73.863053893,0,1,0,11368
03/11/2017,00:40:00,40.717373937,-73.939346738,0,1,0,11211
03/11/2017,00:40:00,40.664579036,-73.935692882,1,0,0,11213
03/11/2017,00:40:00,40.744793357,-73.993292546,1,0,0,10001
03/11/2017,00:40:00,40.659922173000005,-73.989534597,1,0,0,11215
03/11/2017,00:40:00,40.753601626,-73.87193428100001,0,1,0,11372
03/11/2017,00:40:00,40.839859521,-73.852870425,0,1,0,10462
03/11/2017,00:34:00,40.614499142,-74.16852412600001,0,1,0,10314
03/11/2017,00:30:00,40.818054656,-73.922458835,0,1,0,10451
03/11/2017,00:30:00,40.721461728,-73.84397927,1,0,0,11375
03/11/2017,00:30:00,40.742316326,-73.981658206,1,0,0,10016
03/11/2017,00:30:00,40.816150608,-73.905155987,1,0,0,10455
02/24/2017,21:45:00,40.613724029000004,-74.084820045,0,1,0,10304
03/11/2017,00:30:00,40.713705675,-73.895497395,0,1,0,11379
03/11/2017,00:30:00,40.660675863,-73.91085922,1,0,0,11212
03/11/2017,00:30:00,40.666522859000004,-73.898357707,0,1,0,11207
03/11/2017,00:29:00,40.739397142,-74.007251096,0,1,0,10014
03/11/2017,00:26:00,40.656901364,-73.913906144,1,0,0,11212
03/11/2017,00:20:00,40.719483607,-73.988663053,0,1,0,10002
03/11/2017,00:20:00,40.853653041,-73.90689183100001,0,1,0,10453
03/11/2017,00:20:00,40.719483607,-73.988663053,0,1,0,10002
03/11/2017,00:14:00,40.671822689,-73.891961692,0,1,0,11207
03/11/2017,00:10:00,40.695770093,-73.978252309,0,1,0,11205
03/11/2017,00:10:00,40.679384445,-73.960126407,0,1,0,11238
03/11/2017,00:10:00,40.708774095,-73.99853342600001,0,1,0,10038
03/11/2017,00:07:00,40.668280465,-73.902626646,1,0,0,11212
03/11/2017,00:05:00,40.815947951999995,-73.909126675,1,0,0,10455
03/11/2017,00:05:00,40.691310811,-73.834421831,1,0,0,11419
03/11/2017,00:01:00,40.679980738000005,-73.77623390699999,0,1,0,11434
03/11/2017,00:01:00,40.833695668000004,-73.920796372,1,0,0,10452
03/11/2017,00:01:00,40.664872739,-73.904163557,0,1,0,11212
03/11/2017,00:01:00,40.695864034,-73.981822445,0,0,1,11201
03/11/2017,00:00:00,40.63902386,-73.99872232199999,0,1,0,11219
03/11/2017,00:00:00,40.601208856999996,-74.001193409,1,0,0,11214
03/11/2017,00:00:00,40.706045327,-74.010529637,1,0,0,10005
03/11/2017,00:00:00,40.810351863,-73.92494232600001,0,1,0,10454
03/11/2017,00:00:00,40.810351863,-73.92494232600001,0,1,0,10454
03/11/2017,00:00:00,40.822466591,-73.887280243,0,1,0,10459
03/11/2017,00:00:00,40.861872559,-73.912809305,0,1,0,10468
03/11/2017,00:00:00,40.800930373,-73.941098241,0,1,0,10035
03/11/2017,00:00:00,40.834241401,-73.87399428100001,0,1,0,10472
03/11/2017,00:00:00,40.826818381,-73.87280509899999,0,1,0,10472
03/11/2017,00:00:00,40.822912308,-73.870041304,0,1,0,10473
03/11/2017,00:00:00,40.724253902,-73.987731437,1,0,0,10009
03/11/2017,00:00:00,40.647973442,-73.953489252,0,1,0,11226
03/10/2017,23:57:00,40.700706175,-73.78320063,1,0,0,11433
03/10/2017,23:55:00,40.811393119,-73.922314872,0,1,0,10454
03/10/2017,23:50:00,40.735323066999996,-73.854696148,1,0,0,11375
03/10/2017,23:45:00,40.632280369,-74.022987262,0,1,0,11209
03/10/2017,23:45:00,40.84707006,-73.884357852,1,0,0,10460
03/10/2017,23:45:00,40.840974994,-73.939505111,1,0,0,10032
03/10/2017,23:45:00,40.869857634,-73.91756066800001,1,0,0,10034
03/10/2017,23:40:00,40.682001224000004,-73.908862122,1,0,0,11207
03/10/2017,23:40:00,40.679524703,-73.904571538,0,1,0,11207
03/10/2017,23:40:00,40.70443503,-73.893780714,0,0,1,11385
03/10/2017,23:30:00,40.73872613,-73.76338861100001,1,0,0,11364
03/10/2017,23:30:00,40.722183568,-73.981786406,1,0,0,10009
03/10/2017,23:30:00,40.518503321,-74.197066267,0,1,0,10309
03/10/2017,23:30:00,40.862184568,-73.92314489399999,0,0,1,10034
03/10/2017,23:29:00,40.877978513,-73.857678673,0,1,0,10469
03/10/2017,23:25:00,40.793188693000005,-73.943499516,1,0,0,10029
03/10/2017,23:25:00,40.857202817,-73.904602195,0,1,0,10453
03/10/2017,23:20:00,40.855709548,-73.91493933,0,1,0,10453
03/10/2017,23:20:00,40.66624999,-73.90019648399999,0,1,0,11207
03/10/2017,23:20:00,40.855709548,-73.91493933,0,1,0,10453
03/10/2017,23:15:00,40.860649618000004,-73.930771052,0,1,0,10040
03/10/2017,23:14:00,40.795129507,-73.96496887,1,0,0,10025
03/10/2017,23:05:00,40.673017704,-73.788085289,0,1,0,11434
03/10/2017,23:00:00,40.816282566,-73.892861588,0,1,0,10474
03/10/2017,23:00:00,40.822861142,-73.919165302,0,1,0,10451
03/10/2017,23:00:00,40.676567769,-73.978781322,0,1,0,
03/10/2017,23:00:00,40.77674649,-73.982230032,0,1,0,10023
03/10/2017,23:00:00,40.627449771,-74.122437145,0,1,0,10310
03/10/2017,23:00:00,40.859094495,-73.915932762,0,1,0,10453
03/10/2017,23:00:00,40.85368776,-73.896119714,1,0,0,10457
03/10/2017,23:00:00,40.696708844,-73.910302559,1,0,0,11237
03/10/2017,23:00:00,40.662321699,-73.938654284,0,1,0,11203
03/10/2017,23:00:00,40.724730503,-73.897572629,1,0,0,11378
03/10/2017,23:00:00,40.80743404,-73.912970923,0,1,0,10454
03/10/2017,22:52:00,40.665556595,-73.953689664,0,1,0,11225
03/10/2017,22:50:00,40.794140772,-73.94280528899999,1,0,0,10029
03/10/2017,22:45:00,40.680249161,-73.911226045,1,0,0,11233
03/10/2017,22:40:00,40.575031251,-73.989882667,1,0,0,11224
03/10/2017,22:40:00,40.575031251,-73.989882667,0,1,0,11224
03/10/2017,22:37:00,40.643288367,-74.08455854600001,0,1,0,10301
03/10/2017,22:30:00,40.865311166,-73.919681325,1,0,0,10034
03/10/2017,22:30:00,40.813897919,-73.899534336,0,1,0,10455
03/10/2017,22:30:00,40.734025223,-73.804850298,1,0,0,11365
03/10/2017,22:30:00,40.729864343,-73.989307131,0,1,0,10003
03/10/2017,22:30:00,40.780923665,-73.84780826,0,1,0,11356
03/10/2017,22:25:00,40.769561241999995,-73.915363447,0,1,0,11103
03/10/2017,22:00:00,40.616988676,-74.001924891,1,0,0,11228
03/10/2017,22:00:00,40.616988676,-74.001924891,1,0,0,11228
03/10/2017,22:00:00,40.616988676,-74.001924891,0,1,0,11228
03/10/2017,22:00:00,40.597920372,-74.08360805699999,0,1,0,10305
03/10/2017,22:00:00,40.666611703,-73.95654381199999,0,1,0,11225
03/10/2017,22:00:00,40.820151595,-73.886062982,0,1,0,10474
03/10/2017,22:00:00,40.737162279,-73.814695849,0,1,0,11367
03/10/2017,22:00:00,40.66730136,-73.92575213800001,0,1,0,11233
03/10/2017,21:57:00,40.70754637,-74.013776048,0,1,0,10006
03/10/2017,21:55:00,40.648867133,-73.95082190000002,1,0,0,11226
03/10/2017,21:45:00,40.6918393,-73.761744772,0,0,1,11412
03/10/2017,21:43:00,40.687160684,-73.907964447,0,1,0,11207
03/10/2017,21:30:00,40.814389225999996,-73.924749915,0,1,0,10451
03/10/2017,21:30:00,40.781278029,-73.8459623,0,0,1,11356
03/10/2017,21:15:00,40.693557895,-73.737920215,1,0,0,11411
03/10/2017,21:00:00,40.833424691,-73.90708636800001,1,0,0,10456
03/10/2017,21:00:00,40.675037334,-73.859409583,0,1,0,11417
03/10/2017,21:00:00,40.678706497,-73.91851081,0,0,1,11233
03/10/2017,21:00:00,40.666334457,-73.818785625,1,0,0,11420
03/10/2017,21:00:00,40.710357663,-73.846959409,1,0,0,11375
03/10/2017,21:00:00,40.653684258,-73.957810011,0,1,0,11226
03/10/2017,21:00:00,40.686953206999995,-73.81875843899999,0,1,0,11419
03/10/2017,20:55:00,40.667487167,-73.95622602899999,1,0,0,11225
03/10/2017,20:50:00,40.818741576,-73.927826788,0,0,1,10451
03/10/2017,20:32:00,40.710518981,-73.94793769,0,1,0,11206
03/10/2017,20:30:00,40.824877175,-73.90317795600001,1,0,0,10456
03/10/2017,20:25:00,40.642103028,-73.948639667,1,0,0,11226
03/10/2017,20:15:00,40.649677493,-73.95236369999998,1,0,0,11226
03/10/2017,20:00:00,40.666540151,-73.879325148,1,0,0,11208
03/10/2017,20:00:00,40.818036429,-73.916027981,0,1,0,10455
03/10/2017,20:00:00,40.700770956999996,-73.91744516899999,1,0,0,11237
03/10/2017,20:00:00,40.596062007,-74.062187932,1,0,0,10305
03/10/2017,20:00:00,40.823876276,-73.891862968,1,0,0,10459
03/10/2017,20:00:00,40.856634906,-73.852652568,1,0,0,10461
03/10/2017,20:00:00,40.852399561,-73.889217613,0,1,0,10457
03/10/2017,20:00:00,40.857744098000005,-73.915927239,0,1,0,10453
03/10/2017,20:00:00,40.82804069,-73.840423109,0,1,0,10465
03/10/2017,19:30:00,40.713198856,-73.938784213,1,0,0,11211
03/10/2017,19:12:00,40.670800602,-73.874706801,1,0,0,11208
03/10/2017,19:04:00,40.612725135,-73.923288019,0,1,0,11234
03/10/2017,19:00:00,40.678394302,-73.864064144,1,0,0,11208
03/10/2017,19:00:00,40.823556045,-73.955386287,1,0,0,10031
03/10/2017,19:00:00,40.631596376,-74.004659806,1,0,0,11219
03/10/2017,19:00:00,40.876733324,-73.880227366,0,1,0,10467
02/24/2017,21:45:00,40.613724029000004,-74.084820045,0,1,0,10304
03/10/2017,18:30:00,40.669728686999996,-73.861471916,1,0,0,11208
03/10/2017,18:30:00,40.716974234,-73.953340098,0,1,0,11211
03/10/2017,18:08:00,40.757379416999996,-73.83401937100001,1,0,0,11354
03/10/2017,18:00:00,40.869312194,-73.865745636,0,1,0,10467
03/10/2017,18:00:00,40.858729042,-73.901538048,1,0,0,10468
03/10/2017,18:00:00,40.68021979,-73.78064250199999,0,1,0,11434
03/10/2017,18:00:00,40.812588481,-73.920355472,0,0,1,10454
03/10/2017,17:55:00,40.747690700999996,-73.883469301,0,1,0,11372
03/10/2017,17:45:00,40.67036646,-73.912846962,1,0,0,11212
03/10/2017,17:44:00,40.679630794,-73.820930738,0,1,0,11420
03/10/2017,17:29:00,40.805965489,-73.92039590600001,1,0,0,10454
03/10/2017,17:00:00,40.634955956,-74.156995927,0,1,0,10303
03/10/2017,17:00:00,40.846741539,-73.906482233,1,0,0,10457
03/10/2017,17:00:00,40.64073873,-73.987973795,0,1,0,11218
03/10/2017,16:30:00,40.799317546,-73.943237873,0,1,0,10029
03/10/2017,16:05:00,40.707118361999996,-74.012228627,0,1,0,10006
03/10/2017,16:00:00,40.777684829,-73.822811797,1,0,0,11357
03/10/2017,16:00:00,40.864470773,-73.918944803,1,0,0,10034
03/10/2017,16:00:00,40.584470969,-73.974407518,1,0,0,11223
03/10/2017,15:00:00,40.682947489,-73.77185763899999,0,1,0,11434
03/10/2017,15:00:00,40.837502549,-73.88769205199999,0,1,0,10460
03/10/2017,15:00:00,40.873671035,-73.908013649,1,0,0,10463
03/10/2017,14:00:00,40.590683685,-74.147710426,0,1,0,10314
03/10/2017,14:00:00,40.778233572,-73.958630165,1,0,0,10028
03/10/2017,14:00:00,40.758562693,-73.86584612899999,0,0,1,11369
03/10/2017,14:00:00,40.677232536,-73.969021776,0,1,0,11238
03/10/2017,13:30:00,40.67036646,-73.912846962,1,0,0,11212
03/10/2017,13:30:00,40.728101913,-73.986485978,0,1,0,10003
03/10/2017,13:00:00,40.675582879000004,-73.865746263,1,0,0,11208
03/10/2017,13:00:00,40.809400282,-73.880413555,0,1,0,10474
03/10/2017,13:00:00,40.811617556,-73.929897252,0,1,0,10451
03/10/2017,12:33:00,40.791596889000004,-73.825739748,1,0,0,11357
03/10/2017,12:00:00,40.507290455,-74.248140562,1,0,0,10307
03/10/2017,12:00:00,40.57904623,-73.961043087,0,1,0,11235
03/10/2017,11:50:00,40.671838063,-73.921006604,0,0,1,11233
03/10/2017,11:40:00,40.716464905,-74.002320969,0,0,1,10013
03/10/2017,11:00:00,40.740069016,-73.878632639,1,0,0,11373
03/10/2017,11:00:00,40.857770506,-73.894605877,0,1,0,10458
03/10/2017,11:00:00,40.724034972,-73.999099508,0,1,0,10012
03/10/2017,10:00:00,40.83246995,-73.90424377,0,1,0,10456
03/10/2017,09:56:00,40.601584049,-73.758670958,0,1,0,11691
03/10/2017,09:37:00,40.816033741999995,-73.93945914,1,0,0,10037
03/10/2017,09:00:00,40.593956453000004,-73.987748171,1,0,0,11214
03/10/2017,09:00:00,40.628888855,-74.030317405,0,0,1,11209
03/10/2017,09:00:00,40.65627707,-73.923839824,0,1,0,11212
03/10/2017,08:30:00,40.850049605,-73.900741228,1,0,0,10457
03/10/2017,08:00:00,40.592784486,-73.988360498,1,0,0,11214
03/10/2017,08:00:00,40.690936694,-73.858488992,0,1,0,11421
03/10/2017,07:00:00,40.682315961,-73.922609456,0,1,0,11233
03/10/2017,07:00:00,40.805364044,-73.937662763,1,0,0,10035
03/10/2017,06:30:00,40.667446665,-73.872377258,0,1,0,11208
03/10/2017,04:00:00,40.677438768,-73.875898479,0,1,0,11208
03/10/2017,03:00:00,40.744445524,-73.92129223100001,1,0,0,11104
03/10/2017,03:00:00,40.854263999000004,-73.887193823,0,1,0,10458
03/10/2017,02:00:00,40.620855731999995,-74.026772816,0,1,0,11209
03/10/2017,00:15:00,40.692650993,-73.84077599,0,1,0,11418
03/10/2017,00:15:00,40.846510855,-73.92099075,0,1,0,10453
03/10/2017,00:00:00,40.72710873,-73.86428949100001,0,1,0,11374
03/10/2017,00:00:00,40.715239109,-73.847904131,0,1,0,11375
03/10/2017,00:00:00,40.724898104,-73.865697428,0,1,0,11374
03/10/2017,00:00:00,40.723290851,-73.866710828,0,1,0,11374
03/10/2017,00:00:00,40.725542649,-73.86529205,0,1,0,11374
03/09/2017,23:00:00,40.68401758,-73.960004652,0,1,0,11238
03/09/2017,22:00:00,40.854228313,-73.89003151600001,0,1,0,10458
03/09/2017,22:00:00,40.63211591,-73.96671892100001,0,1,0,11230
03/09/2017,21:00:00,40.705621568000005,-73.771588883,0,1,0,11412
03/09/2017,21:00:00,40.763060945999996,-73.959469859,0,1,0,10065
03/09/2017,20:00:00,40.716042096,-73.765445958,0,1,0,11423
03/09/2017,19:30:00,40.788177767,-73.967229547,0,0,1,10024
03/09/2017,19:00:00,40.76399359,-73.977443073,1,0,0,10019
03/09/2017,18:00:00,40.786063981,-73.977197262,0,1,0,10024
03/09/2017,18:00:00,40.886141362,-73.84499602,0,1,0,10466
03/09/2017,17:12:00,40.855295474,-73.927552157,0,0,1,10040
03/09/2017,17:00:00,40.638063982,-74.166108302,0,1,0,10303
03/09/2017,16:30:00,40.826892122,-73.917736752,0,1,0,10451
03/09/2017,16:00:00,40.765468318,-73.981991171,0,1,0,10019
03/09/2017,15:18:00,40.825789871,-73.92335314,0,1,0,10451
03/09/2017,15:00:00,40.734538454,-73.86169801300001,0,1,0,11374
03/09/2017,12:56:00,40.736868993,-73.98970654600001,1,0,0,10003
03/09/2017,11:00:00,40.66979809,-73.949115807,0,1,0,11216
03/09/2017,09:15:00,40.755607737,-73.994695538,1,0,0,10018
03/09/2017,09:00:00,40.733072912,-73.988776205,0,1,0,10003
03/09/2017,09:00:00,40.816087661,-73.895824354,0,1,0,10459
03/08/2017,23:30:00,40.757989139,-73.983653605,1,0,0,10036
03/08/2017,22:50:00,40.75894314,-73.734042461,1,0,0,11362
03/08/2017,21:00:00,40.833142304,-73.865627095,0,0,1,10472
03/08/2017,18:12:00,40.65690638,-73.885091156,0,1,0,11207
03/08/2017,18:00:00,40.619303586,-74.127158959,0,0,1,10314
03/08/2017,18:00:00,40.654041058000004,-73.939343048,0,1,0,11203
03/08/2017,17:30:00,40.722797981,-73.85195635699999,0,1,0,11375
03/08/2017,17:00:00,40.855571684000004,-73.867660345,0,1,0,10462
03/08/2017,16:00:00,40.840731773,-73.86591534899999,0,1,0,10460
03/08/2017,16:00:00,40.684153533,-73.99940291600001,0,1,0,11231
03/08/2017,14:00:00,40.794629858,-73.949822168,0,1,0,10029
03/08/2017,13:29:00,40.708580741,-73.799763277,0,1,0,11432
03/08/2017,12:30:00,40.642441391999995,-73.909744922,0,1,0,11236
03/08/2017,12:00:00,40.747971957,-73.713290812,1,0,0,11004
03/08/2017,12:00:00,40.751209936,-73.72076966600001,0,1,0,11004
03/08/2017,12:00:00,40.751627863,-73.716570337,0,1,0,11004
03/08/2017,12:00:00,40.749192104,-73.712780282,0,1,0,11004
03/08/2017,12:00:00,40.752469821999995,-73.715180779,0,1,0,11004
03/01/2017,16:19:00,40.75127532,-73.982500299,1,0,0,10018
03/08/2017,11:00:00,40.735783278,-73.81062580300001,0,1,0,11365
03/08/2017,10:30:00,40.667931057,-73.904926968,0,1,0,11212
03/08/2017,09:15:00,40.752633147,-73.741365695,1,0,0,11362
03/08/2017,04:13:00,40.691435973000004,-73.925454815,0,1,0,11221
03/08/2017,03:00:00,40.709337641,-73.89731133,0,0,1,11385
03/07/2017,22:00:00,40.631568396999995,-73.901959659,1,0,0,11236
03/07/2017,21:30:00,40.785536694,-73.950132353,1,0,0,10128
03/07/2017,20:30:00,40.678454773,-73.92792813199999,0,0,1,11233
03/07/2017,15:15:00,40.907854945,-73.906577126,0,1,0,10471
03/07/2017,15:00:00,40.766508632,-73.982362725,0,1,0,10019
03/07/2017,11:45:00,40.758558753,-73.82963795,0,1,0,11354
03/07/2017,09:30:00,40.73564305,-73.896888303,0,0,1,11377
03/07/2017,09:00:00,40.658941561,-73.98337872100001,0,1,0,11215
03/07/2017,00:01:00,40.821862408,-73.942640554,1,0,0,10030
03/06/2017,20:00:00,40.667297692,-73.909163377,1,0,0,11212
03/06/2017,20:00:00,40.75490624,-73.926156206,0,1,0,11106
03/06/2017,17:09:00,40.700876653,-73.915584084,0,1,0,11237
03/06/2017,16:44:00,40.63403792,-73.960157103,0,1,0,11230
03/06/2017,15:24:00,40.698937402,-73.934429961,0,1,0,11206
03/06/2017,10:20:00,40.72498755,-73.938683189,1,0,0,11222
03/06/2017,06:00:00,40.748221619,-73.974290483,1,0,0,10016
03/06/2017,04:00:00,40.742123792,-73.97929093,0,1,0,10016
03/05/2017,22:00:00,40.712918619,-73.995788294,0,1,0,10002
03/05/2017,19:00:00,40.691781253,-73.792731508,0,1,0,11433
03/05/2017,14:30:00,40.77475646,-73.946446882,0,0,1,10028
03/05/2017,11:45:00,40.67275684,-73.937710997,0,1,0,11213
03/05/2017,09:00:00,40.848584543,-73.861399451,1,0,0,10462
03/04/2017,13:00:00,40.690697506,-73.833575955,0,1,0,11419
03/04/2017,10:00:00,40.734321750999996,-73.988534238,0,1,0,10003
03/04/2017,07:39:00,40.816068266,-73.908552085,1,0,0,10455
03/03/2017,12:00:00,40.722085114,-73.85690764,0,1,0,11374
03/03/2017,11:00:00,40.792921705,-73.844292131,1,0,0,11356
03/02/2017,23:33:00,40.79605784,-73.967052307,0,1,0,10025
03/02/2017,20:00:00,40.582940095,-73.95817151,1,0,0,11235
03/02/2017,13:30:00,40.836266064,-73.911328663,1,0,0,10456
03/02/2017,12:00:00,40.686222164,-73.82890690800001,1,0,0,11419
03/02/2017,08:00:00,40.623992335,-73.961168153,0,0,1,11230
03/02/2017,07:30:00,40.740824511,-73.97426085800001,1,0,0,10016
03/01/2017,17:51:00,40.82804069,-73.840423109,0,1,0,10465
03/01/2017,14:00:00,40.854656251,-73.928019168,0,1,0,10040
03/01/2017,11:21:00,40.742113882,-73.793740552,0,1,0,11365
03/01/2017,00:00:00,40.698894288000005,-73.91850056,0,1,0,11237
02/28/2017,16:00:00,40.758328379,-73.96601335300001,0,1,0,10022
02/28/2017,15:51:00,40.841230973,-73.784246155,0,1,0,10464
02/28/2017,15:42:00,40.843145373,-73.784959176,0,1,0,10464
02/28/2017,15:39:00,40.844796094,-73.785575502,0,1,0,10464
02/28/2017,15:38:00,40.845147657,-73.785704486,0,1,0,10464
02/28/2017,15:34:00,40.846479768,-73.78620259600001,0,1,0,10464
02/28/2017,15:31:00,40.847572928000005,-73.786614746,0,1,0,10464
02/28/2017,15:30:00,40.847572928000005,-73.786614746,0,1,0,10464
02/28/2017,13:00:00,40.818119937,-73.945371486,1,0,0,10030
02/28/2017,12:00:00,40.829672202,-73.885233644,0,1,0,10459
02/28/2017,09:00:00,40.668011733,-73.91323574399999,1,0,0,11212
02/27/2017,10:47:00,40.786411907,-73.97409518,0,0,1,10024
02/26/2017,17:00:00,40.682947489,-73.77185763899999,0,1,0,11434
02/26/2017,09:00:00,40.709398208,-73.797921265,1,0,0,11432
02/25/2017,22:30:00,40.63125716,-73.945996398,0,1,0,11210
02/25/2017,19:00:00,40.755020781999995,-73.803770928,1,0,0,11358
02/25/2017,04:45:00,40.599240457,-73.963245927,1,0,0,11223
02/24/2017,18:00:00,40.839544947,-73.88524191100001,0,1,0,10460
02/24/2017,18:00:00,40.849408751,-73.890180451,0,1,0,10457
02/23/2017,12:00:00,40.732198493,-73.782582196,1,0,0,11366
02/23/2017,10:22:00,40.680485333,-73.792092404,0,1,0,11434
02/22/2017,12:00:00,40.763559271999995,-73.994933158,1,0,0,10036
02/21/2017,09:00:00,40.694190025,-73.73708110300001,1,0,0,11411
02/20/2017,18:00:00,40.764774473,-73.986157253,1,0,0,10019
02/20/2017,17:00:00,40.633029408,-74.122930162,0,0,1,10310
02/20/2017,15:00:00,40.654769543,-73.834422423,0,1,0,11414
02/18/2017,12:00:00,40.693898892,-73.93600358,1,0,0,
02/17/2017,17:00:00,40.910270453,-73.897116628,1,0,0,10471
02/16/2017,17:00:00,40.856258661,-73.901364574,0,1,0,10453
02/15/2017,12:00:00,40.70948977,-73.776196167,0,0,1,11423
02/14/2017,08:00:00,40.723388703000005,-73.848199404,1,0,0,11375
02/13/2017,07:00:00,40.762633776,-73.972115403,1,0,0,10022
02/12/2017,17:00:00,40.613651907,-73.91055463,1,0,0,11234
02/10/2017,23:30:00,40.770781285,-73.917260908,0,1,0,11102
02/10/2017,21:25:00,40.795855886,-73.947870955,0,1,0,10029
02/10/2017,10:00:00,40.730161198000005,-74.004129097,1,0,0,10014
02/09/2017,14:00:00,40.696549266,-73.93908439399999,0,1,0,11206
02/06/2017,20:00:00,40.621462686,-73.97479318,0,1,0,11230
02/01/2017,18:00:00,40.594811338,-73.95115697199999,0,0,1,11229
02/01/2017,15:00:00,40.741151713,-73.976985285,1,0,0,10016
01/28/2017,15:00:00,40.695548957,-73.9477871,1,0,0,11206
01/25/2017,14:00:00,40.854725111,-73.899046118,0,1,0,10457
01/17/2017,10:00:00,40.758116928,-73.896727178,0,0,1,11370
01/16/2017,08:00:00,40.737203099,-73.983272598,0,0,1,10010
01/12/2017,19:00:00,40.611330691,-73.911695866,0,1,0,11234
01/10/2017,09:00:00,40.671644058000005,-73.863360523,0,0,1,11208
12/31/2016,16:00:00,40.852565028,-73.93297722,0,1,0,10033
12/31/2016,15:00:00,40.836776445,-73.84804911,0,1,0,10462
12/30/2016,12:00:00,40.780925214,-73.846905545,1,0,0,11356
11/06/2016,11:00:00,40.696798928,-73.78389853,0,1,0,11433
10/27/2016,18:00:00,40.63068216,-73.97355757300001,0,1,0,11230
10/22/2016,20:16:00,40.659275226999995,-73.934115729,1,0,0,11203
10/20/2016,15:00:00,40.848547083,-73.938446403,1,0,0,10033
10/14/2016,12:00:00,40.7673241,-73.984297521,1,0,0,10019
10/14/2016,12:00:00,40.844323751,-73.93991048,0,1,0,10032
08/01/2016,08:00:00,40.852347011999996,-73.935717393,0,0,1,10033
03/22/2016,14:00:00,40.732881305,-73.956395958,0,1,0,11222
03/11/2016,11:48:00,40.713588346,-73.99594336,1,0,0,10002
06/17/2015,00:00:00,40.907444181,-73.901111339,1,0,0,10471
03/10/2017,23:15:00,40.724397188000005,-73.974422337,0,1,0,10009
03/10/2017,23:15:00,40.809839071,-73.951414611,1,0,0,10027
03/10/2017,23:15:00,40.754161443,-73.853420645,0,1,0,11368
03/10/2017,23:05:00,40.820614010999996,-73.94355210399999,0,1,0,10030
03/10/2017,22:50:00,40.773686851,-73.95480953,0,1,0,10075
03/10/2017,22:50:00,40.640754918,-74.076747088,0,0,1,10301
03/10/2017,22:50:00,40.62109470000001,-73.938087005,0,0,1,11234
03/10/2017,22:45:00,40.695573941999996,-73.745878449,0,1,0,11411
03/10/2017,22:43:00,40.66592604,-73.925465301,1,0,0,11212
03/10/2017,22:43:00,40.750911582,-73.998121051,0,1,0,10001
03/10/2017,22:40:00,40.81852498,-73.93764321,1,0,0,10037
03/10/2017,22:40:00,40.826617293000005,-73.903139291,1,0,0,10456
03/10/2017,22:40:00,40.608215223,-73.75464931399999,1,0,0,11691
03/10/2017,22:40:00,40.756718685,-73.986458517,0,0,1,10036
03/10/2017,22:40:00,40.671557033,-73.932254274,1,0,0,11213
03/10/2017,22:35:00,40.679980738000005,-73.77623390699999,0,1,0,11434
03/10/2017,22:35:00,40.827819901,-73.925930756,0,1,0,10451
03/10/2017,22:35:00,40.858822748,-73.861775773,0,1,0,10469
03/10/2017,22:35:00,40.818386927,-73.946982606,1,0,0,10030
03/10/2017,22:35:00,40.613870376,-74.087319881,0,0,1,10304
03/10/2017,22:33:00,40.831247096,-73.909232255,0,1,0,10456
03/10/2017,22:30:00,40.858822748,-73.861775773,1,0,0,10469
03/10/2017,22:30:00,40.575583261,-73.994317457,0,1,0,11224
03/10/2017,22:30:00,40.88219921,-73.850653936,1,0,0,10466
03/10/2017,22:23:00,40.596458258,-73.978007385,1,0,0,11223
03/10/2017,22:20:00,40.739638734,-74.006334539,1,0,0,10014
03/10/2017,22:20:00,40.693423517,-73.940118594,0,1,0,11206
03/10/2017,22:20:00,40.698058640999996,-73.835241747,0,1,0,11418
03/10/2017,22:20:00,40.614839507,-73.998373403,0,1,0,11204
03/10/2017,22:15:00,40.738400091,-73.857009726,0,1,0,11368
03/10/2017,22:10:00,40.63549437,-73.885164054,0,1,0,11236
03/10/2017,22:10:00,40.697400473,-73.951301805,0,0,1,11206
03/10/2017,22:07:00,40.858850211,-73.90529754,0,1,0,10453
03/10/2017,22:00:00,40.649318159,-73.914755595,1,0,0,11236
