date,time,lat,lon,LEVEL_FELONY,LEVEL_MISDEMEANOR,LEVEL_VIOLATION,zipcode
07/10/2017,14:00:00,40.677266838,-73.818730683,0,1,0,11420
07/10/2017,12:00:00,40.662244042,-73.987396817,0,0,1,11215
07/10/2017,08:00:00,40.637996323,-74.080873072,0,1,0,10301
07/10/2017,08:00:00,40.704309699,-73.75561570100001,0,1,0,11423
07/09/2017,22:30:00,40.667616209,-73.996421975,0,1,0,11215
07/09/2017,18:00:00,40.82912466,-73.86381764,0,0,1,10472
07/09/2017,16:45:00,40.749420066999996,-73.983850601,1,0,0,10016
07/09/2017,10:00:00,40.74697518,-73.989842126,1,0,0,10072
07/09/2017,00:00:00,40.677929004,-73.977861548,1,0,0,11217
07/08/2017,09:00:00,40.82045167,-73.861783213,0,1,0,10473
07/13/2017,08:15:00,40.677027241,-73.91180716699999,0,0,1,11233
07/07/2017,17:20:00,40.791151866999996,-73.884371919,0,1,0,10474
07/06/2017,22:30:00,40.834209383,-73.851686775,1,0,0,10462
07/06/2017,12:04:00,40.766189127,-73.95718641100001,0,1,0,10021
07/06/2017,12:00:00,40.827524553,-73.942227363,1,0,0,10039
07/06/2017,08:00:00,40.64858569,-73.961337628,0,1,0,11226
07/06/2017,01:00:00,40.598818915,-73.967063205,0,1,0,11223
07/05/2017,20:34:00,40.721273571,-73.99359795,0,1,0,10013
07/05/2017,11:27:00,40.69271257,-73.979057458,1,0,0,11240
07/05/2017,06:18:00,40.7986333,-73.941620371,1,0,0,10026
07/04/2017,20:00:00,40.79605784,-73.967052307,0,0,1,10024
07/04/2017,04:40:00,40.633410774,-73.920547689,0,1,0,11202
07/03/2017,13:30:00,40.744714778,-73.707086706,1,0,0,11004
07/03/2017,13:00:00,40.739038701999995,-73.704975377,1,0,0,11004
07/03/2017,09:00:00,40.846242494,-73.897374688,1,0,0,10457
07/02/2017,15:00:00,40.682208734,-73.856614628,0,1,0,11416
07/02/2017,08:10:00,40.715991983,-73.77331372100001,0,1,0,11423
07/02/2017,06:31:00,40.7986333,-73.941620371,1,0,0,10026
07/01/2017,15:00:00,40.758016235999996,-73.89769470600001,0,1,0,11103
07/01/2017,00:01:00,40.70755168,-73.923067085,0,1,0,11237
07/01/2017,00:00:00,40.694098575,-73.93010735899999,0,1,0,11221
07/01/2017,00:00:00,40.823116479,-73.95433516199999,1,0,0,10031
06/30/2017,13:00:00,40.813107346,-73.938471954,0,1,0,10037
06/30/2017,10:30:00,40.841442835,-73.854731812,0,1,0,10462
06/30/2017,03:25:00,40.69844513,-73.92822388399999,0,1,0,11237
06/29/2017,15:00:00,40.837421407,-73.91852602,1,0,0,10452
06/28/2017,23:00:00,40.679125323,-73.773914941,0,1,0,11405
06/28/2017,12:00:00,40.793464596999996,-73.968949638,1,0,0,10024
06/26/2017,15:43:00,40.751028618,-73.98478860600001,1,0,0,10016
06/26/2017,12:00:00,40.599242573000005,-73.98472235199999,1,0,0,11223
06/25/2017,22:00:00,40.861931943,-73.84823024100001,0,1,0,10469
06/24/2017,12:45:00,40.845212689,-73.845228733,0,1,0,10461
06/24/2017,10:00:00,40.589857549,-74.089049128,0,1,0,10304
06/24/2017,00:01:00,40.704519831,-73.893470403,0,1,0,11385
06/23/2017,10:30:00,40.862425541,-73.897678704,1,0,0,10468
06/22/2017,09:00:00,40.787874599,-73.928181646,1,0,0,10029
06/19/2017,21:00:00,40.706978808,-74.007121329,0,1,0,10005
06/18/2017,17:09:00,40.791151866999996,-73.884371919,0,1,0,10474
06/18/2017,15:00:00,40.869764707,-73.891495476,0,1,0,10468
06/17/2017,12:15:00,40.703023847,-73.896383336,1,0,0,11385
06/17/2017,00:00:00,40.758467661,-73.866737897,1,0,0,11371
06/16/2017,18:00:00,40.614846919,-73.954337157,1,0,0,11210
06/15/2017,15:00:00,40.697489642,-73.98703313,1,0,0,11201
06/15/2017,08:00:00,40.645014517,-74.07720963,0,1,0,10301
06/13/2017,16:00:00,40.835427056,-73.85967778199999,0,0,1,10462
06/13/2017,15:18:00,40.880776904,-73.875649125,0,1,0,10470
06/09/2017,14:15:00,40.7986333,-73.941620371,1,0,0,10026
06/09/2017,01:58:00,40.791151866999996,-73.884371919,0,1,0,10474
06/08/2017,17:23:00,40.791151866999996,-73.884371919,1,0,0,10474
06/08/2017,13:50:00,40.7986333,-73.941620371,1,0,0,10026
06/07/2017,06:09:00,40.7986333,-73.941620371,1,0,0,10026
06/06/2017,07:22:00,40.7986333,-73.941620371,1,0,0,10026
06/02/2017,15:00:00,40.776139148,-73.977872229,1,0,0,10023
06/02/2017,14:00:00,40.822862672,-73.86044857899999,1,0,0,10473
06/01/2017,18:00:00,40.879168035999996,-73.854139507,0,0,1,10469
05/30/2017,18:00:00,40.756737329,-73.94103625,0,1,0,10044
05/30/2017,09:01:00,40.875496771,-73.881491568,0,1,0,10467
05/29/2017,10:00:00,40.709213644,-73.797543095,0,1,0,11451
05/20/2017,20:00:00,40.661665381999995,-73.949280603,1,0,0,11225
05/19/2017,14:30:00,40.777382268000004,-73.950560903,0,1,0,10028
05/19/2017,03:30:00,40.697322226,-73.932267764,0,1,0,11221
05/18/2017,01:00:00,40.846373781,-73.824211939,0,1,0,10461
05/15/2017,12:00:00,40.761252608,-73.969885144,1,0,0,10022
05/15/2017,09:00:00,40.884964418,-73.900175558,0,1,0,10463
05/14/2017,15:00:00,40.791151866999996,-73.884371919,0,1,0,10474
05/14/2017,15:00:00,40.791151866999996,-73.884371919,1,0,0,10474
05/14/2017,09:40:00,40.629128867,-73.94374287800001,0,0,1,11210
05/11/2017,09:00:00,40.816171303000004,-73.930315146,1,0,0,10451
05/10/2017,07:30:00,40.613847698,-74.080796991,0,1,0,10304
05/05/2017,12:26:00,40.73220152,-73.979351744,0,1,0,10009
05/02/2017,12:00:00,40.695461086,-73.941973961,0,1,0,11206
05/02/2017,11:35:00,40.791151866999996,-73.884371919,1,0,0,10474
05/01/2017,21:00:00,40.791151866999996,-73.884371919,1,0,0,10474
05/01/2017,12:00:00,40.738868675999996,-73.98019408100001,1,0,0,10010
04/26/2017,12:00:00,40.880776904,-73.875649125,0,1,0,10470
04/24/2017,20:40:00,40.781494923000004,-73.911127174,0,0,1,11105
04/24/2017,14:00:00,40.687055983,-73.832232883,0,0,1,11417
04/12/2017,01:41:00,40.666568299,-73.779764605,1,0,0,11405
04/11/2017,12:00:00,40.662565711999996,-73.993931586,0,1,0,11215
04/07/2017,08:00:00,40.722335869,-73.99518882699999,0,1,0,10013
04/02/2017,16:00:00,40.878785723,-73.906249123,0,0,1,10463
04/01/2017,12:00:00,40.660028593,-73.73957656600001,0,0,1,11422
03/19/2017,18:48:00,40.801487552,-73.960363898,1,0,0,10115
03/16/2017,11:00:00,40.751895564,-73.982048979,0,1,0,10016
03/01/2017,11:00:00,40.86157703,-73.891241309,0,1,0,10458
02/20/2017,18:00:00,40.693702663,-73.747425398,1,0,0,11412
01/30/2017,15:50:00,40.874333539,-73.879342175,1,0,0,10467
01/01/2017,08:00:00,40.609138924,-73.957405975,0,1,0,11223
11/15/2016,15:00:00,40.675170060999996,-73.956923983,0,1,0,11238
11/02/2016,10:30:00,40.712780841,-73.91210254,0,0,1,11378
10/25/2016,21:30:00,40.692630064,-73.925633783,0,1,0,11221
10/11/2016,12:00:00,40.716814588000005,-73.980388217,1,0,0,10002
10/01/2016,10:00:00,40.853011321,-73.911056922,0,1,0,10453
10/01/2016,10:00:00,40.691377614000004,-73.866861166,0,0,1,11421
03/23/2016,00:01:00,40.781662782,-73.834439086,1,0,0,11351
12/31/2015,00:01:00,40.659574274,-73.929267692,1,0,0,11213
07/24/2015,10:50:00,40.847736653000005,-73.857085544,1,0,0,10462
07/25/2014,00:00:00,40.759310399,-73.994706072,1,0,0,10018
07/24/2014,16:30:00,40.6792597,-73.753796665,0,1,0,11412
07/23/2014,03:24:00,40.714937718,-74.016075402,1,0,0,10280
06/03/1027,09:00:00,40.640317876,-73.981239438,0,1,0,11218
07/23/2017,23:30:00,40.641875804,-73.933704114,0,1,0,11202
07/23/2017,23:30:00,40.853075279,-73.898744982,0,1,0,10457
07/23/2017,23:25:00,40.650350116,-73.94086359100001,1,0,0,11202
07/23/2017,23:24:00,40.59651851,-73.95785333100001,1,0,0,11223
07/23/2017,23:20:00,40.806108806,-73.939428433,0,1,0,10037
07/23/2017,23:15:00,40.711565433000004,-73.768185063,0,1,0,11423
07/23/2017,23:15:00,40.711565433000004,-73.768185063,0,1,0,11423
07/23/2017,23:10:00,40.649448124,-73.96307772600001,1,0,0,11226
07/23/2017,23:05:00,40.640440081,-73.956229358,1,0,0,11226
07/23/2017,23:05:00,40.745408268,-73.87930499699999,0,0,1,11372
07/23/2017,23:00:00,40.659402916,-73.731281967,0,1,0,11422
07/23/2017,23:00:00,40.795581553000005,-73.932297815,0,1,0,10035
07/23/2017,23:00:00,40.705307634,-73.789775198,0,0,1,11433
07/23/2017,22:50:00,40.88110384,-73.898405762,0,1,0,10468
07/23/2017,22:50:00,40.684807442,-73.913798003,1,0,0,11233
07/23/2017,22:47:00,40.810979844,-73.949022325,0,1,0,10027
07/23/2017,22:45:00,40.864683676,-73.896832845,0,1,0,10468
07/23/2017,22:45:00,40.871172945,-73.852146692,0,1,0,10469
07/23/2017,22:38:00,40.760585967,-73.9859271,1,0,0,10018
07/23/2017,22:35:00,40.689453173000004,-73.955122632,0,1,0,11238
07/23/2017,22:34:00,40.814785296,-73.910540818,0,0,1,10455
07/23/2017,22:30:00,40.739442706999995,-73.78593259600001,1,0,0,11365
07/23/2017,22:30:00,40.759812973,-73.785224603,1,0,0,11358
07/23/2017,22:25:00,40.680578256,-73.952464212,0,1,0,11216
07/23/2017,22:20:00,40.759913549000004,-73.98629182100001,0,1,0,10018
07/23/2017,22:20:00,40.805023549,-73.876260226,1,0,0,10474
07/23/2017,22:20:00,40.662767503000005,-73.907529526,0,1,0,11212
07/23/2017,22:15:00,40.740415913,-73.97597512,0,1,0,10010
07/23/2017,22:15:00,40.720891684,-73.988817939,0,0,1,10003
07/23/2017,22:10:00,40.672447256999995,-73.815438025,0,0,1,11420
07/23/2017,22:04:00,40.845924771,-73.85901228,0,1,0,10462
07/23/2017,22:03:00,40.859985428,-73.922196656,1,0,0,10040
07/23/2017,22:00:00,40.673089619,-73.896678585,0,1,0,11207
07/23/2017,22:00:00,40.678098321,-73.779337158,0,1,0,11405
07/23/2017,22:00:00,40.708774095,-73.99853342600001,0,1,0,10015
07/23/2017,22:00:00,40.835482266,-73.866890813,0,1,0,10460
07/23/2017,21:59:00,40.7986333,-73.941620371,0,1,0,10026
07/23/2017,21:53:00,40.576645978,-73.976480396,0,1,0,11224
07/23/2017,21:50:00,40.691575474000004,-73.847168395,1,0,0,11421
07/23/2017,21:46:00,40.698439694,-73.831129539,0,0,1,11418
07/23/2017,21:45:00,40.64592603,-73.961443671,0,1,0,11226
07/23/2017,21:45:00,40.612841308,-74.00045165899999,0,1,0,11228
07/23/2017,21:30:00,40.715836404,-73.751143643,1,0,0,11423
07/23/2017,21:30:00,40.512402941,-74.231609151,0,1,0,10307
07/23/2017,21:30:00,40.682046612,-73.877869315,0,1,0,11208
07/23/2017,21:30:00,40.695051109,-73.91779484,0,1,0,11237
07/23/2017,21:30:00,40.66736709,-73.90338136,0,1,0,11212
07/23/2017,21:30:00,40.576645978,-73.976480396,0,1,0,11224
07/23/2017,21:30:00,40.708074018000005,-74.006277435,0,0,1,10005
07/23/2017,21:30:00,40.576645978,-73.976480396,0,1,0,11224
07/23/2017,21:30:00,40.734908732,-73.985070128,0,1,0,10003
07/23/2017,21:29:00,40.855322095,-73.885811145,0,1,0,10458
07/23/2017,21:25:00,40.768760015,-73.927812358,0,1,0,11102
07/23/2017,21:21:00,40.870779837,-73.84335774899999,0,1,0,10469
07/23/2017,21:20:00,40.690339163000004,-73.733530005,0,1,0,11411
07/23/2017,21:15:00,40.693702663,-73.747425398,0,1,0,11412
07/23/2017,21:15:00,40.671509925,-73.915037255,0,1,0,11233
07/23/2017,21:10:00,40.747595078,-73.827035,1,0,0,11355
07/23/2017,21:05:00,40.689622454,-73.960149132,0,1,0,11238
07/23/2017,21:05:00,40.689622454,-73.960149132,0,1,0,11238
07/23/2017,21:02:00,40.789947399,-73.975354157,0,1,0,10023
07/23/2017,21:00:00,40.678326024,-73.97328271,0,1,0,11217
07/23/2017,21:00:00,40.677757482,-73.873669839,1,0,0,11208
07/23/2017,21:00:00,40.595324784,-73.95857424399999,1,0,0,11223
07/23/2017,21:00:00,40.578207172,-73.963642686,0,1,0,11235
07/23/2017,21:00:00,40.665634777,-73.90969912199999,0,1,0,11212
07/23/2017,21:00:00,40.816088874,-73.917688689,0,0,1,10454
07/23/2017,21:00:00,40.637016129,-73.936076145,0,1,0,11202
07/23/2017,21:00:00,40.673997159,-73.919500742,0,0,1,11233
07/23/2017,21:00:00,40.519733556999995,-74.196742591,1,0,0,10309
07/23/2017,21:00:00,40.686247791,-73.839060536,0,0,1,11417
07/23/2017,21:00:00,40.885449566,-73.844896371,0,0,1,10466
07/23/2017,20:55:00,40.640920373,-73.994311895,0,1,0,11219
07/23/2017,20:55:00,40.640920373,-73.994311895,0,1,0,11219
07/23/2017,20:50:00,40.711320721,-73.989025146,0,1,0,10002
07/23/2017,20:45:00,40.895726307,-73.849516718,1,0,0,10466
07/23/2017,20:45:00,40.819214563,-73.847164302,0,1,0,10473
07/23/2017,20:45:00,40.822092404,-73.927071635,0,0,1,10451
07/23/2017,20:39:00,40.760907385,-73.91964117,0,0,1,11103
07/23/2017,20:35:00,40.710146841,-73.944518542,0,0,1,11211
07/23/2017,20:30:00,40.626372991,-74.158989523,0,1,0,10303
07/23/2017,20:30:00,40.862728088000004,-73.911734446,1,0,0,10034
07/23/2017,20:30:00,40.817432855999996,-73.89021154,0,0,1,10459
07/23/2017,20:30:00,40.855589815,-73.902377735,0,1,0,10457
07/23/2017,20:20:00,40.589768197,-73.798877359,1,0,0,11692
07/23/2017,20:20:00,40.690774629,-73.91027448199999,0,0,1,11237
07/23/2017,20:20:00,40.853303895,-73.89966640000002,0,0,1,10457
07/23/2017,20:17:00,40.617992847,-73.942934603,0,0,1,11210
07/23/2017,20:15:00,40.8074109,-73.941547652,0,1,0,10037
07/23/2017,20:12:00,40.576645978,-73.976480396,1,0,0,11224
07/23/2017,20:10:00,40.577191856,-74.00057021,1,0,0,11224
07/23/2017,20:10:00,40.840102648,-73.880354752,1,0,0,10460
07/23/2017,20:10:00,40.788821185,-73.942210388,0,0,1,10029
07/23/2017,20:10:00,40.577191856,-74.00057021,1,0,0,11224
07/23/2017,20:10:00,40.577191856,-74.00057021,1,0,0,11224
07/23/2017,20:03:00,40.735330916,-73.875451472,0,1,0,11373
07/23/2017,20:00:00,40.706341131,-73.773195054,0,1,0,11423
07/23/2017,20:00:00,40.655849556,-73.95011396,1,0,0,11225
07/23/2017,20:00:00,40.888461993,-73.841956213,0,1,0,10466
07/23/2017,19:55:00,40.876984262,-73.889661203,1,0,0,10468
07/23/2017,19:55:00,40.876984262,-73.889661203,0,1,0,10468
07/23/2017,19:50:00,40.808374136,-73.946885823,0,1,0,10027
07/23/2017,19:49:00,40.852816917,-73.904767533,1,0,0,10457
07/23/2017,19:47:00,40.7416892,-74.002985851,0,1,0,10011
07/23/2017,19:45:00,40.87116005,-73.87875133600001,1,0,0,10467
07/23/2017,19:45:00,40.88736476,-73.915810215,0,1,0,10463
07/23/2017,19:45:00,40.690036845,-73.910996658,0,0,1,11237
07/23/2017,19:45:00,40.678373075,-73.779480461,0,1,0,11405
07/23/2017,19:45:00,40.681030506,-73.764487469,0,1,0,11405
07/23/2017,19:44:00,40.742304016999995,-73.810134522,1,0,0,11355
07/23/2017,19:41:00,40.690330591999995,-73.94095434100001,0,1,0,11206
07/23/2017,19:40:00,40.767361128000005,-73.882308532,1,0,0,11369
07/23/2017,19:40:00,40.698544411,-73.949836781,1,0,0,11206
07/23/2017,19:35:00,40.738217127,-73.999936495,1,0,0,10011
07/23/2017,19:35:00,40.717875631999995,-73.99512060800001,0,0,1,10013
07/23/2017,19:30:00,40.59387289,-73.940128649,1,0,0,11229
07/23/2017,19:30:00,40.714452593000004,-73.759982962,1,0,0,11423
07/23/2017,19:30:00,40.698294723000004,-73.78976846,1,0,0,11433
07/23/2017,19:30:00,40.51362952,-74.194868881,0,1,0,10309
07/23/2017,19:30:00,40.649129892,-74.007925985,0,1,0,11232
07/23/2017,19:30:00,40.75012867,-73.987531779,0,1,0,10072
07/23/2017,19:30:00,40.7353291,-73.850827963,1,0,0,11368
07/23/2017,19:30:00,40.7353291,-73.850827963,1,0,0,11368
07/23/2017,19:30:00,40.629461031,-74.144312493,0,0,1,10302
07/23/2017,19:30:00,40.830722328,-73.827126059,0,0,1,10465
07/23/2017,19:30:00,40.649722028,-73.895280484,0,1,0,11236
07/23/2017,19:30:00,40.665022689000004,-73.957110763,0,1,0,11225
07/23/2017,19:30:00,40.702748496,-73.798417495,1,0,0,11451
07/23/2017,19:25:00,40.828772936,-73.941312081,0,1,0,10039
07/23/2017,19:24:00,40.842961345,-73.83105181399999,1,0,0,10461
07/23/2017,19:24:00,40.842961345,-73.83105181399999,0,1,0,10461
07/23/2017,19:22:00,40.684863621,-73.85068124899999,0,1,0,11416
07/23/2017,19:20:00,40.758228256,-73.986122517,0,1,0,10018
07/23/2017,19:20:00,40.735120728000005,-73.991456867,0,1,0,10003
07/23/2017,19:20:00,40.685144935,-73.977462531,0,1,0,11240
07/23/2017,19:20:00,40.679663814,-73.885556693,0,1,0,11207
07/23/2017,19:15:00,40.847023824000004,-73.89041571199999,0,1,0,10457
07/23/2017,19:15:00,40.597999400999996,-73.76001626899999,1,0,0,11691
07/23/2017,19:10:00,40.817941833,-73.847785022,1,0,0,10473
07/23/2017,19:10:00,40.653777603,-73.88815630399999,1,0,0,11239
07/23/2017,19:10:00,40.817941833,-73.847785022,0,1,0,10473
07/23/2017,19:08:00,40.789947399,-73.975354157,0,1,0,10023
07/23/2017,19:07:00,40.759768441999995,-73.989811298,0,1,0,10018
07/23/2017,19:05:00,40.818177395,-73.91364693,1,0,0,10455
07/07/2017,12:00:00,40.733670229,-73.980884807,0,1,0,10009
07/23/2017,19:00:00,40.631938635,-74.163473834,0,1,0,10303
07/23/2017,19:00:00,40.803033031999995,-73.936310432,0,1,0,10035
07/23/2017,19:00:00,40.802114486,-73.938030616,1,0,0,10037
07/23/2017,19:00:00,40.713492674,-73.965505957,0,1,0,11211
07/23/2017,19:00:00,40.669642891,-73.821159423,0,1,0,11420
07/23/2017,19:00:00,40.858557564,-73.903237377,0,1,0,10457
07/23/2017,19:00:00,40.839642483,-73.904967094,0,0,1,10456
07/23/2017,19:00:00,40.839642483,-73.904967094,0,0,1,10456
07/23/2017,18:50:00,40.740579949,-73.990294182,1,0,0,10072
07/23/2017,18:50:00,40.721323154000004,-74.000257587,0,1,0,10013
07/23/2017,18:50:00,40.760441791999995,-73.965875105,1,0,0,10022
07/23/2017,18:50:00,40.67910409,-73.86312891899999,0,1,0,11208
07/23/2017,18:45:00,40.75971947,-73.905882473,0,1,0,11103
07/23/2017,18:45:00,40.76397023,-73.72645235600001,0,1,0,11362
07/23/2017,18:45:00,40.839642483,-73.904967094,0,1,0,10456
07/23/2017,18:45:00,40.649767642,-73.897161565,0,1,0,11236
07/23/2017,18:43:00,40.873671035,-73.908013649,0,1,0,10463
07/23/2017,18:40:00,40.873671035,-73.908013649,0,1,0,10463
07/23/2017,18:40:00,40.638201379,-73.897464035,1,0,0,11236
07/23/2017,18:40:00,40.692435469,-73.951976155,0,1,0,11216
07/23/2017,18:40:00,40.693607883,-73.982133186,1,0,0,11240
07/23/2017,18:40:00,40.873671035,-73.908013649,0,1,0,10463
07/23/2017,18:40:00,40.655718343000004,-73.945259389,1,0,0,11225
07/23/2017,18:38:00,40.757379416999996,-73.83401937100001,0,1,0,11352
07/23/2017,18:35:00,40.816366145,-73.86762631100001,1,0,0,10473
07/23/2017,18:35:00,40.866056285999996,-73.882737648,0,1,0,10458
07/23/2017,18:35:00,40.657145746,-73.903644848,0,1,0,11212
07/23/2017,18:30:00,40.813088658000005,-73.95797991100001,0,1,0,10115
07/23/2017,18:30:00,40.830065862,-73.886410968,0,1,0,10459
07/23/2017,18:30:00,40.826548914,-73.865130932,0,1,0,10472
07/23/2017,18:30:00,40.621926506,-74.00396029699999,0,1,0,11228
07/23/2017,18:30:00,40.703074899,-73.807916367,1,0,0,11435
07/23/2017,18:30:00,40.693186725,-73.794342669,1,0,0,11433
07/23/2017,18:30:00,40.588699356999996,-73.935816356,0,0,1,11229
07/23/2017,18:30:00,40.693186725,-73.794342669,0,1,0,11433
07/23/2017,18:30:00,40.682575170999996,-73.879350214,0,0,1,11208
07/23/2017,18:28:00,40.807567595,-73.91922722300001,1,0,0,10454
07/23/2017,18:25:00,40.663526821,-73.95720904699999,1,0,0,11225
07/23/2017,18:20:00,40.642874105,-74.012649253,0,1,0,11220
07/23/2017,18:20:00,40.713605847,-73.959070673,0,1,0,11211
07/23/2017,18:17:00,40.76894329,-73.791902905,1,0,0,11358
07/23/2017,18:10:00,40.59726006,-73.791890628,0,1,0,11692
07/23/2017,18:10:00,40.748070049,-73.861659095,0,1,0,11368
07/23/2017,18:09:00,40.840731773,-73.86591534899999,0,1,0,10460
07/23/2017,18:09:00,40.708774095,-73.99853342600001,1,0,0,10015
07/23/2017,18:05:00,40.682678865999996,-73.942331212,1,0,0,11216
07/23/2017,18:05:00,40.701557457,-74.01232137699999,0,1,0,10005
07/23/2017,18:02:00,40.843333124000004,-73.851930272,0,1,0,10462
07/23/2017,18:00:00,40.773650293,-73.959856952,1,0,0,10021
07/23/2017,18:00:00,40.750430768,-73.989282176,1,0,0,10072
07/23/2017,18:00:00,40.63436546,-74.010745306,0,1,0,11220
07/23/2017,18:00:00,40.711450084,-74.006155111,0,1,0,10005
07/23/2017,18:00:00,40.668232653000004,-73.95343907899999,0,1,0,11225
07/23/2017,18:00:00,40.699614908,-73.73881244100001,0,1,0,11429
07/23/2017,18:00:00,40.717213485,-73.857170616,0,1,0,11374
07/23/2017,18:00:00,40.82269869,-73.94657089,0,1,0,10030
07/23/2017,18:00:00,40.668146816,-73.978895747,0,1,0,11217
07/23/2017,18:00:00,40.683184576,-73.791197023,0,0,1,11436
07/23/2017,17:58:00,40.818139,-73.891001591,0,1,0,10459
07/23/2017,17:55:00,40.620225694,-73.926006223,0,1,0,11234
07/23/2017,17:55:00,40.695548957,-73.9477871,0,0,1,11206
07/23/2017,17:55:00,40.712130687,-73.992228127,1,0,0,10002
07/23/2017,17:50:00,40.615877948000005,-74.064889816,0,0,1,10305
07/23/2017,17:50:00,40.644720944,-74.07703272,0,1,0,10301
07/23/2017,17:45:00,40.577904067,-73.96010058899999,0,1,0,11235
07/23/2017,17:45:00,40.756302675,-73.97673460600001,1,0,0,10020
07/23/2017,17:45:00,40.837778868,-73.91945074600001,0,1,0,10452
07/23/2017,17:45:00,40.765053036,-73.966132661,1,0,0,10022
07/23/2017,17:45:00,40.669728686999996,-73.861471916,1,0,0,11208
07/23/2017,17:40:00,40.827738453,-73.947578589,0,0,1,10031
07/23/2017,17:37:00,40.588280653000005,-73.949300331,0,1,0,11235
07/23/2017,17:30:00,40.753101075,-73.868603829,0,1,0,11372
07/23/2017,17:30:00,40.753101075,-73.868603829,0,1,0,11372
07/23/2017,17:30:00,40.862013514000004,-73.894277397,0,1,0,10458
07/23/2017,17:30:00,40.675511691,-74.017262799,1,0,0,11231
07/23/2017,17:30:00,40.692192198,-73.739660091,0,0,1,11411
07/23/2017,17:30:00,40.75251306,-73.98159765,0,1,0,10016
07/23/2017,17:30:00,40.718152791,-73.99382912600001,0,0,1,10013
07/23/2017,17:28:00,40.641280049,-73.956394558,0,1,0,11226
07/23/2017,17:25:00,40.850186494,-73.865223975,0,1,0,10460
07/23/2017,17:23:00,40.662631839,-73.933672673,0,1,0,11213
07/23/2017,17:20:00,40.718439892,-73.982938206,0,1,0,10002
07/23/2017,17:20:00,40.638627351,-74.01706229,0,1,0,11220
07/23/2017,17:18:00,40.861186817,-73.90635708,0,1,0,10468
07/23/2017,17:15:00,40.676823851,-73.90794987,1,0,0,11233
07/23/2017,17:10:00,40.672655973000005,-73.890767094,0,1,0,11207
07/23/2017,17:06:00,40.807085412,-73.943830883,0,1,0,10037
07/23/2017,17:05:00,40.805679039,-73.936474061,0,1,0,10037
07/23/2017,17:05:00,40.805679039,-73.936474061,0,1,0,10037
07/23/2017,17:05:00,40.639198353000005,-74.016467914,0,1,0,11220
07/23/2017,17:05:00,40.651698159,-73.868446756,0,0,1,11239
07/23/2017,17:00:00,40.625144325,-73.914109217,0,0,1,11234
07/23/2017,17:00:00,40.657529851999996,-73.929987088,0,0,1,11213
07/23/2017,17:00:00,40.612744644,-74.011714295,1,0,0,11228
07/23/2017,17:00:00,40.745136001999995,-73.90852313399999,1,0,0,11377
07/23/2017,17:00:00,40.704932258,-73.796246855,0,1,0,11451
07/23/2017,17:00:00,40.726136241999995,-73.89499445,0,1,0,11378
07/23/2017,17:00:00,40.65849634,-73.900608152,0,1,0,11212
07/23/2017,17:00:00,40.833419506999995,-73.930980069,0,1,0,10039
07/23/2017,17:00:00,40.735330916,-73.875451472,0,1,0,11373
07/23/2017,17:00:00,40.698439694,-73.831129539,0,1,0,11418
07/23/2017,17:00:00,40.710392485999996,-73.941719293,0,0,1,11211
07/23/2017,17:00:00,40.850934431999995,-73.942716695,0,1,0,10032
07/23/2017,16:58:00,40.806255831,-73.852814665,1,0,0,10473
07/23/2017,16:58:00,40.806255831,-73.852814665,0,1,0,10473
07/23/2017,16:55:00,40.749121191,-73.98616772300001,0,1,0,10072
07/23/2017,16:55:00,40.817463724,-73.900005846,0,0,1,10455
07/23/2017,16:50:00,40.827793974,-73.89900387,1,0,0,10459
07/23/2017,16:50:00,40.779168082,-73.95478414600001,0,1,0,10028
07/23/2017,16:50:00,40.758030031,-73.98179465300001,0,0,1,10020
07/23/2017,16:50:00,40.72172453,-73.779726646,0,1,0,11432
07/23/2017,16:45:00,40.776580519,-73.956670636,0,1,0,10021
07/23/2017,16:45:00,40.594073261999995,-73.793369662,0,1,0,11692
07/23/2017,16:45:00,40.600703829000004,-73.775343642,0,1,0,11691
07/23/2017,16:42:00,40.817124823,-73.948009646,0,1,0,10027
07/23/2017,16:40:00,40.680194875,-73.908500446,0,1,0,11233
07/23/2017,16:40:00,40.588959587,-73.934879987,0,1,0,11229
07/23/2017,16:40:00,40.681995419,-73.91564764399999,1,0,0,11233
07/23/2017,16:40:00,40.865457504,-73.92093931699999,0,1,0,10034
07/23/2017,16:37:00,40.887472265,-73.834902522,0,0,1,10466
07/23/2017,16:35:00,40.669555849,-73.911665644,0,1,0,11212
07/23/2017,16:32:00,40.599326075,-74.061254709,0,1,0,10305
07/23/2017,16:30:00,40.76187469,-73.96635808399999,1,0,0,10022
07/23/2017,16:30:00,40.640366106,-73.890520884,1,0,0,11236
07/23/2017,16:30:00,40.640366106,-73.890520884,1,0,0,11236
07/23/2017,16:30:00,40.737377112,-73.994729465,0,1,0,10011
07/23/2017,16:30:00,40.871815450999996,-73.886267336,0,1,0,10458
07/23/2017,16:30:00,40.680275133,-73.974691634,0,1,0,11217
07/23/2017,16:30:00,40.73037476,-73.98820658,1,0,0,10003
07/23/2017,16:30:00,40.843917029,-73.933965396,0,1,0,10032
07/23/2017,16:30:00,40.662841342,-73.926139174,0,1,0,11213
07/23/2017,16:30:00,40.668503474,-73.925599401,0,1,0,11233
07/23/2017,16:30:00,40.832892539,-73.875409777,0,1,0,10472
07/23/2017,16:30:00,40.640489310999996,-73.99209594199999,0,1,0,11218
