date,time,lat,lon,LEVEL_FELONY,LEVEL_MISDEMEANOR,LEVEL_VIOLATION,zipcode
05/11/2017,16:00:00,40.738246599,-73.708655989,0,1,0,11004
05/11/2017,16:00:00,40.875401675,-73.864887203,0,1,0,10467
05/11/2017,16:00:00,40.646754582,-74.017586887,0,1,0,11220
05/11/2017,16:00:00,40.609900125,-73.922372861,0,1,0,11234
05/11/2017,16:00:00,40.820979933000004,-73.849642388,0,1,0,10473
05/11/2017,15:55:00,40.811116426,-73.927329309,0,1,0,10454
05/11/2017,15:55:00,40.781662782,-73.834439086,0,1,0,11351
05/11/2017,15:55:00,40.65692324,-73.939646779,0,1,0,11225
05/11/2017,15:52:00,40.789788465,-73.94451718100001,1,0,0,10029
05/11/2017,15:50:00,40.652362333,-73.927030122,0,1,0,11202
05/11/2017,15:50:00,40.652362333,-73.927030122,0,1,0,11202
05/11/2017,15:50:00,40.652362333,-73.927030122,1,0,0,11202
05/11/2017,15:50:00,40.622737498,-74.031362874,1,0,0,11209
05/11/2017,15:50:00,40.712411497,-73.8262173,0,1,0,11415
05/11/2017,15:45:00,40.689443935,-73.981297736,0,1,0,11240
05/11/2017,15:45:00,40.873788458,-73.885833671,1,0,0,10458
05/11/2017,15:45:00,40.660786294,-73.961478335,1,0,0,11226
05/11/2017,15:45:00,40.642342779,-73.944776705,1,0,0,11202
05/11/2017,15:43:00,40.753173041,-73.992753912,0,1,0,10072
05/11/2017,15:40:00,40.750430768,-73.989282176,0,1,0,10072
05/11/2017,15:40:00,40.750430768,-73.989282176,0,1,0,10072
05/11/2017,15:40:00,40.716651328000005,-73.955814969,0,0,1,11211
05/11/2017,15:40:00,40.750430768,-73.989282176,0,1,0,10072
05/11/2017,15:39:00,40.640320114,-73.93979151100001,0,1,0,11202
05/11/2017,15:37:00,40.850260976,-73.88874043199999,0,1,0,10458
05/11/2017,15:35:00,40.800380481,-73.950789433,0,1,0,10026
05/11/2017,15:35:00,40.716651328000005,-73.955814969,1,0,0,11211
05/11/2017,15:35:00,40.83669501,-73.840586658,0,0,1,10461
05/11/2017,15:33:00,40.651062722,-73.929298338,0,1,0,11202
05/11/2017,15:30:00,40.856576728,-73.843893678,0,1,0,10461
05/11/2017,15:30:00,40.634086004000004,-74.123069018,1,0,0,10310
05/11/2017,15:30:00,40.731284843000005,-73.810764872,1,0,0,11367
05/11/2017,15:30:00,40.688208298,-73.930109927,0,1,0,11221
05/11/2017,15:30:00,40.686671816,-73.819599341,0,0,1,11419
05/11/2017,15:30:00,40.817941833,-73.847785022,0,0,1,10473
05/11/2017,15:30:00,40.817941833,-73.847785022,0,0,1,10473
05/11/2017,15:30:00,40.861418203,-73.907387089,1,0,0,10468
05/11/2017,15:27:00,40.730468511,-73.993658405,1,0,0,10003
05/11/2017,15:26:00,40.741774675,-73.97650872,0,1,0,10010
05/11/2017,15:25:00,40.873899593000004,-73.84467381600001,1,0,0,10469
05/11/2017,15:20:00,40.666267755999996,-73.884018872,0,1,0,11207
05/11/2017,15:20:00,40.676337363,-73.86546354,1,0,0,11208
05/11/2017,15:20:00,40.663133396999996,-73.96243216100001,1,0,0,11225
05/11/2017,15:20:00,40.734028249,-73.805016272,0,0,1,11366
05/11/2017,15:20:00,40.692203129,-73.986273286,0,0,1,11201
05/11/2017,15:20:00,40.670969952,-73.87906479,0,1,0,11208
05/11/2017,15:20:00,40.624427193,-74.139777027,0,1,0,10302
05/11/2017,15:19:00,40.705865003,-73.797531624,1,0,0,11451
05/11/2017,15:10:00,40.888376988000005,-73.863533511,0,1,0,10470
05/11/2017,15:08:00,40.675437098,-73.930494637,0,1,0,11213
05/11/2017,15:08:00,40.835777576999995,-73.922886293,0,0,1,10452
05/11/2017,15:05:00,40.824040004000004,-73.944759612,0,1,0,10030
05/11/2017,15:05:00,40.752111774,-73.872428005,0,1,0,11372
05/11/2017,15:05:00,40.66405677,-73.888110233,0,1,0,11207
05/11/2017,15:05:00,40.66405677,-73.888110233,0,1,0,11207
05/11/2017,15:05:00,40.677756138,-73.951290912,1,0,0,11216
05/11/2017,15:05:00,40.686090984,-73.990904263,0,1,0,11201
05/11/2017,15:05:00,40.66405677,-73.888110233,0,1,0,11207
05/11/2017,15:05:00,40.637369101,-73.965588541,1,0,0,11226
05/11/2017,15:03:00,40.713687742,-73.796057766,0,0,1,11432
05/11/2017,15:00:00,40.813318753000004,-73.909437335,1,0,0,10455
05/11/2017,15:00:00,40.719404551,-74.001884563,0,1,0,10013
05/11/2017,15:00:00,40.731714801,-74.000957613,0,1,0,10012
05/11/2017,15:00:00,40.77230927,-73.780563015,0,1,0,11360
05/11/2017,15:00:00,40.595017246,-74.086142974,0,0,1,10304
05/11/2017,15:00:00,40.671411663,-73.88151172399999,0,1,0,11207
05/11/2017,15:00:00,40.696872895,-73.83716683,0,0,1,11418
05/11/2017,15:00:00,40.730045792,-73.955921546,1,0,0,11222
05/11/2017,15:00:00,40.57806574,-73.95932652100001,0,1,0,11235
05/11/2017,15:00:00,40.712390166,-73.907428223,0,1,0,11378
05/11/2017,15:00:00,40.625706027,-73.994651821,0,1,0,11219
05/11/2017,15:00:00,40.626219349,-73.99575773699999,0,1,0,11219
05/11/2017,14:50:00,40.850136986,-73.934758046,0,1,0,10033
05/11/2017,14:50:00,40.674732877,-73.90524173,0,1,0,11212
05/11/2017,14:50:00,40.639114103000004,-74.079941206,0,1,0,10301
05/11/2017,14:50:00,40.867787091,-73.898986517,0,1,0,10468
05/11/2017,14:50:00,40.676190228,-73.832797387,0,1,0,11417
05/11/2017,14:45:00,40.722991642,-73.99135019,1,0,0,10003
05/11/2017,14:45:00,40.677929344,-73.805890526,1,0,0,11436
05/11/2017,14:45:00,40.752533054000004,-73.987401394,0,1,0,10072
05/11/2017,14:40:00,40.798963998000005,-73.95031372,0,1,0,10026
05/11/2017,14:40:00,40.816954834,-73.942608656,1,0,0,10030
05/11/2017,14:40:00,40.510128937,-74.230885624,0,0,1,10307
05/11/2017,14:40:00,40.823847653,-73.944300899,0,1,0,10030
05/11/2017,14:35:00,40.70742642,-74.001061862,0,1,0,10015
05/11/2017,14:35:00,40.66006044,-73.91741985899999,0,1,0,11212
05/11/2017,14:31:00,40.809042997,-73.91369851600001,0,1,0,10455
05/11/2017,14:30:00,40.59323001,-73.957232488,0,1,0,11223
05/11/2017,14:30:00,40.686587133,-73.94745878399999,0,1,0,11216
05/11/2017,14:30:00,40.7392416,-73.978194818,1,0,0,10010
05/11/2017,14:30:00,40.679980738000005,-73.77623390699999,1,0,0,11405
05/11/2017,14:30:00,40.752264448000005,-73.991559338,1,0,0,10072
05/11/2017,14:30:00,40.62578701,-73.940860137,0,1,0,11210
05/11/2017,14:30:00,40.822524568,-73.91674855,0,1,0,10456
05/11/2017,14:25:00,40.669348952,-73.95845257100001,1,0,0,11238
05/11/2017,14:25:00,40.675144801,-73.887211983,1,0,0,11207
05/11/2017,14:25:00,40.755332442,-73.98526046100001,1,0,0,10018
05/11/2017,14:20:00,40.874180976,-73.833872447,0,0,1,10475
05/11/2017,14:20:00,40.788685025,-73.976326052,1,0,0,10023
05/11/2017,14:20:00,40.733926841,-73.871582398,0,1,0,11373
05/11/2017,14:20:00,40.673379962,-73.756183268,1,0,0,11413
05/11/2017,14:20:00,40.78245186,-73.965878269,1,0,0,10021
05/11/2017,14:20:00,40.875908403000004,-73.876193398,0,1,0,10467
05/11/2017,14:20:00,40.794604699000004,-73.948785665,0,1,0,10026
05/11/2017,14:20:00,40.690646009,-73.922109378,0,1,0,11221
05/11/2017,14:20:00,40.681350269,-73.868655066,0,1,0,11208
05/11/2017,14:15:00,40.648159153,-73.958206302,0,1,0,11226
05/11/2017,14:15:00,40.756711926,-73.91753827,0,0,1,11103
05/11/2017,14:10:00,40.749118855,-73.990141355,1,0,0,10072
05/11/2017,14:10:00,40.732950551,-73.849606485,0,1,0,11368
05/11/2017,14:10:00,40.835063807,-73.861163812,0,1,0,10462
05/11/2017,14:10:00,40.766729419,-73.912691986,0,0,1,11103
05/11/2017,14:00:00,40.773914744,-73.988780154,1,0,0,10019
05/11/2017,14:00:00,40.70625208,-73.89681474,1,0,0,11385
05/11/2017,14:00:00,40.818480285999996,-73.941393415,0,1,0,10030
05/11/2017,14:00:00,40.637305898,-74.023860935,0,1,0,11220
05/11/2017,14:00:00,40.628563416999995,-74.150780817,0,1,0,10302
05/11/2017,14:00:00,40.713873019,-73.821686441,1,0,0,11415
05/11/2017,14:00:00,40.849963054,-73.902241409,0,0,1,10457
05/11/2017,14:00:00,40.785037495,-73.957867615,0,0,1,10028
05/11/2017,14:00:00,40.695282133,-73.740571216,0,0,1,11412
05/11/2017,14:00:00,40.681857122,-73.959090158,1,0,0,11238
05/11/2017,14:00:00,40.810585884,-73.90708935100001,0,1,0,10455
05/11/2017,14:00:00,40.700592873000005,-73.815854197,0,0,1,11435
05/11/2017,13:50:00,40.842130009,-73.88206783300001,1,0,0,10460
05/11/2017,13:50:00,40.83920982,-73.876988107,0,1,0,10460
05/11/2017,13:50:00,40.645647196,-73.902875887,0,1,0,11236
05/11/2017,13:50:00,40.835494793,-73.907820691,0,0,1,10456
05/11/2017,13:50:00,40.638743894,-73.999014181,0,1,0,11219
05/11/2017,13:45:00,40.859401895,-73.887000738,0,1,0,10458
05/11/2017,13:45:00,40.759869755,-73.828970412,0,1,0,11355
05/11/2017,13:45:00,40.689797334,-73.977518653,0,1,0,11240
05/11/2017,13:45:00,40.65248188,-73.925127139,0,0,1,11212
05/11/2017,13:45:00,40.689797334,-73.977518653,1,0,0,11240
05/11/2017,13:42:00,40.608085531,-73.97969985600001,1,0,0,11204
05/11/2017,13:41:00,40.834516921,-73.91770925600001,0,1,0,10452
05/11/2017,13:40:00,40.826110743,-73.904607024,1,0,0,10456
05/11/2017,13:40:00,40.82667327,-73.88353694199999,1,0,0,10459
05/11/2017,13:40:00,40.624130589,-74.003456098,1,0,0,11219
05/11/2017,13:40:00,40.679980738000005,-73.77623390699999,0,1,0,11405
05/11/2017,13:40:00,40.72508194,-73.981211972,1,0,0,10009
05/11/2017,13:40:00,40.77600754,-73.82444102,0,1,0,11351
05/11/2017,13:40:00,40.745826479,-73.945650907,0,1,0,10044
05/11/2017,13:36:00,40.629516084,-73.944156855,0,1,0,11210
05/11/2017,13:36:00,40.605669065,-73.995366493,0,1,0,11214
05/11/2017,13:35:00,40.663313144,-73.885534282,0,1,0,11207
05/11/2017,13:30:00,40.636876251,-73.947090778,0,0,1,11210
05/11/2017,13:30:00,40.729490821999995,-73.987030512,1,0,0,10003
05/11/2017,13:30:00,40.879736139,-73.831905814,0,1,0,10475
05/11/2017,13:28:00,40.826255040999996,-73.890901577,0,0,1,10459
05/11/2017,13:25:00,40.669017075999996,-73.979818295,1,0,0,11217
05/11/2017,13:22:00,40.770771775,-73.961959873,1,0,0,10021
05/11/2017,13:20:00,40.679717087,-73.789235745,1,0,0,11405
05/11/2017,13:20:00,40.821455961999995,-73.86620348699999,0,0,1,10473
05/11/2017,13:17:00,40.703831166,-73.808790609,0,1,0,11435
05/11/2017,13:15:00,40.859025357,-73.904671882,0,1,0,10457
05/11/2017,13:15:00,40.859025357,-73.904671882,0,1,0,10457
05/11/2017,13:15:00,40.741577988,-73.88064354800001,0,0,1,11373
05/11/2017,13:11:00,40.869301715,-73.889511247,0,1,0,10458
05/11/2017,13:05:00,40.772289029,-73.926667656,0,0,1,11102
05/11/2017,13:05:00,40.774237779,-73.98210072399999,0,1,0,10082
05/11/2017,13:05:00,40.642866001,-73.95500982899999,0,1,0,11226
05/11/2017,13:05:00,40.63705387,-73.958537532,0,1,0,11210
05/11/2017,13:05:00,40.750430768,-73.989282176,0,1,0,10072
05/11/2017,13:00:00,40.801641549,-73.953779204,0,1,0,10026
05/11/2017,13:00:00,40.75619167,-73.986256492,1,0,0,10018
05/11/2017,13:00:00,40.635815885,-73.958300503,0,1,0,11210
05/11/2017,13:00:00,40.716409083,-73.80797173,0,1,0,11435
05/11/2017,13:00:00,40.61478207,-74.083045677,0,1,0,10304
05/11/2017,13:00:00,40.67697711,-73.910866273,0,1,0,11233
05/11/2017,13:00:00,40.694127404,-73.937269115,0,1,0,11206
05/11/2017,13:00:00,40.710055671,-74.007399396,0,0,1,10005
05/11/2017,13:00:00,40.694457825,-73.950701727,0,1,0,11206
05/11/2017,13:00:00,40.749565279,-73.77862042,1,0,0,11361
05/11/2017,13:00:00,40.694127404,-73.937269115,1,0,0,11206
05/11/2017,13:00:00,40.75353585,-73.822363502,0,1,0,11355
05/11/2017,13:00:00,40.810917631,-73.945041437,0,0,1,10027
05/11/2017,13:00:00,40.686037836,-73.88079344,0,0,1,11385
05/11/2017,13:00:00,40.75201086,-73.935871961,0,1,0,11106
05/11/2017,13:00:00,40.741304008,-73.93662926399999,0,1,0,11101
05/11/2017,13:00:00,40.807199186,-73.918353502,0,0,1,10454
05/11/2017,13:00:00,40.815959377,-73.957273615,0,1,0,10115
05/11/2017,13:00:00,40.861708909,-73.89138208600001,0,1,0,10458
05/11/2017,13:00:00,40.8442455,-73.923624632,0,1,0,10452
05/11/2017,12:55:00,40.795121785,-73.945159213,0,1,0,10026
05/11/2017,12:52:00,40.697256229000004,-73.986109961,1,0,0,11201
05/11/2017,12:46:00,40.827132485,-73.887149486,0,1,0,10459
05/11/2017,12:40:00,40.805412948000004,-73.941961193,0,0,1,10037
05/11/2017,12:40:00,40.766539916999996,-73.992301201,1,0,0,10019
05/11/2017,12:35:00,40.806419654,-73.926463893,0,1,0,10035
05/11/2017,12:30:00,40.739648336,-73.98109239,1,0,0,10010
05/11/2017,12:30:00,40.670320318,-73.90651690600001,0,1,0,11212
05/11/2017,12:30:00,40.699852723,-73.76110303600001,1,0,0,11423
05/11/2017,12:30:00,40.704777191,-73.803356175,0,0,1,11451
05/11/2017,12:30:00,40.61695551,-73.963690021,0,1,0,11230
05/11/2017,12:30:00,40.800846321,-73.949030085,0,0,1,10026
05/11/2017,12:30:00,40.837778868,-73.91945074600001,0,1,0,10452
05/11/2017,12:25:00,40.600261681,-73.820477402,0,1,0,11690
05/11/2017,12:24:00,40.695941268,-73.904667047,0,1,0,11385
05/11/2017,12:20:00,40.853408341,-73.864848739,0,0,1,10462
05/11/2017,12:20:00,40.534275073,-74.15397494300001,1,0,0,10308
05/11/2017,12:20:00,40.700500102,-73.911245963,0,1,0,11237
05/11/2017,12:20:00,40.700500102,-73.911245963,0,1,0,11237
05/11/2017,12:15:00,40.752733684,-73.759913611,1,0,0,11364
05/11/2017,12:15:00,40.711979776,-73.786576289,0,1,0,11432
05/11/2017,12:10:00,40.725939713,-73.994650996,1,0,0,10003
05/11/2017,12:10:00,40.816325579,-73.918616876,0,1,0,10454
05/11/2017,12:08:00,40.693729773,-73.96360133399999,1,0,0,11205
05/11/2017,12:00:00,40.654217919000004,-73.936470517,0,1,0,11202
05/11/2017,12:00:00,40.671565343000005,-73.987715893,0,1,0,11244
05/11/2017,12:00:00,40.661913321,-73.89717528,0,1,0,11207
05/11/2017,12:00:00,40.68654734,-73.944548994,0,1,0,11216
05/11/2017,12:00:00,40.686748418,-73.946041603,0,1,0,11216
05/11/2017,12:00:00,40.824331503,-73.883020742,0,1,0,10459
05/11/2017,12:00:00,40.867606245,-73.869227235,0,0,1,10467
05/11/2017,12:00:00,40.694542592,-73.929068319,0,1,0,11221
05/11/2017,12:00:00,40.690828802,-73.78820176800001,0,0,1,11433
05/11/2017,12:00:00,40.674262619000004,-73.904153669,0,0,1,11207
05/11/2017,12:00:00,40.670340357,-73.883373731,1,0,0,11207
05/11/2017,12:00:00,40.629516084,-73.944156855,1,0,0,11210
05/11/2017,12:00:00,40.552095002,-74.215103762,0,0,1,10309
05/11/2017,12:00:00,40.69487252,-73.797723677,0,0,1,11451
05/11/2017,11:55:00,40.752634414,-73.98571944,0,1,0,10072
05/11/2017,11:50:00,40.756916248,-73.98596397,0,1,0,10018
05/11/2017,11:50:00,40.718704649,-74.000903313,0,1,0,10013
05/11/2017,11:50:00,40.640982881,-73.948031577,0,0,1,11202
05/11/2017,11:48:00,40.687589466,-73.908713859,0,1,0,11233
05/11/2017,11:44:00,40.72046384,-74.006852204,1,0,0,10013
05/11/2017,11:40:00,40.629121018,-74.114777426,0,1,0,10310
05/11/2017,11:40:00,40.853824499,-73.908500175,0,1,0,10453
05/11/2017,11:40:00,40.853824499,-73.908500175,0,1,0,10453
05/11/2017,11:40:00,40.801063787,-73.950481913,0,0,1,10026
05/11/2017,11:35:00,40.748695941,-73.884124397,1,0,0,11372
05/11/2017,11:35:00,40.705235271999996,-74.013826065,0,0,1,10005
05/11/2017,11:35:00,40.610414405,-73.948617224,1,0,0,11229
05/11/2017,11:31:00,40.856791840999996,-73.861920977,0,1,0,10467
05/11/2017,11:30:00,40.827743663,-73.904380654,0,1,0,10456
05/11/2017,11:30:00,40.650815388000005,-73.949573551,1,0,0,11225
05/11/2017,11:30:00,40.651845346,-73.92988854,0,1,0,11202
05/11/2017,11:30:00,40.744919266,-73.988799472,0,1,0,10072
05/11/2017,11:30:00,40.764277606,-73.832561814,0,0,1,11352
05/11/2017,11:30:00,40.676873607,-73.816539785,1,0,0,11420
05/11/2017,11:27:00,40.685266311,-73.952421208,0,1,0,11216
05/11/2017,11:25:00,40.511586338,-74.249303727,0,0,1,10307
05/11/2017,11:20:00,40.794501225,-73.944636047,0,1,0,10029
05/11/2017,11:20:00,40.85207601,-73.868607122,0,1,0,10460
05/11/2017,11:20:00,40.886052491,-73.8614443,1,0,0,10470
05/11/2017,11:20:00,40.758340151999995,-73.981570773,1,0,0,10020
05/11/2017,11:20:00,40.64131843,-73.964213653,0,1,0,11226
05/11/2017,11:18:00,40.680347223000005,-73.930035241,0,1,0,11221
05/11/2017,11:15:00,40.717545324,-73.834421592,1,0,0,11375
05/11/2017,11:15:00,40.80291939999999,-73.944827707,0,1,0,10026
05/11/2017,11:15:00,40.75522465,-73.888624848,0,1,0,11369
05/11/2017,11:11:00,40.678321720999996,-73.945525654,0,0,1,11216
05/11/2017,11:10:00,40.850232891,-73.88255951100001,1,0,0,10458
05/11/2017,11:10:00,40.679066318000004,-73.915067287,0,1,0,11233
05/11/2017,11:05:00,40.720803139000004,-73.746770733,0,0,1,11428
05/11/2017,11:00:00,40.626142073000004,-74.157252583,0,1,0,10303
05/11/2017,11:00:00,40.749591219,-73.859865801,1,0,0,11368
05/11/2017,11:00:00,40.672063955,-73.767511243,1,0,0,11405
05/11/2017,11:00:00,40.728149195,-73.99370192100001,1,0,0,10003
05/11/2017,11:00:00,40.74203381,-73.98291412100001,1,0,0,10010
05/11/2017,11:00:00,40.691860561999995,-73.916237369,0,1,0,11237
05/11/2017,11:00:00,40.664440467,-73.995488572,0,0,1,11215
05/11/2017,11:00:00,40.632359823,-73.887950809,0,0,1,11236
05/11/2017,10:58:00,40.835026211,-73.92819941100001,0,1,0,10452
05/11/2017,10:55:00,40.8223923,-73.919888489,1,0,0,10451
05/11/2017,10:55:00,40.679980738000005,-73.77623390699999,0,1,0,11405
05/11/2017,10:55:00,40.862763361,-73.901080165,0,1,0,10468
05/11/2017,10:55:00,40.82751736,-73.877013336,0,1,0,10472
05/11/2017,10:50:00,40.845427443,-73.903896214,0,0,1,10457
05/11/2017,10:45:00,40.584412361,-73.819958372,0,0,1,11690
05/11/2017,10:45:00,40.584412361,-73.819958372,0,0,1,11690
05/11/2017,10:45:00,40.668587159,-73.986800834,0,0,1,11215
05/11/2017,10:41:00,40.701271891,-73.942235786,1,0,0,11206
05/11/2017,10:40:00,40.606000835,-73.747357435,0,1,0,11691
05/11/2017,10:40:00,40.705462982,-74.014673698,0,0,1,10005
05/11/2017,10:35:00,40.758860827,-73.976975558,0,1,0,10020
05/11/2017,10:30:00,40.678326024,-73.97328271,0,1,0,11217
05/11/2017,10:30:00,40.595869121,-73.781895432,1,0,0,11692
05/11/2017,10:30:00,40.759371189,-73.822362379,0,0,1,11355
05/11/2017,10:30:00,40.609590794,-73.942459175,1,0,0,11229
05/11/2017,10:30:00,40.784156469,-73.977595127,1,0,0,10023
05/11/2017,10:30:00,40.615554642,-74.145308969,0,0,1,10302
05/11/2017,10:30:00,40.789062404,-73.970302308,1,0,0,10024
05/11/2017,10:30:00,40.843080086,-73.885192442,0,1,0,10459
05/11/2017,10:26:00,40.697626080999996,-73.836021784,0,1,0,11418
05/11/2017,10:25:00,40.802422302,-73.933822346,0,1,0,10035
05/11/2017,10:17:00,40.858539312,-73.904390605,0,1,0,10457
05/11/2017,10:10:00,40.604087775,-74.128415633,0,0,1,10306
05/11/2017,10:05:00,40.746645975999996,-73.991938992,0,1,0,10072
05/11/2017,10:03:00,40.812525348,-73.924426892,1,0,0,10454
05/11/2017,10:00:00,40.704593126999995,-73.784850682,1,0,0,11433
05/11/2017,10:00:00,40.673726050999996,-73.79424045,0,1,0,11436
05/11/2017,10:00:00,40.759869755,-73.828970412,0,1,0,11355
05/11/2017,10:00:00,40.780471455,-73.953833617,0,0,1,10028
05/11/2017,10:00:00,40.668677291,-73.953399116,1,0,0,11225
05/11/2017,10:00:00,40.68354911,-73.988492488,0,1,0,11244
05/11/2017,10:00:00,40.760298667,-73.964557631,0,0,1,10065
05/11/2017,10:00:00,40.84032552,-73.88914736699999,1,0,0,10459
05/11/2017,10:00:00,40.848447832,-73.923905353,0,1,0,10033
05/11/2017,10:00:00,40.69864365,-73.906531288,1,0,0,11237
05/11/2017,10:00:00,40.636818966999996,-74.118653127,0,0,1,10310
05/11/2017,10:00:00,40.846270754,-73.904722689,1,0,0,10457
05/11/2017,10:00:00,40.825471963000005,-73.892940737,0,1,0,10459
05/11/2017,10:00:00,40.631143371,-74.00692229,0,1,0,11219
05/11/2017,09:58:00,40.794604263000004,-73.94781415,0,1,0,10026
05/11/2017,09:52:00,40.81753656,-73.92769442,0,1,0,10451
05/11/2017,09:51:00,40.866572474,-73.91790098199999,0,1,0,10034
05/11/2017,09:49:00,40.787234614,-73.954164768,0,1,0,10028
05/11/2017,09:48:00,40.779505997,-73.955585504,0,1,0,10028
05/11/2017,09:45:00,40.76229871,-73.98610723,0,1,0,10018
05/11/2017,09:42:00,40.685558818000004,-73.783769094,0,1,0,11405
05/11/2017,09:40:00,40.651334549,-73.9390536,0,1,0,11202
05/11/2017,09:40:00,40.699755759,-73.926058608,1,0,0,11237
05/11/2017,09:40:00,40.699755759,-73.926058608,0,1,0,11237
05/11/2017,09:40:00,40.587541822,-73.95472306399999,0,1,0,11235
05/11/2017,09:30:00,40.843762188,-73.911745153,1,0,0,10453
05/11/2017,09:30:00,40.607330132,-73.97664245600001,0,1,0,11223
05/11/2017,09:30:00,40.589041623,-74.19264062399999,0,0,1,10311
05/11/2017,09:25:00,40.833799297,-73.89578939399999,0,0,1,10459
05/11/2017,09:25:00,40.629995489,-73.971569172,0,0,1,11230
05/11/2017,09:20:00,40.639994931,-73.94841428699999,0,1,0,11202
05/11/2017,09:20:00,40.763777448,-73.922272941,0,0,1,11106
05/11/2017,09:20:00,40.669348952,-73.95845257100001,1,0,0,11238
05/11/2017,05:07:00,40.708830434,-73.946806432,0,1,0,11211
05/11/2017,09:20:00,40.840796861,-73.914000663,0,1,0,10452
05/11/2017,09:20:00,40.637624716,-73.945249009,1,0,0,11202
05/11/2017,09:20:00,40.681444468,-73.94978835100001,1,0,0,11216
05/11/2017,09:15:00,40.827743663,-73.904380654,0,1,0,10456
05/11/2017,09:00:00,40.84711223,-73.91747681,0,0,1,10452
05/11/2017,09:00:00,40.579496534,-73.94191631,1,0,0,11235
05/11/2017,09:00:00,40.621415599,-74.080078505,0,1,0,10301
05/11/2017,09:00:00,40.636818966999996,-74.118653127,0,1,0,10310
05/11/2017,09:00:00,40.608744312,-73.74675279899999,0,1,0,11096
05/11/2017,09:00:00,40.608744312,-73.74675279899999,0,1,0,11096
05/11/2017,09:00:00,40.608744312,-73.74675279899999,0,1,0,11096
05/11/2017,09:00:00,40.675666018,-73.95471731800001,0,0,1,11216
05/11/2017,09:00:00,40.608744312,-73.74675279899999,0,1,0,11096
05/11/2017,09:00:00,40.855482533,-73.830929637,0,0,1,10461
05/11/2017,08:56:00,40.808017131,-73.952752493,0,1,0,10027
05/11/2017,08:55:00,40.800120034,-73.967035849,1,0,0,10024
05/11/2017,08:53:00,40.787874599,-73.928181646,1,0,0,10029
05/11/2017,08:50:00,40.82377925,-73.89992048,0,1,0,10459
05/11/2017,08:50:00,40.84711223,-73.91747681,0,0,1,10452
05/11/2017,08:50:00,40.660969895,-73.931367545,0,1,0,11213
05/11/2017,08:50:00,40.702707507,-73.942440119,0,1,0,11206
05/11/2017,08:45:00,40.76889926,-73.98209493899999,0,1,0,10082
05/11/2017,08:42:00,40.679320725,-73.97849923,0,1,0,11217
05/11/2017,08:40:00,40.816800597,-73.947240377,0,1,0,10027
05/11/2017,08:40:00,40.601445003,-73.964760788,0,1,0,11223
05/11/2017,08:40:00,40.63125716,-73.945996398,0,1,0,11210
05/11/2017,08:37:00,40.816057056,-73.95432194199999,1,0,0,10027
05/11/2017,08:30:00,40.840633182,-73.83826059399999,0,1,0,10461
05/11/2017,08:30:00,40.800846321,-73.949030085,0,1,0,10026
05/11/2017,08:30:00,40.692681179000004,-73.990914183,0,1,0,11201
05/11/2017,08:30:00,40.670804244,-73.918451972,0,1,0,11233
05/11/2017,08:30:00,40.764526789,-73.96876458,1,0,0,10022
05/11/2017,08:30:00,40.778484838000004,-73.955282886,0,0,1,10028
05/11/2017,08:25:00,40.821535675999996,-73.927787627,0,1,0,10451
05/11/2017,08:25:00,40.765003007,-73.964071391,0,0,1,10021
05/11/2017,08:20:00,40.606364129,-74.08629807,0,0,1,10304
05/11/2017,08:20:00,40.858436186999995,-73.928795926,1,0,0,10040
05/11/2017,08:10:00,40.706974399,-73.752821448,1,0,0,11423
05/11/2017,08:10:00,40.719404551,-74.001884563,0,0,1,10013
05/11/2017,08:10:00,40.84617714,-73.918681558,1,0,0,10452
05/11/2017,08:10:00,40.876453415,-73.907091329,0,1,0,10463
05/11/2017,08:02:00,40.756266206999996,-73.990501248,1,0,0,10018
05/11/2017,08:00:00,40.58766357,-73.810559779,1,0,0,11690
05/11/2017,08:00:00,40.607603626,-74.121046597,0,1,0,10310
05/11/2017,08:00:00,40.757396174,-73.96962339,0,1,0,10022
05/11/2017,08:00:00,40.659281823,-73.914890638,0,1,0,11212
05/11/2017,08:00:00,40.687645353,-73.944764429,0,1,0,11216
05/11/2017,08:00:00,40.748118661,-73.891679165,0,1,0,11377
05/11/2017,08:00:00,40.833419506999995,-73.930980069,0,1,0,10039
05/11/2017,08:00:00,40.670252654,-73.856755685,0,1,0,11416
05/11/2017,08:00:00,40.701374899,-73.906783522,0,0,1,11237
05/11/2017,07:45:00,40.668806093,-73.93112156699999,0,1,0,11213
05/11/2017,07:45:00,40.775931392,-73.95316881,0,1,0,10028
05/11/2017,07:45:00,40.775931392,-73.95316881,0,1,0,10028
05/11/2017,07:40:00,40.736283152,-73.772862196,1,0,0,11365
05/11/2017,07:35:00,40.658176817,-73.92031635800001,0,1,0,11212
05/11/2017,07:30:00,40.833242443,-73.89022159,0,0,1,10459
05/11/2017,07:30:00,40.764190543000005,-73.994489089,0,1,0,10018
03/03/2017,23:45:00,40.670020368,-73.762759972,0,0,1,11413
05/11/2017,07:25:00,40.657957922,-73.882660124,1,0,0,11239
05/11/2017,07:20:00,40.562283061,-74.116807608,1,0,0,10306
05/11/2017,07:16:00,40.875134015,-73.883741339,0,0,1,10467
05/11/2017,07:15:00,40.675415085,-73.903744633,1,0,0,11207
05/11/2017,07:15:00,40.573991381999996,-73.997272904,0,1,0,11224
05/11/2017,07:15:00,40.638881198,-73.943940035,0,0,1,11202
