date,time,lat,lon,LEVEL_FELONY,LEVEL_MISDEMEANOR,LEVEL_VIOLATION,zipcode
05/30/2017,01:00:00,40.868576906,-73.854658075,0,0,1,10469
05/30/2017,01:00:00,40.654214636,-73.959575625,0,1,0,11226
05/30/2017,01:00:00,40.868576906,-73.854658075,0,0,1,10469
05/30/2017,00:55:00,40.756686813,-73.920866281,0,1,0,11106
05/30/2017,00:55:00,40.832100935999996,-73.92915294699999,0,0,1,10039
05/30/2017,00:52:00,40.738560221,-73.99968389600001,0,1,0,10011
05/30/2017,00:50:00,40.705025407,-73.910193988,0,0,1,11237
05/30/2017,00:47:00,40.680230535999996,-73.871202675,0,1,0,11208
05/30/2017,00:41:00,40.857238969,-73.90517331,0,0,1,10453
05/30/2017,00:40:00,40.743481264,-73.874003537,0,1,0,11373
05/30/2017,00:37:00,40.778503827,-73.948195059,0,1,0,10028
05/30/2017,00:32:00,40.716204109,-73.996080279,0,1,0,10013
05/30/2017,00:31:00,40.85436038,-73.851164684,0,1,0,10461
05/30/2017,00:30:00,40.663504016,-73.962659035,1,0,0,11225
05/30/2017,00:30:00,40.749866529,-73.97819495,1,0,0,10016
05/30/2017,00:30:00,40.879654142,-73.883360966,0,1,0,10467
05/30/2017,00:30:00,40.686285036,-73.850389608,0,0,1,11421
05/30/2017,00:30:00,40.668426004000004,-73.835228429,1,0,0,11414
05/30/2017,00:30:00,40.674369253,-73.863048508,0,1,0,11208
05/30/2017,00:30:00,40.708711215,-73.94428168,0,1,0,11211
05/30/2017,00:30:00,40.835630312,-73.829256297,0,1,0,10465
05/30/2017,00:27:00,40.620985056,-74.025364415,0,1,0,11209
05/30/2017,00:27:00,40.629684944,-73.941508763,0,1,0,11210
05/30/2017,00:20:00,40.842838500999996,-73.939217894,0,1,0,10032
05/30/2017,00:20:00,40.696571408000004,-73.849591177,1,0,0,11421
05/30/2017,00:20:00,40.681262855,-73.87145666800001,0,0,1,11208
05/30/2017,00:18:00,40.831891808,-73.905447932,1,0,0,10456
05/30/2017,00:15:00,40.819307445,-73.902355087,0,1,0,10455
05/30/2017,00:15:00,40.815874416999996,-73.847302031,0,1,0,10473
05/30/2017,00:15:00,40.753880527,-73.828848633,0,1,0,11355
05/30/2017,00:10:00,40.633052516,-73.888987264,0,1,0,11236
05/30/2017,00:10:00,40.791252277,-73.968701482,1,0,0,10024
05/30/2017,00:10:00,40.835048271999995,-73.861940806,1,0,0,10462
05/30/2017,00:05:00,40.700318289,-73.945468011,1,0,0,11206
05/30/2017,00:05:00,40.596462931,-73.77246640899999,0,1,0,11691
05/30/2017,00:05:00,40.6405662,-73.91634139199999,0,1,0,11236
05/30/2017,00:05:00,40.784483353,-73.967216921,0,1,0,10023
05/30/2017,00:05:00,40.746028438,-73.992393794,0,1,0,10072
05/30/2017,00:05:00,40.746028438,-73.992393794,0,1,0,10072
05/30/2017,00:01:00,40.666510039,-73.938293573,0,1,0,11213
05/30/2017,00:00:00,40.63125716,-73.945996398,0,1,0,11210
05/30/2017,00:00:00,40.55980706,-74.156218314,0,0,1,10308
05/30/2017,00:00:00,40.644373707,-73.95032793600001,1,0,0,11226
05/29/2017,23:59:00,40.708338126,-73.957634752,0,1,0,11211
05/29/2017,23:54:00,40.724342261,-74.005391456,0,1,0,10013
05/29/2017,23:46:00,40.694542592,-73.929068319,1,0,0,11221
05/29/2017,23:45:00,40.879771814,-73.875155586,1,0,0,10467
05/29/2017,23:45:00,40.725168003,-73.85296489,0,1,0,11374
05/29/2017,23:45:00,40.696725185,-73.92551742100001,0,1,0,11237
05/29/2017,23:45:00,40.669944756,-73.951887808,0,0,1,11225
05/29/2017,23:43:00,40.840100856,-73.915559219,0,1,0,10452
05/29/2017,23:40:00,40.840100856,-73.915559219,0,1,0,10452
05/29/2017,23:40:00,40.764704604,-73.978092624,0,1,0,10020
05/29/2017,23:38:00,40.633965369,-73.964941776,1,0,0,11230
05/29/2017,23:35:00,40.734276709,-73.87524776800001,1,0,0,11373
05/29/2017,23:35:00,40.734276709,-73.87524776800001,0,1,0,11373
05/29/2017,23:30:00,40.815257326,-73.945652012,0,1,0,10027
05/29/2017,23:30:00,40.625699452,-74.030150244,0,1,0,11209
05/29/2017,23:30:00,40.687027816,-73.755260769,0,0,1,11412
05/29/2017,23:30:00,40.650091702,-73.945606363,0,1,0,11225
05/29/2017,23:30:00,40.827694406,-73.91890288100001,0,1,0,10456
05/29/2017,23:25:00,40.737555641,-74.000416424,1,0,0,10011
05/29/2017,23:25:00,40.677408865,-73.901766088,0,1,0,11207
05/29/2017,23:20:00,40.808374236,-73.926996358,0,1,0,10454
05/29/2017,23:17:00,40.841671606,-73.859946514,0,1,0,10462
05/29/2017,23:15:00,40.765303218,-73.979511153,1,0,0,10082
05/29/2017,23:15:00,40.62760553,-73.998052467,1,0,0,11219
05/29/2017,23:15:00,40.812783376,-73.909239373,0,1,0,10455
05/29/2017,23:05:00,40.538250811,-74.15097280399999,0,1,0,10308
05/29/2017,23:00:00,40.794365682,-73.972131006,1,0,0,10024
05/29/2017,23:00:00,40.849373641,-73.91342209,0,1,0,10453
05/29/2017,23:00:00,40.849373641,-73.91342209,0,1,0,10453
05/29/2017,23:00:00,40.844941233,-73.885427776,0,1,0,10457
05/29/2017,23:00:00,40.697371903000004,-73.79865734399999,0,0,1,11451
05/29/2017,23:00:00,40.679749777,-73.878381877,0,1,0,11208
05/29/2017,23:00:00,40.696139891,-73.996413233,0,1,0,11201
05/29/2017,23:00:00,40.594872353,-73.940815501,0,1,0,11229
05/29/2017,23:00:00,40.673630337,-73.879726898,1,0,0,11208
05/29/2017,23:00:00,40.701259395,-73.950783254,1,0,0,11211
05/29/2017,23:00:00,40.709353143,-73.995041879,0,1,0,10015
05/29/2017,23:00:00,40.746737996,-73.883196685,1,0,0,11372
05/29/2017,23:00:00,40.786865179,-73.950210803,1,0,0,10028
05/29/2017,23:00:00,40.706377985,-73.93359307899999,1,0,0,11206
05/29/2017,23:00:00,40.624243459,-73.929398794,0,1,0,11202
05/29/2017,23:00:00,40.706377985,-73.93359307899999,0,1,0,11206
05/29/2017,23:00:00,40.870041281,-73.903112197,1,0,0,10468
05/29/2017,22:55:00,40.86664189,-73.88646419,0,1,0,10458
05/29/2017,22:50:00,40.785874639,-73.950930153,0,1,0,10028
05/29/2017,22:50:00,40.594555398000004,-73.943685587,1,0,0,11229
05/29/2017,22:50:00,40.644621822,-73.926689051,0,1,0,11202
05/29/2017,22:30:00,40.696847054,-73.936509237,1,0,0,11206
05/29/2017,22:30:00,40.709451675,-73.963221233,0,1,0,11211
05/29/2017,22:30:00,40.745312111,-73.890186031,0,1,0,11377
05/29/2017,22:15:00,40.752893464,-73.869474086,0,1,0,11372
05/29/2017,22:10:00,40.678250863,-73.95289129300001,1,0,0,11216
05/29/2017,22:00:00,40.595284183000004,-74.167568229,1,0,0,10314
05/29/2017,22:00:00,40.7169185,-73.97822737199999,0,1,0,10009
05/29/2017,22:00:00,40.668806093,-73.93112156699999,1,0,0,11213
05/29/2017,22:00:00,40.72458202,-73.781264944,1,0,0,11432
05/29/2017,22:00:00,40.809779856,-73.954272064,0,1,0,10027
05/29/2017,22:00:00,40.683767303,-73.978742975,1,0,0,11217
05/29/2017,22:00:00,40.882717807,-73.88124725,0,1,0,10470
05/29/2017,22:00:00,40.668807953000005,-73.86741449,0,1,0,11208
05/29/2017,22:00:00,40.734345608000005,-73.981934631,0,1,0,10009
05/29/2017,22:00:00,40.813659875,-73.90696584300001,0,1,0,10455
05/29/2017,21:45:00,40.850998555,-73.909899314,0,1,0,10453
05/29/2017,21:43:00,40.818149085,-73.821930909,0,0,1,10465
05/29/2017,21:33:00,40.870261873000004,-73.83409917899999,0,1,0,10469
05/29/2017,21:30:00,40.756686813,-73.920866281,0,1,0,11106
05/29/2017,21:30:00,40.756686813,-73.920866281,0,1,0,11106
05/29/2017,21:30:00,40.649004360999996,-73.97704950100001,1,0,0,11218
05/29/2017,21:30:00,40.706412053,-73.918285782,0,1,0,11237
05/29/2017,21:30:00,40.800120034,-73.967035849,0,1,0,10024
05/29/2017,21:30:00,40.760142799,-73.939571304,0,1,0,11106
05/29/2017,21:30:00,40.814361996,-73.944496695,0,0,1,10037
05/29/2017,21:00:00,40.656485085,-73.895179766,1,0,0,11207
05/29/2017,21:00:00,40.762043893000005,-73.827329581,0,1,0,11355
05/29/2017,21:00:00,40.734690762,-73.810563958,1,0,0,11355
05/29/2017,21:00:00,40.578505215999996,-74.092306295,0,0,1,10305
05/29/2017,21:00:00,40.832036889,-73.886736442,0,1,0,10459
05/29/2017,21:00:00,40.691815612,-73.918620999,0,1,0,11237
05/29/2017,21:00:00,40.701415192,-73.823912535,0,1,0,11415
05/29/2017,20:54:00,40.714450125,-73.831258516,1,0,0,11415
05/29/2017,20:50:00,40.723996754,-73.975815082,0,0,1,10009
05/29/2017,20:30:00,40.605413969000004,-73.956695286,1,0,0,11223
05/29/2017,20:30:00,40.754216921,-73.812215674,0,1,0,11355
05/29/2017,20:30:00,40.828543064,-73.915826825,0,1,0,10456
05/29/2017,20:30:00,40.861948368,-73.92713638800001,0,0,1,10040
05/29/2017,20:30:00,40.743124599,-73.956068073,0,1,0,11109
05/29/2017,20:30:00,40.732828332,-73.986062857,0,1,0,10003
05/29/2017,20:30:00,40.816088874,-73.917688689,0,0,1,10454
05/29/2017,20:30:00,40.815947951999995,-73.909126675,0,1,0,10455
05/29/2017,20:00:00,40.812296927,-73.92350234199999,1,0,0,10454
05/29/2017,20:00:00,40.800408370999996,-73.951836862,0,1,0,10026
05/29/2017,20:00:00,40.660481724,-73.881296857,1,0,0,11239
05/29/2017,20:00:00,40.688122831,-73.92103418800001,0,1,0,11233
05/29/2017,20:00:00,40.867026764,-73.919914261,0,1,0,10034
05/29/2017,20:00:00,40.741639024,-73.889549735,0,1,0,11373
05/29/2017,19:55:00,40.639416561,-73.956983093,1,0,0,11226
05/29/2017,19:35:00,40.723996754,-73.975815082,1,0,0,10009
05/29/2017,19:31:00,40.694267989000004,-73.997552875,1,0,0,11201
05/29/2017,19:30:00,40.775740242,-73.84678748600001,0,0,1,11356
05/29/2017,19:30:00,40.714201608,-73.959488744,0,1,0,11211
05/29/2017,19:30:00,40.675592886,-73.976283275,1,0,0,11217
05/29/2017,19:20:00,40.816703711,-73.865226753,0,1,0,10473
05/29/2017,19:10:00,40.740415913,-73.97597512,1,0,0,10010
05/29/2017,19:00:00,40.719633965999996,-73.751858186,0,0,1,11427
05/29/2017,19:00:00,40.748729890999996,-73.94452972,0,1,0,10044
05/29/2017,19:00:00,40.769532949,-73.935226911,0,1,0,11102
05/29/2017,19:00:00,40.817709829,-73.923973014,0,1,0,10451
05/29/2017,18:30:00,40.681274920999996,-73.951248682,1,0,0,11216
05/29/2017,18:00:00,40.704731996,-73.940187784,0,1,0,11206
05/29/2017,18:00:00,40.750252616,-73.920130434,0,1,0,11104
05/29/2017,18:00:00,40.69969571,-73.98169156899999,0,0,1,11240
05/29/2017,18:00:00,40.58692579,-74.16408371600001,0,1,0,10314
05/29/2017,18:00:00,40.688993921,-73.821374356,1,0,0,11419
05/29/2017,18:00:00,40.717282763,-74.004903887,0,1,0,10013
05/29/2017,17:57:00,40.844534429,-73.902722859,0,0,1,10457
05/29/2017,17:50:00,40.847204788,-73.91271286899999,1,0,0,10453
05/29/2017,17:50:00,40.587197555,-74.162129383,0,1,0,10314
05/29/2017,17:30:00,40.800252583,-73.941409462,0,1,0,10026
05/29/2017,17:30:00,40.710659311,-73.989865694,1,0,0,10002
05/29/2017,17:20:00,40.671144598000005,-73.900967817,0,1,0,11207
05/29/2017,17:00:00,40.743542273,-73.8224118,1,0,0,11355
05/29/2017,17:00:00,40.757033037,-73.767117223,1,0,0,11361
05/29/2017,17:00:00,40.641367898,-73.998077289,0,1,0,11219
05/29/2017,17:00:00,40.788821185,-73.942210388,0,0,1,10029
05/29/2017,17:00:00,40.726290343,-73.73476086,1,0,0,11428
05/29/2017,17:00:00,40.733926841,-73.871582398,1,0,0,11373
05/29/2017,16:47:00,40.720375356,-73.961772182,1,0,0,11222
05/29/2017,16:30:00,40.785144044,-73.975020106,1,0,0,10023
05/29/2017,16:30:00,40.750586023000004,-73.870265411,0,1,0,11372
05/29/2017,16:00:00,40.712715081,-73.989230525,0,1,0,10002
05/29/2017,16:00:00,40.612550211999995,-74.12060895100001,1,0,0,10310
05/29/2017,16:00:00,40.713252906,-73.942467085,1,0,0,11211
05/29/2017,16:00:00,40.670219107,-73.97881218,0,1,0,11217
05/29/2017,16:00:00,40.708817773,-73.86210485699999,0,1,0,11374
05/29/2017,16:00:00,40.694321838,-73.807930765,0,1,0,11435
05/29/2017,16:00:00,40.857630304000004,-73.90053831899999,0,1,0,10457
05/29/2017,16:00:00,40.844839006,-73.91663388100001,0,1,0,10452
05/29/2017,15:45:00,40.664342151999996,-73.896839919,0,1,0,11207
05/29/2017,15:30:00,40.661665381999995,-73.949280603,1,0,0,11225
05/29/2017,15:30:00,40.868467378000005,-73.821582846,0,1,0,10475
05/29/2017,15:30:00,40.74370577,-73.985923447,0,1,0,10010
05/29/2017,15:00:00,40.718260081,-73.975221936,0,1,0,10009
05/29/2017,14:30:00,40.821160278,-73.90583170800001,0,1,0,10456
05/29/2017,14:00:00,40.869688935999996,-73.86875672,0,1,0,10467
05/29/2017,14:00:00,40.831004975999996,-73.908491807,1,0,0,10456
05/29/2017,14:00:00,40.699945456,-73.922358179,0,0,1,11237
05/29/2017,14:00:00,40.620750756999996,-74.0387608,0,1,0,11209
05/29/2017,14:00:00,40.614482499,-74.079717209,0,1,0,10304
05/29/2017,14:00:00,40.747111866,-73.953878387,0,1,0,11109
05/29/2017,14:00:00,40.538190099,-74.146993581,0,1,0,10308
05/29/2017,14:00:00,40.61388012,-73.918467482,0,0,1,11234
05/29/2017,14:00:00,40.817052491999995,-73.903792677,0,1,0,10455
05/29/2017,14:00:00,40.819700581999996,-73.90644074800001,0,1,0,10455
05/29/2017,13:00:00,40.716514555,-73.975893551,0,1,0,10009
05/29/2017,13:00:00,40.814785296,-73.910540818,0,1,0,10455
05/29/2017,12:00:00,40.689824994,-73.925766723,0,0,1,11221
05/29/2017,12:00:00,40.816939280999996,-73.957377757,1,0,0,10115
05/29/2017,12:00:00,40.813962926,-73.859332874,1,0,0,10473
05/29/2017,12:00:00,40.83545295,-73.91782374,0,1,0,10452
05/29/2017,11:20:00,40.837073523,-73.886821829,1,0,0,10459
05/29/2017,11:05:00,40.706021052,-74.003514449,1,0,0,10015
05/29/2017,11:00:00,40.74416881,-73.980311598,0,0,1,10010
05/29/2017,11:00:00,40.644526737,-73.919929073,1,0,0,11212
05/29/2017,10:30:00,40.770620596,-73.823292709,0,1,0,11351
05/29/2017,10:20:00,40.50252321,-74.246623415,0,1,0,10307
05/29/2017,10:15:00,40.762813619,-73.910354323,0,0,1,11103
05/29/2017,10:10:00,40.84342834,-73.909501158,0,0,1,10453
05/29/2017,10:00:00,40.790601054,-73.939363092,1,0,0,10029
05/29/2017,10:00:00,40.801392385999996,-73.93271089,1,0,0,10035
05/29/2017,09:30:00,40.74381487,-73.89765877100001,0,1,0,11377
05/29/2017,09:30:00,40.752755224,-73.942064819,0,1,0,10044
05/29/2017,09:00:00,40.710216988,-74.014086803,0,1,0,10005
05/29/2017,09:00:00,40.745809203,-73.893418818,0,1,0,11377
05/29/2017,08:00:00,40.655374492,-73.746193759,0,0,1,11413
05/29/2017,07:30:00,40.80111356,-73.9346869,0,0,1,10035
05/29/2017,06:00:00,40.735281412,-73.935534441,0,1,0,11101
05/29/2017,05:30:00,40.795320125,-73.93591331,0,0,1,10029
05/29/2017,05:30:00,40.905803824,-73.853031938,0,1,0,10550
05/29/2017,04:00:00,40.7119702,-73.940689891,0,1,0,11211
05/29/2017,03:20:00,40.816774515,-73.864749722,1,0,0,10473
05/29/2017,02:00:00,40.764719969,-73.98991522899999,0,1,0,10018
05/29/2017,02:00:00,40.772923563,-73.985787298,0,1,0,10019
05/29/2017,01:30:00,40.773787881,-73.81965218399999,0,1,0,11351
05/29/2017,00:18:00,40.749077943,-73.99388039899999,1,0,0,10072
05/29/2017,00:01:00,40.87187958,-73.879151375,0,1,0,10467
05/29/2017,00:00:00,40.778805016,-73.982059779,0,1,0,10023
05/29/2017,00:00:00,40.780792583,-73.98467709399999,0,1,0,10023
05/29/2017,00:00:00,40.778139774,-73.976416457,0,1,0,10023
05/29/2017,00:00:00,40.778773711,-73.97595045,0,1,0,10023
05/29/2017,00:00:00,40.778805016,-73.982059779,0,1,0,10023
05/28/2017,23:00:00,40.825906439,-73.93935259999998,1,0,0,10039
05/28/2017,23:00:00,40.638204248,-74.08183175100001,1,0,0,10301
05/28/2017,23:00:00,40.855262568,-73.898470537,0,1,0,10457
05/28/2017,23:00:00,40.611145742,-74.14590445,0,1,0,10302
05/28/2017,22:56:00,40.696283825,-73.804358521,1,0,0,11451
05/28/2017,22:45:00,40.83335738,-73.919799399,0,1,0,10452
05/28/2017,22:00:00,40.869404748,-73.879998318,0,1,0,10467
05/28/2017,22:00:00,40.865456072,-73.901267777,0,1,0,10468
05/28/2017,21:15:00,40.813008529,-73.956545769,1,0,0,10115
05/28/2017,21:00:00,40.610914278,-73.99349687899999,1,0,0,11214
05/28/2017,20:20:00,40.750430768,-73.989282176,1,0,0,10072
05/28/2017,20:00:00,40.615491223,-74.08165623,0,0,1,10304
05/28/2017,20:00:00,40.657704196,-73.962355926,0,1,0,11226
05/28/2017,20:00:00,40.813807276,-73.949861899,0,0,1,10027
05/28/2017,19:00:00,40.692463064,-73.935442415,0,0,1,11221
05/28/2017,19:00:00,40.641482263,-73.961568751,0,1,0,11226
05/28/2017,18:30:00,40.668608913,-73.98512461899999,0,1,0,11215
05/28/2017,18:30:00,40.814803479,-73.956284484,0,1,0,10115
05/28/2017,18:20:00,40.797621444,-73.964068235,1,0,0,10024
05/28/2017,18:00:00,40.677026245,-73.921818842,0,1,0,11233
05/28/2017,18:00:00,40.657704196,-73.962355926,0,1,0,11226
05/28/2017,17:30:00,40.773529828,-73.953372682,0,1,0,10075
05/28/2017,17:09:00,40.629367149000004,-73.89887543100001,0,1,0,11236
05/28/2017,17:00:00,40.724800731,-73.997317247,0,1,0,10013
05/28/2017,17:00:00,40.791151866999996,-73.884371919,1,0,0,10474
05/28/2017,17:00:00,40.687136746,-73.932887483,0,1,0,11221
05/28/2017,17:00:00,40.813807276,-73.949861899,0,0,1,10027
05/28/2017,17:00:00,40.799271863,-73.930036667,0,1,0,10035
05/28/2017,16:30:00,40.749733638,-73.989675685,0,1,0,10072
05/28/2017,16:17:00,40.684461543000005,-73.97775121,0,1,0,11217
05/28/2017,16:00:00,40.841163617,-73.912623215,0,1,0,10452
05/28/2017,15:00:00,40.66600329,-73.885796408,1,0,0,11207
05/28/2017,15:00:00,40.754933481,-73.910390193,0,0,1,11103
05/28/2017,14:00:00,40.791151866999996,-73.884371919,1,0,0,10474
05/28/2017,14:00:00,40.836110567,-73.86907954,0,1,0,10460
05/28/2017,14:00:00,40.789959275,-73.94585684100001,0,1,0,10029
05/28/2017,14:00:00,40.762307706,-73.99585014899999,0,1,0,10018
05/28/2017,13:30:00,40.685208971,-73.809456969,0,0,1,11436
05/28/2017,13:00:00,40.674749917,-73.997769895,0,1,0,11244
05/28/2017,12:30:00,40.764540395,-73.98075681899999,0,1,0,10020
05/28/2017,12:30:00,40.830354281999995,-73.923275612,0,1,0,10452
05/28/2017,12:00:00,40.840341662,-73.85649065300001,1,0,0,10462
05/28/2017,12:00:00,40.622561462,-74.16025204600001,0,0,1,10303
05/28/2017,12:00:00,40.64263224,-73.96130144,0,1,0,11226
05/28/2017,11:12:00,40.711146446,-73.925916119,1,0,0,11237
05/28/2017,10:00:00,40.791151878,-73.884382753,1,0,0,10474
05/28/2017,10:00:00,40.684610939,-73.98503812,1,0,0,11244
05/28/2017,09:00:00,40.867231589,-73.926624425,1,0,0,10034
05/28/2017,08:00:00,40.641212719,-73.959940225,0,1,0,11226
05/28/2017,08:00:00,40.593918453,-74.075688652,1,0,0,10305
05/28/2017,07:00:00,40.689080943,-73.92130709899999,0,1,0,11221
05/28/2017,04:00:00,40.756269806999995,-73.96597108899999,1,0,0,10022
05/28/2017,04:00:00,40.680173477,-73.840946391,1,0,0,11417
05/28/2017,03:35:00,40.776239748,-73.912430387,1,0,0,11105
05/28/2017,03:00:00,40.898359178,-73.843857041,0,0,1,10466
05/28/2017,02:00:00,40.746901488,-73.997327185,1,0,0,10001
05/28/2017,02:00:00,40.688465142,-73.937635025,0,0,1,11221
05/28/2017,01:30:00,40.671269373,-73.943415337,0,1,0,11213
05/28/2017,01:01:00,40.632956064,-73.945742825,0,1,0,11210
05/28/2017,01:00:00,40.690439004,-73.99639190399999,0,1,0,11201
05/28/2017,00:01:00,40.680347223000005,-73.930035241,0,1,0,11221
05/27/2017,23:30:00,40.55474731,-74.142247446,0,0,1,10308
05/27/2017,23:24:00,40.593542161,-74.161161796,0,1,0,10314
05/27/2017,22:00:00,40.847067985,-73.939008008,1,0,0,10032
05/27/2017,21:00:00,40.575471565,-73.978323871,0,1,0,11224
05/27/2017,21:00:00,40.631376667,-73.97388514800001,1,0,0,11218
05/27/2017,21:00:00,40.761949088,-73.888425894,0,1,0,11370
05/27/2017,20:00:00,40.879867934,-73.880391681,0,0,1,10467
05/27/2017,19:54:00,40.842006656,-73.90959706,1,0,0,10453
05/27/2017,19:15:00,40.691595465,-73.958788491,0,1,0,11205
05/27/2017,19:00:00,40.6257774,-74.025643624,0,1,0,11209
05/27/2017,19:00:00,40.740627951,-73.810731119,1,0,0,11355
05/27/2017,19:00:00,40.708787036,-73.744518758,0,0,1,11429
05/27/2017,18:30:00,40.696847054,-73.936509237,1,0,0,11206
05/27/2017,18:02:00,40.7540766,-73.976309476,0,1,0,10016
05/27/2017,18:00:00,40.756666229000004,-73.732207078,1,0,0,11362
05/27/2017,18:00:00,40.65690638,-73.885091156,0,0,1,11239
05/27/2017,18:00:00,40.577191856,-74.00057021,0,1,0,11224
05/27/2017,18:00:00,40.73806155,-73.979238065,1,0,0,10010
05/27/2017,18:00:00,40.651379322,-73.926436566,0,0,1,11202
05/27/2017,17:24:00,40.709136209,-74.00686186,0,1,0,10005
05/27/2017,17:00:00,40.824304526,-73.922675571,1,0,0,10451
05/27/2017,17:00:00,40.627665325,-73.901983405,0,1,0,11236
05/27/2017,16:30:00,40.537492287,-74.221028933,0,1,0,10309
05/27/2017,16:30:00,40.698392534,-73.932010625,0,1,0,11206
05/27/2017,16:24:00,40.665599715,-73.888500545,0,1,0,11207
05/27/2017,16:00:00,40.539185614000004,-74.195425504,0,1,0,10312
05/27/2017,16:00:00,40.770261784,-73.955761351,1,0,0,10021
05/27/2017,16:00:00,40.797621444,-73.964068235,1,0,0,10024
05/27/2017,16:00:00,40.86915705,-73.899393002,0,1,0,10468
05/27/2017,15:00:00,40.692819005,-73.938860621,0,0,1,11206
05/27/2017,14:00:00,40.618978599,-73.99606077,1,0,0,11219
05/27/2017,14:00:00,40.648932379,-73.949373166,1,0,0,11226
05/27/2017,13:00:00,40.819497936,-73.921803213,1,0,0,10451
05/27/2017,13:00:00,40.636538626,-74.167484465,0,0,1,10303
05/27/2017,12:58:00,40.666522859000004,-73.898357707,1,0,0,11207
05/27/2017,12:00:00,40.612857498000004,-74.008015323,0,1,0,11228
05/27/2017,12:00:00,40.750603246,-73.936670947,0,1,0,11106
05/27/2017,11:57:00,40.693794944000004,-73.923126232,0,1,0,11237
05/27/2017,11:40:00,40.680398609,-73.949558393,0,0,1,11216
05/27/2017,11:30:00,40.758099150999996,-73.828808917,0,1,0,11355
05/27/2017,11:00:00,40.592336182,-73.981486959,0,0,1,11223
05/27/2017,11:00:00,40.743793642,-73.92332116,1,0,0,11104
05/27/2017,11:00:00,40.840867765,-73.925153656,0,0,1,10452
05/27/2017,11:00:00,40.67786719,-73.816522631,0,1,0,11420
05/27/2017,11:00:00,40.67786719,-73.816522631,0,1,0,11420
05/27/2017,10:00:00,40.869404748,-73.879998318,0,0,1,10467
05/27/2017,10:00:00,40.726364175,-73.731091336,0,1,0,11428
05/27/2017,07:00:00,40.747111866,-73.953878387,0,1,0,11109
05/27/2017,05:00:00,40.783852245,-73.979989319,0,1,0,10023
05/27/2017,04:58:00,40.833839014,-73.877550935,1,0,0,10472
05/27/2017,01:00:00,40.832861335,-73.862444029,1,0,0,10462
05/27/2017,01:00:00,40.833388611,-73.910046026,0,0,1,10456
05/27/2017,00:45:00,40.715498515,-73.743511846,1,0,0,11428
05/27/2017,00:00:00,40.817229031,-73.919240786,1,0,0,10454
05/27/2017,00:00:00,40.683708775,-73.956186536,1,0,0,11238
05/26/2017,23:30:00,40.807199186,-73.918353502,0,1,0,10454
05/26/2017,23:08:00,40.879969245,-73.865228694,1,0,0,10467
05/26/2017,21:10:00,40.634228443000005,-73.949114104,0,1,0,11210
05/26/2017,21:00:00,40.735191474000004,-73.892320818,1,0,0,11377
05/26/2017,20:30:00,40.605413969000004,-73.956695286,0,1,0,11223
05/26/2017,20:30:00,40.593070048,-73.937572886,0,0,1,11229
05/26/2017,20:00:00,40.748616987,-74.000420103,1,0,0,10001
05/26/2017,20:00:00,40.75506923,-73.987671622,1,0,0,10018
05/26/2017,20:00:00,40.760962623000005,-73.99265199199999,0,1,0,10018
05/26/2017,19:30:00,40.734983188,-73.988054214,1,0,0,10003
05/26/2017,19:00:00,40.702770531999995,-73.986671442,1,0,0,10002
05/26/2017,19:00:00,40.682398279000004,-73.840072158,1,0,0,11417
05/26/2017,19:00:00,40.618990776,-73.926378605,0,0,1,11234
05/26/2017,18:30:00,40.794241564000004,-73.94694766,0,1,0,10026
05/26/2017,18:00:00,40.722922824,-74.01097605,0,1,0,10014
05/26/2017,18:00:00,40.637899261,-74.03298779100001,0,1,0,11220
05/26/2017,18:00:00,40.815466717,-73.850359323,0,1,0,10473
05/26/2017,17:45:00,40.714440255,-73.979728791,0,1,0,10002
05/26/2017,17:30:00,40.722922824,-74.01097605,0,1,0,10014
05/26/2017,17:15:00,40.681136059,-73.857042375,0,1,0,11416
05/26/2017,17:00:00,40.759169793000005,-73.91940142,1,0,0,11103
05/26/2017,17:00:00,40.749090125,-73.880402716,1,0,0,11372
05/26/2017,17:00:00,40.740874178,-73.899572273,0,1,0,11377
05/26/2017,16:30:00,40.794093725,-73.936810155,1,0,0,10029
05/26/2017,16:00:00,40.802137504,-73.940035248,0,1,0,10037
05/26/2017,16:00:00,40.729598486,-73.994928522,0,1,0,10003
05/26/2017,16:00:00,40.802960428,-73.965672707,0,1,0,10024
05/26/2017,16:00:00,40.635770091,-74.149561277,1,0,0,10302
05/26/2017,16:00:00,40.775434105,-73.951981292,1,0,0,10028
05/26/2017,16:00:00,40.543989109,-74.233593208,0,1,0,10309
05/26/2017,16:00:00,40.710034993,-73.952165468,0,1,0,11211
05/26/2017,15:47:00,40.666025894,-73.86370005100001,0,1,0,11208
05/26/2017,15:00:00,40.758383403,-73.833608982,1,0,0,11352
05/26/2017,15:00:00,40.845998825,-73.846087125,1,0,0,10461
05/26/2017,15:00:00,40.69257669,-73.763945442,0,1,0,11412
05/26/2017,15:00:00,40.584537694,-74.162230934,0,1,0,10314
05/26/2017,14:45:00,40.746575911,-73.918016372,1,0,0,11104
05/26/2017,14:30:00,40.65957815,-73.922502476,0,0,1,11212
05/26/2017,14:10:00,40.858748835,-73.887182601,0,1,0,10458
05/26/2017,14:00:00,40.674993193,-73.915234704,0,1,0,11233
05/26/2017,14:00:00,40.83647793,-73.844425094,0,1,0,10461
05/26/2017,13:26:00,40.675571391999995,-73.925778983,0,0,1,11233
