date,time,lat,lon,LEVEL_FELONY,LEVEL_MISDEMEANOR,LEVEL_VIOLATION,zipcode
08/11/2017,17:00:00,40.814414915,-73.940533571,0,0,1,10037
08/11/2017,17:00:00,40.905951098,-73.850166446,1,0,0,10550
08/11/2017,17:00:00,40.838173866,-73.92735396399999,0,1,0,10452
08/11/2017,17:00:00,40.660083495,-73.91896247,0,0,1,11212
08/11/2017,16:55:00,40.717076766999995,-73.992523354,0,1,0,10002
08/11/2017,16:52:00,40.762554341,-73.989633989,0,1,0,10018
08/11/2017,16:50:00,40.797686835,-73.937283495,0,1,0,10035
08/11/2017,16:50:00,40.737533354,-73.991279741,0,1,0,10003
08/11/2017,16:50:00,40.637932254,-73.894282911,0,1,0,11236
08/11/2017,16:50:00,40.521539681,-74.21361706100001,1,0,0,10309
08/11/2017,16:50:00,40.670667775,-73.93233809,0,0,1,11213
08/11/2017,16:50:00,40.732828332,-73.986062857,0,1,0,10003
08/11/2017,16:50:00,40.805161934000004,-73.95111460300001,0,1,0,10027
08/11/2017,16:48:00,40.749329081999996,-73.86798689,0,1,0,11372
08/11/2017,16:47:00,40.723831735,-73.99456458,0,1,0,10013
08/11/2017,16:45:00,40.839768129,-73.914721185,0,1,0,10452
08/11/2017,16:45:00,40.820456977,-73.927749055,0,1,0,10451
08/11/2017,16:45:00,40.820456977,-73.927749055,0,1,0,10451
08/11/2017,16:44:00,40.724800731,-73.997317247,0,1,0,10013
08/11/2017,16:40:00,40.880024526999996,-73.900815814,0,1,0,10463
08/11/2017,16:40:00,40.642874105,-74.012649253,0,1,0,11220
08/11/2017,16:40:00,40.690435308000005,-73.984769974,0,1,0,11240
08/11/2017,16:40:00,40.678551429,-73.949678765,0,1,0,11216
08/11/2017,16:34:00,40.812832365,-73.92383047,0,1,0,10454
08/11/2017,16:34:00,40.706527603000005,-73.791996756,1,0,0,11433
08/11/2017,16:30:00,40.856699117,-73.864740834,0,1,0,10467
08/11/2017,16:30:00,40.847542540999996,-73.905924481,0,1,0,10453
08/11/2017,16:30:00,40.854672502,-73.857063411,0,1,0,10462
08/11/2017,16:30:00,40.654751245,-74.007368032,0,1,0,11232
08/11/2017,16:30:00,40.711254636999996,-73.948070577,1,0,0,11211
08/11/2017,16:30:00,40.710146215,-73.859811659,0,1,0,11374
08/11/2017,16:30:00,40.711347026,-73.85645095,0,1,0,11374
08/11/2017,16:30:00,40.710146215,-73.859811659,0,1,0,11374
08/11/2017,16:30:00,40.742285967,-73.98063694,0,1,0,10010
08/11/2017,16:30:00,40.691319735,-73.990441984,0,1,0,11201
08/11/2017,16:30:00,40.739071777,-73.926159321,1,0,0,11101
08/11/2017,16:30:00,40.762615221,-73.933511743,0,1,0,11106
08/11/2017,16:30:00,40.680186684,-73.804935738,0,1,0,11436
08/11/2017,16:30:00,40.843762188,-73.911745153,0,0,1,10453
08/11/2017,16:30:00,40.754972310999996,-73.946354503,0,1,0,10044
08/11/2017,16:27:00,40.736868993,-73.98970654600001,0,1,0,10003
08/11/2017,16:25:00,40.811862362,-73.935500005,0,1,0,10037
08/11/2017,16:25:00,40.804384045999996,-73.937421669,0,1,0,10037
08/11/2017,16:25:00,40.64794633,-73.971305664,1,0,0,11226
08/11/2017,16:25:00,40.672143711,-73.926629961,0,1,0,11233
08/11/2017,16:21:00,40.840796861,-73.914000663,0,1,0,10452
08/11/2017,16:20:00,40.816326803,-73.896214158,1,0,0,10459
08/11/2017,16:20:00,40.704985694,-74.012091179,0,1,0,10005
08/11/2017,16:10:00,40.771893245,-73.917736092,0,1,0,11105
08/11/2017,16:10:00,40.676668694,-73.938731217,1,0,0,11213
08/11/2017,16:06:00,40.794515091,-73.96632353300001,0,1,0,10024
08/11/2017,16:05:00,40.789486555,-73.950573584,0,1,0,10028
08/11/2017,16:05:00,40.81543532,-73.91725597199999,0,1,0,10454
08/11/2017,16:02:00,40.667104506,-73.92275326800001,0,1,0,11233
08/11/2017,16:01:00,40.792461167,-73.973522215,0,1,0,10024
08/11/2017,16:00:00,40.732222576,-73.998612292,1,0,0,10012
08/11/2017,16:00:00,40.865787845,-73.926571787,0,1,0,10040
08/11/2017,16:00:00,40.63125716,-73.945996398,0,1,0,11210
08/11/2017,16:00:00,40.72810141,-73.814439621,0,1,0,11367
08/11/2017,16:00:00,40.687478211999995,-73.820992597,0,1,0,11419
08/11/2017,16:00:00,40.73005125,-73.815098081,0,1,0,11367
08/11/2017,16:00:00,40.762897226,-73.987525779,0,1,0,10018
08/11/2017,16:00:00,40.81558414,-73.865463846,0,1,0,10473
08/11/2017,16:00:00,40.657757888,-73.951774054,0,0,1,11225
08/11/2017,16:00:00,40.787487218,-73.97145137,0,1,0,10023
08/11/2017,16:00:00,40.636754618000005,-74.134708152,0,1,0,10302
08/11/2017,16:00:00,40.689600407,-73.940807147,0,1,0,11206
08/11/2017,15:58:00,40.711857372,-73.945656961,1,0,0,11211
08/11/2017,15:57:00,40.675583828,-73.98903463100001,0,1,0,11244
08/11/2017,15:50:00,40.619140191,-73.99018216,1,0,0,11204
08/11/2017,15:50:00,40.679980738000005,-73.77623390699999,1,0,0,11405
08/11/2017,15:50:00,40.714070102,-73.952912872,0,1,0,11211
08/11/2017,15:50:00,40.722330899,-73.903124903,0,0,1,11378
08/11/2017,15:45:00,40.711729862,-73.943070783,0,1,0,11211
08/11/2017,15:45:00,40.643395141,-73.96998877899999,0,0,1,11218
08/11/2017,15:45:00,40.848493023,-73.786947945,1,0,0,10464
08/11/2017,15:40:00,40.828629429,-73.86751519100001,0,1,0,10472
08/11/2017,15:40:00,40.840747435,-73.86289394100001,0,1,0,10462
08/11/2017,15:40:00,40.597217933,-73.741405943,1,0,0,11509
08/11/2017,15:35:00,40.823793548000005,-73.92615925300001,0,1,0,10451
08/11/2017,15:30:00,40.680048726,-73.775909194,0,1,0,11405
08/11/2017,15:30:00,40.872335706,-73.86712799899999,0,0,1,10467
08/11/2017,15:30:00,40.846666852,-73.896177665,0,1,0,10457
08/11/2017,15:30:00,40.618661939,-73.931695607,0,1,0,11229
08/11/2017,15:30:00,40.682575134000004,-73.792659167,0,1,0,11436
08/11/2017,15:30:00,40.668731148,-73.929737415,0,1,0,11213
08/11/2017,15:30:00,40.715647558,-73.906633699,1,0,0,11378
08/11/2017,15:15:00,40.674993193,-73.915234704,0,1,0,11233
08/11/2017,15:15:00,40.75104818,-73.987712067,0,1,0,10072
08/11/2017,15:15:00,40.805436606,-73.939920299,0,0,1,10037
08/11/2017,15:15:00,40.724279209,-73.996628185,0,1,0,10013
08/11/2017,15:11:00,40.800321033,-73.946718878,0,1,0,10026
08/11/2017,15:10:00,40.735120728000005,-73.991456867,0,1,0,10003
08/11/2017,15:10:00,40.746930862,-73.971219726,1,0,0,10017
08/11/2017,15:10:00,40.689600407,-73.940807147,1,0,0,11206
08/11/2017,15:00:00,40.861803596,-73.923962376,0,1,0,10040
08/11/2017,15:00:00,40.862357381,-73.898195791,0,1,0,10468
08/11/2017,15:00:00,40.763789066,-73.873456124,0,1,0,11371
08/11/2017,15:00:00,40.589095858,-73.963816783,1,0,0,11223
08/11/2017,15:00:00,40.589373635,-73.787072546,0,0,1,11692
08/11/2017,15:00:00,40.589373635,-73.787072546,0,0,1,11692
08/11/2017,15:00:00,40.584232459,-73.813856503,0,1,0,11690
08/11/2017,15:00:00,40.752433720999996,-73.91494126399999,0,1,0,11103
08/11/2017,15:00:00,40.60596794,-74.009599099,0,0,1,11425
08/11/2017,15:00:00,40.688195222,-73.953003261,0,1,0,11216
08/11/2017,15:00:00,40.675560436,-73.939929139,0,1,0,11213
08/11/2017,14:50:00,40.862478562,-73.861666947,0,1,0,10467
08/11/2017,14:50:00,40.808374136,-73.946885823,0,1,0,10027
08/11/2017,14:50:00,40.699742682,-73.911423687,1,0,0,11237
08/11/2017,14:50:00,40.808374136,-73.946885823,0,1,0,10027
08/11/2017,14:48:00,40.628067251,-74.03359897,1,0,0,11209
08/11/2017,14:45:00,40.798963998000005,-73.95031372,1,0,0,10026
08/11/2017,14:45:00,40.765024079,-73.98483595,0,1,0,10082
08/11/2017,14:45:00,40.666156252,-73.924927955,0,1,0,11233
08/11/2017,14:45:00,40.700909045,-73.94117579,0,1,0,11206
08/11/2017,14:45:00,40.665621813,-73.926154118,1,0,0,11213
08/11/2017,14:43:00,40.792461167,-73.973522215,0,1,0,10024
08/11/2017,14:40:00,40.856791840999996,-73.861920977,0,1,0,10467
08/11/2017,14:40:00,40.759946102,-73.969853247,0,1,0,10022
08/11/2017,14:37:00,40.817404948000004,-73.91576143,0,1,0,10454
08/11/2017,14:33:00,40.619604347,-73.91649734,0,1,0,11234
08/11/2017,14:32:00,40.862794075,-73.901691102,0,1,0,10468
08/11/2017,14:30:00,40.862763361,-73.901080165,0,1,0,10468
08/11/2017,14:30:00,40.712997905,-74.009463017,1,0,0,10005
08/11/2017,14:30:00,40.783630133,-73.952571194,1,0,0,10028
08/11/2017,14:30:00,40.749292155999996,-74.00301145600001,0,0,1,10001
08/11/2017,14:30:00,40.671254456999996,-73.926713851,0,0,1,11233
08/11/2017,14:30:00,40.821945779,-73.882468523,0,1,0,10459
08/11/2017,14:30:00,40.709436395,-73.951595997,0,1,0,11211
08/11/2017,14:25:00,40.632020149,-74.020137374,0,0,1,11220
08/11/2017,14:25:00,40.732855777,-73.863884488,0,1,0,11374
08/11/2017,14:21:00,40.830722328,-73.827126059,0,1,0,10465
08/11/2017,14:20:00,40.846559860999996,-73.938343425,0,1,0,10032
08/11/2017,14:18:00,40.71843841,-74.00053174199999,0,1,0,10013
08/11/2017,14:16:00,40.782842283,-73.95947226199999,1,0,0,10028
08/11/2017,14:15:00,40.838355339,-73.84649150199999,1,0,0,10461
08/11/2017,14:15:00,40.576645978,-73.976480396,0,1,0,11224
08/11/2017,14:15:00,40.678393815,-73.90789001899999,0,1,0,11233
08/11/2017,14:15:00,40.749366274,-73.997377615,0,0,1,10001
08/11/2017,14:10:00,40.684461543000005,-73.97775121,0,1,0,11217
08/11/2017,14:10:00,40.822912308,-73.870041304,1,0,0,10472
08/11/2017,14:10:00,40.670252654,-73.856755685,0,1,0,11416
08/11/2017,14:10:00,40.672143711,-73.926629961,0,1,0,11233
08/11/2017,14:05:00,40.837778868,-73.91945074600001,0,1,0,10452
08/11/2017,14:05:00,40.771037439000004,-73.982264048,0,1,0,10082
08/11/2017,14:00:00,40.750430768,-73.989282176,0,1,0,10072
08/11/2017,14:00:00,40.759869755,-73.828970412,1,0,0,11355
08/11/2017,14:00:00,40.63125716,-73.945996398,0,1,0,11210
08/11/2017,14:00:00,40.759869755,-73.828970412,1,0,0,11355
08/11/2017,14:00:00,40.819823251,-73.955446596,0,0,1,10115
08/11/2017,14:00:00,40.673569476,-73.884622634,0,1,0,11207
08/11/2017,14:00:00,40.655718343000004,-73.945259389,0,1,0,11225
08/11/2017,14:00:00,40.867926856,-73.868771044,0,1,0,10467
08/11/2017,14:00:00,40.871685262,-73.88234445100001,1,0,0,10467
08/11/2017,14:00:00,40.744969208,-73.998731121,0,0,1,10011
08/11/2017,13:51:00,40.71028914,-74.004113437,0,0,1,10015
08/11/2017,13:49:00,40.879588145999996,-73.87536567,1,0,0,10467
08/11/2017,13:45:00,40.734209293,-73.989342517,0,1,0,10003
08/11/2017,13:45:00,40.63843632,-73.91274814100001,0,1,0,11236
08/11/2017,13:43:00,40.800485277,-73.935146227,0,1,0,10035
08/11/2017,13:40:00,40.667931057,-73.904926968,0,1,0,11212
08/11/2017,13:37:00,40.791121899000004,-73.97423419100001,0,1,0,10024
08/11/2017,13:35:00,40.580444,-73.83500268600001,1,0,0,11694
08/11/2017,13:33:00,40.66600329,-73.885796408,1,0,0,11207
08/11/2017,13:30:00,40.810476043,-73.951880151,0,1,0,10027
08/11/2017,13:30:00,40.816122326999995,-73.89775711899999,0,1,0,10455
08/11/2017,13:30:00,40.833142304,-73.865627095,1,0,0,10472
08/11/2017,13:30:00,40.671523496999995,-73.911201609,1,0,0,11212
08/11/2017,13:30:00,40.690985231,-73.997001282,1,0,0,11201
08/11/2017,13:30:00,40.779298921,-73.981135294,0,0,1,10023
08/11/2017,13:30:00,40.695367446999995,-73.983243425,1,0,0,11240
08/11/2017,13:30:00,40.692342812,-73.83439763199999,1,0,0,11418
08/11/2017,13:30:00,40.655784462,-73.91060265899999,0,0,1,11212
08/11/2017,13:29:00,40.68953745,-73.98252731699999,0,1,0,11240
08/11/2017,13:29:00,40.68953745,-73.98252731699999,0,1,0,11240
08/11/2017,13:25:00,40.764740202,-73.966360247,0,1,0,10022
08/11/2017,13:25:00,40.685558818000004,-73.783769094,0,0,1,11405
08/11/2017,13:23:00,40.736868993,-73.98970654600001,0,1,0,10003
08/11/2017,13:20:00,40.678265974,-74.002229506,0,1,0,11231
08/11/2017,13:20:00,40.658378671,-73.886184297,0,0,1,11239
08/11/2017,13:17:00,40.682155548000004,-73.812047228,0,1,0,11419
08/11/2017,13:17:00,40.634401633,-74.001637162,0,1,0,11219
08/11/2017,13:15:00,40.786823561999995,-73.94918887600001,0,1,0,10028
08/11/2017,13:15:00,40.664515169,-73.906589923,1,0,0,11212
08/11/2017,13:10:00,40.823116479,-73.95433516199999,1,0,0,10031
08/11/2017,13:10:00,40.573991381999996,-73.997272904,1,0,0,11224
08/11/2017,13:03:00,40.810476043,-73.951880151,0,1,0,10027
08/11/2017,13:01:00,40.716344152,-74.001253193,0,1,0,10013
08/11/2017,13:00:00,40.737203099,-73.983272598,0,0,1,10010
08/11/2017,13:00:00,40.676088375,-73.96131087,0,1,0,11238
08/11/2017,13:00:00,40.698858211,-73.91794522,1,0,0,11237
08/11/2017,13:00:00,40.778420061,-73.978062838,1,0,0,10023
08/11/2017,13:00:00,40.79483579,-73.938636915,0,1,0,10029
08/11/2017,13:00:00,40.704018776,-73.830422923,0,0,1,11415
08/11/2017,13:00:00,40.670771899,-73.942071142,0,0,1,11213
08/11/2017,13:00:00,40.725593819000004,-73.79257944300001,0,0,1,11366
08/11/2017,13:00:00,40.863384492,-73.892789322,0,1,0,10458
08/11/2017,13:00:00,40.714656834,-73.775507868,0,1,0,11432
08/11/2017,12:59:00,40.854616218000004,-73.929866393,0,1,0,10033
08/11/2017,12:57:00,40.786694974,-73.975745365,1,0,0,10023
08/11/2017,12:56:00,40.865033501999996,-73.89517283100001,0,1,0,10468
08/11/2017,12:50:00,40.838805984000004,-73.869175427,0,1,0,10460
08/11/2017,12:45:00,40.835494793,-73.907820691,0,0,1,10456
08/11/2017,12:45:00,40.749646265,-73.999037808,0,1,0,10001
08/11/2017,12:42:00,40.808374136,-73.946885823,0,1,0,10027
08/11/2017,12:35:00,40.869682171,-73.865267621,0,1,0,10467
08/11/2017,12:31:00,40.782781891999996,-73.980542114,0,1,0,10023
08/11/2017,12:30:00,40.569593176,-74.110564608,0,1,0,10306
08/11/2017,12:30:00,40.707151859,-74.004531637,0,1,0,10015
08/11/2017,12:30:00,40.824922318,-73.859100138,0,1,0,10473
08/11/2017,12:30:00,40.709459979,-73.94314486,0,1,0,11211
08/11/2017,12:25:00,40.752198698,-73.993465045,1,0,0,10072
08/11/2017,12:22:00,40.569593176,-74.110564608,0,1,0,10306
08/11/2017,12:20:00,40.79605784,-73.967052307,0,1,0,10024
08/11/2017,12:20:00,40.84792005,-73.85668394300001,0,0,1,10462
08/11/2017,12:20:00,40.730468511,-73.993658405,0,1,0,10003
08/11/2017,12:15:00,40.869036138,-73.83110488300001,0,1,0,10475
08/11/2017,12:10:00,40.791240623,-73.944924059,0,1,0,10029
08/11/2017,12:10:00,40.538689748,-74.168876217,0,0,1,10312
08/11/2017,12:10:00,40.684282045,-73.989343283,0,1,0,11244
08/11/2017,12:08:00,40.694524891,-73.918891761,1,0,0,11237
08/11/2017,12:03:00,40.768918036,-73.96753505699999,0,1,0,10021
08/11/2017,10:50:00,40.755648675,-73.99095251899999,0,1,0,10018
08/11/2017,12:00:00,40.606354501999995,-73.961808655,1,0,0,11223
08/11/2017,12:00:00,40.796494751,-73.946436618,0,1,0,10026
08/11/2017,12:00:00,40.823387290999996,-73.87017045,0,1,0,10472
08/11/2017,12:00:00,40.822918275999996,-73.95288643800001,0,1,0,10031
08/11/2017,12:00:00,40.594347705,-73.945576154,0,1,0,11229
08/11/2017,12:00:00,40.634137875,-73.928502015,0,0,1,11202
08/11/2017,12:00:00,40.58675468,-73.817114985,0,1,0,11690
08/11/2017,12:00:00,40.692885286,-73.78855223800001,0,1,0,11433
08/11/2017,12:00:00,40.856712168,-73.892839842,0,0,1,10458
08/11/2017,12:00:00,40.736551125,-73.78966940699999,0,1,0,11365
08/11/2017,12:00:00,40.848209996,-73.890898099,0,0,1,10457
08/11/2017,12:00:00,40.837934315,-73.900574992,0,0,1,10457
08/11/2017,12:00:00,40.796119229,-73.961443369,0,1,0,10024
08/11/2017,12:00:00,40.750098128000005,-73.881057775,0,1,0,11372
08/11/2017,12:00:00,40.604265801,-73.97158733,0,1,0,11223
08/11/2017,12:00:00,40.745009548,-73.863877702,0,1,0,11368
08/11/2017,12:00:00,40.833419506999995,-73.930980069,0,1,0,10039
08/11/2017,11:51:00,40.712177476,-74.005563612,1,0,0,10005
08/11/2017,11:50:00,40.756978196,-73.978340613,0,1,0,10020
08/11/2017,11:50:00,40.818504014,-73.93950386,0,1,0,10030
08/11/2017,11:50:00,40.63125716,-73.945996398,0,1,0,11210
08/11/2017,11:50:00,40.694807805,-73.947643433,0,1,0,11206
08/11/2017,11:50:00,40.692931032,-73.937908515,0,0,1,11206
08/11/2017,11:50:00,40.739724339,-73.976476965,0,0,1,10010
08/11/2017,11:45:00,40.669058206,-73.910581264,0,0,1,11212
08/11/2017,11:45:00,40.840781109,-73.936245382,0,1,0,10032
08/11/2017,11:45:00,40.833788032,-73.898546671,0,1,0,10459
08/11/2017,11:45:00,40.597785788,-73.991535649,0,0,1,11214
08/11/2017,11:40:00,40.875075309,-73.903419449,0,1,0,10468
08/11/2017,11:35:00,40.842410209,-73.885023732,0,0,1,10459
08/11/2017,11:30:00,40.745000297,-73.87012832399999,0,0,1,11372
08/11/2017,11:30:00,40.659694184,-73.91209679800001,0,0,1,11212
08/11/2017,11:30:00,40.70395799,-73.745312701,1,0,0,11429
08/11/2017,11:30:00,40.585134579,-73.818426316,0,1,0,11690
08/11/2017,11:30:00,40.670849838,-73.902932915,0,0,1,11212
08/11/2017,11:30:00,40.674252208,-73.985393739,0,1,0,11244
08/11/2017,11:21:00,40.714917869000004,-73.95914562,1,0,0,11211
08/11/2017,11:20:00,40.658327097,-73.936906316,0,1,0,11213
08/11/2017,11:20:00,40.689931009,-73.937929338,0,0,1,11221
08/11/2017,11:20:00,40.596213981999995,-73.764700204,0,0,1,11691
08/11/2017,11:20:00,40.653781156,-73.931108247,0,0,1,11202
08/11/2017,11:20:00,40.662910937,-73.911926755,0,0,1,11212
08/11/2017,11:19:00,40.749048177,-73.730454793,0,1,0,11426
08/11/2017,11:15:00,40.876891457,-73.846836459,1,0,0,10469
08/11/2017,11:15:00,40.584776214,-73.819190541,0,1,0,11690
08/11/2017,11:15:00,40.677649429,-73.771540475,0,1,0,11405
08/11/2017,11:11:00,40.62613963,-74.00674524899999,0,0,1,11228
08/11/2017,11:06:00,40.843200365,-73.866860913,0,1,0,10460
08/11/2017,11:00:00,40.795581553000005,-73.932297815,0,1,0,10035
08/11/2017,11:00:00,40.734645797,-73.99033113,0,1,0,10003
08/11/2017,11:00:00,40.853450242,-73.891536549,0,0,1,10458
08/11/2017,11:00:00,40.601159958000004,-73.75670987699999,0,1,0,11691
08/11/2017,11:00:00,40.784715309,-73.850793151,0,0,1,11356
08/11/2017,11:00:00,40.676231908000005,-74.006944997,1,0,0,11231
08/11/2017,11:00:00,40.693777815,-73.907324243,0,1,0,11237
08/11/2017,11:00:00,40.841502303,-73.91046152199999,1,0,0,10453
08/11/2017,11:00:00,40.672883794,-73.86032258,0,1,0,11208
08/11/2017,11:00:00,40.850219489000004,-73.930340925,0,1,0,10033
08/11/2017,10:59:00,40.680487131999996,-73.95115912199999,0,1,0,11216
08/11/2017,10:58:00,40.808374136,-73.946885823,0,0,1,10027
08/11/2017,10:50:00,40.590310081999995,-74.0963012,0,0,1,10304
08/11/2017,10:50:00,40.658855726,-73.92169596800001,0,1,0,11212
08/11/2017,10:30:00,40.703478303000004,-73.889227048,0,1,0,11385
08/11/2017,10:30:00,40.730261069,-73.81414856800001,1,0,0,11367
08/11/2017,10:30:00,40.605544226999996,-73.96015609999998,1,0,0,11223
08/11/2017,10:30:00,40.807470614,-73.945795637,0,1,0,10027
08/11/2017,10:30:00,40.6757927,-73.851119754,0,1,0,11416
08/11/2017,10:26:00,40.795581553000005,-73.932297815,1,0,0,10035
08/11/2017,10:25:00,40.679434458,-73.932112875,0,1,0,11221
08/11/2017,10:20:00,40.716344152,-74.001253193,0,1,0,10013
08/11/2017,10:17:00,40.801508692,-73.939519305,0,1,0,10037
08/11/2017,10:15:00,40.829902286999996,-73.94982447699999,0,1,0,10031
08/11/2017,10:15:00,40.764659302,-73.823485413,0,1,0,11355
08/11/2017,10:15:00,40.830313366999995,-73.898710964,0,1,0,10459
08/11/2017,10:13:00,40.848447832,-73.923905353,1,0,0,10033
08/11/2017,10:10:00,40.839849338,-73.857883119,0,1,0,10462
08/11/2017,10:00:00,40.715130783,-73.756174835,1,0,0,11423
08/11/2017,10:00:00,40.812161567,-73.926385298,0,1,0,10454
08/11/2017,10:00:00,40.788721243000005,-73.939996774,0,0,1,10029
08/11/2017,10:00:00,40.848717463,-73.857853329,0,0,1,10462
08/11/2017,10:00:00,40.762985051,-73.825316444,0,0,1,11355
08/11/2017,10:00:00,40.818400531,-73.904249562,0,1,0,10455
08/11/2017,10:00:00,40.721570125999996,-73.996422688,0,1,0,10013
08/11/2017,10:00:00,40.865033501999996,-73.89517283100001,0,1,0,10468
08/11/2017,10:00:00,40.820159321999995,-73.872470982,0,1,0,10472
08/11/2017,10:00:00,40.700045056,-73.901826503,0,1,0,11385
08/11/2017,10:00:00,40.710412037,-73.942390182,0,1,0,11211
08/11/2017,10:00:00,40.67252910000001,-73.896030558,0,0,1,11207
08/11/2017,09:55:00,40.679980738000005,-73.77623390699999,0,1,0,11405
08/11/2017,09:55:00,40.751600255,-73.992046671,0,1,0,10072
08/11/2017,09:54:00,40.669318921999995,-73.824671367,0,0,1,11420
08/11/2017,09:54:00,40.793955312,-73.951357583,0,1,0,10026
08/11/2017,09:50:00,40.69754267,-73.950064733,0,1,0,11206
08/11/2017,09:50:00,40.757557412,-73.978741087,0,1,0,10020
08/11/2017,09:47:00,40.719858974,-73.983222838,0,1,0,10009
08/11/2017,09:45:00,40.77587074,-73.981107381,1,0,0,10023
08/11/2017,09:45:00,40.63962308,-73.917848709,0,0,1,11236
08/11/2017,09:40:00,40.788721243000005,-73.939996774,1,0,0,10029
08/11/2017,09:40:00,40.66475956,-73.894042144,1,0,0,11207
08/11/2017,09:40:00,40.77587074,-73.981107381,0,1,0,10023
08/11/2017,09:40:00,40.685844719,-73.95066482600001,0,1,0,11216
08/11/2017,09:35:00,40.630829411,-73.886357375,0,1,0,11236
08/11/2017,09:30:00,40.747147084,-73.946461857,0,0,1,10044
08/11/2017,09:30:00,40.876872786999996,-73.879731715,1,0,0,10467
08/11/2017,09:30:00,40.62221251,-74.082655072,0,0,1,10301
08/11/2017,09:30:00,40.687512664,-73.919837792,1,0,0,11233
08/11/2017,09:20:00,40.848743492,-73.891985195,0,1,0,10457
08/11/2017,09:20:00,40.69754267,-73.950064733,0,0,1,11206
08/11/2017,09:15:00,40.757240531,-73.98979363699999,1,0,0,10018
08/11/2017,09:15:00,40.791369685999996,-73.951146398,0,1,0,10026
08/11/2017,09:15:00,40.790638405,-73.948431191,0,1,0,10029
08/11/2017,09:00:00,40.753783973000004,-73.911088347,1,0,0,11103
08/11/2017,09:00:00,40.579130256999996,-73.835715118,0,1,0,11694
08/11/2017,09:00:00,40.628781798,-73.904463961,1,0,0,11236
08/11/2017,09:00:00,40.742885905,-73.79415678,0,1,0,11365
08/11/2017,09:00:00,40.853408341,-73.864848739,0,1,0,10462
08/11/2017,09:00:00,40.759688078,-73.83234955,0,1,0,11352
08/11/2017,09:00:00,40.668608913,-73.98512461899999,0,1,0,11215
08/11/2017,09:00:00,40.705235271999996,-74.013826065,1,0,0,10005
08/11/2017,09:00:00,40.688070936,-73.93456684899999,0,1,0,11221
08/10/2017,22:00:00,40.661791315,-73.908723932,1,0,0,11212
08/11/2017,08:57:00,40.86115172,-73.930474084,0,1,0,10040
08/11/2017,08:55:00,40.753945573,-73.860838392,1,0,0,11368
08/11/2017,08:50:00,40.764694063,-73.914348014,0,1,0,11103
08/11/2017,08:45:00,40.794659285,-73.97178778199999,0,1,0,10024
08/11/2017,08:45:00,40.840489294,-73.847480448,0,0,1,10461
08/11/2017,08:45:00,40.669155456999995,-73.987975882,0,1,0,11215
08/11/2017,08:45:00,40.8209689,-73.917567037,0,1,0,10454
08/11/2017,08:45:00,40.754930882,-73.891415428,1,0,0,11372
08/11/2017,08:37:00,40.823772033000004,-73.82668524399999,0,1,0,10465
08/11/2017,08:36:00,40.800321033,-73.946718878,0,1,0,10026
08/11/2017,08:30:00,40.813511574,-73.917681039,1,0,0,10454
08/11/2017,08:30:00,40.760396139,-73.767502535,1,0,0,11361
08/11/2017,08:30:00,40.757557412,-73.978741087,0,1,0,10020
08/11/2017,08:30:00,40.580861544,-74.005138667,0,1,0,11224
08/11/2017,08:30:00,40.743024083,-73.951802559,0,1,0,11109
08/11/2017,08:30:00,40.83570132,-73.81999751800001,0,1,0,10465
08/11/2017,08:30:00,40.695669279,-73.914840583,1,0,0,11237
08/11/2017,08:30:00,40.64257326,-74.08652506899999,0,0,1,10301
08/11/2017,08:25:00,40.744793357,-73.993292546,0,0,1,10072
08/11/2017,08:20:00,40.784596518,-73.946828959,0,0,1,10028
08/11/2017,08:20:00,40.673894635,-73.877880637,0,1,0,11208
08/11/2017,08:18:00,40.755076151,-73.978680519,0,1,0,10020
08/11/2017,08:14:00,40.758479095,-73.835258342,1,0,0,11352
08/11/2017,08:11:00,40.737632247,-73.992441662,0,1,0,10011
08/11/2017,08:10:00,40.828551394,-73.84870747,0,0,1,10473
08/11/2017,08:10:00,40.735330916,-73.875451472,0,1,0,11373
08/11/2017,08:09:00,40.814899474,-73.902415744,0,0,1,10455
08/11/2017,08:09:00,40.852230076,-73.908816848,0,0,1,10453
08/11/2017,08:06:00,40.850998555,-73.909899314,0,1,0,10453
08/11/2017,08:05:00,40.823462946,-73.943383482,0,1,0,10030
08/11/2017,08:00:00,40.713515036,-73.978441308,0,1,0,10002
08/11/2017,08:00:00,40.767569027,-73.87138034600001,0,1,0,11371
08/11/2017,08:00:00,40.832024899000004,-73.91795806399999,0,1,0,10456
08/11/2017,08:00:00,40.821910376,-73.903467704,0,0,1,10456
08/11/2017,08:00:00,40.747449094000004,-73.982194537,1,0,0,10016
08/11/2017,08:00:00,40.646514519,-74.02451286899999,1,0,0,11220
08/11/2017,08:00:00,40.624770094,-73.995628143,0,1,0,11219
08/11/2017,08:00:00,40.829479753,-73.916848253,0,1,0,10456
08/11/2017,08:00:00,40.736158638,-73.87689329,0,1,0,11373
08/11/2017,07:55:00,40.631438276,-74.12469258,0,1,0,10310
08/11/2017,07:54:00,40.850285555,-73.903871122,1,0,0,10457
08/11/2017,07:50:00,40.84960877,-73.93261512699999,0,1,0,10033
08/11/2017,07:45:00,40.745034366999995,-73.954576341,0,0,1,11109
08/11/2017,07:45:00,40.76111549,-73.984280936,0,1,0,10020
08/11/2017,07:35:00,40.690628995,-73.957927268,1,0,0,11238
08/11/2017,07:30:00,40.756567585,-73.875931534,0,1,0,11369
