date,time,lat,lon,LEVEL_FELONY,LEVEL_MISDEMEANOR,LEVEL_VIOLATION
04/07/2017,21:30:00,40.666710164,-73.874051228,1,0,0
04/07/2017,21:25:00,40.779331754,-73.775600352,0,1,0
04/07/2017,21:24:00,40.678250863,-73.95289129300001,0,1,0
04/07/2017,21:21:00,40.901048123,-73.896881305,0,1,0
04/07/2017,21:20:00,40.679980738000005,-73.77623390699999,1,0,0
04/07/2017,21:20:00,40.643791696,-74.10644994100001,0,1,0
04/07/2017,21:18:00,40.641875804,-73.933704114,0,1,0
04/07/2017,21:15:00,40.685771803,-73.941495625,1,0,0
04/07/2017,21:10:00,40.813057618,-73.949067697,0,1,0
04/07/2017,21:10:00,40.680002664,-73.942236182,0,0,1
04/07/2017,21:05:00,40.720813298,-73.97813591100001,0,1,0
04/07/2017,21:05:00,40.720332141,-73.994038162,1,0,0
04/07/2017,21:05:00,40.720332141,-73.994038162,0,1,0
04/07/2017,21:05:00,40.634100273,-73.957973713,0,1,0
04/07/2017,21:03:00,40.687619522,-73.95475607600001,0,1,0
04/07/2017,21:00:00,40.804185069,-73.951725765,0,1,0
04/07/2017,21:00:00,40.704150048,-73.815822731,1,0,0
04/07/2017,21:00:00,40.869404748,-73.879998318,0,1,0
04/07/2017,21:00:00,40.63522503,-74.106645246,1,0,0
04/07/2017,21:00:00,40.792411505,-73.972427963,0,1,0
04/07/2017,21:00:00,40.738148276,-74.007312304,0,1,0
04/07/2017,21:00:00,40.735617612,-73.99266921899999,0,1,0
04/07/2017,21:00:00,40.854025815,-73.929389861,0,1,0
04/07/2017,21:00:00,40.852024039,-73.937358777,0,1,0
04/07/2017,21:00:00,40.815390930999996,-73.909326134,0,1,0
04/07/2017,21:00:00,40.671025464,-73.906195082,0,0,1
04/07/2017,20:55:00,40.696129075,-73.746190079,1,0,0
04/07/2017,20:55:00,40.671634692,-73.933634881,1,0,0
04/07/2017,20:52:00,40.792789523,-73.969437501,0,1,0
04/07/2017,20:50:00,40.809596838000004,-73.949785598,0,1,0
04/07/2017,20:50:00,40.833924833000005,-73.927008074,1,0,0
04/07/2017,20:50:00,40.684332981,-73.76339412,1,0,0
04/07/2017,20:45:00,40.821862408,-73.942640554,0,1,0
04/07/2017,20:45:00,40.813008529,-73.956545769,0,1,0
04/07/2017,20:45:00,40.886611515,-73.843562757,1,0,0
04/07/2017,20:43:00,40.614528724,-73.92792871399999,1,0,0
04/07/2017,20:40:00,40.639246001,-73.949308452,0,1,0
04/07/2017,20:40:00,40.823544692,-73.83640160899999,0,1,0
04/07/2017,20:37:00,40.783078482,-73.946400467,1,0,0
04/07/2017,20:34:00,40.792411505,-73.972427963,0,0,1
04/07/2017,20:30:00,40.760887153,-73.980819241,0,1,0
04/07/2017,20:30:00,40.830013132,-73.91811231199999,0,1,0
04/07/2017,20:30:00,40.885541407,-73.89467758,0,1,0
04/07/2017,20:30:00,40.885541407,-73.89467758,0,1,0
04/07/2017,20:30:00,40.729367832,-73.928551382,0,1,0
04/07/2017,20:30:00,40.709090382,-73.84550511100001,1,0,0
04/07/2017,20:30:00,40.759631126,-73.834724868,0,0,1
04/07/2017,20:30:00,40.848717108,-73.896131091,0,1,0
04/07/2017,20:30:00,40.642956003,-73.95355761,0,1,0
04/07/2017,20:30:00,40.643610325,-73.995742218,0,1,0
04/07/2017,20:23:00,40.592753199,-73.940489718,0,1,0
04/07/2017,20:20:00,40.751600255,-73.992046671,0,1,0
04/07/2017,20:20:00,40.596213942,-73.768736767,1,0,0
04/07/2017,20:20:00,40.849348731,-73.916870405,0,1,0
04/07/2017,20:15:00,40.759711074,-73.99356177,0,1,0
04/07/2017,20:15:00,40.655181335,-73.96113198,0,1,0
04/07/2017,20:15:00,40.837136225,-73.90793767699999,0,1,0
04/07/2017,20:13:00,40.85502101,-73.881199099,0,0,1
04/07/2017,20:11:00,40.845998468000005,-73.84788708399999,1,0,0
04/07/2017,20:10:00,40.598615075,-73.929029785,0,1,0
04/07/2017,20:10:00,40.712321621,-73.940866327,0,1,0
04/07/2017,20:06:00,40.737203099,-73.983272598,0,0,1
04/07/2017,20:04:00,40.685246454,-73.829872122,0,1,0
04/07/2017,20:03:00,40.583864533,-73.893511652,0,1,0
04/07/2017,20:00:00,40.695059726,-73.981252887,0,1,0
04/07/2017,20:00:00,40.816410119000004,-73.958946035,1,0,0
04/07/2017,20:00:00,40.885983838,-73.854717666,1,0,0
04/07/2017,20:00:00,40.761109164000004,-73.93998194,1,0,0
04/07/2017,20:00:00,40.600075738,-73.977163546,0,1,0
04/07/2017,20:00:00,40.600075738,-73.977163546,0,0,1
04/07/2017,20:00:00,40.707055469000004,-73.769401827,0,1,0
04/07/2017,20:00:00,40.648929328,-73.962977108,0,0,1
04/07/2017,20:00:00,40.834054797,-73.853143449,1,0,0
04/07/2017,19:57:00,40.672985254000004,-73.950209293,1,0,0
04/07/2017,19:55:00,40.818559244,-73.867683367,0,1,0
04/07/2017,19:55:00,40.872900086,-73.889588432,0,1,0
04/07/2017,19:47:00,40.806881761,-73.919722932,1,0,0
04/07/2017,19:45:00,40.813008529,-73.956545769,0,1,0
04/07/2017,19:45:00,40.676421502,-74.001032526,1,0,0
04/07/2017,19:45:00,40.778504446999996,-73.956315535,0,1,0
04/07/2017,19:40:00,40.5706828,-74.118873997,0,0,1
04/07/2017,19:40:00,40.751778503000004,-73.855198035,0,1,0
04/07/2017,19:30:00,40.602471418,-74.003462178,0,1,0
04/07/2017,19:30:00,40.68336304,-73.974867134,0,1,0
04/07/2017,19:30:00,40.813414441,-73.94321140000001,0,0,1
04/07/2017,19:30:00,40.830725856,-73.867048484,0,1,0
04/07/2017,19:25:00,40.703305946,-73.859559153,0,1,0
04/07/2017,19:21:00,40.867888738000005,-73.892998995,0,1,0
04/07/2017,19:20:00,40.632240546999995,-73.947624063,1,0,0
04/07/2017,19:17:00,40.672503534,-73.98353396,1,0,0
04/07/2017,19:15:00,40.715506889000004,-74.005199555,0,1,0
04/07/2017,19:15:00,40.68336304,-73.974867134,0,1,0
04/07/2017,19:15:00,40.765617688,-73.96362342,0,1,0
04/07/2017,19:15:00,40.705311783,-73.801385312,0,1,0
04/07/2017,19:10:00,40.821862408,-73.942640554,0,1,0
04/07/2017,19:08:00,40.779820723,-73.953263565,0,1,0
04/07/2017,19:05:00,40.5706828,-74.118873997,0,1,0
04/07/2017,19:05:00,40.856886008000004,-73.903200044,1,0,0
04/07/2017,19:05:00,40.64173826,-74.075678037,0,0,1
04/07/2017,19:00:00,40.861894559,-73.85766248,1,0,0
04/07/2017,19:00:00,40.844912296,-73.878604003,0,1,0
04/07/2017,19:00:00,40.756642041999996,-73.988371577,0,1,0
04/07/2017,18:55:00,40.783862452,-73.97595222300001,1,0,0
04/07/2017,18:55:00,40.667262556,-73.88798950600001,1,0,0
04/07/2017,18:50:00,40.760962623000005,-73.99265199199999,0,1,0
04/07/2017,18:50:00,40.669703644,-73.92250513100001,0,0,1
04/07/2017,18:50:00,40.854742994,-73.914373035,0,0,1
04/07/2017,18:50:00,40.830611515,-73.907281814,0,0,1
04/07/2017,18:46:00,40.826490017,-73.94849012600001,1,0,0
04/07/2017,18:45:00,40.678823803,-73.779785423,1,0,0
04/07/2017,18:45:00,40.807470614,-73.945795637,0,1,0
04/07/2017,18:45:00,40.868246961,-73.888688646,0,1,0
04/07/2017,18:40:00,40.743481264,-73.874003537,0,1,0
04/07/2017,18:40:00,40.858373133,-73.899402084,0,1,0
04/07/2017,18:40:00,40.763703457,-73.935835434,1,0,0
04/07/2017,18:40:00,40.763703457,-73.935835434,1,0,0
04/07/2017,18:35:00,40.76068323,-73.976444296,0,1,0
04/07/2017,18:35:00,40.744353600000004,-73.986497118,0,1,0
04/07/2017,18:30:00,40.863338448,-73.896469785,0,1,0
04/07/2017,18:30:00,40.851111636,-73.935255912,1,0,0
04/07/2017,18:30:00,40.692080098000005,-73.991209958,1,0,0
04/07/2017,18:30:00,40.690677571,-73.99189887899999,0,1,0
04/07/2017,18:30:00,40.756978196,-73.978340613,0,1,0
04/07/2017,18:30:00,40.75446276,-73.866467984,0,0,1
04/07/2017,18:25:00,40.724800731,-73.997317247,0,1,0
04/07/2017,18:25:00,40.832895381,-73.926716496,0,1,0
04/07/2017,18:25:00,40.586200429,-73.956840955,1,0,0
04/07/2017,18:25:00,40.737180306999996,-73.978278487,1,0,0
04/07/2017,18:22:00,40.815929553000004,-73.945167357,0,0,1
04/07/2017,18:20:00,40.650815388000005,-73.949573551,0,1,0
04/07/2017,18:20:00,40.754989552,-73.844434938,0,1,0
04/07/2017,18:20:00,40.808513327,-73.921465721,1,0,0
04/07/2017,18:15:00,40.768001981,-73.98379194399999,0,1,0
04/07/2017,18:15:00,40.808236913,-73.914862728,0,1,0
04/07/2017,18:15:00,40.808513327,-73.921465721,1,0,0
04/07/2017,18:15:00,40.665688203,-73.93142036399999,0,1,0
04/07/2017,18:15:00,40.796955705,-73.968258173,0,1,0
04/07/2017,18:10:00,40.634491901,-74.118151787,1,0,0
04/07/2017,18:10:00,40.77071393,-73.95388370399999,0,1,0
04/07/2017,18:06:00,40.837778868,-73.91945074600001,0,1,0
04/07/2017,18:03:00,40.763976222,-73.973241135,0,1,0
04/07/2017,18:00:00,40.735120728000005,-73.991456867,0,1,0
04/07/2017,18:00:00,40.786823561999995,-73.94918887600001,0,1,0
04/07/2017,18:00:00,40.803391359,-73.939109432,0,1,0
04/07/2017,18:00:00,40.880036986,-73.899354841,0,1,0
04/07/2017,18:00:00,40.826409939,-73.875801312,0,1,0
04/07/2017,18:00:00,40.702405622,-73.808185184,0,0,1
04/07/2017,18:00:00,40.748118661,-73.891679165,1,0,0
04/07/2017,18:00:00,40.681013375,-73.99434453100001,0,0,1
04/07/2017,18:00:00,40.70276251,-73.948459492,1,0,0
04/07/2017,18:00:00,40.835051174,-73.938122808,0,0,1
04/07/2017,18:00:00,40.675278201,-73.89474645600001,0,1,0
04/07/2017,18:00:00,40.632877097,-74.143076904,0,0,1
04/07/2017,18:00:00,40.684461543000005,-73.97775121,0,0,1
04/07/2017,18:00:00,40.901651279,-73.84073472600001,0,1,0
04/07/2017,18:00:00,40.684461543000005,-73.97775121,0,0,1
04/07/2017,17:53:00,40.738219595,-73.992012181,0,1,0
04/07/2017,17:50:00,40.750586023000004,-73.870265411,1,0,0
04/07/2017,17:50:00,40.604078961999996,-73.754725736,0,1,0
04/07/2017,17:50:00,40.805324528,-73.910925586,0,1,0
04/07/2017,17:49:00,40.594130943,-73.979491654,0,1,0
04/07/2017,17:47:00,40.584980156,-73.81117223300001,0,1,0
04/07/2017,17:47:00,40.869529891,-73.889894126,0,0,1
04/07/2017,17:45:00,40.511586338,-74.249303727,1,0,0
04/07/2017,17:40:00,40.721822019,-73.987479351,1,0,0
04/07/2017,17:40:00,40.660746855,-73.910379748,1,0,0
04/07/2017,17:40:00,40.758232371,-73.977430585,0,1,0
04/07/2017,17:40:00,40.643117742,-74.017589532,0,1,0
04/07/2017,17:36:00,40.701645727,-73.938012201,0,0,1
04/07/2017,17:35:00,40.818568336999995,-73.927313946,0,0,1
04/07/2017,17:34:00,40.634917189,-73.972784867,0,1,0
04/07/2017,17:30:00,40.752198698,-73.993465045,0,1,0
04/07/2017,17:30:00,40.627920324,-73.93203558100001,0,1,0
04/07/2017,17:30:00,40.635342848,-73.89612092,0,1,0
04/07/2017,17:30:00,40.666090204,-73.890496687,0,1,0
04/07/2017,17:30:00,40.718018016,-73.989853753,0,0,1
04/07/2017,17:25:00,40.738219595,-73.992012181,0,1,0
04/07/2017,17:25:00,40.707156834,-73.937303743,0,1,0
04/07/2017,17:20:00,40.789788465,-73.94451718100001,0,1,0
04/07/2017,17:20:00,40.711333861,-73.947244497,0,1,0
04/07/2017,17:20:00,40.882862130999996,-73.90357449,0,1,0
04/07/2017,17:15:00,40.638588313,-74.020777111,0,1,0
04/07/2017,17:15:00,40.689453173000004,-73.955122632,0,1,0
04/07/2017,17:14:00,40.866056285999996,-73.882737648,1,0,0
04/07/2017,17:14:00,40.578539022,-73.988928164,0,1,0
04/07/2017,17:10:00,40.710541224,-73.955133685,1,0,0
04/07/2017,17:10:00,40.659327733000005,-73.891203408,0,1,0
04/07/2017,17:10:00,40.750430768,-73.989282176,1,0,0
04/07/2017,17:05:00,40.750489473,-73.87733961100001,1,0,0
04/07/2017,17:05:00,40.674179115,-73.956704715,1,0,0
04/07/2017,17:05:00,40.7268654,-73.860494463,1,0,0
04/07/2017,17:00:00,40.76841722,-73.99092912399999,0,1,0
04/07/2017,17:00:00,40.876180726,-73.8490294,1,0,0
04/07/2017,17:00:00,40.795581553000005,-73.932297815,1,0,0
04/07/2017,17:00:00,40.76187469,-73.96635808399999,1,0,0
04/07/2017,17:00:00,40.658378671,-73.886184297,1,0,0
04/07/2017,17:00:00,40.655865292,-73.905282945,0,0,1
04/07/2017,17:00:00,40.750538385,-73.876877544,1,0,0
04/07/2017,17:00:00,40.672503534,-73.98353396,0,1,0
04/07/2017,17:00:00,40.679670066,-73.936136211,1,0,0
04/07/2017,17:00:00,40.72535311,-73.79151949,1,0,0
04/07/2017,17:00:00,40.657351503,-73.95840237600001,0,0,1
04/07/2017,17:00:00,40.756589647,-73.986155344,1,0,0
04/07/2017,16:58:00,40.749733638,-73.989675685,0,1,0
04/07/2017,16:58:00,40.682842099,-73.921343305,0,1,0
04/07/2017,16:55:00,40.795581553000005,-73.932297815,0,1,0
04/07/2017,16:55:00,40.682883501,-73.910396871,0,1,0
04/07/2017,16:55:00,40.733666885,-73.900070253,0,0,1
04/07/2017,16:52:00,40.723280139,-73.997468833,1,0,0
04/07/2017,16:50:00,40.794943941,-73.940753212,0,1,0
04/07/2017,16:50:00,40.634973496,-74.020394073,0,1,0
04/07/2017,16:50:00,40.841442835,-73.854731812,1,0,0
04/07/2017,16:45:00,40.788721243000005,-73.939996774,0,1,0
04/07/2017,16:45:00,40.821678051999996,-73.915181546,1,0,0
04/07/2017,16:45:00,40.736690945999996,-73.995231092,0,1,0
04/07/2017,16:45:00,40.756567585,-73.875931534,0,1,0
04/07/2017,16:45:00,40.652303511999996,-73.939157227,1,0,0
04/07/2017,16:44:00,40.658129847,-73.916023823,0,1,0
04/07/2017,16:40:00,40.859861751,-73.894367581,0,0,1
04/07/2017,16:30:00,40.828507594,-73.937782005,1,0,0
04/07/2017,16:30:00,40.834171472,-73.922219615,0,1,0
04/07/2017,16:30:00,40.738410398,-73.875326633,1,0,0
04/07/2017,16:30:00,40.680048726,-73.775909194,0,1,0
04/07/2017,16:30:00,40.712997905,-74.009463017,0,1,0
04/07/2017,16:30:00,40.764639345,-73.940834318,0,1,0
04/07/2017,16:30:00,40.729367832,-73.928551382,1,0,0
04/07/2017,16:30:00,40.742736825,-73.954108767,0,1,0
04/07/2017,16:30:00,40.708037935,-74.011478562,0,1,0
04/07/2017,16:30:00,40.758487963,-73.96735966,0,0,1
04/07/2017,16:25:00,40.634479815,-74.030975675,1,0,0
04/07/2017,16:24:00,40.726529377,-73.734864538,0,1,0
04/07/2017,16:20:00,40.835941215,-73.860417533,0,1,0
04/07/2017,16:20:00,40.666411423,-73.740103156,0,1,0
04/07/2017,16:20:00,40.684461543000005,-73.97775121,0,0,1
04/07/2017,16:20:00,40.751948102,-73.873345074,0,1,0
04/07/2017,16:20:00,40.83875187,-73.91375755600001,0,0,1
04/07/2017,16:15:00,40.575550581,-73.96486444199999,1,0,0
04/07/2017,16:15:00,40.84818809,-73.89692349,0,0,1
04/07/2017,16:08:00,40.717793392,-73.99963709800001,0,1,0
04/07/2017,16:05:00,40.679677104,-73.90975582,0,1,0
04/07/2017,16:00:00,40.813774094,-73.955985313,0,1,0
04/07/2017,16:00:00,40.735120728000005,-73.991456867,0,1,0
04/07/2017,16:00:00,40.800440927,-73.95093386399999,0,1,0
04/07/2017,16:00:00,40.800440927,-73.95093386399999,0,1,0
04/07/2017,16:00:00,40.843603429,-73.916002938,0,1,0
04/07/2017,16:00:00,40.823387290999996,-73.87017045,0,1,0
04/07/2017,16:00:00,40.656179569,-73.951609408,1,0,0
04/07/2017,16:00:00,40.690866375,-73.985848057,0,1,0
04/07/2017,16:00:00,40.639806929,-74.114334597,0,1,0
04/07/2017,16:00:00,40.705667411,-73.95059966,1,0,0
04/07/2017,16:00:00,40.829137742,-73.82837320600001,0,1,0
04/07/2017,16:00:00,40.699538508,-73.929780683,0,0,1
04/07/2017,15:55:00,40.819095837,-73.942852488,0,1,0
04/07/2017,15:53:00,40.779505997,-73.955585504,0,1,0
04/07/2017,15:50:00,40.827696605999996,-73.894483683,0,1,0
04/07/2017,15:50:00,40.623226819,-74.149226973,0,1,0
04/07/2017,15:50:00,40.640053847,-74.086121846,1,0,0
04/07/2017,15:50:00,40.816314891,-73.908049572,0,1,0
04/07/2017,15:50:00,40.684543583,-73.929381827,0,1,0
04/07/2017,15:50:00,40.657739603,-73.86859703100001,0,1,0
04/07/2017,15:50:00,40.718021181,-73.997519537,0,1,0
04/07/2017,15:45:00,40.831494004,-73.862056588,0,1,0
04/07/2017,15:45:00,40.831494004,-73.862056588,0,1,0
04/07/2017,15:45:00,40.726529377,-73.734864538,1,0,0
04/07/2017,15:45:00,40.76167643,-73.996297803,0,1,0
04/07/2017,15:45:00,40.708058674,-73.75158747399999,0,0,1
04/07/2017,15:45:00,40.831494004,-73.862056588,0,0,1
04/07/2017,15:41:00,40.693783906,-73.895225706,0,1,0
04/07/2017,15:40:00,40.626886712,-74.023705904,0,1,0
04/07/2017,15:40:00,40.714459545,-73.930594629,0,1,0
04/07/2017,15:40:00,40.637782201,-74.076913014,0,1,0
04/07/2017,15:35:00,40.754089855,-73.993941298,0,1,0
04/07/2017,15:35:00,40.729508953,-73.845706728,1,0,0
04/07/2017,15:33:00,40.842621287,-73.905935054,0,1,0
04/07/2017,15:30:00,40.757557412,-73.978741087,0,1,0
04/07/2017,15:30:00,40.77786629999999,-73.981955322,0,1,0
04/07/2017,15:30:00,40.753604513,-73.965485188,0,1,0
04/07/2017,15:30:00,40.753604513,-73.965485188,0,1,0
04/07/2017,15:30:00,40.676198156,-73.908091336,0,0,1
04/07/2017,15:30:00,40.693823845,-73.817315342,0,0,1
04/07/2017,15:27:00,40.814852894,-73.956313353,0,1,0
04/07/2017,15:25:00,40.749364102,-73.874768374,0,1,0
04/07/2017,15:25:00,40.870779837,-73.84335774899999,0,1,0
04/07/2017,15:15:00,40.687877104,-73.98419363,0,0,1
04/07/2017,15:15:00,40.826490017,-73.94849012600001,0,1,0
04/07/2017,15:05:00,40.817033271999996,-73.897416118,1,0,0
04/07/2017,15:05:00,40.877210342,-73.829572602,1,0,0
04/07/2017,15:05:00,40.780809375,-73.954631375,0,0,1
04/07/2017,15:05:00,40.877545718,-73.82807468,1,0,0
04/07/2017,15:05:00,40.863682624,-73.888790284,0,1,0
04/07/2017,15:00:00,40.660481724,-73.881296857,0,1,0
04/07/2017,15:00:00,40.710021116,-73.794730785,0,1,0
04/07/2017,15:00:00,40.742736825,-73.954108767,1,0,0
04/07/2017,15:00:00,40.705024024000004,-74.012978441,0,1,0
04/07/2017,15:00:00,40.67459999,-73.930574822,0,1,0
04/07/2017,15:00:00,40.577587416,-73.976336071,1,0,0
04/07/2017,15:00:00,40.784300232,-73.970069715,1,0,0
04/07/2017,15:00:00,40.58692579,-74.16408371600001,1,0,0
04/07/2017,15:00:00,40.692339661999995,-73.968654153,0,1,0
04/07/2017,15:00:00,40.760585967,-73.9859271,0,1,0
04/07/2017,15:00:00,40.677050108,-73.899524173,0,0,1
04/07/2017,15:00:00,40.681023161999995,-73.883502871,0,1,0
04/07/2017,15:00:00,40.644724074,-73.901846639,0,1,0
04/07/2017,15:00:00,40.682670555,-73.961945228,0,0,1
04/07/2017,15:00:00,40.709386646999995,-73.869782908,0,1,0
04/07/2017,15:00:00,40.601699102,-73.984239237,0,0,1
04/07/2017,15:00:00,40.645849688,-73.881697655,1,0,0
04/07/2017,14:56:00,40.805412948000004,-73.941961193,0,1,0
04/07/2017,14:55:00,40.869470477,-73.87986080399999,1,0,0
04/07/2017,14:55:00,40.695864034,-73.981822445,1,0,0
04/07/2017,14:55:00,40.679774304,-73.838131552,0,1,0
04/07/2017,14:50:00,40.708630864,-73.793948756,0,1,0
04/07/2017,14:50:00,40.680578256,-73.952464212,0,1,0
04/07/2017,14:45:00,40.677005369,-73.79080897899999,0,1,0
04/07/2017,14:45:00,40.763320339,-73.973717904,1,0,0
04/07/2017,14:45:00,40.89857061,-73.85662175600001,0,1,0
04/07/2017,14:45:00,40.677005369,-73.79080897899999,0,1,0
04/07/2017,14:45:00,40.845767194000004,-73.879838554,1,0,0
04/07/2017,14:45:00,40.54443971,-74.16540062600001,0,1,0
04/07/2017,14:45:00,40.636498798000005,-74.083137558,1,0,0
04/07/2017,14:45:00,40.821214929,-73.87649387,0,0,1
04/07/2017,14:45:00,40.74347577,-73.873999939,0,1,0
04/07/2017,14:45:00,40.774526931,-73.825463082,0,0,1
04/07/2017,14:45:00,40.686901163,-73.78094504100001,1,0,0
04/07/2017,14:40:00,40.737384202,-73.824964977,1,0,0
04/07/2017,14:40:00,40.841607206,-73.901118851,0,1,0
04/07/2017,14:35:00,40.692909694,-73.805504337,0,1,0
04/07/2017,14:35:00,40.627321836,-73.94181705,1,0,0
04/07/2017,14:33:00,40.779505997,-73.955585504,0,1,0
04/07/2017,14:30:00,40.750897813,-73.99626231,0,1,0
04/07/2017,14:30:00,40.675761957,-73.971423483,0,1,0
04/07/2017,14:30:00,40.798285387,-73.932768207,0,1,0
04/07/2017,14:30:00,40.594978166,-74.00106367,0,1,0
04/07/2017,14:30:00,40.798285387,-73.932768207,1,0,0
04/07/2017,14:30:00,40.824350504,-73.945489219,1,0,0
04/07/2017,14:30:00,40.536631062,-74.15120658800001,0,1,0
04/07/2017,14:30:00,40.749292155999996,-74.00301145600001,0,1,0
04/07/2017,14:30:00,40.674304295,-73.789191563,1,0,0
04/07/2017,14:30:00,40.817145307,-73.917289974,1,0,0
04/07/2017,14:30:00,40.751531752,-73.993948749,0,1,0
04/07/2017,14:30:00,40.644439021,-73.955671803,0,1,0
04/07/2017,14:29:00,40.753512474000004,-73.856825695,1,0,0
04/07/2017,14:23:00,40.879969245,-73.865228694,1,0,0
04/07/2017,14:22:00,40.68217398,-73.905260001,1,0,0
04/07/2017,14:21:00,40.700109137,-73.824211715,0,0,1
04/07/2017,14:20:00,40.809701315,-73.902827955,1,0,0
04/07/2017,14:20:00,40.800380481,-73.950789433,0,1,0
04/07/2017,14:15:00,40.875247292,-73.85971669,0,1,0
04/07/2017,14:15:00,40.672233879000004,-73.880335048,1,0,0
04/07/2017,14:15:00,40.608890955999996,-74.153235851,0,1,0
04/07/2017,14:10:00,40.837980964,-73.907148669,0,1,0
04/07/2017,14:10:00,40.713211258,-73.983881015,0,0,1
04/07/2017,14:10:00,40.810398494,-73.924895311,0,1,0
04/07/2017,14:05:00,40.786823561999995,-73.94918887600001,0,1,0
04/07/2017,14:05:00,40.827498869,-73.867745085,0,1,0
04/07/2017,14:00:00,40.806085151,-73.941454899,0,1,0
04/07/2017,14:00:00,40.711304647,-74.00544089899999,0,1,0
04/07/2017,14:00:00,40.711304647,-74.00544089899999,0,1,0
04/07/2017,14:00:00,40.784251979000004,-73.974897666,0,1,0
04/07/2017,14:00:00,40.810033244,-73.916616065,0,1,0
04/07/2017,14:00:00,40.756994571999996,-73.939563331,0,1,0
04/07/2017,14:00:00,40.666397980999996,-73.909896345,1,0,0
04/07/2017,14:00:00,40.764630571,-73.793028247,0,1,0
04/07/2017,14:00:00,40.843578507,-73.818154624,1,0,0
04/07/2017,14:00:00,40.645803392,-73.91283220000001,1,0,0
04/07/2017,14:00:00,40.725532062,-73.726242132,1,0,0
04/07/2017,14:00:00,40.638568228000004,-74.000992304,0,0,1
04/07/2017,14:00:00,40.839777318,-73.905386128,0,1,0
04/07/2017,14:00:00,40.70530625,-73.809478873,0,1,0
04/07/2017,13:55:00,40.791151866999996,-73.884371919,0,1,0
04/07/2017,13:50:00,40.678595507,-73.906130355,0,1,0
04/07/2017,13:45:00,40.805412948000004,-73.941961193,0,1,0
04/07/2017,13:45:00,40.823633044,-73.90896804,0,1,0
04/07/2017,13:40:00,40.806108806,-73.939428433,0,1,0
04/07/2017,13:30:00,40.791151866999996,-73.884371919,1,0,0
04/07/2017,13:30:00,40.682128258,-73.976598233,0,1,0
04/07/2017,13:30:00,40.763320339,-73.973717904,1,0,0
04/07/2017,13:30:00,40.830588381999995,-73.943699024,1,0,0
04/07/2017,13:30:00,40.700741998000005,-73.895337392,1,0,0
04/07/2017,13:30:00,40.848441979,-73.911829306,1,0,0
04/07/2017,13:30:00,40.75559561,-73.738105662,0,0,1
04/07/2017,13:30:00,40.667857966999996,-73.72940588600001,1,0,0
04/07/2017,13:30:00,40.623226819,-74.149226973,0,1,0
04/07/2017,13:25:00,40.692403887,-73.990070406,0,1,0
04/07/2017,13:20:00,40.780865841,-73.958816292,0,1,0
04/07/2017,13:20:00,40.780865841,-73.958816292,0,1,0
04/07/2017,13:15:00,40.826284877,-73.920707634,0,1,0
04/07/2017,13:14:00,40.764535539,-73.970728388,1,0,0
04/07/2017,13:06:00,40.759433946,-73.9744522,1,0,0
04/07/2017,13:05:00,40.771190771,-73.952060168,1,0,0
04/07/2017,13:00:00,40.582580093000004,-73.835443822,0,1,0
04/07/2017,13:00:00,40.622153897,-74.02728485600001,1,0,0
04/07/2017,13:00:00,40.680837673,-73.912703482,1,0,0
04/07/2017,13:00:00,40.791240623,-73.944924059,0,1,0
04/07/2017,13:00:00,40.667080413,-73.988055558,0,1,0
04/07/2017,13:00:00,40.678706497,-73.91851081,1,0,0
04/07/2017,13:00:00,40.691319735,-73.990441984,0,1,0
04/07/2017,13:00:00,40.700468959,-73.921257593,0,1,0
04/07/2017,13:00:00,40.862707191,-73.902808351,0,0,1
04/07/2017,13:00:00,40.834195188,-73.909575151,0,1,0
04/07/2017,13:00:00,40.673725074000004,-73.94735716,1,0,0
04/07/2017,13:00:00,40.584327988000005,-74.08746486300001,0,0,1
04/07/2017,13:00:00,40.674204613,-73.735606101,0,1,0
04/07/2017,13:00:00,40.732855777,-73.863884488,0,1,0
04/07/2017,13:00:00,40.607619586999995,-73.98394252,0,1,0
04/07/2017,13:00:00,40.705616506999995,-73.792089769,0,1,0
04/07/2017,12:54:00,40.837376359000004,-73.887760929,0,1,0
04/07/2017,12:50:00,40.730627851,-74.002646192,0,0,1
04/07/2017,12:45:00,40.694453249,-73.96907508,1,0,0
04/07/2017,12:45:00,40.744793357,-73.993292546,0,1,0
04/07/2017,12:45:00,40.715919609000004,-73.85411077399999,1,0,0
04/07/2017,12:45:00,40.717801138,-74.010610857,0,0,1
04/07/2017,12:41:00,40.843002377,-73.887104494,0,1,0
04/07/2017,12:40:00,40.68811257,-73.980389446,0,1,0
04/07/2017,12:35:00,40.713431311,-73.796949527,1,0,0
04/07/2017,12:35:00,40.623226819,-74.149226973,1,0,0
04/07/2017,12:33:00,40.631715766999996,-73.94648239899999,1,0,0
04/07/2017,12:33:00,40.682619820999996,-73.977856386,0,1,0
04/07/2017,12:30:00,40.713028410999996,-74.004174928,1,0,0
04/07/2017,12:30:00,40.692435469,-73.951976155,0,1,0
04/07/2017,12:30:00,40.685527986,-73.789343577,0,0,1
04/07/2017,12:30:00,40.878788602,-73.86025525699999,1,0,0
04/07/2017,12:30:00,40.845795588,-73.891892394,0,1,0
04/07/2017,12:30:00,40.668680192,-73.883794785,0,1,0
04/07/2017,12:30:00,40.860587016,-73.898158735,1,0,0
04/07/2017,12:28:00,40.72601663,-73.996285351,0,1,0
04/07/2017,12:28:00,40.72601663,-73.996285351,0,1,0
