date,time,lat,lon,LEVEL_FELONY,LEVEL_MISDEMEANOR,LEVEL_VIOLATION,zipcode
06/09/2017,12:00:00,40.717076961,-73.996657408,0,1,0,10013
06/09/2017,12:00:00,40.888747068,-73.839695099,0,1,0,10466
06/09/2017,12:00:00,40.687916283,-73.86205433,1,0,0,11421
06/09/2017,12:00:00,40.717076961,-73.996657408,0,1,0,10013
06/09/2017,12:00:00,40.663189455,-73.910052066,0,0,1,11212
06/09/2017,12:00:00,40.700733765,-73.941933307,0,1,0,11206
06/09/2017,12:00:00,40.775801931,-73.979977295,0,1,0,10023
06/09/2017,12:00:00,40.832383211999996,-73.879107476,1,0,0,10472
06/09/2017,12:00:00,40.822591402,-73.877777579,0,1,0,10472
06/09/2017,12:00:00,40.749510885,-73.886634938,1,0,0,11372
06/09/2017,12:00:00,40.873377987,-73.887085464,1,0,0,10468
06/09/2017,11:54:00,40.841779226,-73.925488745,0,1,0,10452
06/09/2017,11:51:00,40.655496694,-73.960281241,1,0,0,11226
06/09/2017,11:45:00,40.590350335,-74.06662567,1,0,0,10305
06/09/2017,11:37:00,40.672501236,-73.987023567,0,1,0,11244
06/09/2017,11:35:00,40.859811261,-73.905791443,0,1,0,10453
06/09/2017,11:35:00,40.759653693000004,-73.783712656,0,1,0,11361
06/09/2017,11:30:00,40.818276395,-73.86997087399999,0,1,0,10473
06/09/2017,11:30:00,40.853587401,-73.900591356,0,1,0,10457
06/09/2017,11:30:00,40.676366475,-73.86928857699999,0,1,0,11208
06/09/2017,11:30:00,40.679332392,-73.95310685,0,1,0,11216
06/09/2017,11:30:00,40.685810895,-73.928132917,0,1,0,11221
06/09/2017,11:30:00,40.803749061,-73.95269773,0,1,0,10026
06/09/2017,11:30:00,40.620006253,-74.108407588,0,1,0,10310
06/09/2017,11:30:00,40.649782897,-73.915937028,0,1,0,11212
06/09/2017,11:25:00,40.734895538,-73.989959434,0,1,0,10003
06/09/2017,11:25:00,40.675109492,-74.001685029,0,1,0,11231
06/09/2017,11:23:00,40.822811286,-73.897840784,0,1,0,10459
06/09/2017,11:22:00,40.70306689,-73.919288917,0,1,0,11237
06/09/2017,11:20:00,40.863683588,-73.821729448,0,1,0,10475
06/09/2017,11:20:00,40.678806596,-73.920349394,0,1,0,11233
06/09/2017,11:20:00,40.834698914,-73.854605601,0,0,1,10462
06/09/2017,11:16:00,40.864724674,-73.890683006,0,1,0,10458
06/09/2017,11:15:00,40.654336864,-74.00596243300001,0,1,0,11232
06/09/2017,11:15:00,40.696994556,-73.93522525600001,0,0,1,11206
06/09/2017,11:15:00,40.814787465,-73.957501965,0,1,0,10115
06/09/2017,11:10:00,40.905487755,-73.848452745,1,0,0,10550
06/09/2017,11:10:00,40.655982308,-73.93083566899999,0,1,0,11213
06/09/2017,11:05:00,40.753483183,-73.992530098,0,1,0,10072
06/09/2017,11:00:00,40.740844111,-73.879656089,0,1,0,11373
06/09/2017,11:00:00,40.680048726,-73.775909194,0,1,0,11405
06/09/2017,11:00:00,40.74214963,-73.98705691800001,1,0,0,10010
06/09/2017,11:00:00,40.688489131,-73.983782422,1,0,0,11240
06/09/2017,11:00:00,40.593133841,-73.791464203,0,0,1,11692
06/09/2017,11:00:00,40.815935425999996,-73.935315421,1,0,0,10030
06/09/2017,11:00:00,40.668349565999996,-73.906516063,0,1,0,11212
06/09/2017,11:00:00,40.603973594,-73.747890893,0,1,0,11691
06/09/2017,11:00:00,40.853075279,-73.898744982,0,1,0,10457
06/09/2017,11:00:00,40.740715654,-73.978847503,0,1,0,10010
06/09/2017,11:00:00,40.679774304,-73.838131552,0,1,0,11417
06/09/2017,11:00:00,40.670558676,-73.84714085,1,0,0,11416
06/09/2017,11:00:00,40.834698914,-73.854605601,0,0,1,10462
06/09/2017,11:00:00,40.834698914,-73.854605601,0,0,1,10462
06/09/2017,11:00:00,40.84055694,-73.928417514,0,1,0,10452
06/09/2017,10:57:00,40.755280085,-73.936287509,0,1,0,11106
06/09/2017,10:55:00,40.711248886,-74.015129462,0,1,0,10280
06/09/2017,10:54:00,40.644512352,-74.091957992,0,1,0,10301
06/09/2017,10:50:00,40.667080413,-73.988055558,0,1,0,11215
06/09/2017,10:45:00,40.840633182,-73.83826059399999,1,0,0,10461
06/09/2017,10:45:00,40.840633182,-73.83826059399999,1,0,0,10461
06/09/2017,10:40:00,40.712715081,-73.989230525,1,0,0,10002
06/09/2017,10:40:00,40.613617377,-74.115816898,0,1,0,10310
06/09/2017,10:30:00,40.869262766999995,-73.84391090000003,0,1,0,10469
06/09/2017,10:30:00,40.677514128,-73.789837573,1,0,0,11405
06/09/2017,10:30:00,40.750439465,-73.974690245,0,1,0,10017
06/09/2017,10:30:00,40.576645978,-73.976480396,0,1,0,11224
06/09/2017,10:30:00,40.659275226999995,-73.934115729,0,1,0,11213
06/09/2017,10:30:00,40.659275226999995,-73.934115729,0,1,0,11213
06/09/2017,10:30:00,40.672696249,-74.011724827,0,1,0,11231
06/09/2017,10:30:00,40.659275226999995,-73.934115729,0,1,0,11213
06/09/2017,10:30:00,40.760157187,-73.767423955,1,0,0,11361
06/09/2017,10:30:00,40.611580155,-73.770498787,1,0,0,11691
06/09/2017,10:30:00,40.673138101,-73.972026643,0,1,0,11217
06/09/2017,10:30:00,40.654223423000005,-73.911563409,0,1,0,11212
06/09/2017,10:30:00,40.819809509,-73.898914824,0,1,0,10459
06/09/2017,10:30:00,40.634228443000005,-73.949114104,0,0,1,11210
06/09/2017,10:27:00,40.758340151999995,-73.981570773,1,0,0,10020
06/09/2017,10:25:00,40.634360764,-74.141883919,0,1,0,10302
06/09/2017,10:20:00,40.687512664,-73.919837792,1,0,0,11233
06/09/2017,10:20:00,40.679349785999996,-73.777829587,0,1,0,11405
06/09/2017,10:20:00,40.684268125,-73.834706133,0,0,1,11417
06/09/2017,10:10:00,40.690106415,-73.988970943,0,0,1,11201
06/09/2017,10:09:00,40.841382062,-73.897880935,0,0,1,10457
06/09/2017,10:00:00,40.742815781,-73.751634712,1,0,0,11364
06/09/2017,10:00:00,40.684461543000005,-73.97775121,0,1,0,11217
06/09/2017,10:00:00,40.777418370999996,-73.978799739,0,1,0,10023
06/09/2017,10:00:00,40.797186644,-73.936099322,0,1,0,10035
06/09/2017,10:00:00,40.739754509,-73.749968116,0,1,0,11427
06/09/2017,10:00:00,40.819095837,-73.942852488,0,1,0,10030
06/09/2017,10:00:00,40.887565837,-73.862298288,0,1,0,10470
06/09/2017,10:00:00,40.801911169,-73.955393569,0,1,0,10026
06/09/2017,10:00:00,40.674040151,-73.980595465,1,0,0,11217
06/09/2017,10:00:00,40.663380742,-73.840827835,0,0,1,11414
06/09/2017,09:55:00,40.762842676,-73.991283648,1,0,0,10018
06/09/2017,09:52:00,40.800222029000004,-73.930848342,0,0,1,10035
06/09/2017,09:50:00,40.760205223,-73.80353907,0,0,1,11358
06/09/2017,09:45:00,40.853046659,-73.867752123,0,1,0,10460
06/09/2017,09:40:00,40.783078482,-73.946400467,0,1,0,10028
06/09/2017,09:40:00,40.88311992,-73.90332096899999,0,1,0,10463
06/09/2017,09:40:00,40.511586338,-74.249303727,0,0,1,10307
06/09/2017,09:40:00,40.757242104,-73.968273486,1,0,0,10022
06/09/2017,09:38:00,40.800880389,-73.93997859,0,1,0,10037
06/09/2017,09:35:00,40.648458368,-73.925654186,0,1,0,11202
06/09/2017,09:30:00,40.678252403,-73.771098564,0,1,0,11405
06/09/2017,09:30:00,40.672585871,-73.873261458,0,1,0,11208
06/09/2017,09:30:00,40.863344781,-73.882991887,0,1,0,10458
06/09/2017,09:28:00,40.850222784,-73.93125903100001,1,0,0,10033
06/09/2017,09:20:00,40.632891042,-74.07683171800001,0,1,0,10301
06/09/2017,09:20:00,40.834954553,-73.878672765,1,0,0,10472
06/09/2017,09:20:00,40.629919226,-74.00640337899999,1,0,0,11219
06/09/2017,09:18:00,40.710093846999996,-74.01060963,0,1,0,10005
06/09/2017,09:15:00,40.776327181,-73.96212639699999,0,1,0,10021
06/09/2017,09:15:00,40.757242104,-73.968273486,0,1,0,10022
06/09/2017,09:15:00,40.685713852,-73.981680984,0,0,1,11240
06/09/2017,09:08:00,40.707724105,-73.802788416,1,0,0,11451
06/09/2017,09:06:00,40.853408341,-73.864848739,0,1,0,10462
06/09/2017,09:05:00,40.675332985,-73.86331330899999,1,0,0,11208
06/09/2017,09:00:00,40.794365682,-73.972131006,1,0,0,10024
06/09/2017,09:00:00,40.803393591,-73.93814501199999,0,1,0,10037
06/09/2017,09:00:00,40.647954096999996,-73.96948942600001,1,0,0,11226
06/09/2017,09:00:00,40.852141187,-73.922375722,0,1,0,10033
06/09/2017,09:00:00,40.742085974,-73.946917014,1,0,0,11222
06/09/2017,09:00:00,40.745598042,-73.933954577,0,1,0,11101
06/09/2017,09:00:00,40.679697959,-73.919360463,0,0,1,11233
06/09/2017,09:00:00,40.777870586,-73.95677811600001,0,1,0,10028
06/09/2017,09:00:00,40.65978895,-73.882912808,0,0,1,11239
06/09/2017,09:00:00,40.738290194,-73.75702830600001,0,0,1,11427
06/09/2017,09:00:00,40.703406604,-73.880654183,0,0,1,11379
06/09/2017,09:00:00,40.680022580999996,-73.94957309899999,0,1,0,11216
06/09/2017,09:00:00,40.756167883,-73.913012636,0,0,1,11103
06/09/2017,09:00:00,40.618923507,-74.08367759,1,0,0,10304
06/09/2017,09:00:00,40.731989818,-73.81386952300001,0,0,1,11367
06/09/2017,08:51:00,40.812118713000004,-73.95516997600001,0,1,0,10115
06/09/2017,08:50:00,40.717773256,-73.98541306199999,1,0,0,10002
06/09/2017,08:45:00,40.797142287,-73.945966574,0,1,0,10026
06/09/2017,08:45:00,40.611183453,-73.999979831,0,1,0,11214
06/09/2017,08:45:00,40.666409908,-73.952917678,0,1,0,11225
06/09/2017,08:45:00,40.763184533,-73.96848002899999,0,1,0,10022
06/09/2017,08:45:00,40.667457309,-73.916985349,0,0,1,11212
06/09/2017,08:45:00,40.683963672,-73.989559669,0,1,0,11244
06/09/2017,08:45:00,40.740465024,-73.996443326,0,0,1,10011
06/09/2017,08:45:00,40.565395053,-74.111918153,0,1,0,10306
06/09/2017,08:41:00,40.815553027,-73.956919829,0,1,0,10115
06/09/2017,08:40:00,40.869404748,-73.879998318,0,1,0,10467
06/09/2017,08:40:00,40.764529795,-73.96974287399999,0,1,0,10022
06/09/2017,08:40:00,40.839517869,-73.888415067,0,1,0,10459
06/09/2017,08:40:00,40.743124599,-73.956068073,0,1,0,11109
06/09/2017,08:40:00,40.765400219,-73.98570226300001,1,0,0,10019
06/09/2017,08:40:00,40.608997982,-73.92371008100001,0,1,0,11234
06/09/2017,08:35:00,40.764529795,-73.96974287399999,0,1,0,10022
06/09/2017,08:35:00,40.812962474,-73.913715109,1,0,0,10455
06/09/2017,08:35:00,40.699797262,-73.981669902,0,1,0,11240
06/09/2017,08:31:00,40.657461842,-73.93099632100001,0,1,0,11213
06/09/2017,08:30:00,40.76380472,-73.96802849699999,0,1,0,10022
06/09/2017,08:30:00,40.83186122,-73.85707628,0,1,0,10462
06/09/2017,08:30:00,40.721589955,-73.97756925899999,0,0,1,10009
06/09/2017,08:30:00,40.638125991,-74.087466921,0,0,1,10301
06/09/2017,08:30:00,40.781198236,-73.959614086,0,0,1,10028
06/09/2017,08:30:00,40.838894732,-73.921643084,1,0,0,10452
06/09/2017,08:25:00,40.76380472,-73.96802849699999,0,1,0,10022
06/09/2017,08:22:00,40.684773732,-73.994740832,1,0,0,11244
06/09/2017,08:22:00,40.577904067,-73.96010058899999,0,1,0,11235
06/09/2017,08:21:00,40.669874185,-73.881121529,0,0,1,11207
06/09/2017,08:20:00,40.763801697,-73.967042993,0,1,0,10022
06/09/2017,08:20:00,40.632578597,-74.010806266,1,0,0,11219
06/09/2017,08:20:00,40.703367076,-73.833367601,0,1,0,11418
06/09/2017,08:15:00,40.764114533000004,-73.966815414,0,1,0,10022
06/09/2017,08:15:00,40.6123666,-73.944117174,1,0,0,11229
06/09/2017,08:15:00,40.737368955,-73.996840424,0,1,0,10011
06/09/2017,08:10:00,40.764430393000005,-73.967569734,0,1,0,10022
06/09/2017,08:10:00,40.675411501,-73.87191498,1,0,0,11208
06/09/2017,08:05:00,40.764427366999996,-73.966587832,0,1,0,10022
06/09/2017,08:05:00,40.725465824000004,-73.81069120000002,1,0,0,11367
06/09/2017,08:00:00,40.763173282,-73.967501759,0,1,0,10022
06/09/2017,08:00:00,40.690580484,-73.762246892,0,1,0,11412
06/09/2017,08:00:00,40.74660028,-73.746355087,1,0,0,11364
06/09/2017,08:00:00,40.74660028,-73.746355087,1,0,0,11364
06/09/2017,08:00:00,40.682859396,-73.814468163,0,0,1,11419
06/09/2017,08:00:00,40.676828326999996,-73.934538222,1,0,0,11213
06/09/2017,08:00:00,40.870265001,-73.89835723899999,0,1,0,10468
06/09/2017,08:00:00,40.602144472,-74.009188017,0,1,0,11214
06/09/2017,08:00:00,40.706184974,-73.834590473,1,0,0,11415
06/09/2017,08:00:00,40.863068465,-73.859225393,0,0,1,10469
06/09/2017,08:00:00,40.663321591,-73.903747666,0,1,0,11212
06/09/2017,08:00:00,40.611897272,-73.9569468,0,0,1,11230
06/09/2017,07:55:00,40.758653973,-73.96268149999999,1,0,0,10065
06/09/2017,07:55:00,40.731761713000004,-73.853588988,0,1,0,11368
06/09/2017,07:50:00,40.712715081,-73.989230525,1,0,0,10002
06/09/2017,07:45:00,40.799651463000004,-73.960755072,1,0,0,10024
06/09/2017,07:40:00,40.864368635,-73.865441078,0,1,0,10467
06/09/2017,07:30:00,40.829874092,-73.905020794,0,1,0,10456
06/09/2017,07:30:00,40.813774094,-73.955985313,0,1,0,10115
06/09/2017,07:30:00,40.819487543,-73.926879392,0,1,0,10451
06/09/2017,07:30:00,40.865098597,-73.90049461,0,1,0,10468
06/09/2017,07:30:00,40.721978958,-73.993334525,0,1,0,10013
06/09/2017,07:20:00,40.745098591,-73.97662303199999,0,1,0,10016
06/09/2017,07:15:00,40.86858934,-73.8672548,1,0,0,10467
06/09/2017,07:10:00,40.703249129,-73.944275426,0,1,0,11206
06/09/2017,07:05:00,40.608452701,-73.976386357,0,1,0,11223
06/09/2017,07:00:00,40.880024526999996,-73.900815814,0,1,0,10463
06/09/2017,07:00:00,40.805501602,-73.916477255,1,0,0,10454
06/09/2017,07:00:00,40.877268285999996,-73.833542902,0,0,1,10475
06/09/2017,07:00:00,40.709910499,-73.786727195,0,1,0,11433
06/09/2017,06:52:00,40.744758671,-73.978835393,0,1,0,10010
06/09/2017,06:45:00,40.675408657,-73.997449018,0,1,0,11244
06/09/2017,06:35:00,40.845253319,-73.884614013,1,0,0,10460
06/09/2017,06:30:00,40.760199682,-73.896160834,0,0,1,11370
06/09/2017,06:30:00,40.847997723,-73.898915362,1,0,0,10457
06/09/2017,06:17:00,40.675456238,-73.903722943,1,0,0,11207
06/09/2017,06:15:00,40.778504446999996,-73.956315535,0,1,0,10028
06/09/2017,06:10:00,40.758383403,-73.833608982,1,0,0,11352
06/09/2017,06:05:00,40.660969895,-73.931367545,0,1,0,11213
06/09/2017,06:00:00,40.791882345,-73.938422952,1,0,0,10029
06/09/2017,06:00:00,40.66895868,-73.933889877,0,1,0,11213
06/09/2017,06:00:00,40.760157187,-73.767423955,1,0,0,11361
06/09/2017,06:00:00,40.722582281,-73.75462152,0,1,0,11427
06/09/2017,06:00:00,40.850234154,-73.895272061,1,0,0,10457
06/09/2017,06:00:00,40.634376052,-73.883980622,0,1,0,11239
06/09/2017,06:00:00,40.759786454,-73.86317609999998,1,0,0,11371
06/09/2017,06:00:00,40.689389518,-73.92302313399999,1,0,0,11221
06/09/2017,05:50:00,40.757853566,-73.909971162,1,0,0,11103
06/09/2017,05:40:00,40.585296637,-73.81505602600001,1,0,0,11690
06/09/2017,05:00:00,40.71473454,-73.740647009,0,1,0,11429
06/09/2017,05:00:00,40.576645978,-73.976480396,0,1,0,11224
06/09/2017,04:55:00,40.703778506999996,-73.805212947,1,0,0,11435
06/09/2017,04:40:00,40.574169725,-73.99514189899999,0,1,0,11224
06/09/2017,04:39:00,40.85212741,-73.885964833,0,1,0,10458
06/09/2017,04:33:00,40.814852894,-73.956313353,0,1,0,10115
06/09/2017,04:21:00,40.745137516999996,-73.90042115600001,0,0,1,11377
06/09/2017,04:20:00,40.788845063000004,-73.946175538,0,1,0,10029
06/09/2017,04:20:00,40.822319156999995,-73.893888825,1,0,0,10459
06/09/2017,04:20:00,40.735990468000004,-73.855033883,0,1,0,11368
06/09/2017,04:20:00,40.822319156999995,-73.893888825,1,0,0,10459
06/09/2017,04:15:00,40.695575280999996,-73.826354945,1,0,0,11419
06/09/2017,04:00:00,40.60571582,-74.000087873,1,0,0,11214
06/09/2017,04:00:00,40.580180518,-73.955379651,1,0,0,11235
06/09/2017,04:00:00,40.686541511,-73.974981321,1,0,0,11205
06/09/2017,04:00:00,40.823117640999996,-73.824114397,0,1,0,10465
06/09/2017,04:00:00,40.703047102,-73.801244188,0,1,0,11451
06/09/2017,03:59:00,40.883658466,-73.847847932,1,0,0,10466
06/09/2017,03:50:00,40.845154181,-73.866499185,1,0,0,10460
06/09/2017,03:50:00,40.845154181,-73.866499185,1,0,0,10460
06/09/2017,03:44:00,40.820315396,-73.890824603,0,1,0,10459
06/09/2017,03:30:00,40.839084494,-73.863193715,0,1,0,10462
06/09/2017,03:30:00,40.722797981,-73.85195635699999,0,1,0,11374
06/09/2017,03:30:00,40.70369614,-73.909175095,1,0,0,11237
06/09/2017,03:25:00,40.796955705,-73.968258173,0,1,0,10024
06/09/2017,03:20:00,40.820964301,-73.941477939,0,0,1,10030
06/09/2017,03:20:00,40.596431562,-73.784677067,1,0,0,11692
06/09/2017,03:15:00,40.596431562,-73.784677067,1,0,0,11692
06/09/2017,03:00:00,40.69131865,-73.730998285,1,0,0,11411
06/09/2017,03:00:00,40.59112759,-73.92522113300001,1,0,0,11229
06/09/2017,03:00:00,40.677708479,-73.874037668,1,0,0,11208
06/09/2017,03:00:00,40.770771775,-73.961959873,0,1,0,10021
06/09/2017,03:00:00,40.827383951,-73.888897925,0,1,0,10459
06/09/2017,03:00:00,40.845751205999996,-73.921924155,0,0,1,10452
06/09/2017,03:00:00,40.862758367,-73.904934062,1,0,0,10468
06/09/2017,03:00:00,40.668746057,-73.781804926,0,0,1,11405
06/09/2017,02:57:00,40.83422741,-73.905263926,1,0,0,10456
06/09/2017,02:55:00,40.800930373,-73.941098241,1,0,0,10026
06/09/2017,02:50:00,40.726379778,-73.978722169,1,0,0,10009
06/09/2017,02:50:00,40.597217933,-73.741405943,0,1,0,11509
06/09/2017,02:50:00,40.75661048,-73.903540678,1,0,0,11103
06/09/2017,02:50:00,40.75661048,-73.903540678,1,0,0,11103
06/09/2017,02:45:00,40.837952857,-73.90633196,0,1,0,10456
06/09/2017,02:43:00,40.798803312,-73.969763415,0,1,0,10024
06/09/2017,02:41:00,40.794515091,-73.96632353300001,0,1,0,10024
06/09/2017,02:40:00,40.815122288000005,-73.920977435,0,0,1,10454
06/09/2017,02:35:00,40.788721243000005,-73.939996774,0,1,0,10029
06/09/2017,02:35:00,40.710718006,-73.793040543,1,0,0,11432
06/09/2017,02:30:00,40.889017291,-73.864204905,1,0,0,10470
06/09/2017,02:30:00,40.712611783,-73.784013192,0,1,0,11432
06/09/2017,02:30:00,40.591916929,-73.947990547,1,0,0,11229
06/09/2017,02:30:00,40.858886731,-73.899791735,0,1,0,10457
06/09/2017,02:20:00,40.808261389,-73.930941134,0,1,0,10035
06/09/2017,02:20:00,40.627247109,-73.980727951,0,1,0,11204
06/09/2017,02:15:00,40.692296361,-73.77332216100001,1,0,0,11405
06/09/2017,02:10:00,40.768001981,-73.98379194399999,0,0,1,10082
06/09/2017,02:05:00,40.748603990999996,-73.91760966,0,0,1,11104
06/09/2017,02:00:00,40.654656778,-73.96024209699999,0,1,0,11226
06/09/2017,02:00:00,40.664017836999996,-73.997708977,1,0,0,11215
06/09/2017,02:00:00,40.813938784,-73.846847668,1,0,0,10473
06/09/2017,02:00:00,40.676492936,-73.949882208,1,0,0,11216
06/09/2017,02:00:00,40.586231405,-73.816011121,0,1,0,11690
06/09/2017,02:00:00,40.769446228,-73.954808797,1,0,0,10075
06/09/2017,02:00:00,40.882452283,-73.899318638,0,1,0,10463
06/09/2017,02:00:00,40.794453562,-73.942584715,0,1,0,10029
06/09/2017,02:00:00,40.702832133,-73.90648935,0,0,1,11237
06/09/2017,01:50:00,40.720966191,-73.846967517,0,1,0,11375
06/09/2017,01:50:00,40.720966191,-73.846967517,0,1,0,11375
06/09/2017,01:49:00,40.687011594,-73.917682155,1,0,0,11233
06/09/2017,01:48:00,40.687011594,-73.917682155,1,0,0,11233
06/09/2017,01:45:00,40.633547848,-73.974118484,1,0,0,11218
06/09/2017,01:40:00,40.824953118,-73.895835767,0,1,0,10459
06/09/2017,01:40:00,40.604246836,-73.97261370300001,0,1,0,11223
06/09/2017,01:40:00,40.584307859,-73.982907665,0,1,0,11224
06/09/2017,01:40:00,40.749684691,-74.000983136,0,1,0,10001
06/09/2017,01:35:00,40.814986262,-73.886299423,1,0,0,10474
06/09/2017,01:35:00,40.703720819000004,-73.938100438,0,0,1,11206
06/09/2017,00:55:00,40.821862493000005,-73.848693772,0,1,0,10473
06/09/2017,01:30:00,40.659033338,-73.999399536,1,0,0,11215
06/09/2017,01:30:00,40.836114146,-73.91743263,1,0,0,10452
06/09/2017,01:30:00,40.690330591999995,-73.94095434100001,0,0,1,11206
06/09/2017,01:30:00,40.760399690999996,-73.989345547,1,0,0,10018
06/09/2017,01:27:00,40.811358688,-73.924193405,1,0,0,10454
06/09/2017,01:25:00,40.630944092,-74.102599753,0,1,0,10301
06/09/2017,01:20:00,40.730398634000004,-73.824864258,1,0,0,11367
06/09/2017,01:20:00,40.707730885,-73.955907446,1,0,0,11211
06/09/2017,01:18:00,40.81181176,-73.938328651,0,1,0,10037
06/09/2017,01:15:00,40.626933124000004,-73.956620082,1,0,0,11210
06/09/2017,01:15:00,40.774859697,-73.933831684,0,1,0,11102
06/09/2017,01:09:00,40.77996599,-73.98174171699999,0,1,0,10023
06/09/2017,01:08:00,40.679421114,-73.905433362,1,0,0,11233
06/09/2017,01:07:00,40.762091745999996,-73.978829885,0,1,0,10020
06/09/2017,01:05:00,40.614603951999996,-74.022790277,0,1,0,11425
06/09/2017,01:03:00,40.707724105,-73.802788416,1,0,0,11451
06/09/2017,01:00:00,40.837904322,-73.863239509,0,1,0,10462
06/09/2017,01:00:00,40.592765713,-73.994150365,0,1,0,11214
06/09/2017,01:00:00,40.723452881,-73.729136865,0,1,0,11428
06/09/2017,01:00:00,40.692967437,-73.896856935,1,0,0,11385
06/09/2017,00:55:00,40.611441671,-74.034843982,0,1,0,11209
06/09/2017,00:50:00,40.753490075,-73.980889948,1,0,0,10016
06/09/2017,00:50:00,40.71407409,-73.949374192,0,1,0,11211
06/09/2017,00:50:00,40.71407409,-73.949374192,0,1,0,11211
06/09/2017,00:50:00,40.831494004,-73.862056588,0,0,1,10472
06/09/2017,00:49:00,40.736846962,-73.92375855899999,0,0,1,11104
06/09/2017,00:48:00,40.819596981,-73.91818654800001,0,1,0,10454
06/09/2017,00:46:00,40.751333886,-73.990379237,0,1,0,10072
06/09/2017,00:45:00,40.5898982,-73.807471399,0,1,0,11690
06/09/2017,00:45:00,40.855016572,-73.909604683,1,0,0,10453
06/09/2017,00:45:00,40.692463064,-73.935442415,0,0,1,11221
06/09/2017,00:38:00,40.516344801,-74.232824057,0,1,0,10307
06/09/2017,00:30:00,40.649070005,-73.913253168,1,0,0,11212
06/09/2017,00:30:00,40.716850478000005,-73.94647537,1,0,0,11211
06/09/2017,00:25:00,40.576645978,-73.976480396,0,1,0,11224
06/09/2017,00:25:00,40.627307984,-73.922932622,0,0,1,11202
06/09/2017,00:22:00,40.830641293,-73.87487557600001,0,0,1,10472
06/09/2017,00:20:00,40.757833473000005,-73.919933646,0,1,0,11103
06/09/2017,00:20:00,40.76748862,-73.918701822,0,1,0,11103
06/09/2017,00:15:00,40.71781463,-73.908445195,0,1,0,11378
06/09/2017,00:15:00,40.823962641,-73.89933848300001,1,0,0,10459
06/09/2017,00:10:00,40.883583895,-73.862805601,0,1,0,10470
06/09/2017,00:05:00,40.789027193,-73.972187409,1,0,0,10024
06/09/2017,00:05:00,40.765839273000005,-73.83631592399999,0,1,0,11352
06/09/2017,00:05:00,40.758895066,-73.984837345,0,1,0,10020
06/09/2017,00:05:00,40.676938806,-73.850187052,1,0,0,11416
06/09/2017,00:01:00,40.744937914,-73.88098037399999,1,0,0,11373
06/09/2017,00:00:00,40.849040238,-73.9048127,1,0,0,10457
06/09/2017,00:00:00,40.596121232,-73.799765639,0,1,0,11692
06/09/2017,00:00:00,40.621415599,-74.080078505,0,1,0,10301
06/08/2017,23:55:00,40.652127784,-73.96549804,1,0,0,11226
06/08/2017,23:50:00,40.891963368,-73.86046265899999,1,0,0,10470
06/08/2017,23:50:00,40.891963368,-73.86046265899999,0,1,0,10470
06/08/2017,23:50:00,40.845751205999996,-73.921924155,0,1,0,10452
06/08/2017,23:50:00,40.715828115,-73.94965423,0,1,0,11211
06/08/2017,23:50:00,40.715828115,-73.94965423,0,0,1,11211
06/08/2017,23:45:00,40.753479778,-73.971011165,0,1,0,10017
06/08/2017,23:45:00,40.661843737,-73.893106028,1,0,0,11207
06/08/2017,23:45:00,40.662747508,-73.950851316,1,0,0,11225
06/08/2017,23:40:00,40.790325046999996,-73.941710718,0,1,0,10029
06/08/2017,23:35:00,40.656168565,-73.767353996,1,0,0,11413
06/08/2017,23:31:00,40.857865019,-73.866585736,0,1,0,10467
06/08/2017,23:30:00,40.545764453000004,-74.178886119,0,1,0,10312
06/08/2017,23:30:00,40.682522532,-73.790892627,0,1,0,11436
06/08/2017,23:30:00,40.78038838,-73.945842958,0,0,1,10028
06/08/2017,23:30:00,40.722854679,-74.003374637,1,0,0,10013
06/08/2017,23:30:00,40.661144606,-73.896978226,0,1,0,11207
06/08/2017,23:30:00,40.623771426,-73.934143569,0,1,0,11210
06/08/2017,23:30:00,40.821810686999996,-73.876637287,0,1,0,10472
06/08/2017,23:24:00,40.885578497,-73.840813012,0,1,0,10466
06/08/2017,23:15:00,40.694501695999996,-73.755186455,0,1,0,11412
06/08/2017,23:05:00,40.673280439,-73.947397166,0,1,0,11216
06/08/2017,23:02:00,40.721638619000004,-73.99352576300001,0,1,0,10013
06/08/2017,23:00:00,40.629848421999995,-74.078888937,0,1,0,10301
06/08/2017,23:00:00,40.905366531,-73.901194018,1,0,0,10471
06/08/2017,23:00:00,40.853876926,-73.842602301,0,1,0,10461
06/08/2017,23:00:00,40.725697958000005,-73.850997442,1,0,0,11374
06/08/2017,23:00:00,40.850279874,-73.940121975,0,1,0,10033
06/08/2017,23:00:00,40.678771774,-73.858428277,0,1,0,11416
06/08/2017,23:00:00,40.767970225999996,-73.833205965,0,1,0,11352
06/08/2017,23:00:00,40.734645797,-73.99033113,1,0,0,10003
06/08/2017,23:00:00,40.84652967,-73.909258389,0,0,1,10453
06/08/2017,22:40:00,40.765129396,-73.974937363,1,0,0,10082
06/08/2017,22:40:00,40.865657278,-73.887214267,1,0,0,10458
06/08/2017,22:30:00,40.826110743,-73.904607024,0,1,0,10456
06/08/2017,22:30:00,40.692542119,-73.731873229,0,1,0,11411
06/08/2017,22:30:00,40.845742674,-73.90018020000002,0,1,0,10457
06/08/2017,22:20:00,40.761281165,-73.717680783,0,1,0,11005
06/08/2017,22:19:00,40.667050806999995,-73.95638492,0,1,0,11225
06/08/2017,22:10:00,40.695770093,-73.978252309,0,1,0,11240
06/08/2017,22:10:00,40.674618219,-73.956545805,0,1,0,11238
