date,time,lat,lon,LEVEL_FELONY,LEVEL_MISDEMEANOR,LEVEL_VIOLATION
04/24/2017,20:10:00,40.864390803,-73.89172478100001,1,0,0
04/24/2017,20:10:00,40.635953441,-73.967833935,0,0,1
04/24/2017,20:10:00,40.664967362,-73.993354638,0,0,1
04/24/2017,20:05:00,40.703611218,-73.924611672,0,0,1
04/24/2017,20:05:00,40.626074745,-74.136934533,0,0,1
04/24/2017,20:00:00,40.63125716,-73.945996398,0,1,0
04/24/2017,20:00:00,40.811595381,-73.957576253,0,1,0
04/24/2017,20:00:00,40.645150221,-74.001316715,1,0,0
04/24/2017,20:00:00,40.676902346,-73.90004715100001,1,0,0
04/24/2017,20:00:00,40.865841192,-73.89599949699999,0,1,0
04/24/2017,20:00:00,40.635457398,-74.095206198,0,1,0
04/24/2017,20:00:00,40.611940988,-73.997455042,0,1,0
04/24/2017,20:00:00,40.659796678,-73.885133033,0,1,0
04/24/2017,19:55:00,40.749780113,-73.987780874,0,1,0
04/24/2017,19:50:00,40.70008745,-73.90659418,0,1,0
04/24/2017,19:50:00,40.693995232,-73.94168314,0,0,1
04/24/2017,19:50:00,40.826946459,-73.938921665,0,1,0
04/24/2017,19:45:00,40.739397142,-74.007251096,1,0,0
04/24/2017,19:40:00,40.728603288,-73.980164659,1,0,0
04/24/2017,19:40:00,40.581317801,-73.966153825,0,1,0
04/24/2017,19:40:00,40.724034972,-73.999099508,0,1,0
04/24/2017,19:40:00,40.857924499,-73.89195221,1,0,0
04/24/2017,19:40:00,40.698910037,-73.833692498,0,1,0
04/24/2017,19:35:00,40.737082284,-73.9829623,0,1,0
04/24/2017,19:30:00,40.796341237,-73.94119981600001,0,1,0
04/24/2017,19:30:00,40.854275398,-73.86937996399999,1,0,0
04/24/2017,19:30:00,40.810702665,-73.916214245,0,1,0
04/24/2017,19:30:00,40.703121245,-73.806091278,0,1,0
04/24/2017,19:30:00,40.75927321,-73.96825447100001,1,0,0
04/24/2017,19:30:00,40.621243671,-73.917442667,0,1,0
04/24/2017,19:30:00,40.652796798000004,-73.919962394,0,0,1
04/24/2017,19:29:00,40.726804299,-74.00560452100001,0,0,1
04/24/2017,19:27:00,40.700154986,-73.912191317,0,0,1
04/24/2017,19:24:00,40.629417038,-73.884799836,0,1,0
04/24/2017,19:22:00,40.894819484,-73.861827516,1,0,0
04/24/2017,19:21:00,40.706290365,-73.95035033100001,0,1,0
04/24/2017,19:20:00,40.762637009,-73.974212721,0,1,0
04/24/2017,19:20:00,40.686395734,-73.949095931,1,0,0
04/24/2017,19:19:00,40.695391527,-73.97940641699999,0,0,1
04/24/2017,19:19:00,40.695391527,-73.97940641699999,0,0,1
04/24/2017,19:18:00,40.696411003,-73.942427524,0,0,1
04/24/2017,19:16:00,40.612692994,-73.949541117,0,0,1
04/24/2017,19:15:00,40.664191948,-73.926411623,0,1,0
04/24/2017,19:15:00,40.812947893,-73.955881095,1,0,0
04/24/2017,19:15:00,40.823499964,-73.858618987,0,1,0
04/24/2017,19:15:00,40.656107386,-73.928896544,0,1,0
04/24/2017,19:13:00,40.653515466,-73.886743997,0,1,0
04/24/2017,19:10:00,40.651555008,-73.952564175,1,0,0
04/24/2017,19:10:00,40.858373133,-73.899402084,0,1,0
04/24/2017,19:10:00,40.858373133,-73.899402084,1,0,0
04/24/2017,19:05:00,40.71803315,-73.979745736,0,1,0
04/24/2017,19:00:00,40.857770506,-73.894605877,1,0,0
04/24/2017,19:00:00,40.701645727,-73.938012201,0,1,0
04/24/2017,19:00:00,40.679381978,-73.886440485,0,1,0
04/24/2017,19:00:00,40.660323946,-73.92134823,0,1,0
04/24/2017,19:00:00,40.680455944,-73.761385241,0,0,1
04/24/2017,19:00:00,40.744354405,-73.928899805,0,1,0
04/24/2017,19:00:00,40.793239543,-73.946529525,0,1,0
04/24/2017,19:00:00,40.716072808,-73.877197329,0,1,0
04/24/2017,19:00:00,40.716072808,-73.877197329,0,0,1
04/24/2017,19:00:00,40.733926841,-73.871582398,0,1,0
04/24/2017,18:55:00,40.798483162,-73.949147471,0,0,1
04/24/2017,18:53:00,40.750430768,-73.989282176,0,1,0
04/24/2017,18:52:00,40.723902459,-73.743266643,0,1,0
04/24/2017,18:51:00,40.637624716,-73.945249009,0,1,0
04/24/2017,18:50:00,40.770382807,-73.928857576,0,1,0
04/24/2017,18:45:00,40.81785018,-73.94376038,0,0,1
04/24/2017,18:45:00,40.748128416,-74.001228528,0,1,0
04/24/2017,18:40:00,40.657670652,-73.953222992,1,0,0
04/24/2017,18:40:00,40.691055444,-73.983453654,0,0,1
04/24/2017,18:40:00,40.755675739000004,-73.948039558,0,0,1
04/24/2017,18:39:00,40.76080422,-73.950999158,0,1,0
04/24/2017,18:35:00,40.764488811,-73.984511177,0,1,0
04/24/2017,18:30:00,40.631818218,-74.027649085,0,1,0
04/24/2017,18:30:00,40.652673987,-73.896735429,1,0,0
04/24/2017,18:30:00,40.733926841,-73.871582398,0,1,0
04/24/2017,18:30:00,40.659284453000005,-73.888997675,0,1,0
04/24/2017,18:30:00,40.659284453000005,-73.888997675,0,1,0
04/24/2017,18:30:00,40.670252654,-73.856755685,0,1,0
04/24/2017,18:30:00,40.849329456999996,-73.93373230600001,0,0,1
04/24/2017,18:25:00,40.651698159,-73.868446756,0,1,0
04/24/2017,18:25:00,40.703997595,-73.798547165,1,0,0
04/24/2017,18:25:00,40.759249361,-73.986634875,0,1,0
04/24/2017,18:24:00,40.850808226,-73.93265005800001,0,0,1
04/24/2017,18:20:00,40.793217107,-73.967274016,0,1,0
04/24/2017,18:20:00,40.600732096,-73.744219202,0,1,0
04/24/2017,18:20:00,40.759913549000004,-73.98629182100001,1,0,0
04/24/2017,18:15:00,40.642324797,-74.091908132,0,0,1
04/24/2017,18:10:00,40.661940404,-73.921029137,0,0,1
04/24/2017,18:05:00,40.578401762,-73.96273541,0,1,0
04/24/2017,18:05:00,40.696266005,-73.973960709,0,0,1
04/24/2017,18:00:00,40.773880982,-73.98222357600001,0,1,0
04/24/2017,18:00:00,40.633125054000004,-73.955791006,1,0,0
04/24/2017,18:00:00,40.633125054000004,-73.955791006,0,1,0
04/24/2017,18:00:00,40.700955895999996,-73.809545403,1,0,0
04/24/2017,18:00:00,40.798500915,-73.945940189,0,1,0
04/24/2017,18:00:00,40.819639067,-73.876128275,0,1,0
04/24/2017,18:00:00,40.68942044,-73.991534838,0,1,0
04/24/2017,18:00:00,40.70534216,-73.90147966800001,1,0,0
04/24/2017,18:00:00,40.68942044,-73.991534838,1,0,0
04/24/2017,18:00:00,40.73135255,-73.8600557,0,0,1
04/24/2017,17:58:00,40.677659417,-73.949769569,1,0,0
04/24/2017,17:55:00,40.877886866,-73.86595252,1,0,0
04/24/2017,17:55:00,40.63348917,-73.88922793,0,0,1
04/24/2017,17:50:00,40.757379416999996,-73.83401937100001,0,1,0
04/24/2017,17:50:00,40.669643853000004,-73.961949055,1,0,0
04/24/2017,17:48:00,40.679980738000005,-73.77623390699999,1,0,0
04/24/2017,17:45:00,40.862833486999996,-73.893524113,0,1,0
04/24/2017,17:45:00,40.884144183000004,-73.854153904,0,1,0
04/24/2017,17:45:00,40.65480841,-74.01279207399999,1,0,0
04/24/2017,17:45:00,40.810772766999996,-73.95259159,0,1,0
04/24/2017,17:44:00,40.667756806999996,-73.929828559,0,0,1
04/24/2017,17:35:00,40.578175676,-74.169526838,0,1,0
04/24/2017,17:30:00,40.839768129,-73.914721185,0,1,0
04/24/2017,17:30:00,40.664685899,-73.894528875,0,1,0
04/24/2017,17:30:00,40.896851477,-73.896851644,1,0,0
04/24/2017,17:30:00,40.813693767,-73.825107485,0,0,1
04/24/2017,17:30:00,40.754951998,-73.975471778,0,0,1
04/24/2017,17:28:00,40.750430768,-73.989282176,0,1,0
04/24/2017,17:28:00,40.680669038000005,-73.90764531399999,0,1,0
04/24/2017,17:25:00,40.698439694,-73.831129539,1,0,0
04/24/2017,17:20:00,40.800175902,-73.94745943,0,1,0
04/24/2017,17:20:00,40.750430768,-73.989282176,0,1,0
04/24/2017,17:20:00,40.809392316,-73.886099461,0,0,1
04/24/2017,17:17:00,40.633799031,-74.031256384,0,1,0
04/24/2017,17:15:00,40.668806093,-73.93112156699999,0,1,0
04/24/2017,17:15:00,40.759926328,-73.96778129,0,1,0
04/24/2017,17:15:00,40.656693553000004,-73.960669772,0,1,0
04/24/2017,17:15:00,40.855135706999995,-73.931094899,1,0,0
04/24/2017,17:15:00,40.734690762,-73.810563958,1,0,0
04/24/2017,17:12:00,40.746820464,-73.891753456,0,0,1
04/24/2017,17:09:00,40.829884885,-73.936761711,0,0,1
04/24/2017,17:06:00,40.843213404000004,-73.911951891,0,1,0
04/24/2017,17:05:00,40.586291409,-73.966241312,0,1,0
04/24/2017,17:05:00,40.778805016,-73.982059779,0,1,0
04/24/2017,17:02:00,40.86157703,-73.891241309,0,1,0
04/24/2017,17:00:00,40.850948187,-73.928070171,0,1,0
04/24/2017,17:00:00,40.748351131,-73.877170312,1,0,0
04/24/2017,17:00:00,40.692428163,-73.923297291,0,1,0
04/24/2017,17:00:00,40.826490017,-73.94849012600001,0,0,1
04/24/2017,17:00:00,40.683794356,-73.976702211,0,1,0
04/24/2017,17:00:00,40.655375368,-73.930266859,1,0,0
04/24/2017,17:00:00,40.823892169000004,-73.914004444,0,0,1
04/24/2017,17:00:00,40.682573411999996,-73.851980756,0,0,1
04/24/2017,16:59:00,40.59458997,-73.92706804699999,0,1,0
04/24/2017,16:50:00,40.588148074,-73.93178442199999,0,1,0
04/24/2017,16:50:00,40.829350458,-73.920320955,0,1,0
04/24/2017,16:48:00,40.638970387,-74.030606636,0,1,0
04/24/2017,16:48:00,40.830211602,-73.91182094199999,0,0,1
04/24/2017,16:45:00,40.665728004,-73.956861593,0,1,0
04/24/2017,16:45:00,40.885551784,-73.865087183,0,1,0
04/24/2017,16:44:00,40.878256070999996,-73.903017054,0,1,0
04/24/2017,16:41:00,40.825419359,-73.866220811,1,0,0
04/24/2017,16:40:00,40.692529375999996,-73.941388727,1,0,0
04/24/2017,16:40:00,40.796444219,-73.964921227,1,0,0
04/24/2017,16:31:00,40.794515091,-73.96632353300001,0,1,0
04/24/2017,16:30:00,40.671589404,-73.889099763,1,0,0
04/24/2017,16:30:00,40.672089966,-73.890155181,1,0,0
04/24/2017,16:30:00,40.880650005,-73.856193906,1,0,0
04/24/2017,16:30:00,40.67348474,-73.86713842,0,0,1
04/24/2017,16:30:00,40.831578538,-73.927697229,0,1,0
04/24/2017,16:30:00,40.85592989,-73.89579448399999,0,1,0
04/24/2017,16:30:00,40.861952626,-73.893727978,0,1,0
04/24/2017,16:28:00,40.656924039,-73.953140621,1,0,0
04/24/2017,16:28:00,40.834516921,-73.91770925600001,0,0,1
04/24/2017,16:26:00,40.842343741,-73.916185237,1,0,0
04/24/2017,16:25:00,40.826946459,-73.938921665,1,0,0
04/24/2017,16:25:00,40.703688826,-73.939882154,0,0,1
04/24/2017,16:20:00,40.576645978,-73.976480396,0,1,0
04/24/2017,16:20:00,40.659357041999996,-73.920271697,0,1,0
04/24/2017,16:20:00,40.750430768,-73.989282176,0,1,0
04/24/2017,16:20:00,40.663469238000005,-73.76848197,0,1,0
04/24/2017,16:15:00,40.816088874,-73.917688689,0,1,0
04/24/2017,16:15:00,40.63125716,-73.945996398,0,1,0
04/24/2017,16:15:00,40.55393525,-74.144124172,0,1,0
04/24/2017,16:15:00,40.80642316,-73.94226374,1,0,0
04/24/2017,16:15:00,40.823544692,-73.83640160899999,0,1,0
04/24/2017,16:15:00,40.795536041999995,-73.934284257,0,0,1
04/24/2017,16:15:00,40.696267852,-73.783189817,0,1,0
04/24/2017,16:14:00,40.860158821,-73.870731317,0,1,0
04/24/2017,16:10:00,40.862833486999996,-73.893524113,0,1,0
04/24/2017,16:10:00,40.636796128,-73.740564391,1,0,0
04/24/2017,16:07:00,40.812580311,-73.90587274800001,0,1,0
04/24/2017,16:07:00,40.779505997,-73.955585504,0,0,1
04/24/2017,16:05:00,40.72331581,-74.002981419,0,1,0
04/24/2017,16:05:00,40.843643193000005,-73.94016047699999,0,1,0
04/24/2017,16:05:00,40.722640995999996,-73.851541822,0,1,0
04/24/2017,16:05:00,40.6648658,-73.92024709,0,1,0
04/24/2017,16:00:00,40.808374136,-73.946885823,0,1,0
04/24/2017,16:00:00,40.828160463,-73.918132659,0,1,0
04/24/2017,16:00:00,40.685476528,-73.808594447,1,0,0
04/24/2017,16:00:00,40.677605279,-73.82821878,0,1,0
04/24/2017,16:00:00,40.732855777,-73.863884488,0,1,0
04/24/2017,16:00:00,40.710093846999996,-74.01060963,1,0,0
04/24/2017,16:00:00,40.669658119,-73.731565086,1,0,0
04/24/2017,16:00:00,40.837778868,-73.91945074600001,0,1,0
04/24/2017,16:00:00,40.703944063,-73.934792917,0,1,0
04/24/2017,16:00:00,40.574068206999996,-73.996200205,0,0,1
04/24/2017,16:00:00,40.775303175,-73.799822609,0,1,0
04/24/2017,16:00:00,40.586511556,-73.95233674800001,0,1,0
04/24/2017,16:00:00,40.816088874,-73.917688689,0,0,1
04/24/2017,16:00:00,40.711027048000005,-74.010800952,0,0,1
04/24/2017,16:00:00,40.853939645,-73.892439452,0,0,1
04/24/2017,16:00:00,40.850810435999996,-73.931739169,0,1,0
04/24/2017,15:55:00,40.64084359,-74.004004659,0,1,0
04/24/2017,15:55:00,40.848182840999996,-73.921664673,0,1,0
04/24/2017,15:52:00,40.756266206999996,-73.990501248,1,0,0
04/24/2017,15:52:00,40.749684691,-74.000983136,0,1,0
04/24/2017,15:51:00,40.723968133,-73.98506175600001,0,1,0
04/24/2017,15:50:00,40.793217107,-73.967274016,0,1,0
04/24/2017,15:50:00,40.61368494,-74.158159705,0,0,1
04/24/2017,15:45:00,40.878595578,-73.86884762300001,0,1,0
04/24/2017,15:45:00,40.861889018,-73.89320748600001,1,0,0
04/24/2017,15:45:00,40.597933606,-73.98719289600001,0,1,0
04/24/2017,15:40:00,40.748502915,-73.885979801,1,0,0
04/24/2017,15:30:00,40.692403887,-73.990070406,0,1,0
04/24/2017,15:30:00,40.876866578000005,-73.905506923,0,1,0
04/24/2017,15:30:00,40.693863888,-73.927868203,0,1,0
04/24/2017,15:25:00,40.649293461999996,-73.89791186800001,0,0,1
04/24/2017,15:20:00,40.800930373,-73.941098241,0,1,0
04/24/2017,15:20:00,40.632424571,-73.884045262,1,0,0
04/24/2017,15:17:00,40.635734529000004,-73.98422039100001,0,1,0
04/24/2017,15:14:00,40.845707148,-73.910398033,0,1,0
04/24/2017,15:10:00,40.705608360999996,-74.01539508100001,1,0,0
04/24/2017,15:10:00,40.705608360999996,-74.01539508100001,1,0,0
04/24/2017,15:09:00,40.672742393,-73.850459641,0,1,0
04/24/2017,15:00:00,40.842279848000004,-73.868348179,1,0,0
04/24/2017,15:00:00,40.636676954,-74.025665828,0,1,0
04/24/2017,15:00:00,40.840141645,-73.85676936600001,0,1,0
04/24/2017,15:00:00,40.576518506,-73.985832684,0,1,0
04/24/2017,15:00:00,40.723934033,-73.837501172,1,0,0
04/24/2017,15:00:00,40.574825477,-73.99092661,0,1,0
04/24/2017,15:00:00,40.833919858,-73.827081614,0,1,0
04/24/2017,15:00:00,40.668608913,-73.98512461899999,0,1,0
04/24/2017,15:00:00,40.737964597,-73.99826214699999,0,1,0
04/24/2017,15:00:00,40.848264711999995,-73.909751208,0,1,0
04/24/2017,15:00:00,40.651741345,-73.930382377,0,1,0
04/24/2017,14:58:00,40.807157184,-73.96591256399999,1,0,0
04/24/2017,14:50:00,40.875762489,-73.86132110300001,0,1,0
04/24/2017,14:50:00,40.716103421,-73.745223003,1,0,0
04/24/2017,14:45:00,40.875762489,-73.86132110300001,0,1,0
04/24/2017,14:45:00,40.660674418,-73.916240484,1,0,0
04/24/2017,14:45:00,40.820515058000005,-73.853111908,0,0,1
04/24/2017,14:45:00,40.760936765,-73.969134458,0,1,0
04/24/2017,14:45:00,40.709588905,-74.00952745800001,0,1,0
04/24/2017,14:41:00,40.830128476,-73.91442277899999,0,1,0
04/24/2017,14:40:00,40.668067541999996,-73.904018382,0,1,0
04/24/2017,14:40:00,40.707253793,-73.75512158800001,0,0,1
04/24/2017,14:40:00,40.82101631,-73.90106996,0,1,0
04/24/2017,14:40:00,40.82101631,-73.90106996,0,1,0
04/24/2017,14:36:00,40.629174481,-73.947327452,1,0,0
04/24/2017,14:35:00,40.63746478,-73.928858758,1,0,0
04/24/2017,14:30:00,40.691055444,-73.983453654,0,1,0
04/24/2017,14:30:00,40.785777976999995,-73.974557647,0,1,0
04/24/2017,14:30:00,40.741851019,-73.933196852,1,0,0
04/24/2017,14:30:00,40.71391849,-73.939743069,1,0,0
04/24/2017,14:30:00,40.661076320999996,-73.958821762,0,1,0
04/24/2017,14:30:00,40.629798389,-73.963686637,1,0,0
04/24/2017,14:30:00,40.753165429,-73.92105093100001,0,1,0
04/24/2017,14:30:00,40.668637618000005,-73.957259839,0,1,0
04/24/2017,14:30:00,40.661942178000004,-73.868869895,0,1,0
04/24/2017,14:25:00,40.723658594,-73.9910218,0,1,0
04/24/2017,14:25:00,40.664609324000004,-73.922489422,1,0,0
04/24/2017,14:25:00,40.857418359,-73.893706303,0,1,0
04/24/2017,14:25:00,40.657532848,-73.910549858,0,1,0
04/24/2017,14:24:00,40.631240921999996,-74.116586045,0,0,1
04/24/2017,14:21:00,40.763173282,-73.967501759,0,1,0
04/24/2017,14:20:00,40.838550909,-73.909399374,0,1,0
04/24/2017,14:16:00,40.638865171,-74.022712088,0,1,0
04/24/2017,14:13:00,40.691464909000004,-73.987348023,0,0,1
04/24/2017,14:11:00,40.815635776,-73.896930554,0,1,0
04/24/2017,14:10:00,40.702200044,-73.928338858,0,0,1
04/24/2017,14:05:00,40.718452128,-73.99875326899999,0,1,0
04/24/2017,14:05:00,40.75111205,-73.975249419,0,1,0
04/24/2017,14:00:00,40.761715091999996,-73.965008102,0,1,0
04/24/2017,14:00:00,40.751863853,-73.993706898,0,1,0
04/24/2017,14:00:00,40.873671035,-73.908013649,0,1,0
04/24/2017,14:00:00,40.575703975,-73.993262723,0,1,0
04/24/2017,14:00:00,40.756167883,-73.913012636,0,1,0
04/24/2017,14:00:00,40.831296275,-73.88172567699999,0,1,0
04/24/2017,14:00:00,40.698697362,-73.919492557,0,0,1
04/24/2017,14:00:00,40.625394316,-74.092677351,1,0,0
04/24/2017,14:00:00,40.842838500999996,-73.939217894,0,1,0
04/24/2017,14:00:00,40.633037721,-73.965241298,0,0,1
04/24/2017,14:00:00,40.684109353000004,-73.881853327,0,0,1
04/24/2017,14:00:00,40.748066409,-73.98062804199999,1,0,0
04/24/2017,14:00:00,40.551806991,-74.140524722,0,0,1
04/24/2017,14:00:00,40.861240119,-73.86118147100001,1,0,0
04/24/2017,13:58:00,40.723699765,-73.99102540199999,1,0,0
04/24/2017,13:55:00,40.614072877,-74.01392604,0,1,0
04/24/2017,13:50:00,40.642324797,-74.091908132,0,0,1
04/24/2017,13:50:00,40.71170415,-73.960283822,0,0,1
04/24/2017,13:48:00,40.678904036,-73.86572515600001,0,1,0
04/24/2017,13:47:00,40.763559271999995,-73.994933158,0,0,1
04/24/2017,13:45:00,40.687970027,-73.922361305,1,0,0
04/24/2017,13:45:00,40.881144341,-73.841734932,0,1,0
04/24/2017,13:45:00,40.84843619,-73.931611484,0,1,0
04/24/2017,13:45:00,40.862850316,-73.921343712,0,1,0
04/24/2017,13:40:00,40.873671035,-73.908013649,0,1,0
04/24/2017,13:40:00,40.581068748,-74.108167983,0,1,0
04/24/2017,13:35:00,40.779820723,-73.953263565,0,1,0
04/24/2017,13:30:00,40.799455636,-73.966436613,1,0,0
04/24/2017,13:30:00,40.598519539,-73.93956273100001,0,1,0
04/24/2017,13:30:00,40.742237851999995,-73.991192516,0,1,0
04/24/2017,13:30:00,40.84443093,-73.882905882,0,1,0
04/24/2017,13:30:00,40.713143695999996,-74.004059506,1,0,0
04/24/2017,13:30:00,40.681783038,-73.91424899100001,1,0,0
04/24/2017,13:30:00,40.636369999,-74.11750657,0,0,1
04/24/2017,13:30:00,40.67552354,-73.892914662,0,0,1
04/24/2017,13:30:00,40.598698336,-74.127202539,0,0,1
04/24/2017,13:30:00,40.7169185,-73.97822737199999,0,1,0
04/24/2017,13:30:00,40.850998555,-73.909899314,0,1,0
04/24/2017,13:25:00,40.70811527,-74.004574985,1,0,0
04/24/2017,13:25:00,40.747442699000004,-73.82609343899999,1,0,0
04/24/2017,13:20:00,40.765420364,-73.788116185,1,0,0
04/24/2017,13:20:00,40.787874599,-73.928181646,1,0,0
04/24/2017,13:20:00,40.711150553,-73.855178081,0,1,0
04/24/2017,13:16:00,40.743159998,-73.928190148,0,1,0
04/24/2017,13:15:00,40.787874599,-73.928181646,1,0,0
04/24/2017,13:07:00,40.691629475999996,-73.986302252,1,0,0
04/24/2017,13:05:00,40.86157703,-73.891241309,0,1,0
04/24/2017,13:04:00,40.83935479,-73.896004762,0,1,0
04/24/2017,13:00:00,40.826828682,-73.9253465,0,1,0
04/24/2017,13:00:00,40.873153628000004,-73.899737692,0,1,0
04/24/2017,13:00:00,40.652224051,-73.957857785,1,0,0
04/24/2017,13:00:00,40.702279507,-73.915964605,0,1,0
04/24/2017,13:00:00,40.739661799000004,-73.77417864600001,0,1,0
04/24/2017,13:00:00,40.887313634,-73.847271758,1,0,0
04/24/2017,13:00:00,40.659971147,-73.904869831,0,1,0
04/24/2017,13:00:00,40.845819914,-73.93538395,1,0,0
04/24/2017,13:00:00,40.895240605,-73.851720602,0,0,1
04/24/2017,13:00:00,40.746605784,-73.925634887,0,1,0
04/24/2017,12:50:00,40.827101780999996,-73.91174557,1,0,0
04/24/2017,12:50:00,40.67198359,-73.95749922600001,0,0,1
04/24/2017,12:50:00,40.830211602,-73.91182094199999,0,1,0
04/24/2017,12:47:00,40.863338448,-73.896469785,0,1,0
04/24/2017,12:45:00,40.840783858,-73.936252607,1,0,0
04/24/2017,12:45:00,40.720625102,-73.985740728,0,0,1
04/24/2017,12:45:00,40.651676355,-73.93186002,0,1,0
04/24/2017,12:43:00,40.750128397,-73.970832165,0,1,0
04/24/2017,12:35:00,40.831238648,-73.943225096,1,0,0
04/24/2017,12:31:00,40.766905006,-73.963731019,1,0,0
04/24/2017,12:30:00,40.814115058,-73.91718536100001,0,1,0
04/24/2017,12:30:00,40.668694156,-73.79232021199999,0,0,1
04/24/2017,12:30:00,40.691086024,-73.986399724,0,1,0
04/24/2017,12:30:00,40.877626156999995,-73.911548329,0,1,0
04/24/2017,12:30:00,40.736917049,-73.951900796,1,0,0
04/24/2017,12:30:00,40.821910376,-73.903467704,0,0,1
04/24/2017,12:30:00,40.654332125,-73.84351277100001,1,0,0
04/24/2017,12:30:00,40.716514555,-73.975893551,0,0,1
04/24/2017,12:27:00,40.824144257,-73.91717287899999,0,0,1
04/24/2017,12:25:00,40.852381909,-73.91351577100001,1,0,0
04/24/2017,12:20:00,40.814612231999995,-73.91395502,0,0,1
04/24/2017,12:15:00,40.735120728000005,-73.991456867,0,1,0
04/24/2017,12:15:00,40.602633302,-73.99495256600001,0,1,0
04/24/2017,12:15:00,40.697196991,-73.913334803,0,1,0
04/24/2017,12:14:00,40.669336711999996,-73.908720816,0,1,0
04/24/2017,12:10:00,40.711746682,-74.000290013,0,1,0
04/24/2017,12:05:00,40.720647778,-73.993839718,1,0,0
04/24/2017,12:05:00,40.527595098,-74.191657765,1,0,0
04/24/2017,12:00:00,40.757578112,-73.989544524,0,1,0
04/24/2017,12:00:00,40.86157703,-73.891241309,0,1,0
04/24/2017,12:00:00,40.689876571,-73.855761567,0,1,0
04/24/2017,12:00:00,40.721959876999996,-73.996271147,1,0,0
04/24/2017,12:00:00,40.602171114,-73.757213959,1,0,0
04/24/2017,12:00:00,40.661665381999995,-73.949280603,0,1,0
04/24/2017,12:00:00,40.793819759,-73.943047538,0,1,0
04/24/2017,12:00:00,40.843490794000004,-73.889796269,0,1,0
04/24/2017,12:00:00,40.614855856,-73.994512218,0,1,0
04/24/2017,12:00:00,40.688764915,-73.920755778,0,0,1
04/24/2017,11:53:00,40.675784340999996,-74.009331555,0,1,0
04/24/2017,11:51:00,40.675912216,-73.91096864100001,1,0,0
04/24/2017,11:50:00,40.749481441,-73.876677386,0,1,0
04/24/2017,11:45:00,40.789236568,-73.97560721,1,0,0
04/24/2017,11:45:00,40.700192633,-73.918599954,1,0,0
04/24/2017,11:42:00,40.815669885,-73.936569294,0,1,0
04/24/2017,11:42:00,40.754972310999996,-73.946354503,0,0,1
04/24/2017,11:40:00,40.685231677,-73.988712142,0,1,0
04/24/2017,11:40:00,40.595065987,-73.794400018,0,1,0
04/24/2017,11:40:00,40.826284877,-73.920707634,0,0,1
04/24/2017,11:32:00,40.711630527,-73.985800365,0,1,0
04/24/2017,11:30:00,40.734099827,-74.00624019600001,0,1,0
04/24/2017,11:30:00,40.762663210999996,-73.982125494,0,1,0
04/24/2017,11:30:00,40.684881827,-73.979546676,0,1,0
04/24/2017,11:30:00,40.794943941,-73.940753212,0,1,0
04/24/2017,11:30:00,40.794943941,-73.940753212,0,0,1
04/24/2017,11:30:00,40.694388071999995,-73.987196009,0,1,0
04/24/2017,11:30:00,40.745693201,-73.972122493,0,1,0
04/24/2017,11:30:00,40.618250951,-73.9910828,0,1,0
04/24/2017,11:25:00,40.825464663000005,-73.84953108399999,0,1,0
04/24/2017,11:24:00,40.819474568000004,-73.864108358,0,1,0
04/24/2017,11:20:00,40.84370682,-73.894812486,0,1,0
04/24/2017,11:20:00,40.855017438000004,-73.883075218,1,0,0
04/24/2017,11:19:00,40.679857461,-73.859651798,1,0,0
04/24/2017,11:15:00,40.717093072,-73.99032646,0,1,0
04/24/2017,11:15:00,40.821768985,-73.91199471600001,0,1,0
04/24/2017,11:15:00,40.789347893,-73.947352413,0,0,1
04/24/2017,11:11:00,40.643630316,-73.894154971,1,0,0
04/24/2017,11:05:00,40.756884451,-73.944353282,0,0,1
04/24/2017,11:03:00,40.596252744000004,-73.979894298,0,1,0
04/24/2017,11:00:00,40.74003445,-73.976253122,1,0,0
04/24/2017,11:00:00,40.69620416,-73.907284807,0,0,1
04/24/2017,11:00:00,40.587215409,-73.81345214699999,0,1,0
04/24/2017,11:00:00,40.770194821,-73.918539667,1,0,0
04/24/2017,11:00:00,40.578175676,-74.169526838,0,1,0
04/24/2017,11:00:00,40.712899312,-73.905728546,0,1,0
04/24/2017,11:00:00,40.654975367,-73.947098048,0,1,0
04/24/2017,10:53:00,40.723996754,-73.975815082,1,0,0
04/24/2017,10:53:00,40.723996754,-73.975815082,0,1,0
04/24/2017,10:50:00,40.665136405,-73.907724493,1,0,0
04/24/2017,10:50:00,40.749898263,-73.711983218,1,0,0
04/24/2017,10:45:00,40.862085939,-73.923416151,1,0,0
04/24/2017,10:45:00,40.862085939,-73.923416151,0,1,0
04/24/2017,10:45:00,40.751370821,-73.867676058,0,1,0
04/24/2017,10:40:00,40.668608913,-73.98512461899999,0,1,0
04/24/2017,10:40:00,40.696847054,-73.936509237,0,1,0
04/24/2017,10:32:00,40.679980738000005,-73.77623390699999,0,1,0
04/24/2017,10:30:00,40.810476043,-73.951880151,0,1,0
04/24/2017,10:30:00,40.702405622,-73.808185184,0,1,0
04/24/2017,10:30:00,40.862441565,-73.891192895,0,1,0
04/24/2017,10:30:00,40.671586328000004,-73.751730525,0,0,1
04/24/2017,10:30:00,40.511586338,-74.249303727,1,0,0
04/24/2017,10:30:00,40.674058007,-73.890191595,0,1,0
04/24/2017,10:30:00,40.856258661,-73.901364574,0,0,1
04/24/2017,10:26:00,40.680195037,-73.754784695,0,1,0
04/24/2017,10:16:00,40.800485277,-73.935146227,1,0,0
